ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_633,Cc1cc(Nc2cccc(-c3nc(N)nc4[nH]ccc34)c2)cc(-c2ccc3c(c2)OCCO3)c1,-9.6,,-9.6,-9.6
1_634,Cc1ccc2[nH]c(=O)c3c(c2c1)Nc1ccccc1C3(O)N1CCOCC1,-7.8,,-7.8,-7.8
1_635,CC(=O)N1CCN(Cc2cccc(Oc3nc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)nc4[nH]ccc34)c2)CC1,-9.9,,-9.9,-9.9
1_636,O=C1NC(c2cc3ccccc3nc2-c2cc3ccccc3o2)Nc2ccccc21,-9.5,,-9.5,-9.5
1_637,O=C(c1ccc2ccccc2c1)N1Cc2c(Nc3ccccc3)nc3ccccc3c2C1,-8.9,,-8.9,-8.9
1_638,O=C(NC1CCN(C2(C(=O)Nc3ccc4c(c3)OCCO4)c3ccccc3-c3ccccc32)CC1)c1ccc2[nH]ncc2c1,-9.3,,-9.3,-9.3
1_639,C[C@H]1CN(c2ccc3ccc(C(=O)N4C[C@@H](O)C[C@H]4C(=O)N4c5ccccc5NC(=O)[C@@H]4Cc4ccc5ccccc5c4)cc3c2)C(=O)O1,-9.6,,-9.6,-9.6
1_641,CN1CCC(Nc2cc(-c3nc4ccccc4[nH]3)c3ccc(-c4ccc5[nH]nc(-c6ccccc6)c5c4)cc3n2)CC1,-9.5,,-9.5,-9.5
1_642,Cc1cc(Nc2nc(N3C[C@@H](C)O[C@H](C)C3)c3cc(NC(=O)c4nc(N)c5ccccc5n4)c(F)cc3n2)cc(C)n1,-8.2,,-8.2,-8.2
1_643,Fc1cc2oc(-c3ccc4[nH]ccc4c3)cc2cc1Nc1nc(Nc2cccc(C(F)(F)F)c2)nc2[nH]ncc12,-10.0,,-10.0,-10.0
1_644,NC1(C(=O)Nc2ccc3cc(-c4nc5ccccc5[nH]4)cc(-c4cc(-c5ccc6[nH]ncc6c5)nc5[nH]ccc45)c3c2)CCOCC1,-9.8,,-9.8,-9.8
1_645,CNc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(Oc7ccc8c(c7)OCCO8)cc56)cc34)c12,-9.4,,-9.4,-9.4
1_646,CC(=O)Nc1cccc(-c2n[nH]c3ccc(-c4ccc5ncnc(N6C[C@H](O)C[C@H]6C)c5c4)cc23)c1,-9.8,,-9.8,-9.8
1_647,CC1CCC2(C1)NC(=O)N(CC(=O)N1N=C(c3nc4ccccc4n3-c3ccc4ccccc4c3)CC1=O)c1ccccc12,-9.8,,-9.8,-9.8
1_648,CC1(C)CCC2(CC1)C(=O)N([C@H]1C[C@@H]3c4ccccc4C(=O)N3C1=O)C(=O)[C@H]2NC(=O)[C@@H](N)Cc1ccc2ccccc2c1,-8.8,,-8.8,-8.8
1_649,Nc1nc(C2CCC(=O)NC2=O)cc2ccc(Oc3cc4nc5ccc(O)cc5cc4c4ccccc34)cc12,-10.0,,-10.0,-10.0
1_650,Cc1ccc2c(c1)C1(CN(C(=O)Nc3cccc4cc(F)ccc34)CCN1C(=O)C1CCC(=O)NC1=O)C(=O)N2,-9.6,,-9.6,-9.6
1_652,O=C(c1ccc2[nH]nc(-c3ccc4[nH]ccc4c3)c2c1)N1CCN(c2c3ccccc3nc3ccccc23)CC1,-10.2,,-10.2,-10.2
1_653,O=C(N[C@H]1Cc2cc(C(F)(F)F)ccc2NC1=O)c1c(F)cc2cc(Nc3ncnc4cc(N5CCOCC5)c(F)cc34)ccc2c1O,-8.4,,-8.4,-8.4
1_654,O=C1CC(Nc2cccc3cccnc23)C2CCC(c3ccc4c(c3)OCCO4)C1C2,-8.5,,-8.5,-8.5
1_655,FC(F)(F)c1cccc(Nc2nc(Nc3ccccc3)c3cc(N4CCOCC4)ccc3n2)c1,-8.0,,-8.0,-8.0
1_656,C[C@H]1CN(c2ncnc3ncnc(Oc4ccc(Nc5nc(F)c6c(F)c(F)cnc6n5)cc4F)c23)C[C@@H](C)O1,-8.4,,-8.4,-8.4
1_657,O=C(Nc1ccc2c(c1)OCCO2)N1CCc2cc3ccccc3nc2C1,-8.3,,-8.3,-8.3
1_658,CC(=O)N1C[C@H](Oc2nc(N3CCOC[C@@H]3C)nc3cccc(F)c23)C[C@H]1C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(N)=O,-8.4,,-8.4,-8.4
1_659,C[C@H]1CN(c2ncnc3ccc(-c4cc(-c5cc6ccccc6[nH]5)c5cc[nH]c5c4)cc23)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_660,O=C1CCN(C2CC3CCC(C2)N3C(=O)C(NC2=Nc3cc4ccccc4cc3C(=O)C2)c2ccc3ccccc3c2)C(=O)N1,-10.2,,-10.2,-10.2
1_661,CC1(c2cc(-c3cc(Nc4cccc5[nH]ncc45)nc(N4CC(F)(F)CC4=O)n3)c3cc[nH]c3c2)NC(=O)NC1=O,-11.2,,-11.2,-11.2
1_662,CN1CCN(C(=O)[C@@H]2CCCN2C(=O)c2cc(Nc3ccc4[nH]nc(-c5cc6ccccc6[nH]5)c4c3)nc3ccccc23)CC1,-9.8,,-9.8,-9.8
1_663,Cc1cc(C)cc(Nc2nc(N3CCC[C@H]3C(N)=O)nc3ccc(NS(=O)(=O)c4ccc5ccccc5c4)cc23)c1,-8.2,,-8.2,-8.2
1_664,NC(=O)c1cccc(-n2c(-c3ccc4ncnc(Nc5ccc(C(F)(F)F)cc5)c4c3)nc3ccccc3c2=O)c1,-9.0,,-9.0,-9.0
1_665,Nc1nc2ccc(Oc3ccc4[nH]ncc4c3)cc2cc1-c1ccc2ccccc2c1,-9.3,,-9.3,-9.3
1_666,O=C(Cc1ccc2ccccc2c1)N1CCN(C2CC3Cc4cc5c(cc4-c4[nH]c6ccccc6c4C(C3)C2)OCO5)CC1,-9.5,,-9.5,-9.5
1_667,c1ccc2cc3c(Nc4ccc5c(c4)OCCO5)nc(-c4ccc5c(c4)OCCO5)nc3cc2c1,-9.7,,-9.7,-9.7
1_668,Nc1nc(Nc2cccc(S(=O)(=O)Nc3ccc4ccccc4n3)c2)c2cc(Oc3ccc4nc5ccccc5cc4c3)ccc2n1,-9.6,,-9.6,-9.6
1_669,Nc1cc2nc(n1)Nc1cc(nc(N)n1)Oc1ccc3c(c(F)ccc3c1)-c1cc(ccc1F)N2,-9.6,,-9.6,-9.6
1_670,O=C1c2ccccc2NC(c2c[nH]c3ccccc23)C1C1CC(c2c[nH]c3ccccc23)c2ccccc2N1,-10.9,,-10.9,-10.9
1_671,O=C(c1cc2cc(O)ccc2nc1Nc1cc(F)cc(F)c1)N1CCC[C@H]1c1nc2ccccc2[nH]1,-9.0,,-9.0,-9.0
1_672,CC(=O)N1CCC(N2C(=O)c3cccc(Nc4nc(-c5c[nH]c6ccccc56)nc5ccc(F)cc45)c3C2=O)CC1,-10.6,,-10.6,-10.6
1_673,Cc1cc2c(Oc3ccc4ccccc4c3)nc(Nc3c4ccccc4nc4ccccc34)nc2[nH]1,-9.8,,-9.8,-9.8
1_674,Nc1ncnc2ccc(C(=O)N3CCC4(CC3)NC(=O)N(Cc3ccc5[nH]ccc5c3)C4=O)cc12,-8.5,,-8.5,-8.5
1_675,CC1(C)CC2=C(C(c3cccc(F)c3)C1)C(O)(c1ccc3ccccc3c1)C(=O)N2C1CCN(C(=O)C2(Cc3ccc4ccccc4c3)NC(=O)NC2=O)CC1,-7.9,,-7.9,-7.9
1_676,O=C(Nc1ccc2ccccc2c1)Nc1ccc2ccc(Oc3cc4c(N5CCOCC5)ncnc4cc3F)cc2c1,-9.6,,-9.6,-9.6
1_677,FC(F)(F)c1ccc2c(NC3Cc4ccccc4-c4nc5ccccc5cc43)c3c(nc2c1)CCCC3,-9.4,,-9.4,-9.4
1_678,N[C@@H]1c2cc3ccccc3cc2C(=O)N2C(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)NC(=O)Cc3ccc4ccccc4c3)C[C@@H]12,-8.3,,-8.3,-8.3
1_679,O=C(Nc1nc2ccccc2n1CC(=O)N1N=C(c2ccc3ccccc3c2)CC1c1ccc2c(c1)OCO2)c1ccc2c(c1)OCO2,-9.2,,-9.2,-9.2
1_680,Nc1nc(N)c2c(Oc3ccc4c(Nc5cccc(C(F)(F)F)c5)ccnc4c3)cc(F)cc2n1,-8.7,,-8.7,-8.7
1_681,O=C1CCC(C(=O)N2CCC3(CC2)CN(C(=O)Nc2ccc4nc5cc(Br)ccc5cc4c2)C3)C(=O)N1,-7.8,,-7.8,-7.8
1_682,c1ccc2cc3c(Nc4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)nc3cc2c1,-9.4,,-9.4,-9.4
1_683,O=C1NC(=O)C2(N=C(c3ccc4c(c3)OCCO4)n3c2c(-c2ccc4c(c2)OCCO4)c2cc4c(cc23)OCCO4)C(=O)N1,-8.9,,-8.9,-8.9
1_684,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(-c3ccc4c(c3)OCCO4)nc2c1,-9.4,,-9.4,-9.4
1_685,c1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-10.0,,-10.0,-10.0
1_686,O=C(Nc1ccc2c(c1)OCCO2)Nc1cc2c(c3ccccc13)CCc1cc3c(cc1-2)OCO3,-9.4,,-9.4,-9.4
1_687,Nc1nccc2cc(F)c(Oc3ccc4c(c3)NC(=O)C43C(=O)Nc4cc(C(F)(F)F)ccc43)cc12,-9.4,,-9.4,-9.4
1_688,Nc1ncnc2ccc3c(c12)O[C@@H]1CCN(C(=O)C2(F)CNC2)[C@@H]1[C@H]3N1C[C@H](c2cccc3ccccc23)OC1=O,-9.6,,-9.6,-9.6
1_689,Cc1ccc2nc3[nH]c(-c4ccc5[nH]ncc5c4)c(-c4ccc5[nH]nc(-c6cccc7[nH]ncc67)c5c4)c3cc2c1,-9.4,,-9.4,-9.4
1_690,Nc1ncnc2ccc(Nc3cccc4[nH]c5c(c34)C(=O)N(C3CCCCC3)C5=O)cc12,-9.6,,-9.6,-9.6
1_691,CC1(C)C=C(c2ccc3c(Nc4nc(-c5cccc(F)c5)nc5[nH]ccc45)nc(C4CCOCC4)cc3n2)OC1=O,-9.2,,-9.2,-9.2
1_692,C[C@]12CC[C@@](O)(C(=O)N3CCN(c4cnc5ccccc5n4)CC3)C[C@H]1Cc1cc3c(cc1C2)oc1ccccc13,-8.4,,-8.4,-8.4
1_693,Cc1nc(Nc2nc(N)nc3[nH]ncc23)c2cc(-c3ccc4[nH]c(C)c([C@@H]5C[C@H](O)CO5)c4c3)ccc2n1,-9.3,,-9.3,-9.3
1_694,c1ccc2[nH]c(-c3ccc4[nH]nc(-c5ccc6cc(-c7cnc8cc[nH]c8n7)ccc6c5)c4c3)cc2c1,-9.6,,-9.6,-9.6
1_695,CC1(c2ccc3[nH]c4nc(Nc5ccc(F)c(C(=O)N6CCN(C(=O)C7CCC(F)(F)CC7)CC6)c5)ccc4c3c2)NC(=O)NC1=O,-9.7,,-9.7,-9.7
1_696,Nc1ccc2cc(Oc3ccc4[nH]nc(-c5cc6c(-c7nc8ccccc8[nH]7)n[nH]c6cc5F)c4c3)ccc2n1,-10.0,,-10.0,-10.0
1_697,CN1CCN(C(=O)Nc2ccc3ccc(Oc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)cc3c2)CC1,-9.6,,-9.6,-9.6
1_698,Fc1cc2ncnc(N3CCOCC3)c2cc1Nc1nc(-c2cc3c(cc2F)OCCO3)nc2ccccc12,-9.8,,-9.8,-9.8
1_699,O=C(Cc1c[nH]c2ccccc12)N1CCN(c2cc(-c3ccccc3)nc(-c3cccc4ccccc34)n2)CC1,-9.7,,-9.7,-9.7
1_700,FC1(F)CCC(Nc2cc(N3CCN(c4ccc5c(c4)OCCO5)CC3)nc(-c3nc4cc5ccccc5cc4[nH]3)n2)CC1,-8.5,,-8.5,-8.5
1_701,O=C(c1c[nH]c2ccccc12)N1N=C(c2ccc3c(c2)OCO3)CC1c1ccc2c(c1)OCCO2,-9.6,,-9.6,-9.6
1_702,C[C@H]1CN(c2nc(Nc3ccc4[nH]ccc4c3)cc(Nc3ncnc4cc(F)c([C@]5(C)CCOC5)cc34)n2)C[C@H](C)O1,-9.3,,-9.3,-9.3
1_703,O=C(Nc1ccc2[nH]ncc2c1)c1cc2ccccc2nc1Oc1cc2[nH]ccc2cc1F,-9.2,,-9.2,-9.2
1_704,O=S(=O)(c1cccc(Nc2nccc3ccc(Nc4c5ccccc5nc5cc6ccccc6cc45)cc23)c1)N1CCOCC1,-9.3,,-9.3,-9.3
1_705,C[C@@H]1CCCN1c1nc(Nc2ccc3c(c2)OCCO3)c2nc(Nc3ccc4[nH]ccc4c3)nc(N)c2n1,-9.0,,-9.0,-9.0
1_706,NC(=O)[C@@H]1C[C@@H](Oc2ccc3ncnc(N)c3c2)CN1C(=O)[C@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)N2C(=O)CS[C@H]12,-9.0,,-9.0,-9.0
1_707,Nc1nc(NC(=O)c2c(-c3ccc4ccccc4c3)oc3ccc(C4CCNCC4)cc23)nc2ccccc12,-11.1,,-11.1,-11.1
1_708,CC(=O)N1CC2(CCN(C(=O)c3cc(F)cc(F)c3)CC2)c2cc(Oc3cc(C(F)(F)F)cc4ncnc(N)c34)ccc21,-9.4,,-9.4,-9.4
1_709,Cc1cc2cc(C(=O)Nc3ccc4c(c3)OCCO4)ccc2nc1Nc1ccc2nc3[nH]c4ccccc4c3cc2c1,-9.0,,-9.0,-9.0
1_710,O=C(CN1C(=O)c2cc3ccccc3cc2C1=O)Nc1ccc2cc3c(c(O)c2c1)Cc1cc2ccccc2cc1-3,-8.9,,-8.9,-8.9
1_711,O=C([C@@H]1CC2(CCN1S(=O)(=O)c1ccccc1)CN(c1ccnc3ccccc13)C2)N1CCN(c2c3ccccc3nc3ccccc23)CC1,-8.8,,-8.8,-8.8
1_712,O=C(c1cc2ccccc2nc1O)N1CCC2(CC1)CC(=O)N(c1ccc3ccccc3n1)C2,-9.0,,-9.0,-9.0
1_713,Cc1ccc(Nc2nc(-c3ccccc3)nc3cc(C(F)(F)F)ccc23)cc1Nc1nc(N)c2ccccc2n1,-10.5,,-10.5,-10.5
1_714,O=C1NC(c2[nH]c3ccc(F)cc3c2-c2ccc3c(c2)OCCO3)Nc2ccccc21,-8.9,,-8.9,-8.9
1_715,O=C(Nc1cc2c(cc1F)OCCO2)c1ccc2c(c1)Nc1ccc(Nc3ncnc4ccccc34)cc1O2,-9.2,,-9.2,-9.2
1_716,O=C1CCN(C(=O)C2CCN(C(=O)c3c[nH]c4ccc(NC(=O)c5c6ccccc6nc6ccccc56)cc34)CC2)C(=O)N1,-9.3,,-9.3,-9.3
1_717,Nc1nc(-c2ccc3cnc(Nc4ccc5c(c4)ncc4cc(C(F)(F)F)ccc45)nc3c2)c2cn[nH]c2n1,-8.5,,-8.5,-8.5
1_719,O=C(Nc1cc(-c2nc3ccccc3nc2-c2ccc3[nH]ccc3c2)cc(C(F)(F)F)c1)c1cc2ccccc2[nH]1,-9.0,,-9.0,-9.0
1_720,O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC1)NC(=O)N(c1ccc3ccccc3c1)C2=O,-8.7,,-8.7,-8.7
1_721,Cc1cccc(Nc2nc(NC3c4ccc(C(N)=O)cc4-c4cc5ccccc5cc43)c3cc[nH]c3n2)c1,-9.1,,-9.1,-9.1
1_722,Nc1nc(N2CCN(c3c[nH]c4ccc(C(F)(F)F)cc34)CC2)nc2ccc(Cc3ccc4c(c3)OCCO4)cc12,-9.5,,-9.5,-9.5
1_723,CN1CCN(c2nc(Nc3ccc4[nH]c5c(c4c3)C(=O)c3ccccc3C5=O)c3ccccc3n2)CC1,-9.2,,-9.2,-9.2
1_724,O=C1CC2(CN1Cc1c[nH]c3ccccc13)C(=O)N(c1ccc3c(c1)OCCO3)C(=O)N2c1ccc2c(c1)OCCO2,-9.5,,-9.5,-9.5
1_725,O=C(C1CCCCC1)N1CCN(C(=O)N2CC=C(c3ccc4[nH]c(-c5cc(-c6ccc7ccccc7c6)c6ccc(F)cc6c5)nc4c3)CC2)CC1,-8.2,,-8.2,-8.2
1_726,Cc1cc(NC(=O)c2cccc3nc(Nc4ccc5ccccc5c4)nc(Nc4ccccc4)c23)cc(C(=O)O)c1,-8.5,,-8.5,-8.5
1_727,C[C@@H]1CN(c2ncnc3cc4c(cc23)CC2(CCN(C(=O)c3cc5c(cc3F)OCCO5)CC2)O4)C[C@@H](C)O1,-8.7,,-8.7,-8.7
1_728,O=C(c1nc(Nc2c3ccccc3nc3ccccc23)c2ccccc2n1)N1CCN(C(=O)C2CCCCC2)CC1,-8.8,,-8.8,-8.8
1_729,Nc1ncnc2cc(C3(F)CCN(C(=O)C4(F)CC4)C3)cc(-c3ccc4c(Nc5cc6c(cc5F)OCCO6)ncnc4c3)c12,-8.6,,-8.6,-8.6
1_730,O=C(O)c1ccc2c(c1)[C@H]1CN(C(=O)c3ccc4c(c3)OCCO4)C[C@H]1C(=O)N2C1CCOCC1,-8.5,,-8.5,-8.5
1_731,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2c(c1)C(=O)N(C1Cc3cc(C(F)(F)F)ccc3NC1=O)C2=O,-8.5,,-8.5,-8.5
1_732,C[C@@H]1CN(C(=O)C2(C)CC2)C[C@@H](C)N1C(=O)c1cnc(Nc2cc(C(F)(F)F)c3ccccc3n2)nc1-c1ccc2[nH]ccc2c1,-8.2,,-8.2,-8.2
1_733,CN1C(=O)C2(CCN(C(=O)C3(C)c4cc5ccccc5cc4CCN3C(=O)C3Cc4ccccc4C3)CC2)CC1c1ccc(F)cc1,-8.6,,-8.6,-8.6
1_734,N[C@@H](Cc1ccc2ccccc2c1)C(=O)N1C[C@@H]2C[C@@H](Oc3c4ccccc4nc4ccccc34)CN2C(=O)[C@@H]1Cc1ccc2ccccc2c1,-10.1,,-10.1,-10.1
1_735,Nc1cc(-c2cc(-c3cc4c(NC(=O)c5c(F)cccc5F)nc(N5C(=O)OC6CCCCC65)nc4[nH]3)c3cc[nH]c3n2)c2cc[nH]c2n1,-10.8,,-10.8,-10.8
1_736,Cc1cc(C)cc(C(=O)Nc2ccc3nc(-c4ccc5[nH]ncc5c4)nc(-c4ccc5[nH]ncc5c4)c3c2)c1,-9.3,,-9.3,-9.3
1_737,O=C([C@@H]1[C@H](C(=O)N2Cc3cccc(F)c3C2)[C@H]2C(=O)N([C@@H]3CCc4ccccc43)C[C@H]2CN1C(=O)c1ccc2c(c1)OCCO2)N1CCOCC1,-9.0,,-9.0,-9.0
1_738,O=C1NC(=O)C(C(=O)N2CC(O)C3C(=O)NC(=O)C32)(c2ccc3ccccc3c2)N1,-8.3,,-8.3,-8.3
1_739,CN1CCN(C(=O)c2cccc(Nc3nc(N)c4cc(-c5cccc(Oc6ccc7cc[nH]c7c6)c5)ccc4n3)c2)CC1,-9.9,,-9.9,-9.9
1_740,O=C1NC(=O)C(c2ccc3[nH]c(-c4cc(-c5ccc6ccccc6n5)c5[nH]ncc5c4)nc3c2)(C2CC2)N1,-9.4,,-9.4,-9.4
1_741,CC1=NN(C(=O)C2C3C=CC(C3)C23NC(=O)NC3=O)C(c2ccc3ccccc3c2)c2[nH]c3ccccc3c21,-8.6,,-8.6,-8.6
1_742,CC(=O)N1c2cc(NC(=O)c3cc(-c4ccccc4)nc4ccccc34)ccc2CC1c1c[nH]c2ccccc12,-9.4,,-9.4,-9.4
1_743,CC1(C)CCC2=C(C1)C(C)(c1ccc3c(c1)OCO3)NC(c1nc3cc4ccccc4cc3c(=O)n1-c1ccc3ccccc3c1)=N2,-8.5,,-8.5,-8.5
1_744,Cn1c(-c2cccc(Nc3nc(Nc4cccc(Oc5ccnc6cc(C(=O)O)ccc56)c4)c4ccccc4n3)c2)nc2ccccc21,-9.4,,-9.4,-9.4
1_745,O=C(C1CCCCC1)N1CCN(C(=O)N2CCC(c3ccc4oc(=O)c5ccc(-c6ccc7c(c6)OCCO7)cc5c4c3)CC2)CC1,-9.8,,-9.8,-9.8
1_746,C[C@H]1CN(C(=O)c2ccc3c(Nc4ccc5[nH]nc(-c6cccc7[nH]ncc67)c5c4)nc(Nc4cccc5ccccc45)nc3c2)C[C@@H](C)O1,-10.8,,-10.8,-10.8
1_747,O=C1CCC(=O)N1c1cc(-c2nc(Nc3ccc4c(c3)OCCO4)c3ccccc3n2)ccc1F,-9.4,,-9.4,-9.4
1_748,Cc1cc2c(c(N3CCOCC3)n1)CCN(C(=O)c1cc(-c3ccc4c(c3)OCCO4)nc3ccccc13)C2,-9.5,,-9.5,-9.5
1_749,Nc1nc(-c2cc(F)cc(Nc3nc(-c4cccc(F)c4)nc4[nH]ccc34)c2)c2cc[nH]c2n1,-9.9,,-9.9,-9.9
1_750,O=C(Nc1cc(-c2ccc3[nH]ccc3c2)nc2ccccc12)c1ccc2c(c1)OCCO2,-9.6,,-9.6,-9.6
1_751,C[C@H]1COCCN1c1nc(Nc2cccc3nc(N)ncc23)nc2cc(F)c(OCc3ccc4ccccc4c3)cc12,-10.5,,-10.5,-10.5
1_752,CC(=O)N1CCC(C(=O)Nc2cccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccc(F)cc4n3)c2)CC1,-10.2,,-10.2,-10.2
1_753,O=C(Nc1ccc2c(c1)OCCO2)c1nc2ccccc2nc1Nc1ccc2[nH]ccc2c1,-9.7,,-9.7,-9.7
1_754,CC1(C)Oc2cc3cc(C4CCNC(=O)C4)nc(Nc4ccc5[nH]nc(-c6cccc(NC(N)=O)c6)c5c4)c3cc2O1,-10.0,,-10.0,-10.0
1_755,Cc1cc(C)cc(Nc2nc(-c3ccc4[nH]nc(-c5cc(C)nc6[nH]nc(N)c56)c4c3)nc3ccc(C(F)(F)F)cc23)c1,-10.7,,-10.7,-10.7
1_756,O=C(Cc1ccc2c(c1)OCO2)N1OC2C(O)C(O)C=CC2C1c1ccc2cc3c(cc2c1)OCO3,-8.7,,-8.7,-8.7
1_757,Fc1cccc(C2(c3cccc(F)c3)NN=C(c3cc(-c4cc5c(cc4F)OCO5)nc4ccccc34)N2)c1,-10.1,,-10.1,-10.1
1_758,CC1(C)c2ccccc2[C@]2(C(=O)N3Cc4ccccc4C[C@H]3C(N)=O)C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)N12,-9.5,,-9.5,-9.5
1_759,Nc1cc(-c2n[nH]c3cc(F)c(-c4n[nH]c5ccc(-c6ccc7[nH]nc(N)c7c6)cc45)cc23)c2c(N)n[nH]c2n1,-10.9,,-10.9,-10.9
1_760,c1cc(Nc2ncnc3nc(-c4cccc5[nH]ccc45)cc(-c4ccc5[nH]ccc5c4)c23)c2[nH]ccc2c1,-9.7,,-9.7,-9.7
1_761,COc1ccc2ccc(-c3cnc(N4CCN(C(=O)C5CCCC5)CC4)nc3-c3cc4c(cc3F)OCCO4)cc2c1,-8.1,,-8.1,-8.1
1_762,Nc1nc(Nc2cc3c(cc2F)OCCO3)nc2cc(-c3ccc4[nH]nc(-c5cccc(F)c5)c4c3)ccc12,-11.0,,-11.0,-11.0
1_763,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1[C@H]2CC[C@@H]1C[C@@H]2NC(=O)Nc1ccc2ccccc2c1,-7.1,,-7.1,-7.1
1_764,Cc1cc(C(=O)NN2C(=O)CC(c3ccc4cc(F)ccc4c3)C2=O)c2cc(-c3ccc4c(c3)OCO4)oc2c1,-9.5,,-9.5,-9.5
1_765,C[C@@H]1C[C@@H](N(C)C(=O)C2(F)CC2)CN1c1nc(-c2ccc3c(c2)OCCO3)nc2cc(-c3cc(F)cc4ncnc(N)c34)ccc12,-8.2,,-8.2,-8.2
1_766,CC1(C)CC(C)(C)CC2(C1)C(=O)N(Cc1ccc3c(c1)OCCO3)C(=O)N2C(=O)NC1(C)NC(=O)c2[nH]c3ccccc3c21,-9.4,,-9.4,-9.4
1_767,Nc1ncnc2[nH]c([C@H]3Oc4cc5ccccc5cc4O[C@H]3c3cccc4ccccc34)nc12,-9.8,,-9.8,-9.8
1_768,Oc1cc2ncnc(Nc3cc(Nc4cc(C5CCNCC5)c5ccccc5n4)nc4ccccc34)c2cc1O,-9.3,,-9.3,-9.3
1_769,Nc1nc(Nc2cc3c(cc2F)OCCO3)nc(N2CCN(C(=O)[C@H]3O[C@H]4c5ccccc5NC(=O)[C@@H]4c4cc5c(cc43)OCO5)CC2)n1,-8.7,,-8.7,-8.7
1_770,Nc1nc(N)nc(Nc2cc(-c3nc4[nH]ccc4cc3F)cc3cc(-c4ccc5[nH]ccc5c4)ccc23)n1,-10.1,,-10.1,-10.1
1_771,Nc1nc(O)c2c(n1)N(C1CCCC1)C(=O)CC2c1cccc(Nc2nc(N)c3ccccc3n2)c1,-8.5,,-8.5,-8.5
1_772,O=C(c1cnc2c(Nc3ccnc4cc(Nc5nccc6cc7c(cc56)OCO7)ccc34)cccc2c1)N1CC[C@@H](O)C1,-9.7,,-9.7,-9.7
1_773,O=C1NC2(Cc3ccccc3C2)C(=O)N1CC(=O)N1C(=O)c2ccccc2C1c1c[nH]c2ccccc12,-9.0,,-9.0,-9.0
1_774,Nc1nc(-c2cccc(-c3nc4cc(C(=O)Nc5cccc(F)c5)ccc4[nH]3)c2)nc2ccccc12,-9.4,,-9.4,-9.4
1_775,Cc1cccc(-c2n[nH]c3ccc(Nc4ncnc5ccc(C(=O)N6CCN(C)CC6)cc45)cc23)c1,-9.3,,-9.3,-9.3
1_776,CC(=O)N1CCC(Oc2cc3ncnc(Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3cc2Nc2ccc3[nH]nc(C)c3c2)CC1,-8.4,,-8.4,-8.4
1_777,Cc1ccc(NC(=O)c2cc3ncnc(Nc4cc5c(cc4F)OCCO5)c3cc2-c2ccc(F)cc2)c(C)c1,-9.6,,-9.6,-9.6
1_778,O=C(c1ccc2[nH]c3nc(NC4CCOCC4)nc(-c4cccc(F)c4)c3c2c1)N1CCN(c2ccc3ccccc3c2)CC1,-9.1,,-9.1,-9.1
1_779,Nc1ncc(-c2n[nH]c3ccc(Nc4nc(Nc5ccc6c(c5)OCCO6)c5cc(F)c(F)cc5n4)cc23)cn1,-10.3,,-10.3,-10.3
1_780,O=C(c1cccc(Nc2nc(-c3nc4ccccc4[nH]3)cc(-c3cccc4ccccc34)n2)c1)N1CCOCC1,-10.1,,-10.1,-10.1
1_781,COC(=O)N1CCN(C(=O)c2ccc3ncnc(Nc4n[nH]c5cccc(C)c45)c3c2)CC12CCc1ccccc12,-9.8,,-9.8,-9.8
1_782,Cc1ccc2c(Nc3cc(C(=O)Nc4cccc(C(=O)N5C6CCC5CC(c5c[nH]c7ccccc57)C6)c4)cc(C(F)(F)F)c3)ncnc2c1,-9.9,,-9.9,-9.9
1_783,Nc1nc(N)nc(-c2cc(-c3ccc4ccccc4c3)nc(Nc3ccc4c(c3)OCCO4)n2)n1,-10.2,,-10.2,-10.2
1_784,Nc1nc(Nc2nc3ccc(O)cc3cc2-c2ccc3cc[nH]c3c2)nc2ccccc12,-9.2,,-9.2,-9.2
1_785,Cc1cnc2ncc(-c3ccc4[nH]nc(-c5cccc(NC(=O)Nc6ccc7c(c6)OCCO7)c5)c4c3)cc2c1,-9.7,,-9.7,-9.7
1_786,CC1(c2cc3c(-c4ccc5ncc(F)cc5c4)cc(-c4cc5c(cc4F)OCCO5)nc3[nH]2)NC(=O)NC1=O,-9.5,,-9.5,-9.5
1_787,Nc1cc(Nc2nc(N)c3cc(Oc4ccc5cc6cc7ccccc7cc6nc5c4)ccc3n2)ccn1,-9.3,,-9.3,-9.3
