ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_625,CC(=O)N1CCC(C(=O)N2CCC3(CC(=O)N(C4c5ccccc5-c5ccc(Oc6nc(N)c7ccccc7n6)cc54)C3)C2)CC1,-10.2,,-10.2,-10.2
1_626,O=C1NCc2nc3ccccc3c(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)c21,-8.9,,-8.9,-8.9
1_627,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(Nc3nc(N4CCOCC4)nc4ccccc34)c(F)cc2n1,-10.2,,-10.2,-10.35
1_628,Nc1nc(N)c2cc(-c3cc(F)cc(C4CC5CN4C(=O)Cc4nc(-c6ccc7[nH]ncc7c6)n5c(=O)c4N)c3)ccc2n1,-10.3,,-10.3,-10.3
1_629,Cc1cccc2c1CCN2[C@H]1CCN(C[C@@H]2Oc3ccc(C(F)(F)F)cc3Oc3cc4c(cc32)OCO4)C[C@]12C(=O)Nc1ccccc12,-9.2,,-9.2,-9.2
1_630,O=C(Nc1n[nH]c2ccc(Oc3ccc4ccccc4c3)cc12)c1ccc2[nH]c3ccccc3c2c1,-10.7,,-10.7,-10.7
1_631,O=C(Nc1n[nH]c2ccc(-c3n[nH]c4ccc(C5=CCN(C(=O)C6CCCCC6)CC5)cc34)cc12)c1ccc2c(c1)OCCO2,-10.2,,-10.2,-10.2
1_632,CC1(C2CCN(C3CCN(c4ccc5ncnc(Nc6cc(C(N)=O)cc7[nH]ccc67)c5c4)C3)CC2)CNC(=O)C1,-9.0,,-9.0,-9.0
1_633,Cc1cc(N2CC(Oc3cc4nc(-c5cc6c(cc5F)OCO6)cn4c(N4C[C@H](C)O[C@H](F)C4)n3)C2)c2ccccc2n1,-9.4,,-9.4,-9.4
1_634,O=C1NC(=O)C2(Cc3c[nH]c4ccccc34)C(=O)N(Cc3c[nH]c4ccccc34)C(=O)N12,-8.5,,-8.5,-8.5
1_635,Cc1cc(-c2nc(Nc3cccc(C4(C)NC(=O)NC4=O)c3)c3ccccc3n2)c2c(-c3cccc(F)c3)n[nH]c2n1,-9.9,,-9.9,-9.9
1_636,CC1(N2Cc3cc(C(=O)N4CCC(N5CCN(C(=O)c6ccc7nc(N)nc(N)c7c6)CC5)CC4)ccc3-c3ccccc32)C(=O)NC(=O)NC1=O,-9.9,,-9.9,-9.9
1_637,Nc1nc(N)c2cc(-c3cccc(Nc4nc(Nc5ccc6ncnc(N)c6c5)nc5ccccc45)c3)ccc2n1,-11.0,,-11.0,-11.0
1_638,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(-c3[nH]c(C4(O)CC5CCC4C5)c4ccccc34)ccc2n1,-9.8,,-9.8,-9.8
1_639,C[C@@H]1CN(c2nc(-c3cc4c(cc3F)OCCO4)nc3cc(-c4cc(N)nc5cc(F)ccc45)ccc23)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_640,Nc1nc(N)c2cc(Nc3nc(Nc4cccc5ccccc45)c4ccccc4n3)ccc2n1,-10.4,,-10.4,-10.4
1_641,Cc1n[nH]c2cc(F)c(-c3ncc4c(O[C@@H]5CCN(C(=O)[C@@H]6Cc7ccccc7CN6C(=O)N6CCC7(CC6)CC(F)C7)C5)nc(N)nc4n3)cc12,-10.7,,-10.7,-10.7
1_642,c1ccc2c(Nc3c4ccccc4nc4ccccc34)cc(Nc3c4ccccc4nc4ccccc34)nc2c1,-9.9,,-9.9,-9.9
1_643,Fc1cc2nc(N3CCOCC3)nc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)c2cc1F,-10.1,,-10.1,-10.1
1_644,CC1CC2CC3(C1)CN(c1nc(Nc4ccc5ccccc5c4)c4cc(NC(=O)N5C(=O)N(C6CC(C)(C)OC(C)(C)C6)C(=O)C56CCC6)ccc4n1)C(=O)C3(C)C2,-9.4,,-9.4,-9.4
1_645,Fc1cc2c(cc1Nc1ncnc3ccc(-c4cc5ccccc5[nH]4)cc13)OCCO2,-8.5,,-8.5,-8.5
1_646,Cn1cc(-c2n[nH]c3ccc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccc(F)cc5n4)cc23)cn1,-10.0,,-10.0,-10.0
1_647,CC1(c2cc3cc4c(cc3c(Nc3cccc(C(=O)N5CCOCC5)c3)n2)-c2cc3c(cc2C4)OCO3)CNC(=O)C1,-9.4,,-9.4,-9.4
1_648,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ncnc4ccccc34)ccc2n1,-10.4,,-10.4,-10.4
1_649,CC1CN(C(=O)C2(C)CCC(=O)N2)CCN1C(c1ccc2[nH]c3ccc(F)cc3c2c1)c1n[nH]c2ccccc12,-11.0,,-11.0,-11.0
1_650,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CC3)CN(C(=O)c3ccc5[nH]ncc5c3)CO4)ccc2n1,-10.3,,-10.3,-10.3
1_651,C[C@@H]1CN(c2nc(-c3ccnc(N)c3)nc3cccc(O[C@@H]4CCN(C(=O)c5ccc6[nH]c7ccccc7c6c5)C4)c23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_652,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]nc(-c6cnc(N)nc6N)c5c4)nc4cc(F)ccc34)c2)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_653,CC(=O)N1c2cc3ccc(Oc4nc(Nc5cc6cn[nH]c6cc5F)nc5cc(F)ccc45)cc3nc2C(C)C2COCCN21,-10.2,,-10.2,-10.2
1_654,C[C@H]1CN(C(=O)c2cc(Nc3nc(-c4cc5cc(C(N)=O)ccc5[nH]4)nc4ccccc34)c3cnccc3c2)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_655,Cc1n[nH]c2ccc(-c3cc4ccccc4c(Nc4ccc5[nH]nc(-c6cccc(NC(=O)N7C[C@@H](C)O[C@H](C)C7)c6)c5c4)n3)cc12,-10.3,,-10.3,-10.3
1_656,CC1COc2ccccc2N1c1nc(N)nc2ccc(Nc3nc(N)nc4ccc(C5CCOCC5)cc34)cc12,,,0.0,0.0
1_657,Nc1n[nH]c2ccc(Oc3ccc(Nc4ncnc5cc(-c6c[nH]c7ccccc67)ccc45)cc3F)cc12,-9.6,,-9.6,-9.6
1_658,Cc1cc(-c2nc(Nc3ccc4nc(N)nc(N)c4c3)c3ccccc3n2)c2ccccc2n1,-10.4,,-10.4,-10.4
1_659,Nc1nc(N)c2cc(NC(=O)c3cccc(Nc4nc5cc(F)ccc5cc4-c4c[nH]c5ccccc45)c3)ccc2n1,-10.3,,-10.3,-10.3
1_660,Nc1nc(N)c2c(O[C@@H]3CCN(C(=O)[C@@H]4COC5(CCN(C(=O)C6(c7cc8c(cc7F)OCO8)CN(C(=O)c7cc8c(cc7F)OCO8)C6)CC5)C4)C3)cccc2n1,-7.9,,-7.9,-7.9
1_661,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4cc(-c5cc6c(cc5F)OCO6)ccc34)c2)C[C@@H](C)O1,-10.9,,-10.9,-10.45
1_662,O=C(Nc1ccc2[nH]c3ccccc3c2c1)c1cc(Nc2ccc3[nH]ncc3c2)nc2ccccc12,-9.8,,-9.8,-9.8
1_663,Cc1cc(Nc2nc(C)cc(N3C[C@@H](F)C4(CCOCC4)C3)n2)cc(C(=O)Nc2ccc3c(c2)[C@H]([C@H]2NC(=O)[C@@H]4CCC(=O)N4C2=O)c2ccccc2-3)c1,-9.7,,-9.7,-9.7
1_664,O=C(c1cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)n(-c2cccc(F)c2)n1)N1CCOCC1,-10.2,,-10.2,-10.2
1_665,Cc1cc(C)cc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3c2CCc2cc4ccccc4cc2-3)c1,-9.5,,-9.5,-9.5
1_666,CN1C(=O)N(C2(c3cccc(F)c3)CNC(=O)C2)C(=O)C12CN(C(=O)c1cc3c(Nc4cc5c(cc4F)OCCO5)nc(N)nc3cc1F)C2,-11.1,,-11.1,-11.1
1_667,Nc1nc(-c2cc3c(c(Nc4cc(-c5ccc6[nH]ncc6c5)nc5ccccc45)c2)CNCC3)nc2ccccc12,-10.3,,-10.3,-10.3
1_668,O=C1Cc2cc(C(c3nc(N4CC(F)C4)nc4[nH]ncc34)N3CCC4(C3)c3ccccc3C(=O)c3ccccc34)ccc2N1,-10.1,,-10.1,-10.1
1_669,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(Nc5ccc6cc[nH]c6c5)c4c3)nc(N3CCOCC3)n2)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_670,C[C@@H]1CN(Cc2ccc3c(c2)OCO3)[C@H](c2nc(Nc3cc4c(N)nc(N)nc4cc3F)c3ccccc3n2)CO1,-10.2,,-10.2,-10.2
1_671,C[C@@H]1CN(c2nc(N)nc(Nc3ccc4cc(-c5cc6c(cc5F)OCO6)nc(N)c4c3)n2)C[C@@H](C)O1,-8.5,,-8.5,-8.5
1_672,Nc1nc(Nc2cc3ccccc3cc2F)c2cc(C(=O)N[C@H]3CN4CCC[C@@H]3C4=O)ccc2n1,-9.2,,-9.2,-9.2
1_673,CC1(c2cccc(Nc3ncnc4ccc(-c5ccc6c(c5)OCCO6)cc34)c2)NC(=O)NC1=O,-9.4,,-9.4,-9.4
1_674,O=C(Nc1cccc2ccccc12)N1CCN(c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)CC1,-9.6,,-9.6,-9.6
1_675,Nc1nc(N)c2cc(Oc3ccc4c(-c5ccc6c(c5)OCCO6)cc(-c5ccc6c(c5)OCCO6)nc4c3)c(F)cc2n1,-11.2,,-11.2,-11.2
1_676,O=C1CCC(N2C(=O)C3=C(C2c2c[nH]c4ccccc24)N(c2ccc4ccccc4c2)C(=O)C3)C(=O)N1,-9.4,,-9.4,-9.4
1_677,C[C@H]1CN(C(=O)c2cccc3ccc(-c4cc5ccccc5nc4-c4ccc5ccccc5c4)cc23)C[C@@H](C)O1,-9.0,,-9.0,-9.0
1_678,Nc1nc(-c2cc3c(cc2F)OCO3)nc2ccc(-c3ccc4c(c3)C3(CCN3C(=O)C3(C(=O)N5CCOCC5)CC3)C(=O)N4)cc12,-9.0,,-9.0,-9.0
1_679,CC(=O)N1CCC2(CC1)CN(C(=O)C1=Cc3ccccc3NC1c1ccc3nc(-c4ccc5c(c4)OCO5)ccc3c1)CCN(C)C2=O,-8.0,,-8.0,-8.0
1_680,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-11.4,,-11.4,-11.4
1_681,Cc1nc(N)nc2ccc(NC3CC4CC(C3)N(c3nc(N)nc5ccc(C(=O)N6CC(F)C7C(=O)NCC76)cc35)C4)cc12,-10.3,,-10.3,-10.3
1_682,Nc1nc(N)c2cc(C3CN(Cc4ccc5c(c4)OCO5)CCC34OCc3cc5c(cc3O4)OCO5)ccc2n1,-10.1,,-10.1,-10.1
1_683,O=C(c1cc(F)cc(Nc2nc(-c3ccc4ccccc4c3)nc3ccccc23)c1)N1CCN(C(=O)C2(F)CC2)CC1,-9.3,,-9.3,-9.3
1_684,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)c(F)cc2n1,-9.4,,-9.4,-9.5
1_685,NC1(C(=O)N2CCC(Oc3cccc4ccccc34)(C(=O)N3CCN(C(=O)Cc4ccc5c(c4)OCCO5)CC3)C2)CCc2cc3ccccc3cc21,-8.5,,-8.5,-8.5
1_686,Fc1cc(F)cc(Nc2nc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc3ccccc23)c1,-9.4,,-9.4,-9.4
1_687,Cc1ccc2cc(Nc3nc(-c4nc(Nc5cccc6ccccc56)c5ccccc5n4)cc4ccccc34)ccc2n1,-10.3,,-10.3,-10.3
1_689,Nc1nc(N)c2cc(Nc3cc4cc(F)ccc4c(-c4ccc5c(c4)OCO5)n3)ccc2n1,-9.2,,-9.2,-9.2
1_690,C[C@@H]1CN(C(=O)c2cc(Nc3ncnc4ccc(-c5ccc6[nH]ncc6c5)cc34)c3cc[nH]c3c2)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_691,Nc1n[nH]c2ccc(Nc3nc(N4CCOCC4)nc4cc(C5CC(=O)c6cc7c(cc6N5)OCO7)ccc34)cc12,-9.9,,-9.9,-9.9
1_692,NC(=O)c1cccc2[nH]c(-c3cccc(Nc4nc(Nc5cc6ccccc6cc5F)c5ccccc5n4)c3)nc12,-10.1,,-10.1,-10.1
1_693,CN1C[C@]2(C)[C@@H](OC(=O)N2c2ccc3nc(-c4cc5c(cc4F)OCO5)cc(-c4nc(N)c5ccccc5n4)c3c2)[C@@H]2C[C@@H]21,-9.4,,-9.4,-9.4
1_694,Nc1ccc2cc(-c3cc(-c4cc5ccccc5nc4N)cc4c3[nH]c3ccccc34)ccc2n1,-9.9,,-9.9,-9.9
1_695,CC(=O)N1CCC(N2Cc3ccc(C(=O)N4CCOc5ccc(-c6ccc7nc(N)nc(N)c7c6)cc54)cc3C2)CC1,-10.2,,-10.2,-10.2
1_696,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-10.5,,-10.5,-10.166666666666666
1_697,C[C@@H]1CN(c2nc(-c3cccc4nc(N)nc(N)c34)nc3cc(F)c(NC(=O)c4cc(F)c5c(c4)OCO5)cc23)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_698,O=C(c1c[nH]c2ccccc12)N1CCC2(CC(c3ccc4c(c3)OCCO4)N(C(=O)c3ccc4c(c3)OCCO4)C2=O)C1,-8.6,,-8.6,-8.6
1_699,CN1CC[C@]2(CC(=O)N([C@@H]3CCC(=O)NC3=O)C2=O)[C@@H]2CN(C(=O)[C@]3(F)C(=O)Nc4ccccc43)C[C@]2(c2cc3ccccc3cc2F)C1=O,-8.5,,-8.5,-8.5
1_700,O=C(N[C@H]1C(=O)N2C[C@@H]1CC2=O)c1nc(Nc2cc3c(N4CCOCC4)nc(N4CCOCC4)nc3cc2F)c2ccccc2n1,-10.0,,-10.0,-10.0
1_702,Nc1ncc2cc(Nc3nc(N4CCOCC4)nc4ccccc34)c(-c3cc4cn[nH]c4cc3F)cc2n1,-10.6,,-10.6,-10.6
1_703,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccccc5C5=CC6=C[C@@H](C(=O)O)C[C@@H](C6)C5)cc34)c2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_704,Nc1nc(-c2cc3ccccc3nc2Nc2cccc(C(=O)N3CCOCC3)c2)cc2ccc(F)cc12,-11.0,,-11.0,-11.0
1_705,O=C1[C@@H]2C[C@H](Oc3nc(-c4ccc5[nH]ncc5c4)nc4cc(F)ccc34)CCN2C(=O)N1Cc1ccc2ccccc2c1,-9.3,,-9.3,-9.3
1_706,Cc1ccc2c(Nc3nc(C4C(=O)Nc5ccc(C6=NNC(=O)CC6)cc54)nc4ccccc34)cccc2n1,-9.7,,-9.7,-9.7
1_707,Cc1cc(Nc2nc(Nc3cccc(-c4ccc5[nH]ncc5c4)c3)nc3ccccc23)cc(C(=O)N2CCOCC2)c1,-9.1,,-9.1,-9.1
1_708,O=C(c1cccc(Nc2nc(Nc3cccc(F)c3)nc3cc(-c4cc5c(cc4F)OCO5)ccc23)c1)N1CCOCC1,-9.7,,-9.7,-9.7
1_709,O=C(O)c1cccc(-c2cccc(Nc3ccc4c(Nc5nc(N6CCOCC6)nc6ccccc56)cccc4n3)c2)c1,-10.5,,-10.5,-10.5
1_710,c1ccc2c(-c3cc(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)c4ccccc4n3)cccc2c1,-10.4,,-10.4,-10.4
1_711,Cc1cc(C(=O)N2CCN(C(c3ccc4c(c3)OCO4)c3c[nH]c4ccccc34)CC2)nc2ccccc12,-9.4,,-9.4,-9.4
1_712,c1cc(Nc2cc(-c3ccc4c(c3)OCO4)nc3ccccc23)c2c[n+](Cc3ccc4c(c3)OCO4)ccc2c1,-10.1,,-10.1,-10.1
1_713,Nc1nc(N)c2cc(-c3cc4c(cc3F)OCO4)cc(-c3ccc4c(c3)OCCO4)c2n1,-9.0,,-9.0,-9.0
1_714,Cc1[nH]c2ccc(-c3cc4c(N)nc(N)nc4cc3F)cc2c1C(=O)N1CCc2cc3c(cc2C1)OCO3,-10.5,,-10.5,-10.5
1_715,O=C1NC2(Cc3ccccc3C2)C(=O)N1CC(=O)N1C(=O)N(Cc2c[nH]c3ccccc23)C(=O)C12CCc1c(ccc3ccccc13)C2,-10.8,,-10.8,-10.8
1_716,O=C1NC(=O)C2(Cc3c([nH]c4ccccc34)-c3ccc(Br)cc32)C12CCN(c1ccc3[nH]ncc3c1)C2=O,-9.7,,-9.7,-9.7
1_718,C[C@H]1CN(c2nc(O[C@@H]3CCN(c4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)C3)nc3ccccc23)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_719,O=C(c1ccc2nc(-c3ccc4[nH]nc(-c5cc(-c6cc7ccccc7[nH]6)nc6[nH]ncc56)c4c3)ccc2c1)N1CCOCC1,-9.8,,-9.8,-9.8
1_720,CN1CC(N2CCC3(OC2c2cc4cc(-c5ccc6[nH]nc(N)c6c5)ccc4nc2N)C(=O)N(C)c2ccccc23)CC2(CCOCC2)C1=O,-10.8,,-10.8,-10.8
1_721,CC1(c2cccc(Nc3nc(-c4c[nH]c5ccccc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.1,,-10.1,-10.1
1_722,Nc1nc(Nc2cccc(C(=O)N3CC4(CCCC4)NC(=O)C3c3c(F)cccc3F)c2)c2ccc(C(F)(F)F)cc2n1,-9.9,,-9.9,-9.9
1_723,c1ccc2c(Nc3nc(NCc4ccc5c(c4)OCCO5)nc4ccccc34)cccc2c1,-9.3,,-9.3,-9.3
1_724,Fc1cc2c(cc1Nc1nc(Oc3ccc4[nH]nc(F)c4c3)nc3ccccc13)OCCO2,-10.3,,-10.3,-10.3
1_725,O=C1NC(C(=O)N2CC3CCC2C(C(=O)N2CC(F)C2)C3)(c2ccc3cc[nH]c3c2)N(C(=O)c2cc3ccccc3[nH]2)c2ccccc21,-8.1,,-8.1,-8.1
1_726,Cc1n[nH]c2cc(F)c(-c3cc(-c4ccc5nc(F)cc(N6C[C@H]([C@H]7CC(=O)N(C8(C)CNC8)C7)OC6=O)c5c4)c4[nH]ccc4n3)cc12,-9.7,,-9.7,-9.7
1_727,CC1OC2CCCC2N1C(=O)c1cccc(Nc2nc(Nc3cccc(C(N)=O)c3)c3cc(-c4ccc5cc[nH]c5c4)ccc3n2)c1,-9.4,,-9.4,-9.4
1_728,Nc1nc(N)c2cc(N3CCN(C(=O)C4(C(=O)N5CCC6(CC5)Cc5ccccc5O6)CNc5ccccc54)C(O)C3)ccc2n1,-9.5,,-9.5,-9.5
1_729,CC1(C)CN(C(=O)Nc2cccc3ccccc23)C(=O)N(C2CC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)C1,-9.5,,-9.5,-9.5
1_730,C[C@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-10.6,,-10.6,-10.7
1_731,C[C@@H]1CN(C(=O)c2cccc(N3C(=O)N(c4cc5c(cc4F)OCCO5)[C@]4(NC(=O)NC4=O)C3=O)c2)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_732,Cc1cn(-c2cc(F)ccc2-c2nc(Nc3cccc(C(=O)N4C[C@H](C)O[C@H](C)C4)c3)c3ccc(F)cc3n2)cn1,-9.5,,-9.5,-9.5
1_733,CC1(C(=O)N2CCC(c3cc4cc(-c5ccc6[nH]nc(-c7ccc8[nH]nc(NC(N)=O)c8c7)c6c5)ccc4[nH]3)CC2)CNC(=O)N1,-10.4,,-10.4,-10.4
1_734,C[C@H]1CN(c2cc(-c3cc(-c4nc5ccccc5[nH]4)c4ccccc4n3)c3ccccc3n2)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_735,CC1(c2cccc(Nc3nc(-c4cccc5ccccc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.7,,-10.7,-10.7
1_736,Fc1cc2c(cc1-c1cc3c(C4CCOCC4)n[nH]c3c(Nc3ccc4[nH]ncc4c3)n1)OCO2,-10.1,,-10.1,-10.1
1_737,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(-c3cccc4ccccc34)ccc2n1,-10.4,,-10.4,-10.4
1_738,CC1=CC2C(CCC3C(=O)CC4C5=CCC6C(=O)N(C7CCN(C(=O)c8cc(C(=O)N9CC(F)C9)c9ccccc9n8)CC7)C(=O)C6C5CCC4C32)CC1=O,-9.0,,-9.0,-9.0
1_739,Cc1cccc(N2C(=O)NC(=O)C23CN(C(=O)c2ccc4[nH]ncc4c2)C(=O)N3Cc2cc3c(cc2F)OCCO3)c1,-9.1,,-9.1,-9.1
1_740,C[C@@H]1CN(C(=O)c2cc3c(n2C)-c2ccccc2N[C@@H]3c2cnc3ccc(C(=O)N4CC(F)(F)C4)cc3c2)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_741,C[C@@H]1CN(C(=O)[C@@H]2C[C@H]3CC(=O)N(C)[C@H]3C2)[C@H](C)Cn2nc(-c3cc4c(-c5cc6cn[nH]c6cc5F)n[nH]c4cc3F)cc2O1,-9.3,,-9.3,-9.3
1_742,Cc1cc2nc(N)nc(N3C[C@@H](C)O[C@H](C)C3)c2cc1Nc1cc(-c2cc3ccccc3[nH]2)nc2ccccc12,-9.5,,-9.5,-9.5
1_743,Nc1cc2c(cn1)OC1CN(c3nc(-c4ccc5[nH]ncc5c4)cc(-c4cc(F)c5ccccc5c4)n3)CC21,-11.0,,-11.0,-11.0
1_744,Nc1nc(N)c2cc(-c3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)ccc2n1,-10.0,,-10.0,-10.0
1_745,C[C@H]1CN(c2nc(N3C[C@H](N4C(=O)c5cc6ccccc6nc5O[C@H]4c4ccc5c(c4)OCO5)CC3=O)nc3ccccc23)C[C@@H](C)O1,-10.9,,-10.9,-10.9
1_746,Nc1c(-c2cc3c(cc2F)OCCO3)nc(-c2cc3c(cc2F)OCO3)c2c1ccc1cccnc12,-8.5,,-8.5,-8.5
1_747,Nc1nc(-c2cc(-c3cc(F)cc(CN4CCOCC4)c3)c3[nH]nc(-c4cccc(F)c4)c3c2)nc2ccccc12,-10.7,,-10.7,-10.7
1_748,Nc1nc(N)c2cc(C(=O)Nc3ccc4c(Nc5cc6c(cc5F)OCCO6)nc(-c5cc6ccc(O)cc6nc5O)cc4c3)ccc2n1,-10.1,,-10.1,-10.1
1_749,Nc1nc(Nc2cccc3cccnc23)c2cc(N3CCC(OC4(c5ccc6c(c5)OCCO6)CNC(=O)NC4=O)CC3)ccc2n1,-9.9,,-9.9,-9.9
1_750,Cc1ccc(Nc2nc(Nc3ccc4[nH]nc(-c5cc6cn[nH]c6cc5F)c4c3)c3ccccc3n2)c(F)c1,-10.9,,-10.9,-10.9
1_751,Nc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5cc6c(-c7ccc8[nH]ncc8c7)n[nH]c6cc5F)c4c3)cc12,-10.3,,-10.3,-10.3
1_752,CC1(c2cccc(Nc3nc(-c4cc5ccccc5nc4N)nc4ccccc34)c2)NC(=O)NC1=O,-10.3,,-10.3,-10.3
1_753,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4c5ccccc5-c5ccccc5C4c4ccc5c(c4)OCCO5)c3)ccc2n1,-10.6,,-10.6,-10.6
1_754,C[C@H]1CN(c2nc(Nc3cc4c(cc3F)OCCO4)c3cc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)ccc3n2)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_755,Nc1nc(NC(=O)c2ccc3c(c2)OC2(CCOC2)O3)cc(-c2ccc3[nH]nc(-c4cc5c(cc4F)OCO5)c3c2)n1,-9.7,,-9.7,-9.7
1_756,Fc1c(-c2ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c3c2)[nH]c2ccccc12,-10.0,,-10.0,-10.0
1_757,C[C@@H]1C(=O)N(C(=O)[C@@H](N2C(=O)NC3(Cc4ccccc4C3)C2=O)C(C)(C)C)[C@H](C(=O)N2Cc3ccccc3C2)[C@@H]1O,-8.5,,-8.5,-8.5
1_758,C[C@@H]1CN(C(=O)c2ccc3ccc(-c4nc5c(Nc6cc7c(cc6F)OCCO7)ncnc5n4C)cc3c2)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_759,C[C@@H]1CN(c2nc(Oc3ccc4c(N)cc(-c5cc6c(cc5F)OCO6)nc4c3)c3cc(F)c(F)cc3n2)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_760,Nc1nc(-c2cccc(Nc3ncnc4cc(F)c(Oc5ccc6ccccc6c5)cc34)c2)c2cn[nH]c2n1,-10.2,,-10.2,-10.2
1_761,C[C@H]1O[C@@H]2c3ccccc3C[C@]2(C)N1C(=O)c1cc(C(=O)N[C@H]2[C@@H]3C4=C(CC(C)(C)CC4=O)N[C@]4(C)C[C@H]2N(C(=O)c2cccc5ccccc25)C(=O)[C@H]34)nc2ccccc12,-10.1,,-10.1,-10.1
1_762,C[C@@H]1COC(=O)N1c1nc(N)nc2ccc(O[C@@H]3CCN(C(=O)c4ccc5c(c4)CN(C(=O)c4c[nH]c6ccccc46)C5)C3)cc12,-10.0,,-10.0,-10.0
1_763,C[C@@H]1CN(C(=O)c2cc3cc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)ccc3c(N)n2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_764,C[C@H]1CN(C(=O)c2ccc3nc(-c4c[nH]c5ccccc45)nc(-c4cc5ccccc5[nH]4)c3c2)C[C@@H](C)O1,-9.2,,-9.2,-9.2
1_765,C[C@]12CCN3C(=O)CC[C@@H]3[C@H]1c1cc3c(cc1Oc1nc4ccccc4cc1C1=C/C=C4\C(=Nc5[nH]ccc54)/C=C/C2=C\1)OCO3,-9.7,,-9.7,-9.7
1_766,Fc1ccc2c(Nc3cccc(-c4cnc5[nH]ncc5c4)c3)nc(-c3cc4c(cc3F)OCCO4)nc2c1,-11.0,,-11.0,-11.0
1_767,C[C@H]1CN(C(=O)[C@@H]2COc3cc4oc(=O)c(-c5nc(-c6cc7c(cc6F)OCCO7)c6ccccc6n5)cc4cc3C2)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_768,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4[nH]ccc4c3)ccc2n1,-10.5,,-10.5,-10.5
1_769,Cc1nc2cccc(C)c2c2c1COC1(CCN(C(=O)c3cc(-c4ccc5[nH]nc(N)c5c4)nc4ccccc34)C1)O2,-12.0,,-12.0,-12.0
1_770,C[C@@H]1CN(C(=O)[C@@H]2CCc3cc(NC(=O)c4cc(-c5cc6c(cc5F)OCCO6)nc5[nH]ccc45)ccc3O2)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_771,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(N)nc5ccc(-c6ccc7[nH]ncc7c6)cc45)cc23)C[C@@H](C)O1,-11.3,,-11.3,-11.3
