ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_641,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2nc(-c3ccc4ccccc4c3)c(Nc3cccc(F)c3)cc2n1,-10.2,,-10.2,-10.2
1_642,Nc1nc(Nc2nc(Nc3c4ccccc4nc4ccccc34)nc3ccccc23)nc2ccccc12,-10.9,,-10.9,-10.4
1_643,O=C(c1ccc2nc(Nc3ccc4[nH]ncc4c3)nc(Nc3ccc4c(c3)OCCO4)c2c1)N1CCC(F)C1,-9.5,,-9.5,-9.5
1_644,c1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4[nH]ccc4c3)ccc2n1,-9.8,,-9.8,-9.8
1_645,O=C(Nc1cc2cnc(-c3ccc4[nH]nc(-c5cnc6[nH]ccc6c5)c4c3)cc2cc1F)N1CCC2(CC1)OCO2,-9.0,,-9.0,-9.0
1_646,Fc1cccc(Nc2cc(-c3ccc4ncccc4c3)nc(Nc3cc4c(cc3F)OCCO4)n2)c1,-8.9,,-8.9,-8.9
1_647,CC(=O)N1CCC(Nc2nc(Nc3cccc4ccccc34)c3cc(S(=O)(=O)c4ccc5c(c4)OCCO5)ccc3n2)CC1,-9.9,,-9.9,-9.9
1_648,Nc1nc(N)c2cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)ccc2n1,-9.8,,-9.8,-9.75
1_649,O=C(c1cc2cc(O)c(Oc3ccc4ccccc4c3)cc2c(Nc2cccc(C(=O)N3C(=O)COc4ccccc43)c2)n1)N1CCOCC1,-9.8,,-9.8,-9.8
1_650,Cc1ccc2c(Nc3cccc(C(=O)Nc4ccc5c(c4)OCCO5)c3)nc(N3CC(=O)NC(C)(C)C3)nc2c1,-9.4,,-9.4,-9.4
1_651,CC(=O)Nc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5n[nH]c6cc(F)c(N7CC[C@H](N)C7)cc56)cc34)c12,-9.4,,-9.4,-9.4
1_652,Nc1nc(Nc2ccc(S(=O)(=O)N3CCC4(CC3)CN(c3ccc5cc[nH]c5c3)C4=O)cc2)c2ccccc2n1,-8.9,,-8.9,-8.9
1_653,CC1(C)Cc2ccc(Oc3nc(-c4cc(-c5ccc6[nH]ncc6c5)nc(N)n4)nc4[nH]ccc34)cc2O1,-9.7,,-9.7,-9.7
1_654,O=C1NC(=O)C(C(=O)N2CCN(c3nc(Nc4cc5c(cc4F)OCCO5)c4cc(F)ccc4n3)CC2)(c2ccc3ccccc3c2)N1,-10.2,,-10.2,-10.2
1_655,O=C1NC(=O)C2C1C(c1ccc3c(c1)C1(CCN(C(=O)c4c[nH]c5ccccc45)CC1)C(=O)N3)=C1C3C(=O)NC(=O)C3C12,-9.7,,-9.7,-9.7
1_656,C[C@]1(c2cccc(-c3n[nH]c4cc(F)c(N5CC[C@@H](Oc6cccc7cccnc67)C5)cc34)c2)NC(=O)NC1=O,-9.8,,-9.8,-9.8
1_657,Nc1nc(NC(=O)Nc2ccc3[nH]c4cnc(-c5cc6c(cc5F)OCCO6)cc4c3c2)c2ccc(F)cc2n1,-9.2,,-9.2,-9.2
1_658,CC1(C)CN(c2nc(Nc3nc(Nc4ccc5ccccc5c4)c4ccccc4n3)c3ccccc3n2)C(=O)N1,-8.9,,-8.9,-8.9
1_659,O=C1[C@@H]2C[C@@H](N3C(=O)N4CCC[C@]4(Cc4c[nH]c5ccccc45)C3=O)CN2C(=O)N1c1cc2c(cc1F)OCO2,-8.9,,-8.9,-8.9
1_660,C[C@@H]1CN(c2nc(N3C[C@@H](F)C[C@@](C)(O)C3)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)c5ccccc5n4)cc23)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_661,C[C@H]1CN(c2nc(-c3ccc(-c4ccc5ncnc(Nc6cc(F)cc(C(F)(F)F)c6)c5c4)cc3)nc3ccccc23)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_662,Fc1cc(F)cc(Nc2ncnc3cc(F)c(-c4ccc5[nH]nc(-c6cc7c(cc6F)OCCO7)c5c4)cc23)c1,-10.6,,-10.6,-10.6
1_663,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cccc5[nH]ccc45)nc4ccc(F)cc34)ccc2n1,-11.3,,-11.3,-11.3
1_664,CC1Oc2ccccc2N1C(=O)c1cccc(Nc2nc(N3CCOCC3)nc3cc4c(cc23)S(=O)(=O)CC4)c1,-9.7,,-9.7,-9.7
1_665,O=C(c1cc(F)c2ccccc2n1)N1CCN(c2nc(Nc3ccc4cc[nH]c4c3)c3ccccc3n2)CC1,-8.6,,-8.6,-8.6
1_666,CC1(c2cc(Oc3ccc4nc(N)nc(Nc5ccc6[nH]ncc6c5)c4c3)c3ccncc3c2)NC(=O)NC1=O,-10.3,,-10.3,-10.3
1_667,C[C@@H]1OC(=O)N(c2nc(-c3c[nH]c4ccccc34)nc3ccc(Oc4cc5c(N)nc(N)nc5cc4F)cc23)[C@@H]1C,-10.6,,-10.6,-10.6
1_668,CC(=O)Nc1n[nH]c2nc(N)nc(-c3cc(-c4cc5ccccc5cc4N4CCOCC4)nc4ccccc34)c12,-9.4,,-9.4,-9.4
1_669,Nc1cc(-c2n[nH]c3ccc(NC(=O)c4cccc(Nc5nc(C6CCNCC6)cc6ccccc56)c4)cc23)ccn1,-10.1,,-10.1,-10.1
1_671,Nc1nc(N2CCN(C(=O)Nc3cccc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)c3)CC2)nc2ccccc12,-10.7,,-10.7,-10.7
1_672,Nc1nc(N)c2cc(-c3ccc4ccccc4c3)cc(-c3ccc4c(c3)OCCO4)c2n1,-9.5,,-9.5,-9.5
1_673,Nc1nc(C(Nc2cccc3oc(-c4ccc5c(c4)OCCO5)cc23)c2ccc3c(c2)OCCO3)c2cn[nH]c2n1,-10.4,,-10.4,-10.4
1_674,Nc1ncnc2c3cc4ccccc4cc3n([C@H]3C[C@@H]4Cc5ccc6oc7ccc(O)cc7c6c5O[C@@H]4O3)c12,-8.8,,-8.8,-8.8
1_675,O=C(Nc1cc(C(=O)N2CCCc3cc4ncnc(Nc5ccc6c(c5)OCCO6)c4cc32)nc2ccccc12)C1CC1,-9.3,,-9.3,-9.3
1_676,O=C1NC(c2ccc3[nH]c(-c4ccc5c(c4)OCCO5)cc3c2)Nc2ccccc21,-8.9,,-8.9,-8.9
1_677,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3c(O)ccc4ccccc34)ccc2n1,-10.4,,-10.4,-10.4
1_678,Nc1nc(Nc2nc(-c3ccc4c(c3)NC(c3cc5c(cc3F)OCCO5)S4(=O)=O)nc3ccccc23)cc(C2(F)CC2)n1,-9.4,,-9.4,-9.4
1_679,CC(=O)N1CCC(C(=O)N2c3c([nH]c4ccccc34)C(=O)N(c3ccc4ccccc4c3)C3C4=C(CC(C)(C)CC4=O)NC(=O)C32)CC1,-9.8,,-9.8,-9.8
1_680,c1cc2c(cc1-c1cc3cc4c(cc3o1)O[C@@H](c1ccc3c(c1)OCO3)[C@@H](c1ccc3c(c1)OCO3)O4)OCO2,-9.2,,-9.2,-9.2
1_681,O=C1NC(=O)C(C(=O)N2COC3(CCN(C(=O)c4cc5c(cc4F)OCO5)CC3)C2)(c2cc3ccccc3cc2F)N1,-9.5,,-9.5,-9.5
1_682,Nc1ncnc2ccc(-c3ccc4ncnc(Nc5cccc(C(=O)N6CC7(CCOCC7)C6=O)c5)c4c3)cc12,-10.6,,-10.6,-10.6
1_683,c1ccc(-n2nc(C3CC3)c3c(N4CCN(c5ccc6ccccc6c5)CC4)nc(Nc4ccc5c(c4)OCCO5)nc32)cc1,-8.3,,-8.3,-8.3
1_684,CN1C(=O)NC2(CCN(c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8c(c7)OCCO8)c6c5)c4c3)CC2)C1=O,-10.2,,-10.2,-10.2
1_685,C[C@@H]1Cc2nc(N)ncc2CN1C(=O)N1CCOc2ccc(-c3cc(N4CCOCC4)nc(-c4cc5c(cc4F)OCCO5)n3)cc21,-10.2,,-10.2,-10.2
1_686,CC1(C(=O)N2CC(C3(c4cccc(-c5ccc6ccccc6c5)c4)NC(=O)NC3=O)C2)NC(=O)NC1=O,-8.9,,-8.9,-8.9
1_687,Fc1ccc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3ccc(-c4nc5ccccc5[nH]4)cc3n2)c(F)c1,-9.6,,-9.6,-9.6
1_688,Fc1ccc2c(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)nc(-c3ccc4c(c3)OCCO4)nc2c1,-9.7,,-9.7,-9.7
1_689,O=C(NC1CCN(c2nc(-c3cc(-c4ccc5ccccc5c4)c4[nH]ncc4c3)nc3ccccc23)CC1)C1CC1,-9.5,,-9.5,-9.5
1_690,C[C@H]1c2ccccc2CN1C(=O)Nc1ccc2c(c1)O[C@H](CN1CC[C@@H](Oc3ccc4[nH]ncc4c3)C1)Cc1cc3nc(N)nc(N)c3cc1-2,-10.5,,-10.5,-10.5
1_691,C[C@]1(O)CCN(c2nc(N3C[C@H](Oc4nc(Nc5cc6[nH]ccc6cc5F)nc5cc(F)ccc45)OC3=O)c3ccccc3n2)C1,-10.1,,-10.1,-10.1
1_692,Cc1ccc2nc(-c3ccc4c(c3)CC3(CCN(C(=O)c5cc6c(cc5F)OCCO6)CC3)O4)c(NC3CC3)nc2c1,-9.3,,-9.3,-9.3
1_693,O=C(c1cc2c(cc1F)OCCO2)N1CCC2(CC1)CN(c1nc(-c3ccc4[nH]ncc4c3)c3ccccc3n1)CO2,-9.4,,-9.4,-9.4
1_694,Cc1cc(Nc2nccc3cc(Nc4ncnc5ccc(C6(F)CC67CC7)cc45)c(F)cc23)nc(N2CCOCC2)n1,-9.7,,-9.7,-9.7
1_695,Nc1nc(N)c2cc(N3CCN(C(=O)c4ccc5[nH]c(-c6ccc7[nH]nc(-c8cc9ccccc9[nH]8)c7c6)cc5c4)CC3)ccc2n1,-10.1,,-10.1,-10.1
1_696,NC(=O)[C@@H]1C[C@@H](Oc2cc3c(N)nc(N)nc3cc2F)CN1C(=O)[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)N1Cc2ccc(F)cc2C1,-8.8,,-8.8,-8.8
1_697,CC1(N2CC3(CC2=O)C(=O)N(c2cc4c(cc2F)OCCO4)C(=O)N3C2(C(N)=O)c3cc(F)ccc3-c3[nH]ccc32)CC1,-8.2,,-8.2,-8.2
1_698,c1ccc2cc(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2c1,-9.1,,-9.1,-9.1
1_699,Nc1ncnc2ccc(Nc3ccc4nc(-c5ccc6c(c5)OCCO6)nc(Nc5ccc6c(c5)OCCO6)c4c3)cc12,-10.6,,-10.6,-10.6
1_700,O=C(c1ccc2[nH]ncc2c1)N1CCC2(C1)CN(c1cc3c(-c4cc5c(cc4F)OCCO5)n[nH]c3cc1F)C(=O)N2,-9.2,,-9.2,-9.2
1_701,Nc1cc(-c2n[nH]c3ccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5ccccc45)cc23)nc(N)n1,-9.6,,-9.6,-9.6
1_702,CC1(c2ccc3c(N4CCOCC4)nc(-c4cccc(-c5ccc6ccccc6c5)c4)nc3c2)NC(=O)NC1=O,-10.5,,-10.5,-10.5
1_703,O=C(c1cccc(Nc2nc(-c3cc4c(cc3F)OCCO4)nc3ccc(F)cc23)c1)N1CC[C@@H](O)C1,-9.8,,-9.8,-9.8
1_704,Nc1ncn(-c2nccc3c4c(ccc23)-c2cc3c(cc2CC4c2c[nH]c4ccccc24)OCO3)n1,-8.6,,-8.6,-8.6
1_705,CC1(c2cccc(-c3cc(-c4ccc5[nH]ncc5c4)cc(-c4nc5ccccc5[nH]4)c3)c2)NC(=O)NC1=O,-9.9,,-9.9,-9.9
1_706,Cc1cc(C)cc(C(=O)N2C(=O)NC(=O)C23CC(=O)N(C2(c4cc(F)ccc4F)NC(=O)NC2=O)C3)c1,-8.4,,-8.4,-8.4
1_707,Nc1ncnc2c1ncn2C[C@@]1(O)C[C@@H](Oc2nc3ccccc3cc2C2CC2)CN([C@H]2C(=O)Nc3ccc4ccccc4c32)C1,-9.4,,-9.4,-9.4
1_708,O=C(c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3ccc4c(c3)OCCO4)nc2c1)N1CCOCC1,-9.4,,-9.4,-9.4
1_709,C[C@@H]1C[C@@H](Oc2nc(Nc3cc4c(N)nc(N)nc4cc3F)c3ccccc3n2)CN1S(=O)(=O)c1ccc2ccc(O)cc2c1,-9.4,,-9.4,-9.4
1_710,O=C(c1nc(Nc2ccc3ccccc3c2)c2ccccc2n1)N1CCC2(COCCN2C(=O)C2(C(=O)N3CCOCC3)CC2)C1,-9.9,,-9.9,-9.9
1_711,c1ccc2c(-c3n[nH]c4ccc(-c5ccc6c(c5)OCCO6)cc34)cccc2c1,-8.8,,-8.8,-8.8
1_712,c1ccc2[nH]c(-c3ccc4nc(O[C@@H]5CCN([C@@H]6CCc7[nH]c8ccccc8c7C6)C5)c(C5CC5)cc4c3)nc2c1,-9.3,,-9.3,-9.3
1_713,C[C@@H]1CN(c2nc(Nc3nc(Nc4cc5c(cc4F)OCCO5)nc4ccccc34)c3ccc(F)cc3n2)C[C@@H](C)O1,-10.7,,-10.7,-10.7
1_714,COC(=O)N[C@@H](C(=O)N1C[C@@H]2[C@H](C[C@@H]1c1ccc3c(c1)OCO3)C(=O)N2C(=O)Nc1ccc2ncnc(N)c2c1)[C@]1(c2ccccc2F)Cc2cccc(F)c2C1,-8.8,,-8.8,-8.8
1_715,O=C([C@@H]1C[C@@H]2N(C1)C(=O)C(=O)N2C(=O)c1ccc2ccccc2c1)N1Cc2ccccc2C[C@H]1c1nc2ccccc2[nH]1,-9.6,,-9.6,-9.6
1_716,Fc1cc2[nH]ncc2cc1-c1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5ccc6[nH]ncc6c5)cc34)cc12,-9.8,,-9.8,-9.8
1_717,Fc1cc2c(cc1Nc1nc(-c3ccc4c(c3)OCCO4)nc3ccccc13)OCCO2,-9.3,,-9.3,-9.3
1_718,O=C(N1CCC(Nc2ccc3c(Nc4ccc5c(c4)OCCO5)nc(-c4ccc5[nH]ncc5c4)nc3c2)CC1)C1(F)CC1,-9.8,,-9.8,-9.8
1_719,C[C@H]1CN(c2nc(Nc3cc4cn[nH]c4cc3F)nc3cc(F)c(Oc4cccc(N5Cc6cc(F)ccc6C5=O)c4)cc23)C[C@@H](C)O1,-10.7,,-10.7,-10.7
1_720,O=C(c1cccc(Nc2nc(-c3cc4c(cc3F)OCCO4)nc(N3CC(F)C3)n2)c1)N1Cc2ccccc2C1,-10.6,,-10.6,-10.6
1_721,CN1C(=O)[C@@]2(C(=O)Nc3ccc(C(=O)N4Cc5ccccc5C[C@H]4C(=O)N4C(=O)N[C@@]5(C=Cc6ccccc65)[C@@H]4Cc4c[nH]c5ccccc45)cc32)c2ccccc21,-10.0,,-10.0,-10.0
1_722,Nc1ncnc2[nH]cc(-c3cc(O[C@@H]4CCN(C(=O)c5ccc6c(c5)oc5ccccc56)C4)nc4ccccc34)c12,-8.8,,-8.8,-8.8
1_723,CC1(C)C=C(c2ccc3c(c2)OCO3)c2cc(-c3cc4cc5c(cc4o3)Oc3cc4c(cc3O5)OCO4)c(O)cc2O1,-8.5,,-8.5,-8.5
1_724,c1cc(Nc2nc(-c3ccc4c(c3)OCCO4)nc3ccc(-c4ccc5c(c4)OCCO5)cc23)c2[nH]ccc2c1,-10.2,,-10.2,-10.2
1_725,Cc1cc2ccc(Oc3cc4c(Nc5cccc(C(=O)NC6(C)COC6)c5)nc(N)nc4cc3F)cc2cn1,-9.5,,-9.5,-9.5
1_726,Cc1nc2ccncc2cc1N1CCN(C(=O)C2CCC(Nc3nc4c(c(-c5cc6c(cc5F)OCO6)n3)CC(=O)C4)CC2)CC1,-9.2,,-9.2,-9.2
1_727,C[C@H]1CN(C(=O)c2cc(Nc3ncnc4ccc(-c5ccc6[nH]ncc6c5)cc34)c3cn[nH]c3c2)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_728,CC1(C(=O)Nc2cc3ccc(-c4ccc5[nH]nc(-c6cc7c(-c8ccc9[nH]ncc9c8)n[nH]c7cc6F)c5c4)cc3[nH]2)CNC(=O)N1,-10.2,,-10.2,-10.2
1_729,Cc1ccc2c(C(=O)N3N=C(c4ccc5c(c4)OCCO5)CC3c3ccc(C(F)(F)F)cc3)cc(N)nc2c1,-9.4,,-9.4,-9.4
1_730,Cc1cc(-c2nc(Nc3cc4c(cc3C3=CC(C)(C)OC3)OCCO4)c3cc(C4CC4)c(F)cc3n2)c2cn[nH]c2n1,-9.3,,-9.3,-9.3
1_731,Fc1ccccc1-c1n[nH]c2ccc(Nc3nc(Oc4ccc5ccccc5c4)c4ccccc4n3)cc12,-9.6,,-9.6,-9.6
1_732,c1cc2cc(-c3cc4cc(-c5ccc6[nH]nc(-c7nc(-c8ccc9[nH]ncc9c8)nc8[nH]ncc78)c6c5)ccc4[nH]3)ccc2[nH]1,-11.2,,-11.2,-11.2
1_733,NC1(C(=O)Nc2cccc(-c3cc4ncnc(Nc5ncnc6ccc(Oc7ccc8ccccc8c7)cc56)c4cc3F)c2)CCOCC1,-9.4,,-9.4,-9.4
1_734,CC1(C)CC2(OC1(C)C)c1ccccc1CCN2C(=O)CN1C(=O)c2cccc3[nH]cc(c23)C1=O,-8.8,,-8.8,-8.8
1_735,CC1(C(=O)N2CCC3CC2CN3C(=O)c2cccc(-c3cc4c(-c5cc6c(cc5F)OCO6)n[nH]c4cc3F)c2)CCC(=O)N1,-10.3,,-10.3,-10.3
1_736,Cc1cc2cc[nH]c2nc1Nc1nc(-c2cc3c(cc2F)OCCO3)cc2ccccc12,-9.8,,-9.8,-9.8
1_737,c1ccc2cc(Nc3nc(Nc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)nc4[nH]ccc34)ccc2c1,-10.4,,-10.4,-10.4
1_738,O=C(Nc1cc2c(cc1F)OCCO2)N1CCC2(CCN(c3nc4[nH]ccc4cc3-c3ccc4[nH]ncc4c3)CC2)C1,-9.5,,-9.5,-9.5
1_740,Nc1nc(N)c2cc(-c3ccc4cc5ccc(Oc6nc(N)nc7ccccc67)cc5nc4c3)c(O)cc2n1,-10.0,,-10.0,-10.0
1_741,O=C(Nc1cccc(-c2nc(Nc3cccc4ccccc34)c3ccccc3n2)c1)Nc1c2ccccc2nn1C1CC1,-9.9,,-9.9,-9.9
1_742,Nc1nc(-c2cc3cn[nH]c3cc2F)nc2cc(F)c(C3(C4CCC4)NC(=O)N(c4cc5c(cc4F)OCCO5)C3=O)cc12,-9.5,,-9.5,-9.5
1_743,C[C@]12[C@H](CNC(=O)N1C(=O)c1cc(F)cc(-c3cc4c(-c5cccc(F)c5)n[nH]c4cc3F)c1)c1n[nH]c(F)c1[C@H]2c1ccc(F)cc1,-10.1,,-10.1,-10.1
1_744,c1ccc2[nH]c(-c3n[nH]c4ccc(Nc5nc(Nc6ccc7[nH]ncc7c6)nc6ccccc56)cc34)cc2c1,-11.4,,-11.4,-11.4
1_745,Nc1nc(N)c2cc(N3CCN(C(=O)c4ccc5nc(-c6ccc7c(c6)OCO7)nc(Nc6cc7c(cc6F)OCCO7)c5c4)CC3)c(F)cc2n1,-10.2,,-10.2,-10.2
1_746,Cc1ccc2c(Nc3nc(N4CC5(CCOCC5)CC4=O)nc4ccccc34)cccc2n1,-9.4,,-9.4,-9.4
1_747,Nc1nc(N2CCOCC2)nc2cc(F)c(Nc3nc(-c4cc5c(cc4F)OCO5)nc4ccccc34)cc12,-10.0,,-10.0,-10.0
1_748,c1cc(-c2n[nH]c3ccc(Nc4nc(N5CCC6(CC5)OCCO6)c5cc(C6CC6)ccc5n4)cc23)c2[nH]cnc2c1,-9.7,,-9.7,-9.7
1_749,Cc1cc2cc(-c3cc(N)nc(N)n3)cnc2nc1O[C@@H]1CCN(C(=O)c2c(-c3ccc4c(c3)OCCO4)oc3ccccc23)C1,-9.7,,-9.7,-9.7
1_750,CC1(C)CC(=O)C2=C(C1)NC(=O)NC2(C)c1ccc2c(c1)CN(C(=O)Nc1cc(-c3ccc4cc[nH]c4c3)c3ccc(F)cc3c1)C2,-9.3,,-9.3,-9.3
1_751,O=C1NC(=O)C2(CC(c3ccc4c(c3)OCCO4)N(c3ccnc4ccccc34)C2)N1,-9.1,,-9.1,-9.1
1_752,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)Nc1nc(Nc2cc(F)cc3[nH]ncc23)nc2ccccc12,-9.4,,-9.4,-9.4
1_753,O=C1c2ccccc2C(=O)N1c1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2c1,-8.4,,-8.4,-8.4
1_754,O=C1NC(=O)C2(CCN(C(=O)C3(c4c[nH]c5ccccc45)CCN(C(=O)C4(c5c[nH]c6ccccc56)CC4)C3)C2)N1C(=O)Nc1cccc2ccccc12,-9.4,,-9.4,-9.4
1_755,Fc1cc2c(cc1Nc1ncnc3ccc(-c4cc5c(cc4F)OCCO5)cc13)OCCO2,-10.7,,-10.7,-10.7
1_756,Cc1cc2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2c(N)n1,-9.9,,-9.9,-9.9
1_757,O=C1NCC(F)(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4ccc5ccccc5c4)nc3c2)CC12CCNC2,-11.1,,-11.1,-11.1
1_758,CN1CCN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]nc(-c7cc(F)cc(F)c7)c6c5)cc34)c2)CC1,-10.6,,-10.6,-10.6
1_759,Nc1nc(-c2ccc3[nH]c(C4CCN(C(=O)c5cc(F)cc(F)c5)CC4)cc3c2)nc2ccccc12,-9.1,,-9.1,-9.1
1_760,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.3,,-10.3,-10.0
1_761,CC(=O)N1CCN(C(=O)Nc2ccc3nc(-c4cc5c(cc4F)OCCO5)nc(Nc4cc5c(cc4F)OCCO5)c3c2)CC1,-9.5,,-9.5,-9.5
1_762,C[C@H]1CN(C(=O)c2cc(-c3cc4c(cc3F)OCCO4)cc3cc(-c4ccc5[nH]ncc5c4)c(N4CCOCC4)nc23)C[C@@H](C)O1,-8.2,,-8.2,-8.2
1_763,Cc1cc(C)cc(Nc2nc(N3CCOC[C@H]3C)nc3cc(F)c(-c4ccc5c(c4)OCCO5)cc23)c1,-9.2,,-9.2,-9.2
1_764,c1ccc2c(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c[nH]c2c1,-9.2,,-9.2,-9.2
1_765,Cc1ccc2c(Nc3nc(N)nc4ccc(N5CN(C(=O)N6Cc7ccccc7CC6C)CC5=O)cc34)cccc2n1,-10.9,,-10.9,-10.9
1_766,Nc1ncnc2c(F)cc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)cc12,-9.0,,-9.0,-9.0
1_767,O=C(c1ccc2c(c1)CCO2)N1CCN(c2nc(Nc3ccc4[nH]ncc4c3)nc3ccc(C(F)(F)F)cc23)CC1,-9.5,,-9.5,-9.5
1_768,O=C1NC(=O)C2C1CN2C(c1ccc2[nH]c3c(c2c1)CN(Cc1cc2cn[nH]c2cc1F)C3=O)c1cc2cn[nH]c2cc1F,-10.2,,-10.2,-10.2
1_769,Cc1nc2cc(O)ccc2cc1-c1cc2cc(F)ccc2nc1N1C[C@H]2CN(C(=O)O2)[C@H](C)C1,-8.1,,-8.1,-8.1
1_770,Nc1n[nH]c2ccc(NC(=O)c3cccc(Nc4nc(-c5ccc6c(c5)OCCO6)nc5ccc(F)cc45)c3)cc12,-10.3,,-10.3,-10.3
1_771,Nc1cc(-c2n[nH]c3cc(F)c(-c4cc5[nH]ccc5cc4C4(O)COC4)cc23)nc(N)n1,-9.0,,-9.0,-9.0
1_772,C[C@@H]1CC=C(c2cccc3cc(-c4ccc5[nH]nc(NC6CCN(C(=O)[C@]7(C)CNC(=O)N7)CC6)c5c4)oc23)O1,-9.1,,-9.1,-9.1
1_773,c1ccc2c(Nc3ccc4cc[nH]c4c3)nc(-c3ccc4[nH]ccc4c3)cc2c1,-9.0,,-9.0,-9.0
1_774,CC1(C(=O)N2CCc3cc4ccccc4cc3C2(F)C(=O)N2CCC(c3[nH]c4ccc(F)cc4c3-c3ccc4cc(O)ccc4n3)CC2)NC(=O)NC1=O,-10.6,,-10.6,-10.6
1_775,CN1CCN(c2ccc3nc(-c4ccc5c(c4)OCCO5)nc(Nc4cccc5cc(C(N)=O)ccc45)c3c2)CC1,-9.4,,-9.4,-9.4
1_776,O=C(c1ccc2[nH]ncc2c1)N1CC2(C1)CN(c1nc(-c3cc4c(cc3F)OCCO4)nc3cc(C4(O)CNC4)ccc13)CCO2,-9.1,,-9.1,-9.1
1_777,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(C4(F)CCNCC4)c4[nH]ncc4c3)ccc2n1,-10.4,,-10.4,-10.4
1_778,Nc1nc(N)c2cc(Nc3nc(N4CCN(C(=O)c5cccc(-c6ccnc7ccccc67)c5)CC4)nc4ccccc34)ccc2n1,-9.6,,-9.6,-9.6
1_779,NC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc(F)c6[nH]nc(F)c6c5)cc34)cc12,-10.1,,-10.1,-10.1
1_780,Nc1nc(N)c2cc(-c3cc(-c4cc(O)c5cc[nH]c5c4)cc(-c4nc(N)c5ccccc5n4)c3)ccc2n1,-10.0,,-10.0,-10.0
1_781,c1ccc2c(-c3n[nH]c4ccc(Nc5nc6ccccc6c6ccccc56)cc34)cccc2c1,-9.7,,-9.7,-9.7
1_782,C[C@H]1CN(c2nc3ccc(-c4nc(N)c5ccccc5n4)cc3cc2-c2cc(-c3ccc4[nH]ncc4c3)nc3[nH]ncc23)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_783,Fc1cc2c(cc1Nc1nc(-c3cc4ccccc4c(Nc4cccc5cn[nH]c45)n3)nc3ccccc13)OCCO2,-10.2,,-10.2,-10.2
1_784,C[C@@]1(C(=O)N2CCC[C@H]2C(=O)N2C(=O)[C@H]3N(CC34CCOCC4)C(=O)[C@H]2Cc2ccc3ccccc3c2)CCc2ccccc21,-8.6,,-8.6,-8.6
1_785,CC1=NN(C(=O)c2cc(-c3cc4c(cc3F)OCCO4)nc3cc(F)ccc23)C(c2n[nH]c3c(F)cccc23)C1,-10.7,,-10.7,-10.7
1_786,Nc1ncnc2[nH]cc(-c3ccc(F)c(N4C(=O)CSC4c4ccc5ccccc5c4)c3)c12,-7.8,,-7.8,-7.8
1_787,Nc1nc(Nc2cc3ccccc3cc2F)c2cc(C(=O)N3CCC4(CC3)OCCO4)ccc2n1,-10.5,,-10.5,-10.5
1_788,CN1C(=O)CCC1C(=O)N1CCC(Nc2ccnc3c(Nc4ccc5c(c4)OCCO5)nc(-c4ccc5c(c4)OCCO5)cc23)CC1,-8.1,,-8.1,-8.1
1_789,O=C(c1ccc2ncc(Nc3nc(Nc4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c4ccccc4n3)cc2c1)N1CCOCC1,-11.1,,-11.1,-11.1
1_790,O=C(O)c1ccc2ccc(-c3ccc4nc(N5CCOCC5)nc(Nc5ccc6ccccc6c5)c4c3)cc2c1,-8.8,,-8.8,-8.8
