ligand_names,smiles,vina_score,vina_path
1_847,CC1(c2ccc3[nH]c(-c4cc(Br)c5[nH]nc(NC(=O)c6ccc7c(c6)OCCO7)c5c4)nc3c2)NC(=O)NC1=O,-9.4,
1_848,Nc1ncc2c(Nc3nc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)nc4ccccc34)cccc2n1,-9.4,
1_849,Nc1nc(-c2ccc3[nH]ncc3c2)c2cc(O[C@@H]3CCN(C(=O)[C@@H]4Cc5[nH]c6ccccc6c5CN4C(=O)C4(N)CCC4)C3)c(F)cc2n1,-9.2,
1_850,Nc1nc(N)nc(Nc2ccc3c(-c4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCO5)cc3c2)n1,-10.4,
1_851,CC1(c2cc(Oc3cc4cc(-c5ccc6[nH]ncc6c5)oc4cc3F)c3cc(F)ccc3n2)NC(=O)NC1=O,-10.4,
1_852,O=C1c2cc3c(cc2C2C(c4ccc5c(c4)OCO5)C(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)C(=O)N12)OCO3,-10.0,
1_853,Cc1ccc2cc(NC(=O)Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2n1,-9.3,
1_854,Nc1nc(-c2cc(F)cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccc(F)cc4n3)c2)nc2ccccc12,-10.7,
1_855,N#C[C@]1(N2C(=O)c3cc(-c4ccc5[nH]nc(-c6cc7c(cc6F)OCCO7)c5c4)nn3C[C@@H]2c2ccc3c(c2)OCCO3)C[C@@H](F)C1,-8.6,
1_856,Fc1cc2c(cc1-c1nc(Nc3cccc(-c4cnc5[nH]ncc5c4)c3)c3cccnc3n1)OCCO2,-10.5,
1_857,Cc1cccc(-c2nc(Nc3nc(Nc4cccc(C(=O)N5CCOCC5)c4)nc4ccccc34)c3cc[nH]c3n2)c1,-9.9,
1_858,Fc1cc(-c2ccc3[nH]ncc3c2)cc(-c2nc(Nc3cc4[nH]ccc4cc3F)nc3cc(F)ccc23)c1,-10.4,
1_859,CC1(C)Cc2cc3c(cc2[C@@H](NC(=O)N2C(=O)[C@@H](c4ccc5c(c4)OCO5)[C@H]4C(=O)N5C(=O)c6cc7c(cc6[C@@H]5[C@H]42)OCO7)C1)OCO3,-8.8,
1_860,Cc1ccc2c(Nc3cccc4nc(N)ncc34)nc(-c3cc4c(cc3F)OCCO4)nc2c1,-10.3,
1_861,O=C(c1cc2[nH]ncc2cc1Nc1nc(-c2cc3c(cc2F)OCO3)cc2ccccc12)N1CCOCC1,-10.0,
1_862,CC1(C(=O)N2CCN(C(=O)C3COC4(C3)C(=O)Nc3ccc(Oc5cccc6cc(-c7ccc8[nH]ncc8c7)ncc56)cc34)CC2)CNC(=O)N1,-10.0,
1_863,N#CC1(N2CCCC3(CCN(C(=O)Nc4nc(Nc5cc6[nH]ccc6cc5F)nc5cc(F)ccc45)C3)C2=O)CC(F)C1,-9.3,
1_864,Cc1cc2cc3c(cc2c(-n2cnc4ccccc42)n1)C1(CC(=O)N(c2c[nH]c4ccccc24)C1=O)OO3,-9.2,
1_865,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(NC(=O)N3CCC4(CC3)OCO4)c(F)cc2n1,-9.1,
1_866,Nc1nc(N)c2cc(Nc3nc(Nc4cccc(C5(O)C(=O)Nc6ccccc65)c4)nc4ccccc34)ccc2n1,-10.4,
1_867,CN(C)C1CCC2(C1)C(=O)N(Cc1c[nH]c3ccccc13)C(=O)c1cc3c(cc12)OCO3,-8.5,
1_868,CC1(c2ccc3nc(-c4ccc5[nH]nc(-c6cnc(N)nc6)c5c4)nc(Nc4cc5c(cc4F)OCCO5)c3c2)NC(=O)NC1=O,-9.3,
1_869,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)nc3ccccc23)C[C@H](C)O1,-9.8,
1_870,O=C(c1cccc(Nc2nc(-c3cc(F)cc(-c4ccc5[nH]ncc5c4)c3)nc3ccccc23)c1)N1CC2(CCOCC2)C1=O,-10.9,
1_871,Cc1cc(-c2cc3[nH]ccc3nc2Nc2ccc3[nH]ncc3c2)cc(N2C[C@H](C)O[C@H](C)C2)c1,-9.8,
1_872,O=C(Nc1ccc2[nH]ncc2c1)c1ccc2cc(-c3c[nH]c4ccc(-c5ccc6[nH]ncc6c5)cc34)[nH]c2c1,-9.4,
1_873,O=C(Nc1cc2cn[nH]c2cc1F)c1ccc2c(c1)nc(Nc1cc3c(cc1F)OCCO3)c1ccccc12,-9.3,
1_874,Fc1cc2[nH]ncc2cc1Nc1nc(N2CC3(C2)OCO3)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-9.3,
1_875,C[C@@H](O)[C@@H]1COC(=O)N1[C@H]1CCN(C(=O)c2c(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)[nH]c3ccc(F)cc23)C1,-9.6,
1_876,Nc1nc(N2CCOCC2)nc2cc(F)c(Nc3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)cc12,-10.1,
1_877,CC1(C)N=C2NC(=O)C(c3c(-c4cc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)[nH]c4ccccc34)N2C1=O,-9.5,
1_878,Cc1cc(C(=O)N2CCN(C)CC2)cc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3ccc4ccccc4c3n2)n1,-10.2,
1_879,c1cc(-c2ccc3[nH]ccc3c2)cc(C2Nc3ccccc3-c3c[n+](Cc4nc5ccccc5[nH]4)ccc32)c1,-9.6,
1_881,Cc1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-11.0,
1_882,Fc1cc2c(cc1Nc1nc(O[C@H]3CCN(c4cc(F)c5ccccc5n4)C3)nc3ccccc13)OCCO2,-9.8,
1_883,O=C(CN1C(=O)NC2(CCCC2)C1=O)N1Cc2ccc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)cc2C1,-9.2,
1_884,CN1CCCC(C(=O)Nc2ccc3cc(-c4cc(NC(=O)c5ccc6c(c5)OCO6)c5ccccc5n4)ccc3c2)C1,-8.8,
1_885,Fc1cc2c(cc1Nc1nc3cc[nH]c3cc1-c1ccc3nc(-c4cc5cn[nH]c5cc4F)ccc3c1)OCCO2,-9.6,
1_886,O=C1CC(N2C(=O)NC(=O)C23Cc2ccccc2C3)CN1c1nc(Nc2cc3c(cc2F)OCCO3)c2ccccc2n1,-9.8,
1_887,C[C@@]1(C(=O)N2CC([C@H]3c4[nH]c5ccc(C#N)cc5c4CC(=O)N3C(=O)c3ccc4ccccc4c3)C2)CNC(=O)N1,-9.8,
1_888,Nc1n[nH]c2ccc(-c3ccc4c(Nc5cc6c(cc5F)OCCO6)nc(-c5ccccc5F)nc4c3)cc12,-9.6,
1_889,Nc1nc(N)c2cc(-c3ccc4c(c3)C(=O)N3C(=O)NC(=O)/C(=C\c5ccc6c(c5)OCCO6)C3S4)ccc2n1,-9.1,
1_890,C[C@H]1CC[C@H]2[C@H]3C(=O)C(=O)O[C@H](OC(=O)N[C@H]4C(=O)N(C(=O)c5ccc6[nH]ncc6c5)[C@H](C(=O)N5C[C@@H]6N(C(=O)NC67CC(C)(C)CC(C)(C)C7)C5=O)C[C@]45CCc4ccccc45)[C@H]3C[C@]12C,-9.4,
1_891,CC1CC2CC(C1)N(C(=O)c1ccc3c(c1)C1(CCCN1C(=O)c1cc4c(N)nc(-c5cc6cn[nH]c6cc5F)nc4cc1F)C(=O)N3)C2,-9.0,
1_892,Nc1nc(N2Cc3cc4c(cc3C2C(=O)N2CCc3cc5c(cc3C2)OCO5)OCO4)nc2cc(F)ccc12,-10.8,
1_893,C[C@@H]1CN(c2nc(-c3cc4c(-c5cc(N)nc(N)n5)n[nH]c4cc3F)nc3ccc(-c4cc5c(cc4F)OCCO5)cc23)C[C@@H](C)O1,-10.4,
1_894,O=C(Nc1ccc2c(-c3cc4c(cc3F)OCCO4)nc(-c3cc4ccc(O)cc4nc3O)cc2c1)N1CCOCC1,-8.9,
1_895,Nc1nc(Nc2cc3ccccc3cc2F)c2cc(N3CC(=O)N(C4CCC(=O)N(C5CCC(=O)NC5=O)C4)C3=O)ccc2n1,-10.7,
1_896,NC(=O)c1c(-c2cc3ccccc3[nH]2)nc2ccccc2c1Nc1cc2c(cc1F)OCCO2,-9.2,
1_897,CN1C(=O)[C@@H]2[C@@H](CN(c3ccc4ccccc4c3)C(=O)[C@@H]1c1cccc(F)c1)OC(=O)N2[C@@H]1CCC(=O)NC1=O,-8.7,
1_898,C[C@H]1C[C@@H](O)CN1c1ncnc2cc(F)c(-c3ccc4nc(-c5cc6cn[nH]c6cc5F)nc(N5C[C@@H](C)O[C@H](C)C5)c4c3)cc12,-11.0,
1_899,O=C1C2C(Cc3ccc4c(c3)OCCO4)C(=O)N(C(=O)c3c[nH]c4ccccc34)C2C(=O)N1Cc1ccc2c(c1)OCCO2,-10.2,
1_900,Cc1cc(-c2ccc3nc(N)nc(Nc4ccc5[nH]nc(-c6ccccc6)c5c4)c3c2)nc2ccccc12,-9.9,
1_901,O=C(c1cc2c(cc1F)OCCO2)N1CCC2(C1)C(=O)N(c1ccc3ccccc3c1)CCN2C(=O)Nc1ccc2[nH]ncc2c1,-10.1,
1_902,c1ccc2cc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)ccc2c1,-8.5,
1_903,CC1(C(=O)N2CCCC23CC(=O)N(C(O)c2cc4c(Nc5cc6c(cc5F)OCCO6)nc(N)nc4cc2F)C3)CC1,-8.8,
1_904,O=C1COc2ccccc2N1C(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc4ccccc4cc3n2)c1,-10.2,
1_905,CC1(C)C[C@]23C[C@H](C[C@@H]2O1)N(C(=O)[C@]1(C)C(=O)N[C@@]2(C)C(=O)N4CCc5cccc(F)c5[C@H]4C(=O)N12)C3,-9.4,
1_906,Nc1nc(N2CCOCC2)nc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3ccc4ccccc4c3)nc12,-9.6,
1_907,O=C(c1cc2c(cc1F)OCCO2)N1CCN(c2ncc3ccc(-c4ccc5[nH]ncc5c4)cc3n2)CC1,-8.6,
1_908,CC12NC(=O)C3CC14CC2C(c1cc2c(cc1F)OCO2)CC4CC31OC(=O)Nc2ccccc21,-9.3,
1_909,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.1,
1_910,CC(=O)N1CCC2(CC1)CN(CC(Nc1cc3ccccc3c3oc4cc5c(cc4c(=O)c13)OCO5)c1ccc3c(c1)OCCO3)CCN(C)C2=O,-10.4,
1_911,C[C@H]1COC[C@H]1Nc1n[nH]c2ccc(-c3cc(F)cc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(N[C@H]8COC[C@@H]8C)c7c6)c5c4)c3)cc12,-10.3,
1_912,CC1(C)OC(c2ccc3c(Nc4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)nc3c2)=CC1=O,-9.4,
1_913,Nc1nc(N)c2cc(C(=O)Nc3cccc(-c4cc(C5=CCNCC5)c5ccccc5c4)c3)ccc2n1,-9.5,
1_914,Nc1nc(Nc2cc3c(cc2F)OCCO3)nc2ccc(Oc3cc(N4CCCC4=O)nc4ccccc34)cc12,-9.2,
1_915,Nc1nc(N)c2cc(Oc3ccc4ccc(NC(=O)c5cc6c(cc5F)OCCO6)cc4c3)c(F)cc2n1,-9.6,
1_916,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.3,
1_917,Nc1nc(N2C[C@@H](c3cc4c(F)cccc4cc3F)OC2=O)c2cc(O[C@@H]3CCN(C(=O)N4CCC5(CC4)CC(=O)NC5=O)C3)c(F)cc2n1,-10.4,
1_918,Nc1nc(C(=O)N2CCOCC2)cc2cc3oc4cc5[nH]nc(-c6cc7c(cc6F)OCO7)c5cc4c3cc12,,
1_919,O=C(Nc1cccc(-c2cc(N3CC4CC3CC(F)(F)O4)nc(N3CCOCC3)n2)c1)c1cc2c(cc1F)OCCO2,-10.4,
1_920,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)c4cccc(Nc5nc(N)nc6ccccc56)c4)C3)ccc2n1,-9.5,
1_921,Fc1cccc(Nc2n[nH]c3cc(F)c(-c4nc(N5CCOCC5)c5ccc(F)cc5n4)cc23)c1,-9.4,
1_922,CC1COc2ccccc2N1C(=O)c1cccc(Nc2nc(-c3cc4c(cc3F)OCCO4)nc3cc(F)ccc23)c1,-11.0,
1_923,CC1(O)CC2CCC(C1)N2c1cc(-c2nc(-c3ccc4[nH]ncc4c3)nc3[nH]ccc23)cc(N2CCC3(CCOC3)C2)n1,-9.6,
1_924,O=C1c2c(nc3c(c2C(=O)N2CCOCC2)C(=O)C(Cc2c[nH]c4ccccc24)N3)-c2[nH]c3ccccc3c21,-9.3,
1_925,CC1(C(=O)Nc2ccc3cc(-c4cc5c(N6CC7CNCC76)nc(N6CC7(C6)OCCO7)nc5cc4F)ccc3c2)CNC(=O)N1,-9.0,
1_926,Nc1nc(-c2ccc3ncnc(Nc4cc5c(cc4F)OCCO5)c3c2)nc2c(F)cccc12,-10.8,
1_927,CN1CCN(c2ccc3nc(Nc4ccc5ccccc5c4)nc(Nc4ccc5ccccc5c4)c3c2)CC1,-8.9,
1_928,Cc1cc2cc(-c3ccc4[nH]ncc4c3)cnc2nc1N1COC2(CCN(C(=O)C3(O)c4ccccc4-c4ccccc43)CC2)C1,-8.1,
1_929,Cc1cc2cc(-c3cccc(C(F)(F)F)c3)ccc2nc1N1CCCC2(C1)NC(=O)N(c1ccc3[nH]ncc3c1)C2=O,-8.3,
1_930,Nc1nc(N)c2cc(-c3ccc4[nH]ccc4c3)cc(-c3cc4c(cc3NC(=O)c3ccc5[nH]ncc5c3)OCCO4)c2n1,-10.6,
1_931,Fc1cc2[nH]ncc2cc1-c1n[nH]c2ccc(Nc3nc(-c4ccc5c(c4)OCO5)nc4ccccc34)cc12,-9.8,
1_932,Cc1cc2cc(-c3cc4c(N)nc(N)nc4cc3F)cnc2nc1N1CCN(C(=O)c2ccc3c(c2)OCCO3)CC1,-7.7,
1_933,Nc1nc(-c2ccc3c(c2)OCCO3)cc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccc(F)cc3n2)n1,-11.3,
1_935,Cc1n[nH]c2ccc(-c3n[nH]c4ccc(C(=O)Nc5ccc6[nH]nc(-c7cc8c(cc7F)OCCO8)c6c5)cc34)cc12,-10.0,
1_936,O=C1CN(c2cc3c(cc2F)OCC3)C(=O)N1C1CCN(C(=O)C2(c3cc4ccccc4cc3F)COC(c3cc4ccccc4cc3F)=N2)CC1,,
1_937,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4cc(F)ccc34)c(F)cc2n1,-10.2,
1_938,Nc1nc(N2CCOCC2)c2cc(Nc3nc(N4CC5(CCC(F)C5)C4=O)nc4ccccc34)c(F)cc2n1,-9.9,
1_939,CC1CN(C2CCN(c3cc4c(cc3F)-c3cc5cc(-c6ccc7[nH]ncc7c6)oc5cc3C4)C2)c2ncnc(N)c2O1,-9.1,
1_940,O=C1NC2(CCOCC2)CN1c1nc(Nc2cc3[nH]ccc3cc2F)c2ccccc2n1,-8.4,
1_941,Fc1cc2c(cc1Nc1nc3cc[nH]c3cc1-c1ccc3nc(Nc4nc(N5CCOCC5)nc(N5CCOCC5)n4)ccc3c1)OCO2,-11.7,
1_942,Nc1n[nH]c2c(C3(O)CC4CCC3C4)cc(-c3cc(-c4cc5c(cc4F)OCCO5)nc4[nH]ccc34)cc12,-9.7,
1_943,Cc1nc(Nc2nc(-c3cc4c(cc3F)OCO4)cc3ccccc23)c2cc(Oc3cc(N)nc(N)n3)ccc2n1,-10.1,
1_944,Cc1cc2ccccc2nc1N1CCN(c2cc3ccc(F)cc3nc2Oc2cc3c(N)nc(N)nc3cc2F)CC1,-10.6,
1_945,Nc1nc2c(N)cc(N3C[C@H](c4ccc5c(c4)OCO5)OC3=O)cc2nc1-c1ccc2oc3cc(Br)ccc3c2c1,-8.8,
1_946,Cc1cc2cc(C3CCN(C)C(c4cc5c(N)nc(N)nc5cc4F)O3)c(N3CCN(c4nc(N)c5ccccc5n4)CC3)nc2n1C,-9.7,
1_947,O=C(c1ccc2[nH]ncc2c1)N1CCOc2ccc(-c3n[nH]c4ccc(-c5ccc6[nH]ncc6c5)cc34)cc21,-10.6,
1_948,NC(=O)[C@@H]1CC[C@@H](O)CN1C(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1cccc(Nc2n[nH]c3ccc([C@]4(NC(=O)c5ccc6[nH]ncc6c5)C[C@H]5C[C@@H]4C5)cc23)c1,-9.0,
1_949,Cc1nc(Nc2cccc3nc(-c4ccc5nc(N)nc(N)c5c4)nc(N4C[C@@H](C)O[C@H](C)C4)c23)c2ccccc2n1,-9.6,
1_950,O=C(c1ccc2[nH]c3c(c2c1)CN(C(=O)c1cc(F)cc(-c2ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c2)c1)C3)N1CCOCC1,-9.9,
1_951,Cc1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(N3CCN(C(=O)c4cc(-c5ccc6[nH]ncc6c5)nc5[nH]ncc45)CC3)nc2c1,-10.1,
1_952,Cc1ccc2nc(Nc3cc(C(=O)N4CCN(C(=O)C5CCCC5)CC4)cc(C)n3)cc(-c3ccc4nc(N)nc(N)c4c3)c2c1,-9.7,
1_953,Fc1cc2c(cc1Nc1c(-c3nc4ncccc4[nH]3)c(-c3ccc(C(F)(F)F)cc3)nc3ccccc13)OCCO2,-9.5,
1_954,c1nc(Nc2ccc3c(c2)OCCO3)c2cc(N3CCCC3)c(-c3ccc4[nH]ncc4c3)cc2n1,-8.3,
1_955,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(N3CC4(COCCO4)C3)c(F)cc2n1,-9.0,
1_956,Nc1nc(-c2cc3cn[nH]c3cc2F)c2c(=O)[nH]c3ccc(-c4cc5c(cc4F)OCCO5)cc3c2n1,-9.4,
1_957,O=C(c1cc(F)cc(-c2ccnc3ccc(-c4c[nH]c5ccccc45)cc23)c1)N1CCC(C(=O)N2CCN(c3ccnc4cc(F)ccc34)CC2)C1,-10.3,
1_958,C[C@@H]1C[C@@H]2CCN(C(=O)C3(C)CC3)[C@@H]2[C@H](OC(=O)N2C[C@@H](Oc3nc4cnc(F)cc4cc3-c3cc4c(N)nc(N)nc4cc3F)C[C@H]2F)O1,-10.5,
1_959,O=C(c1cc(F)cc(-c2cc(-c3ccc4[nH]ncc4c3)cc3c(-c4ccc5[nH]ncc5c4)n[nH]c23)c1)N1CCOCC1,-11.4,
1_960,Nc1nc(N)c2cc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)ccc2n1,-10.0,
1_961,Nc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5cc(F)cc(-c6cnc7[nH]ncc7c6)c5)c4c3)cc12,-10.4,
1_962,Fc1cc2c(cc1-c1cn3cc(-c4cc5ccccc5[nH]4)nc3c(Nc3ccc4c(c3)OCCO4)n1)OCO2,-9.1,
1_963,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3nc4ccccc4c(=O)[nH]3)ccc2n1,-10.1,
1_964,c1cnc2ccc(-c3cc(Nc4cccc5nc(N6CCOCC6)nc(N6CCOCC6)c45)c4ccccc4n3)cc2c1,-9.4,
1_965,C[C@@]1(C(=O)Nc2ccc3nc(N)nc(N)c3c2)Cc2cc3c(cc2O1)C[C@@H](N1CC[C@@H](Oc2cccc4ncnc(N)c24)C1)CC3,-7.9,
1_966,C[C@H]1N(C(=O)N2CCc3cc(-c4cc(-c5ccc6[nH]ncc6c5)cc5[nH]ncc45)ccc3C2)C[C@]1(O)Cn1cncn1,-9.3,
1_967,Nc1cc2[nH]c(-c3ccc4nc5c(cc4c3)C3(CC3)CC(=O)N3C[C@@H](C[C@H]3C(=O)N3CCOCC3)O5)cc2c(N)n1,-8.8,
1_968,Nc1cc(-c2nc(C3=NCN3[C@H]3CC[C@@H](O)CC3)cc(-c3cc4c(cc3F)OCCO4)n2)c2cn[nH]c2n1,-10.5,
1_969,Nc1ncc2c(Nc3nc(-c4cc5c(cc4F)OCO5)cc4cc(-c5ccc(F)cc5)nn34)cccc2n1,-8.8,
1_970,CC1(C)Oc2ccc3cc(Nc4ccc5nc(N)nc(N)c5c4)ncc3c2C2(C)c3[nH]c4ccccc4c3C(=O)N12,-10.0,
1_971,Fc1cc2c(cc1Nc1nc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)nc3ccccc13)OCCO2,-9.6,
1_972,O=C1c2c(cc3c(c2O)OCO3)C(c2ccc3c(c2)OCO3)N1Cc1ccc2c(c1)OCO2,-8.2,
1_973,O=C1NC(=O)[C@]23CCN(Cc4c[nH]c5ccccc45)C(=O)[C@H](c4[nH]c5ccccc5c4C2)[C@@H]13,-9.0,
1_974,C[C@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cc(F)c(-c4cc(F)cc(NC(=O)N5CCOCC5)c4)cc23)C[C@@H](C)O1,-10.6,
1_975,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)nc3cc(F)c(-c4ccc5[nH]nc([C@]6(C)CNC(=O)N6)c5c4)cc23)C[C@@H](C)O1,-11.5,
1_976,O=C1NC2(CCN(C(c3ccc4c(c3)OCCO4)c3cccc4[nH]ncc34)C2)C(=O)N1c1ccc2ccccc2n1,-9.3,
1_977,CN1CC2(C(=O)N(C(=O)c3cccc4ccccc34)CCN2C(=O)c2ccc3c(c2)OCCO3)c2cc3c(cc2C1=O)OCO3,-9.2,
1_978,Cc1cc(C)c2cc3nc(N4CCOCC4)nc(Nc4nc(N5CCOCC5)nc5ccc(C(F)(F)F)cc45)c3cc2n1,-9.2,
1_979,O=C(Nc1c2c(nc3ccccc13)-c1cc(F)ccc1OC2)c1cc(-c2cc3c(cc2F)OCCO3)cc2[nH]ncc12,-9.9,
1_980,C[C@@]12OC(=O)O[C@@H]1[C@@H](c1cc3c(cc1F)OCCO3)[C@H]1NN=C(c3ccc4c(Nc5cc6c(cc5F)OCCO6)nc(Nc5cc6c(cc5F)OCCO6)nc4c3)[C@@H]12,-10.3,
1_981,C[C@H]1CN(c2cc3ncnc(Nc4nc(N)nc5ccc(-c6ccc7cc[nH]c7c6)cc45)c3cc2F)C[C@@H](C)O1,-10.2,
1_982,Cc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(NC(=O)N3CN(C4(c5ccccc5F)NC(=O)NC4=O)C(=O)C34CCC4)ccc2n1,-9.8,
1_983,CN1CCC(Cn2c(-c3cc(-c4ccc5nc(N)nc(N)c5c4)c4ccccc4n3)nc3ccccc3c2=O)CC1,-10.3,
1_984,CC1(C(=O)N2CCN(c3ccc4nc(-c5ccc6[nH]ncc6c5)nc(Nc5cc6c(cc5F)OCCO6)c4c3)CC2)CCC(=O)N1,-10.0,
1_985,Cc1cc(C)cc(Nc2nc(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c3ccccc3n2)c1,-10.5,
1_986,O=C(c1ccc2c(c1)OCCO2)N1CCC2(CC1)CNC(=O)N2C(=O)N1CCN(c2cnc3cc(F)ccc3c2)CC1c1cc(-c2ccc3[nH]ncc3c2)nc2[nH]ncc12,-9.5,
1_987,C[C@H]1CN(c2cc(-c3cc4c(cc3F)OCO4)cc3cc(-c4ccc5nc(N6C[C@@H](C)O[C@H](C)C6)ccc5c4)nn23)C[C@@H](C)O1,-9.2,
1_988,O=C(c1nc2ccc(F)cc2nc1Nc1cc2ccccc2cc1F)N1CCC2(CC1)OCCO2,-9.6,
1_989,CN1CC2(CC1=O)CC(c1cc3ccccc3c(Nc3cccc4cccnc34)n1)CN(C(=O)C1CCC(F)(F)CC1)C2=O,-9.3,
1_990,Cc1ccc2c(Nc3nc(N)nc4ccc(-c5ccc6c(c5)OCCO6)cc34)cccc2n1,-10.3,
1_991,C[C@@H]1Oc2cc(F)c(-c3nc4ccccc4c4cnc(Nc5nc(N)nc(N)n5)cc34)cc2-c2ccccc21,-9.8,
1_992,Nc1ccc2cc(-c3cc(-c4ccc5nc(N)nc(N)c5c4)nc4[nH]ccc34)ccc2n1,-10.2,
1_993,O=C(Nc1ccc2ccccc2c1)c1ccc2nc(N3CCOCC3)nc(Nc3cccc4ccccc34)c2c1,-8.7,
1_994,Nc1ncnc2c3ccc(Br)cc3n([C@H]3C[C@@H]4C[C@H](CN(C(=O)[C@@]56NC(=O)[C@H](c7ccc8ccccc8c7)N5C(=O)[C@@H]5CC(=O)N5C6=O)C4)O3)c12,-9.7,
1_995,O=C([C@@H]1CCCN1C(=O)Cc1ccc2ccccc2c1)N1CCC[C@]2(C1)C(=O)NC(=O)N2c1cccc2ccccc12,-8.9,
1_996,Nc1nc(N)c2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2n1,-11.0,
1_997,Fc1cc2c(cc1Nc1nc(CN3CCC4(C3)Oc3cc5c(cc3O4)OCO5)nc3ncccc13)OCCO2,-9.3,
1_998,C[C@H]1CN(c2nc(-c3cnc4ccccc4n3)cc3cc(-c4cc5c(-c6cnc7[nH]ncc7c6)n[nH]c5nc4O)ccc23)C[C@H](C)O1,-9.6,
1_999,Nc1nc(N)c2cc(-c3ccc4ncc(-c5ccc6nc(N)nc(N)c6c5)cc4c3)ccc2n1,-10.0,
1_1000,O=C1NCC2C1=CC(c1c[nH]c3ccccc13)N2C(=O)C1CC2(CCc3c([nH]c4ccccc34)C2)N1,-8.7,
1_1001,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4[nH]c5ccccc5c(=O)c4c3)ccc2n1,-11.6,
1_1002,CNc1nc(N)nc2ccc(-c3nc(N)c4c(OC5CN(C(=O)N6C[C@H](F)C[C@H]6C(=O)N6CCc7cccc(F)c76)C5)cc(F)cc4n3)cc12,-10.1,
1_1003,Cc1cc(-c2ccc3c(Nc4ccc5[nH]ncc5c4)nc(-c4cc5c(cc4F)OCCO5)nc3c2)nc(N)n1,-9.5,
1_1004,CC1(C(=O)N2COc3cc4c(cc3C2C(=O)N2Cc3ccccc3C2)OCO4)NC(=O)NC1=O,-9.9,
1_1005,NC(=O)c1cccc(Nc2ncnc3ccc(C(=O)N4CCC5(CC4)C(=O)Nc4ccc(F)cc45)cc23)c1,-10.0,
1_1006,NC(=O)c1cccc(Nc2nc(N3CCOCC3)nc3cc(O)c(-c4cccc5[nH]c6ccccc6c45)cc23)c1,-9.5,
1_1007,CC1(C(=O)N2CC=C(c3ccc4nc(-c5ccc6[nH]ncc6c5)nc(Nc5ccc6c(c5)OCCO6)c4c3)CC2)CNC(=O)N1,-9.8,
1_1008,C[C@@H]1CNC[C@]12CO[C@@H]1C[C@H]2CN(c2nc(N)nc3cc(F)c(Oc4c5c(nc6ccccc46)-c4cc(F)cc(F)c4OC5)cc23)C1,-10.8,
1_1009,CC1(c2nc(Nc3ccc(C(=O)N4CCN(c5cc6c(N)nc(N)nc6cc5F)CC4)cc3F)c3ccc(F)cc3n2)CCOCC1,-9.5,
1_1010,O=C1NC(=O)C(Cc2ccc3c(c2)OCO3)(C(=O)N2CCN(C(=O)C3(c4ccc5c(c4)OCO5)NC(=O)NC3=O)CC2)N1,-9.7,
