ligand_names,smiles,vina_score,vina_path
1_806,C[C@H](O)[C@@H]1OC(=O)N(c2ncnc3cccc(O[C@@H]4CCN(C[C@@H]5O[C@H](c6ccc7c(c6)OCO7)c6cc7ccccc7cc65)C4)c23)c2cc3[nH]ncc3cc21,-9.9,
1_807,CNc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5cc6c(-c7ccc8[nH]nc(NC)c8c7)n[nH]c6cc5F)c4c3)cc12,-10.0,
1_808,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(N)c4ccccc4n3)ccc2n1,-9.8,
1_809,CC1(c2cc(Nc3nc(-c4ccc5ncccc5c4)nc4ccccc34)cc(C(F)(F)F)c2)NC(=O)NC1=O,-10.7,
1_810,C[C@@]12c3c(N)nc(N)nc3N[C@@H]1c1cc3ccccc3nc1N2C(=O)c1ccc2c(c1)OCCO2,-8.5,
1_811,Cc1cc(C)cc(Nc2nc(-c3cc(F)cc(-c4ccc5ncnc(N)c5c4)c3)nc3ccccc23)c1,-10.1,
1_812,CC(=O)Nc1cc(-c2n[nH]c3ccc(-c4cc(F)cc(-c5ccc6[nH]c(N7C[C@@H](C)O[C@H](C)C7)nc6c5)c4)cc23)c2cc[nH]c2n1,-10.7,
1_813,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.3,
1_814,CC1(c2cccc(Nc3nc(-c4cc(F)cc5[nH]ncc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.0,
1_815,CC1(c2cccc(Nc3nc(-c4cc(F)cc5[nH]nc(-c6cccc(F)c6)c45)nc4ccccc34)c2)NC(=O)NC1=O,-9.8,
1_816,Nc1nc(N2CCOCC2F)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(F)cc34)c(F)cc2n1,-10.8,
1_818,Nc1ncc(-c2n[nH]c3ccc(-c4n[nH]c5c(-c6ccc7[nH]nc(-c8cnc(N)nc8)c7c6)cc(-c6cc7ccccc7nc6N)cc45)cc23)cn1,-11.4,
1_819,Nc1nc(N)c2cc(Nc3nc(-c4cc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc4ccccc34)c(F)cc2n1,-10.4,
1_820,O=C1Nc2ccccc2C12CN(c1nc(Nc3cccc(-c4nc5ccccc5[nH]4)c3)c3ccccc3n1)CO2,-10.4,
1_821,Nc1nc(Nc2cccc(C(=O)N3C(c4ccc5c(c4)OCCO5)C(=O)N4CCCCC43)c2)c2ccc(F)cc2n1,-9.2,
1_822,CC1N(C(=O)c2cccc(Nc3nc(N)nc4ccccc34)c2)C2CCCC2C12CCC21CCC(=O)N1,-9.5,
1_823,Cc1nc(N2CC[C@@](C)(O)C2)c2cc(Nc3nc(C(=O)N4CCC5(CC4)COCO5)nc4ccccc34)c(F)cc2n1,-9.8,
1_824,Cc1cc2cc[nH]c2nc1N[C@H]1C[C@@H](C)CN(C(=O)[C@]2(C)C=C3C[C@H](CC(=O)N3Cc3c(-c4cc5ccccc5cc4F)[nH]c4ccccc34)N2)C1,-9.5,
1_825,CC1(N2C(=O)NC2c2cc(F)cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)c2)CNC(=O)C1,-10.4,
1_826,Nc1ccc2cc(-c3cc(-c4cc5c(cc4O)OCO5)nc(Nc4cc5c(cc4F)OCCO5)n3)ccc2n1,-9.7,
1_827,CC1(C(=O)N2CCC3(CN(C(=O)c4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)C3)C2)OCCc2cc3occc3cc21,-9.8,
1_828,CC1(C)CC2CN(c3nc(-c4ccc5nc(N)nc(N)c5c4)nc4cc(F)c(-c5ccc6[nH]ncc6c5)cc34)C2O1,-9.8,
1_829,O=C1COc2ccccc2N1C(=O)c1cccc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)c1,-9.9,
1_830,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccc(F)cc4n3)c(F)cc2n1,-11.4,
1_831,C[C@@H]1C[C@@H](Oc2cc3c(N)ncnc3c(-c3ccc4[nH]ncc4c3)n2)CN1C(=O)c1ccc2c(c1)N(C)C[C@]21CC(=O)N(C)C1,-9.4,
1_832,Cc1nc(Nc2cc3c(N4CCOCC4)nc(N)nc3cc2F)c2cc3c(cc2n1)CC(=O)N(C1(C)CC1(F)F)C3=O,-9.5,
1_833,C[C@H]1CN(c2cc(-c3cc(C(=O)N4c5ccccc5C[C@H]4C(N)=O)c4ccccc4n3)c3ccccc3n2)C[C@@H](C)O1,-9.3,
1_834,O=C1Cc2cc(-c3cc(-c4cc5c(cc4F)OCO5)nc4ccccc34)ccc2N1,-10.0,
1_835,Cc1c(-c2c[nH]c3ccccc23)n(C(=O)c2cc(-c3cc4ccccc4cc3F)cc3[nH]ccc23)c2nc(N)nc(N)c12,-9.1,
1_836,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(C3CCCN3C(=O)c3cccc4[nH]ncc34)ccc2n1,-8.9,
1_837,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(-c5cc(F)c6ccccc6c5)c4)nc4ccccc34)c(F)cc2n1,-10.8,
1_838,O=C1NC(c2cccc(Nc3nc(-c4ccc5occc5c4)nc4ccccc34)c2)Nc2ccccc21,-10.3,
1_839,C[C@H]1CN(c2nc(N)nc3ccc(-c4cccc(Nc5nc(N)nc6ccccc56)c4)cc23)C[C@@H](C)O1,-9.4,
1_840,Cc1cc(Nc2nc(-c3cc4c(cc3F)OCCO4)nc3cc(N4C[C@H](C)O[C@H](C)C4)c(F)cc23)nc2ccc(F)cc12,-10.0,
1_841,Nc1nc(Nc2cc(C(=O)Nc3cccc4ccc5[nH]c6ccccc6c5c34)nc3ccccc23)nc2ccccc12,-10.7,
1_842,C[C@@H]1CN(c2nc(-c3cc4c(N)nc(N)nc4[nH]3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.0,
1_843,NC(=O)C1(C(=O)N2Cc3cc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc(F)c3C2)CC1,-10.1,
1_844,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(N)c4ccccc4n3)ccc2n1,-9.7,
1_845,Nc1nc(N)c2cc(-c3cc(F)cc(-c4cc(F)cc(-c5ccc6[nH]nc(N)c6c5)c4)c3)ccc2n1,-10.5,
1_846,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)c4cccc(Nc5nc(N)nc6ccccc56)c4)C3)ccc2n1,-9.9,
1_847,Cc1cc(C(=O)N2CCN(C(=O)c3ccc4c(c3)OCO4)C3(CCc4[nH]c5ccccc5c4C3)C2=O)nc2ccccc12,,
1_848,O=C1CCC(C(=O)Nc2c3c(nc4ccccc24)-c2cc4ccccc4cc2OC3)C(=O)N1,-8.6,
1_849,Cc1nc(N2C[C@H](C)O[C@H](C)C2)c2cc(Nc3nc(-c4ccc5c(N)nc(N)nc5c4)nc4ccccc34)c(F)cc2n1,-10.7,
1_850,CC(C)[C@H]1C[C@@]2(CO1)NC(=O)N(C[C@@H]1Oc3ccc(NC(=O)c4ccc5nc(N)nc(N)c5c4)cc3Oc3cc4c(cc31)OCO4)C2=O,-9.1,
1_851,Nc1nc(N)c2cc(-c3cccc(Nc4nc5nc(N)nc(N)c5cc4-c4cc5c(cc4F)OCCO5)c3)ccc2n1,-11.6,
1_852,Nc1nc(N)c2cc(-c3cc(F)cc(N4C(=O)N(Cc5cc6c(cc5F)OCCO6)C5(CCC5)C4=O)c3)ccc2n1,-10.0,
1_854,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]nc(-c7ccnc8ccccc78)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.3,
1_855,C[C@H]1CN(C(=O)Nc2ccc3nc(-c4ccc5c(c4)OCO5)cc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(N)c7c6)c5c4)c3c2)C[C@@H](C)O1,-10.5,
1_856,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)c(N)c4cc5c(cc34)OCO5)c(F)cc2n1,-10.2,
1_857,Cc1c(Nc2cc3c(N4c5ccccc5OCC4C)nc(N)nc3cc2F)nc2ccccc2c1F,-10.2,
1_858,C[C@]1(N)CN(c2cc(-c3cc4c(cc3F)OCCO4)c3c(n2)[C@H](c2c[nH]c4ccccc24)C(=O)N3)CC12COC2,-8.5,
1_859,O=C(c1cc(F)cc(Nc2nc(-c3cccc(F)c3)nc3ccccc23)c1)N1CC2(NC23CCC3)C1c1ccc2[nH]ncc2c1,-9.7,
1_860,CNc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7ccc8[nH]ncc8c7)cc56)cc34)c12,-10.8,
1_861,CC1(C)OC(c2ccc3c(c2)Nc2nc(nc4ccccc24)-c2cc4c(cc2C(=O)N3)OCO4)=CC1=O,-8.8,
1_862,CC1(c2cccc(Nc3nc(-c4cc(F)c5c(c4)OCO5)nc4ccccc34)c2)NC(=O)NC1=O,-10.0,
1_863,C[C@@H]1Cc2cc3ccccc3nc2N(C(=O)c2ccc3c(c2)OCCO3)C[C@@H](c2ccc3ccccc3c2)N1,-10.1,
1_864,Cc1cc(-c2nc(Nc3ccc4nc(N)nc(N)c4c3)c3ccccc3n2)c2ccccc2c1,-10.7,
1_865,Nc1n[nH]c2ccc(-c3cc(-c4ccc5[nH]nc(N)c5c4)nc(Nc4cc(F)c5ccccc5n4)n3)cc12,-10.7,
1_866,Nc1nc(N)c2c(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5cc(F)ccc45)c3)n[nH]c2n1,-10.8,
1_867,CN(C(=O)N1CC2(C)CC1C2)C1CC2CCC(NC(=O)c3cc(-c4cc5ccccc5cc4F)nc4cc(F)ccc34)(C2)C1,-10.7,
1_868,C[C@H]1[C@@H]2CCC(=O)[C@@]1(C)[C@@H]1[C@H]2C=C2C(=O)NC[C@@H]2N1C(=O)c1ccc2c(c1)Cc1cc3c(cc1-2)OCO3,-8.4,
1_869,C[C@@H]1CN(C(=O)c2ccc3[nH]c(-c4cc5nc6c(cc5cn4)N(C(=O)c4ccc5nc(N)nc(N)c5c4)C[C@H]6C)cc3c2)C[C@@H](C)O1,-6.6,
1_870,CC(=O)N1CC=C(c2cc(-c3ccc4nc(N)nc(N)c4c3)cc(-c3ccc4nc(N)nc(N)c4c3)c2)CC1,-10.3,
1_871,O=C1CCC(N2C(=O)C3C4C(=O)NC(=O)C4C(c4cc5cc(C(=O)N6Cc7ccccc7C6c6c[nH]c7ccccc67)ccc5[nH]4)C3C2=O)C(=O)N1,-10.5,
1_872,C[C@@H]1CN(c2nc(NC3CC3)nc3ccc(Nc4nc(N)nc5cc(C(F)(F)F)ccc45)cc23)C[C@@H](C)O1,-9.2,
1_873,CC1(N2CCc3ccc(C(=O)N4CC[C@@H](Oc5ccc6ncnc(Nc7cc8cn[nH]c8cc7F)c6c5)C4)cc32)CNC1,-10.5,
1_874,Oc1ccc2nc(-c3cc4c(cc3O)OCO4)cc(-c3cc4ccc(-c5ccc6c(c5)OCCO6)cc4[nH]3)c2c1,-10.4,
1_875,NC(=O)c1cc(-c2cc(F)cc(-c3cc4ccccc4nc3N)c2)cc(-c2ccc3[nH]nc(N)c3c2)c1,-9.9,
1_876,Nc1nc(N)c2c(N)nc(-c3cc(F)cc(C4Nc5ccccc5-c5ccccc54)c3)nc2n1,-10.0,
1_877,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)cc23)C[C@@H](C)O1,-10.8,
1_878,CC1(c2ccc3c(N4CCOCC4)nc(-c4cccc5[nH]ncc45)nc3c2)NC(=O)Nc2c1ccc1ccccc21,-10.1,
1_879,O=C(c1cccc(-c2cc(-c3ccc4c(c3)OCO4)nc3cnc(Nc4ccc5c(c4)OCCO5)cc23)c1)N1CCOCC1,-10.4,
1_880,CC1(C)CN(C(=O)C2(c3ccc4nc(Nc5ccc6c(c5)OCCO6)nc(Nc5cc6ccccc6cc5F)c4c3)CC23CC3)C(C)(C)O1,-9.5,
1_881,CC1=C([C@@H]2[C@@H]3C[C@H]4C(=O)[C@]5(C)C[C@H]6C(=CO[C@@]3(C)C5)[C@@H]2CC[C@@H]46)C(=O)CC(C)(C)C2=C1C(=O)[C@H](C)[C](c1nc(Nc3ccc4nc(N)nc(N)c4c3)c3ccccc3n1)C2,-10.1,
1_882,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc3ccc(N4C(=O)[C@@H](C)N([C@H]5CCC(=O)NC5=O)C4=O)cc23)C[C@@H](C)O1,-10.4,
1_883,Nc1nc(Nc2nc(-c3cc(-c4cc5c(cc4O)OCO5)nc4ccccc34)cc3ccccc23)nc2ccccc12,-10.7,
1_884,CC1(c2cccc(Nc3nc4cc(F)ccc4cc3-c3cc4ccccc4[nH]3)c2)NC(=O)NC1=O,-9.7,
1_885,CC1CC(C(=O)N2CCC23CCc2ccccc23)CN1C(=O)c1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1,-10.1,
1_886,CC1CC(=O)C2C3=C1Nc1cc4c(cc1C3(C(=O)Nc1nc(N)c3ccccc3n1)Oc1cc3c(cc12)OCO3)OCO4,-11.2,
1_887,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccccc34)c2)C[C@@H](c2ccc3nc(N)nc(N)c3c2)O1,-10.5,
1_888,Nc1nc(N)c2cc(C(=O)N3CC4(CCCN(C(=O)c5ccc6nc(N)nc(Nc7ccc8c(c7)OCCO8)c6c5)C4)CC3=O)ccc2n1,-9.8,
1_889,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-11.0,
1_890,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(-c5cccc(F)c5)c4)nc4ccccc34)c(F)cc2n1,-11.5,
1_891,Nc1cccc2[nH]c(-c3n[nH]c4ccc(-c5cc(-c6cc7c(cc6F)OCO7)nc6[nH]ccc56)cc34)cc12,-10.2,
1_892,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.3,
1_893,CC(=O)N1C[C]2C[C@@](O)(c3ccc4ccccc4c3)C(=O)N([C@H]3CCC(=O)NC3=O)[C@H]2c2cc(C(=O)N3C(=O)N4C(=O)[C@@H]3CCc3cc5ccccc5cc34)ccc21,-10.1,
1_894,Cc1cc(-c2ccc3[nH]nc(N)c3c2)cc(-c2cc3c(N)nc(N)nc3c(-c3ccc4[nH]ncc4c3)n2)c1,-10.3,
1_895,Nc1nc([C@H](N)C(=O)N2C(=O)[C@@H]3c4cc5ccccc5cc4C(=O)N3C(=O)[C@H]2c2ccc3c(c2)OCCO3)nc2ccccc12,-10.2,
1_896,Nc1nc(N)c2cc(Nc3cc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)c5ccccc5n4)c4ccccc4n3)ccc2n1,-11.0,
1_897,C[C@H]1CN(C(=O)c2cccc(-c3cc(F)c4[nH]ncc4c3)c2)C[C@@H](c2cc3c(N4C[C@@H](C)O[C@H](C)C4)nc(N)nc3cc2F)O1,-9.7,
1_898,CC1(C)CC2CN(c3nc(-c4ccc5[nH]nc(-c6cnc7[nH]ncc7c6)c5c4)nc4cc(F)c(-c5cnc6[nH]ncc6c5)cc34)C2O1,-10.5,
1_899,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(N)c4c3)nc3cc(F)c(Nc4nc(N)nc5ccccc45)cc23)C[C@@H](C)O1,-10.4,
1_900,CC1c2cc3nc(-c4ccc5[nH]ncc5c4)nc(N4C(=O)OC5C4C5(C)C)c3cc2N(C)C(=O)N2C(=O)c3ccccc3C12,-9.6,
1_901,C[C@@H]1CN(C(=O)c2cc(-c3ccc4c(c3)Cc3cc5c(cc3-4)C(=O)NC5=O)nc3ccccc23)C[C@@H](C)O1,-9.0,
1_902,CC1(c2cccc(Nc3nc(-c4c[nH]c5ccccc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.0,
1_903,C[C@H]1CN(c2nc(N3C[C@H](C)N(C(=O)c4ccc5c(c4)NC(=O)[C@@]54OC(=O)NC4=O)c4ccccc43)nc3ccccc23)C[C@@H](C)O1,-10.1,
1_904,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cccc6ccccc56)cc34)cc12,-9.8,
1_905,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.7,
1_906,C[C@@H]1CN(c2nc(-c3cc4c(cc3F)OCO4)cc3ccc(Oc4cc5c(N)ncnc5cc4F)cc23)C[C@@H](C)O1,-10.8,
1_907,Cc1ccc2c(CN3CCN(C(=O)c4ccc5c(c4)OCCO5)CC3)cc(-c3ccc4c(c3)OCO4)nc2c1,-9.7,
1_908,Nc1ncc2cc(Nc3nc(N)nc4ccc(-c5[nH]c6ccc(F)cc6c5C(=O)N5CCC6(CC5)NC(=O)NC6=O)cc34)c(F)cc2n1,-10.5,
1_909,Cc1cc2ccccc2nc1-c1nc(Nc2cc3c(N4CCOCC4)nc(N)nc3cc2F)c2ccccc2n1,-10.2,
1_910,NC(=O)c1cccc(Nc2n[nH]c3ccc(-c4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)cc23)c1,-9.6,
1_911,CC1(c2ccc3cc(-c4cc5c(cc4F)OCCO5)nc(-c4cc5c(-c6cn[nH]c6)n[nH]c5cc4F)c3c2)NC(=O)NC1=O,-9.8,
1_912,Nc1nc(N)c2cc(Nc3nc4cnccc4cc3-c3cc(F)cc(-c4ccc(F)c(F)c4)c3)c(F)cc2n1,-11.0,
1_913,Cc1cc(-c2cc(-c3ccc4nc(N)nc(N)c4c3)cc3c(-c4ccc5[nH]ncc5c4)n[nH]c23)cc2cn[nH]c12,-10.8,
1_914,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)c4c(c3)OCCO4)ccc2n1,-10.7,
1_915,C[C@@H]1CN(C(=O)c2cccc(Nc3nc4ccccc4cc3-c3noc4ccccc34)c2)C[C@@H](C)O1,-9.6,
1_916,O=C(c1cc2ccccc2nc1O)N1CC2CN(C(=O)c3nc4ccccc4o3)c3nc4ccccc4cc3C2C1,-9.0,
1_917,Nc1nc(Nc2cc(C(=O)N[C@@H]3CNC(=O)C3)cc(C(F)(F)F)c2)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-8.8,
1_918,Fc1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc2c1,-10.3,
1_920,CC1(C)C[C@H]2C[C@H](CN2c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ccc56)c4c3)nc3cc(F)c(N4CCN([C@@]5(C)CNC(=O)C5)C(=O)C4)cc23)O1,-9.7,
1_921,Cc1cccc2[nH]c(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5cc(F)ccc45)c3)nc12,-10.2,
1_922,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5nc(N)nc(N)c5c4)nc4cc(F)ccc34)c2)C[C@@H](C)O1,-10.5,
1_923,Nc1cc(-c2n[nH]c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)nc(N)n1,-11.3,
1_924,Nc1nc(Nc2cccc(C(=O)N3C(=O)NC4(C=CC=C4)C3c3n[nH]c4ccccc34)c2)c2ccccc2n1,-10.1,
1_925,Nc1nc(N)c2cc(-c3cc(-c4nc(N)c5ccccc5n4)c4[nH]nc(-c5cccc(F)c5)c4c3)ccc2n1,-10.5,
1_926,Cc1n[nH]c2ccc(-c3nc(Nc4cccc(C(=O)N5CC6(Cc7ccccc7C6)NC(=O)C5C)c4)c4ccccc4n3)cc12,-11.1,
1_927,C[C@H]1CN(C(=O)c2ccc3c(c2)[C@@]2(CCCN2C(=O)[C@]2(C)C[C@@H](F)C2)C(=O)N3)C[C@@H](c2cc(F)cc(-c3ccc4nc(N)nc(N)c4c3)c2)O1,-10.1,
1_928,NC(=O)c1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc3ccccc23)c1,-10.3,
1_929,Cc1nc(Nc2cc3c(N)nc(N)nc3cc2F)c2cc(C(=O)N3C[C@H]4CCN(C(=O)N5Cc6ccccc6C5)C[C@@H]4C3)c(F)cc2n1,-10.6,
1_930,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cnccc4cc3-c3cc4cc(F)ccc4c(N)n3)c(F)cc2n1,-10.3,
1_931,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccccc34)c2)C[C@@H](c2ccc3[nH]nc(-c4ccc5nc[nH]c5c4)c3c2)O1,-11.1,
1_932,C[C@@H]1C[C@@H]2C(=O)NC(=O)[C@@H]2[C@@H](N2C(=O)[C@H]3Cc4nc5ccccc5nc4[C@H]4C[C@@H]4[C@]4(C)C(=O)[C@@H]5C[C@H]([C@@H]3C2=O)[C@@H](C5)[C@H]4c2n[nH]c3ccccc23)C1,-9.8,
1_933,NC(=O)c1cc(Nc2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)cc3ccccc23)nc(N2C[C@@]3(O)CC[C@@H]2C3)n1,-10.5,
1_934,NC(=O)c1cccc(Nc2nc(Nc3cc(-c4ccc5[nH]ncc5c4)nc4ccccc34)nc3ccccc23)c1,-9.7,
1_935,Nc1nc(-c2cc3c(-n4cc(F)cc(F)c4=O)n[nH]c3cc2F)nc2ncc(-c3cc(F)cc(N4CCC5(CCOC5)C4=O)c3)cc12,-10.4,
1_936,Cc1nc(Nc2cccc(C(=O)N3C[C@H]3CN(C)c3nc(N4C[C@H](C)O[C@H](C)C4)nc4nc(N5C[C@@H](C)O[C@H](C)C5)ncc34)c2)c2ccccc2n1,-9.7,
1_937,CC1CN(c2nc(-c3cc(-c4ccc5[nH]ncc5c4)nc4[nH]ncc34)nc3c2C(=O)N(C)C3c2c[nH]c3ccccc23)C(C)O1,-10.7,
1_938,Cc1cc(Nc2nc(N)nc3ccc([C@@]4(C)CC45CC5)cc23)c2nc(N)nc(N3C[C@@H](C)O[C@H](C)C3)c2c1,-9.0,
1_939,C[C@@]1(c2ccc3[nH]nc(-c4cc(F)cc(-c5ccc6nc(N)nc(N)c6c5)c4)c3c2)[C@H]2CN([C@@]3(C)NC(=O)NC3=O)C(=O)[C@H]21,-9.6,
1_940,CC1N(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c2)CCC12CCC21CCC(=O)N1,-10.3,
1_941,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(-c3c[nH]c4ccc5[nH]c6ccccc6c5c34)ccc2n1,-10.7,
1_942,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.1,
1_943,Cc1cc2ccc(-c3ccc4ccccc4c3)cc2c(Nc2cccc(C(=O)N3c4c(N)nc(N)nc4OCC3C)c2)n1,-10.1,
1_944,Cc1cc(Nc2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)n(C)n1,-9.7,
1_945,CN(C)c1nc(N2CCN(C(=O)[C@@H]3c4[nH]c5ccccc5c4C(=O)N3C(=O)c3c[nH]c4ccccc34)CC2)nc2ccccc12,-9.3,
1_946,Nc1nc(N2CC(F)C2)c2cc(Nc3nc(C(=O)N4CCC5(CC4)COCO5)nc4ccccc34)c(F)cc2n1,-10.2,
1_947,CC1(C)CCC(C(=O)N2CCC3(C2)OCCc2cc4occ(-c5nc(Nc6ccc7[nH]ncc7c6)c6ccccc6n5)c4cc23)O1,-9.9,
1_948,c1ccc2c(-c3ccc4c(c3)OCCO4)cc(-c3ccc4c(c3)OCO4)nc2c1,-9.4,
1_949,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(N)c4c3)nc3ccc([C@@]4(C)c5ccccc5C[C@@]45NC(=O)NC5=O)cc23)C[C@@H](C)O1,-9.4,
1_950,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)ccc2n1,-10.8,
1_951,Nc1nc(Nc2ccc3[nH]ncc3c2)nc2ccc(C(=O)N3CCC4(C3)NC(c3ccc5c(c3)OCCO5)NC4=O)cc12,-9.1,
1_952,O=C(Nc1n[nH]c2ccc(C(=O)N3CCC4(CCNC4)C3)cc12)c1ccc2[nH]nc(-n3ccc4ccccc43)c2c1,-10.3,
1_953,Nc1nc(N2CCOCC2)c2cc(Nc3nc4ccccc4cc3-c3nc(N)c4ccccc4n3)c(F)cc2n1,-11.3,
1_954,O=C1O[C@@H](c2nc(N3C[C@]4(O)C[C@@H](F)C[C@H]3C4)c3ccccc3n2)CN1C(=O)c1cc2c(cc1F)OCCO2,-9.3,
1_955,C[C@@H]1C[C@@H](Oc2nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c3ccccc3n2)CN1C(=O)C1CCN(C(=O)[C@]2(C)CCC(=O)N2)CC1,-9.4,
1_956,CC1=C(C2CC(=O)C(C)C3C4=CC5=C(C(=O)C4CC23O)N(C2Cc3cc(C(=O)N4Cc6cccc(Nc7nc(N)c8ccccc8n7)c6C4=O)ccc3C(=O)C2=O)C(=O)C5)C(C)C(=O)CC1(C)C,-9.2,
1_957,Cc1cc(C2N(C(=O)c3cccc(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)c3)CC23CCC32CCC(=O)N2)n[nH]1,-10.3,
1_958,Nc1nc(N)c2cc(Nc3nc(-c4cc5cc(F)ccc5o4)nc4ccccc34)c(F)cc2n1,-9.8,
1_959,Cc1cncc(-c2n[nH]c3ccc(Nc4nc(N)nc5ccc(-c6ccc7c(c6)OCCO7)cc45)cc23)c1,-10.6,
1_960,O=C1COC2(N1)C(=O)N(C(=O)c1cc(-c3ccc4c(c3)OCCO4)cc3ccccc13)c1ccccc12,-9.4,
1_961,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)c4ccccc4c3)ccc2n1,-10.1,
1_962,Nc1nc(N)c2cc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)ccc2n1,-9.5,
1_963,CC(=O)Nc1ccc2c(F)cc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(NC(C)=O)c6c5)c4c3)cc2c1,-10.0,
1_964,C[C@@H]1C[C@H]2C(=O)NC[C@H]2N1C(=O)c1cccc(Nc2ncnc3ccc(-c4ccc5[nH]ncc5c4)cc23)c1,-11.4,
1_965,O=C(c1ccc2ncnc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CCCC2(CC(=O)N(C(=O)c3ccc4[nH]ncc4c3)C2)C1,-9.1,
1_966,Nc1nc(Nc2cccc3nc(N)nc(N)c23)c2cc(-c3cc(F)cc(C4OC5(F)CCN4CC5)c3)ccc2n1,-11.3,
