ligand_names,smiles,vina_score,vina_path
1_862,CCOC(=O)C1CCC1c1cc(OC)c(OC)c(OC)c1,-5.8,
1_863,C[C@@H]1[C@@H](N(C)C)CCN1C(=O)c1ccc(N(C)S(=O)(=O)Cc2ccccc2)cc1,-6.7,
1_864,Cn1c(=S)n(Cc2ccc(F)cc2)c(=O)c2c(Cl)nn(Cc3ccc4c(c3)OCO4)c21,-7.7,
1_865,O=C(CSc1nc(Nc2ccc(Cl)cc2Cl)nc(N2CCN(C(=O)[C@@H]3C4CCN3CC4)CC2)n1)N1CCN(C(=O)[C@@H]2C3CCN2CC3)CC1,-9.5,
1_866,COc1cc(C(F)(F)F)ccc1Nc1nc(-c2cc(OCCCN3CCN(S(=O)(=O)c4ccccc4)CC3)c3ccccc3c2)nc2[nH]nnc12,-7.7,
1_867,N[C@@H](CC1(O)CCCCC1)C(=O)N1C[C@H](O)[C@@H](Nc2cc(Cl)nc(Nc3cc(Cl)cc(Cl)c3Cl)n2)C1,-7.6,
1_868,CCCN(CCN(C)Cc1nc2cc(Cl)ccc2n1C)C1SCCS1,-5.5,
1_869,Cc1cc(Nc2ccc(NC(=O)CCCCNS(=O)(=O)c3ccc(C)c(C)c3)cc2)n2cnc(NCCCN3CCC(N(C)C)CC3)c2n1,-7.0,
1_870,CC(C)c1cc(NC(=O)[C@H]2CCCN2S(=O)(=O)C2CC2)n(-c2cc3ccc(C(=O)N[C@@H]4c5ncccc5C[C@@H]4F)cc3s2)n1,-9.0,
1_871,CCNC(=O)CN1C(=O)[C@@H]2C[C@H]3CC[C@H](CC3)N2C(=O)O[C@H]1CNC(=O)c1ncsc1-c1ccc(N2CCN(C)CC2)c2c(OC)ccnc12,-7.2,
1_872,CC(=O)OC1=C(C)C(=O)OC12CCC(C)(c1ccc(Cl)cc1)CC2,-7.1,
1_873,COc1ccc(-c2c(C)c3c(OC)c(O)c(OCCOC[C@H](O)CNC[C@H](O)COC(C)C)c(OC)c3c3sc4c(O)c(C(=O)c5cccc(OC)c5)c(=O)oc4c23)cc1,-6.8,
1_874,C#CCOCCOCCOCCOCCOCCCNc1ccc2ncnc(N3CCN(C4CCCCC4)[C@H](C)C3)c2c1,-5.7,
1_875,CC[C@H](C)[C@H](NC(=O)Cc1c[nH]cn1)C(=O)N[C@@H](CCSC)C(=O)N[C@H](Cc1ccccc1)C(=O)O,-6.7,
1_876,O=C1CSC2=NC3CCCCC3C(c3ccccc3)N12,-5.8,
1_877,NS(=O)(=O)c1ccc(Nc2ccc(N3CCN(CCn4c(=O)[nH]c5nc(N6CCOCC6)ccc54)CC3)cn2)cc1,-7.8,
1_878,CS(=O)(=O)N1CCC(C(=O)N2CCN(S(=O)(=O)N[C@H]3C[C@@H](C4CCCCC4)N(Cc4cccc(-c5ccccc5)c4)C3)CC2)CC1,-8.6,
1_879,CC(=O)N1CCc2ccc(-c3ccc(OCC(O)CN(CC4CC4)S(C)(=O)=O)cc3)cc21,-6.1,
1_880,CC(C)[C@H](NC(=O)[C@H](C)N)C(=O)N1CCN2[C@@H](C(C(=O)O)C(=O)O)[C@@H]1SC[C@H]2C(C)C,-6.3,
1_881,CC(C)[C@]12CC[C@H]3[C@H](O)[C@H](O)C[C@](COC(=O)c4ccccc4)(C1)[C@]3(C)C2,-7.2,
1_882,COc1ccc(C2=C(OC(C)(C)C)CC=C(c3cccc(C(F)(F)F)c3F)C2)cc1OC,-7.6,
1_883,O=C(O)c1ccc(S(=O)(=O)N2CCC(NCc3cc4ccccc4c4ccccc34)CC2)c(O)c1,-7.9,
1_884,Cc1c(SCC(=O)N(C)C)nc(Cc2ccc(F)cc2)n(Cc2nc(-c3ccccc3)no2)c1=O,-7.2,
1_885,CC(C)(C)c1nc2ccc(NC(=O)CNc3ccc(-c4cnc(NC(=O)CC5OCCO5)s4)cc3)cc2o1,-7.4,
1_886,O=C(NCc1ccccc1Cl)c1ccc(OCCCN2CCCCC2)c(-c2ccc(S(=O)(=O)N(CCO)CCO)s2)c1,-6.8,
1_887,COc1ccc2c(c1)C[C@H](c1cccs1)N(Cc1ccccc1)[C@@H](C(=O)NCCCN=C(N)N)C2,-7.6,
1_888,COc1ccccc1CC(=O)N1C[C@H]2CN(S(=O)(=O)Nc3cccc4ccccc34)C[C@H]2C1,-8.1,
1_889,CCOC(=O)C1CCCCC1NS(=O)(=O)CCC(Cc1ccccc1)Nc1ccc(-c2ccc(NC(=O)CCc3ccccc3)cc2)cc1,-7.4,
1_890,N#Cc1c(O)cc2ccc(C(=O)O)cc2c1OCCCC1CCN(CCOCCn2ccnc2)CC1,-5.7,
1_891,O=C(Nc1cnc(Nc2nccc(Nc3c(F)cc(F)cc3N3CC[C@H](N4CCN(C(=O)CO)CC4)C3)n2)nc1)c1ccc(N2CCC3(CCCC3)C2)nc1,-6.0,
1_892,CN(C)C[C@H](CNC(=O)CNC(=O)[C@@H](N)CCCCN)c1ccccc1,-5.6,
1_893,COc1ccc(C(F)(F)F)cc1C(=O)NS(=O)(=O)Nc1ccc(C[C@@H]2NC(=O)N(C3CC3)C2=O)cc1,-7.3,
1_894,O=S(=O)(NCCc1ccc2ncccc2c1)c1ccc(Cl)c(Cl)c1Cl,-7.0,
1_895,CC1(C)NCCC1NC(=O)Cc1ccc(-c2cccc(C(F)(F)F)c2)cc1,-7.4,
1_896,CS(=O)(=O)N1C(=O)[C@H]2N(Cc3ccccc3[C@]23C(=O)Nc2ccc(C(=N)N)cc23)C1=O,-8.5,
1_897,CN1C(=O)[C@H](CC(=O)NC(=O)CN(CC(=O)N2CCN(c3ccccc3)CC2)S(=O)(=O)c2ccc(Cl)c(Cl)c2)NC(=O)[C@H](CCCN=C(N)N)N(C)C(=O)[C@H](CC(N)=O)N(C)C(=O)[C@@H]1Cc1ccccc1,-6.8,
1_898,N=C(N)c1cccc(CCN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccccc4)cc3)CC2)c1,-7.3,
1_899,O=S(=O)(c1ccccc1)N1CCC(C(O)(c2cnc3ccccc3c2)C(F)(F)F)CC1,-8.0,
1_900,CC(C)COc1cc(CO)cc(Cl)c1C(=O)N[C@@H](C)C(=O)N1CCN(c2ccc3cnc(Nc4ccc(-c5noc(N[C@H](C)CCC(N)=O)n5)cc4)nc3n2)CC1,-6.3,
1_901,CC(=O)O[C@@H]1C[C@@H]2C[C@@]1(O)C[C@H](O)C1=C[C@@H]3C[C@@](O)(CO3)[C@H]12,-6.3,
1_902,COc1ccc(NC2=NC[C@@H](C(=O)NCc3ccccc3)C2)cc1,-6.5,
1_903,COc1ccc(NC(=S)N2CCN(C(=O)c3ccc(C(=O)O)cc3)CC2)cc1,-7.6,
1_905,Cc1c2c(cc3ccccc13)C(=O)NC(c1ccc(C(=O)N3CCN(c4ccc(C(F)(F)F)cc4)CC3)cc1)C2=O,-8.7,
1_906,O=S(=O)(Nc1ccccc1)c1ccccc1C(F)(F)F,-6.3,
1_907,CCNC(=O)[C@@H]1CCCCN1C(=O)N1CCC(CNC(=O)Cn2c3ccccc3c3c(C)nc(C(C)C)nc32)CC1,-7.6,
1_908,Cc1cc(C)cc(S(=O)(=O)NCc2ccc(-c3csc(C(C)C)n3)cc2)c1,-7.5,
1_909,CCN(CC)CCNC(=O)c1ccc(N2C(=O)C(C)(C)C2=O)cc1,-5.7,
1_910,O=C(O)[C@@H]1CN(c2ccc3ncnc(Oc4ccc(N5CCN(C(=O)c6ccc(Cl)c7ccccc67)CC5)cc4)c3c2)C[C@H]1O,-8.5,
1_911,COc1ccc(CNC(=O)c2cnc(N)cc2N)cc1,-6.4,
1_912,C[C@@H](c1cccc(C(=O)N(C)c2ccccc2C(F)(F)F)c1)N1CCn2cnc(C(=O)N3CCC(N4CCC[C@@H]4C(=O)N4CCC[C@H]4C(=O)NCC(N)=O)CC3)c2S1(=O)=O,-7.7,
1_913,COc1ccc(OC)c2c1C(=O)C=C2C1=C(SCc2ccc(C3=NS(=O)(=O)c4ccccc4N3)cc2)SCC1=O,-6.8,
1_914,Cc1c(C(=O)O)sc2cc(O)cc(-c3ccc(NS(=O)(=O)C[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3)c12,-7.4,
1_915,NS(=O)(=O)CCc1csc(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)n1,-6.6,
1_916,O=C(CNC(=O)[C@@H](NC(=O)[C@@H]1CSCN1)C1CCCCC1)N[C@@H](CCC1CCCCC1)C(=O)N1CC[C@H](O)C1,-7.4,
1_917,O=C(Nc1ccc2oc(=O)c(-c3ccc(Cl)cc3)c(C(=O)N3CCN(S(=O)(=O)CC(=O)N4CCOCC4)CC3)c2c1)c1ccncc1,-7.8,
1_918,CC(C)(O)COc1ccc2ccc(Cn3cnc4cc(S(=O)(=O)NCC5(O)CCCC5)ccc43)cc2n1,-8.0,
1_919,CC(=O)Nc1cc(N2CCOCC2)n2cc(-c3ccc4c(Nc5ccnc6[nH]ccc56)ncnc4c3)cc2n1,-8.9,
1_920,CCCCCCCCCCCCCCCC(=O)SCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CNC(=O)NC(C)(C)C)COC,-5.7,
1_921,COc1cc2c(nc(C(=O)N(C)C)c3cccc(OC)c32)c2cccc(C3CCN(S(=O)(=O)C4CC4)CC3)c12,-7.6,
1_922,CC(C)CCN(C)C1CCN(CC2CCN(C(=O)c3ccc(F)cc3)CC2)CC1,-7.0,
1_923,COc1ccc(Cn2cnc3cnc(N[C@@H](C)CC(C)C)nc32)c(F)c1,-6.8,
1_924,CN(C)CCCNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@H](Cc1ccccc1)NC1CCCCC1,-7.5,
1_925,COc1cc2c3c([nH]c2cc1O)CCCC3CC(=O)NCCN1CCC(N2CCN(CCO)CC2)CC1,-7.2,
1_926,CC1=C2C(C3=C(O)C(=O)c4c(O)cccc4C3=O)=CO[C@]2(O)C[C@H](OC(=O)C2CCC2)C1,-7.8,
1_927,N#Cc1cc2sc(-c3cccnc3)c(C(=O)c3cnc4[nH]ccc4c3)c2n(-c2ccc(F)cc2)c1=O,-7.3,
1_928,CN1CCN(S(=O)(=O)c2ccc3c(=O)n(-c4ccc(F)cc4)c(C4CC4)nc3c2)CC1,-7.3,
1_929,CCOc1ccccc1C(=O)N[C@@H](C[C@H]1CCNC1)C(=O)N[C@@H](C)C[C@H](OC(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@@H]1CCOC(C)(C)C1)C(C)C)C(C)C)C(C)(C)C,-6.4,
1_930,C=CC1=C2C[C@@H](C)[C@]3(COc4ccc(OC)cc4O3)C[C@@H]2C(=O)CC1,-7.4,
1_931,CCn1c(=O)c2c(ncn2C2CC2)c(=O)n(CCCCCCCn2c(C3CC3)nc3c(N)nc(C4CC4)nc32)c1=O,-7.1,
1_932,NCCCC[C@@H]1NC(=O)[C@@H]2CCCN2CC(=O)N[C@@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H]2CCCN2C1=O,-8.1,
1_933,COc1cc(C(=O)N2CC[C@H]3C[C@@H]2CN3C)c(-c2cccc(F)c2)cc1OC,-6.9,
1_934,Fc1ccc(NC2CCN(c3ccc4ncc(C(F)(F)F)cc4c3)CC2)cc1,-7.9,
1_935,CN1CCC(CNC(=S)N[C@@H]2CC[C@H](OCc3ccccc3)C[C@@H]2C(=O)NCc2ccc3ccccc3n2)CC1,-8.1,
1_936,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccsc1NC1=CCC(C(=O)O)C1,-7.5,
1_937,COc1ccc(S(=O)(=O)Nc2cc(-c3ccc(O)cc3C(N)=O)ccc2OCC(=O)O)cc1,-7.6,
1_938,CN(C1CCCCC1)S(=O)(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,-6.7,
1_939,CN(CCOc1ccc(-c2c(C#N)nnn2-c2ccc(O)cc2)cc1)S(C)(=O)=O,-6.7,
1_940,CO[C@@H]1CN(C(=O)c2ccc(S[C@@H](C(=O)O)c3ccccc3)cc2)[C@H](C(=O)N[C@@H](Cc2ccccc2)[C@H](NC(C)=O)C(=O)N[C@@H](CC(C)C)C(N)=O)C[C@H]1C,-6.9,
1_941,CCOCCCNC(=O)NS(=O)(=O)CCc1ccc(C2CCNCC2)c(C(C)C)c1,-5.9,
1_942,CCOC(=O)C(CC(=O)NC12CCC1(C(=O)O)CC(=O)NC2=O)(C(=O)O)C(C)C,-5.6,
1_943,CC1(C)CCC(=O)[C@@]2(C)[C@H]1CC[C@]13CC[C@H]4C[C@H](O)CC[C@@]4(O)[C@@]1(C)CC[C@H]23,-6.6,
1_944,CCOC(=O)c1c(NC2CCS(=O)(=O)C2)nc(SCC(=O)Nc2ccc(Cl)cc2)n1Cc1ccccc1,-6.9,
1_945,COc1cccc2ccc(OC[C@@H](CNC(=O)[C@@H](NC(=O)[C@@H](N)CC(C)C)C(C)C)N(C)S(=O)(=O)c3ccccc3)cc12,-6.8,
1_946,O=C(Cn1cc(C(=O)NCc2ccccc2-c2cccnc2)c2ccccc21)OCC1CCN(C2CCC2)CC1,-8.2,
1_947,CCOC(=O)c1ccc(-c2cc(C(=O)N[C@H](C(=O)N[C@@H](Cc3ccccc3)C(=O)O)[C@@H](C)CC)cc(S(=O)(=O)N3CCOCC3)c2)cc1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC[C@@H](O)[C@H](C)CC,,calculation timed out!
1_948,CNC(=O)c1cc(F)c(O[C@H]2C[C@@H](C(=O)N[C@H]3C[C@@H](O)C3(C)C)N(C(=O)[C@@H](NC(=O)Cc3cccc(Sc4ccc(C#N)cc4)n3)C(C)(C)C)C2)c(C(N)=O)c1F,-6.4,
1_949,CN1CCN(c2nccnc2SCc2ccccn2)CC1,-6.4,
1_951,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCN(S(=O)(=O)c2ccc(CN(Cc3ccccc3)C(=O)Cc3ccccc3)cc2)CC1,-7.0,
1_952,O=C(O)C[C@@H]1CC[C@@H](NCc2cnccn2)CN1S(=O)(=O)c1ccc(C(F)(F)F)cc1F,-7.3,
1_953,Cc1cc(NS(=O)(=O)c2ccccc2C#N)ccc1Oc1ccnc(Nc2ccc(CN3CCC[C@H]3CO)cc2)n1,-7.6,
1_954,COc1ccccc1-c1nc2c3c(nc(C)nc3n1)N=C(N(C)C)c1ccccc1-2,-8.0,
1_955,CC(=O)Nc1ncc(Cn2nc(S(=O)(=O)N3CCC[C@H]3C(=O)N[C@@H](C)CO)cc2C)s1,-6.6,
1_956,CCOC(=O)C1C(=O)N(c2ccccc2)c2ccc(N3CCOCC3)cc2C12NC(=S)NC2=O,-7.4,
1_957,CC(C)[C@H](NC(=O)Nc1cccc(-c2ccc(C(F)(F)F)cc2)c1)C(=O)N1C[C@H](C)N(C(=O)COc2cccc(C#N)c2)C[C@@H]1C(=O)NC(C)(C)C,-7.8,
1_959,CC1(C)CCN(S(=O)(=O)c2cccc(Cl)c2)C(C(=O)O)C1,-6.3,
1_960,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](C)NC(=O)[C@H](N)Cc1ccccc1)C(C)C)C(C)C)C(=O)O,-6.1,
1_961,C[C@@H]1CC[C@H]2[C@@H]3CC[C@@H](CC[C@@H](O)C[C@H]4CC[C@H](CCCCC(=O)N5CCN(S(=O)(=O)CCCOC(C)(C)C)CC5)CC4)[C@](C)(C[C@H]4[C@@H]5C[C@H]6C[C@@H](C5)C[C@@H]4C6)[C@H]3CC[C@@]21C,-5.9,
1_962,Cc1nc(CN2CCCN3C(=O)[C@H](CC2)C[C@H]3C(=O)NCC(=O)N2CCC[C@@H]2C(=O)NCc2ccc(C(F)(F)F)c(C(F)(F)F)c2)c(-c2ccc(F)cc2)s1,-8.7,
1_963,Cc1cc(Oc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)c(C)cc1NC(=O)C(C(=O)NCCCN(C)C)N1CCSC1=S,-7.0,
1_964,CC(C)C[C@H](NS(C)(=O)=O)C(=O)NCc1cccc(-c2ccc(OCc3cc(N4CCN(C5CCOCC5)C[C@@H]4C)ncn3)cc2)n1,-7.4,
1_965,C[C@@H](O)[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@@H]2C[C@@H](NCCc3ccccc3)[C@H]1C2,-6.5,
1_966,COC(=O)C1(S(C)(=O)=O)CCC2=C1C(=O)C(CCc1ccc(O)c(O)c1)N(CCc1ccccc1)C2=O,-7.7,
1_967,O=C(O)c1ccc(C(Nc2ncnc3ccc(NC4CCCCC4)cc23)c2ccc(Cl)cc2)cc1,-8.5,
1_968,CC[C@@H](C)[C@@H]1NC(=O)N([C@H]2NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](CCC3CCCC3)NC2=O)C1=O,-7.8,
1_969,O=C(Nc1nnc(-c2ccc(Cl)cc2)s1)c1cnc(N[C@@H]2C[C@H]3CCC[C@H](O)[C@@H]3[C@H]2C(=O)N2CCOCC2)c2nc[nH]c12,-7.4,
1_970,CS(=O)(=O)N1CCN(c2ncnc(N)c2-c2ccc(-c3ccc(C(=O)N4CCCCC4)c(O)c3)cc2C#N)CC1,-8.3,
1_971,NC(N)=NCCC[C@@H](NS(=O)(=O)c1ccc([C@@H]2C(=O)N=C(N3CCCC3)N2c2ccccc2Cl)cc1)C(=O)O,-7.6,
1_972,Cc1nc(CCNC(=O)c2ccc(Cl)cc2)cs1,-6.1,
1_973,CC(C)S(=O)(=O)CC[C@@H](NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N1CCC(CNC(=O)c2cccc(F)c2)CC1,-7.5,
1_974,Cc1ccccc1S(=O)(=O)N1CCC(NC2CCCCC2)CC1,-6.4,
1_975,CCCCCC(=O)Nc1cccc(NC(=O)CCCN(C(=O)CN)S(=O)(=O)c2cccc3ccccc23)c1,-6.5,
1_976,CN(C1CCN(Cc2ccc(Cn3cnc4cc(Cl)ccc4c3=O)cc2)CC1)S(C)(=O)=O,-7.6,
1_977,Cc1cc2c3ccccc3c(=O)n(CCCN3CCOCC3)c2cc1S(=O)(=O)N1CCCC1,-7.6,
1_978,O=c1[nH]c([C@@H](NS(=O)(=O)c2nnc(-c3ccc(Cl)cc3)[nH]2)C2CC2)nc2ccccc12,-8.0,
1_979,O=C(Nc1ccc2c(N3CCN(C[C@H]4Oc5c(F)cc(S(=O)(=O)N6CCC(N7CCCC7=O)CC6)cc5C(=O)N([C@H]5CCCNC5=O)C4=O)CC3)c(F)cnc2c1)c1ccccc1,-9.6,
1_980,CCCC1Oc2ccccc2OC1S(=O)(=O)NC(=O)c1ccc2ccccc2c1,-7.5,
1_981,O=c1c2c(Cl)c(C3CN4CCCC4CN3)sc2ncn1CCO,-6.9,
1_982,COc1ccc(C(=O)N(CC[C@@H]2CN(C)C(=O)N2S(=O)(=O)c2ccc(N3C(=O)OC[C@@H]3c3ccccc3)cc2)C2CCC2)cc1,-8.0,
1_983,COc1cccc(C(=O)C2Cc3ccccc3S(=O)(=O)N2CC(=O)NC2CC2)c1,-7.6,
1_984,CN1C(=O)C2(Cc3ccccc3C2)C1=O,-5.9,
1_985,Cc1cccc(NCC(=O)Nc2c(F)cccc2S(=O)(=O)N2CCCc3c(N4CCC[C@H](N(C)C)C4)ncnc32)c1C,-7.9,
1_986,CCC[C@@H](O)C(=O)NC[C@@H](O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(N2CCN(CC3=C(c4ccc(F)cc4)CC(C)(C)CC3)CC2)cc1,-7.0,
1_987,CC(C)(C)OC(=O)NCCCC(=O)N1CCC[C@]2(CCCN(CC(=O)NCc3ccccc3Cl)C2)C1,-7.0,
1_988,CN1C(=O)C(Cc2ccccc2)C(NC(=O)c2ccccc2)C1=O,-7.2,
1_989,O=C(CS[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)Nc1nnc(Cc2c[nH]c3ccccc23)s1,-6.7,
1_990,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H]1CC[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@H](C)N(C)C(=O)[C@H]2NCc3ccccc3-c3ncsc32)CC1)C(C)C)C(=O)N[C@H](C(=O)NCC(=O)O)C(C)C,-7.2,
1_991,CCOC(=O)c1c(F)c(F)c(C(=O)OC)c(C2CC2)c1F,-6.0,
1_992,Cc1cn(-c2ccc(S(=O)(=O)N3CCC(NC(=O)Nc4ccc(Cl)c(Cl)c4)CC3)cc2)cn1,-7.1,
1_993,O=C(CCc1csc(N2CCOCC2)n1)NN1C(=O)CSC1c1cccc2ccccc12,-8.2,
1_994,COc1ccc(S(=O)(=O)N2CCOCC2)cc1N(CC(C)C)C(=O)c1ccc(Cl)cc1,-7.2,
1_995,COc1ccc(-c2nc(CN3C[C@H](C)O[C@H](CNC(C)C)C3)c3ncc4c(cnn4C4CC4)c3n2)cn1,-7.5,
1_996,O=C1c2ccc(NS(=O)(=O)c3cc(C(F)(F)F)ccc3F)cc2CCN1C(=O)C1CCN(S(=O)(=O)c2cc(C(F)(F)F)ccc2F)CC1,-8.2,
1_997,CS(=O)(=O)N1CCN(CCCCNC(=O)c2ccc(OCCN3CCN(S(C)(=O)=O)CC3)c3ccccc23)CC1,-7.1,
1_998,CC(C)C[C@@H](CO)NC(=O)[C@@H](N)CS,-4.4,
1_999,Cc1ccc(S(=O)(=O)N(C)CC(=O)N2C(=O)C(C)(C)Oc3ccccc32)cc1,-7.6,
1_1000,CC12CCN(C3CCC3)C1C(O)C(C(=O)O)C2CC(=O)NCCNc1ccc(N)nn1,-7.1,
1_1001,CC1=CC[C@@H]2[C@H]3[C@H]4/C=C(/CO)[C@H](O)C[C@@H]5O[C@@]5(C)[C@H]4[C@H](C)[C@H]3CC[C@]2(C)[C@H]1O,-6.6,
1_1002,CC(=O)O[C@H]1CC[C@@]2(C)[C@H]3CC=C4CCC[C@@H]5[C@@H](C)CC[C@]45C[C@@H]3O[C@H]([C@H](C)CCC(=O)O)[C@@H](C)[C@H]2C1,-7.9,
1_1003,CSCCC(=O)N[C@H]1[C@H](Cc2c[nH]c3ccccc23)C(=O)N(CCc2ccccc2)[C@H]1c1ccccc1,-6.2,
1_1004,CC(C)Oc1ccc(Nc2ncc(N3C(=O)c4nc5ccccn5c4C3=O)cn2)cc1,-7.5,
1_1005,COC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N1C[C@@H](c2sc3nccnc3c2-c2ccc(OC)cc2)CN[C@H]1C(=O)NCc1c(C)ncc(-c2ccc(C(F)(F)F)cc2)c1C(C)C)C(C)(C)C,-6.8,
1_1006,CCc1cc(Cl)ccc1[C@H]1CC[C@@H](S[C@H]2C[C@@H](N3N=C(NC(C)=O)SCC3=O)C2)CC(=O)O[C@@H]1CC,-6.9,
1_1007,CCOC(=O)N[C@H](CCN)CC[C@@H]1C[C@@H](C(=O)N2C[C@H](O)[C@H](O)C2)N(c2ccccc2)C1=O,-6.4,
1_1008,Cc1cccc(S(=O)(=O)C2CCN(c3cc(N)cc(C(=O)O)c3)CC2)c1,-7.7,
1_1009,O=C1CSCC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@H](Cc2ccccc2)N1,-7.0,
1_1010,C[C@H](N)c1ccc(OCc2cccc(S(=O)(=O)Nc3ccnc(N4CCN(C)CC4)c3)c2)cc1,-7.4,
1_1011,Cc1cc(C(=O)NCCCCc2n[nH]c3ccc(-c4ccc5c(c4)C(=O)N(C)c4ccc(C(F)(F)F)cc4C(=O)N5)cc23)c(C)o1,-8.3,
1_1012,CNC(=O)CN1CCN(c2nc3ccccc3s2)CC1,-6.1,
1_1013,C[C@H](NC(=O)[C@H](CCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCN)NS(C)(=O)=O)C(=O)N[C@@H]1C(=O)N2CCS[C@H]12,-6.0,
1_1014,Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)nc2c1ncn2[C@H]1O[C@@H](OP(=O)(O)O)[C@H](COP(=O)(O)O)[C@H]1O,-7.6,
1_1015,CC(C)OC(=O)N1CCN(S(=O)(=O)c2cccc(C(=O)NC(c3ccccc3)c3c[nH]c4ccccc34)c2)CC1,-8.3,
1_1016,COC(=O)Cn1nc(C)c(/C=C2\SC(=S)N(C(CSC)C(=O)O)C2=O)c1C,-6.0,
1_1017,Cc1cn([C@@H]2O[C@H](CNc3nc(N)nc(NCc4cccc(NC(=O)CCCOCCOCCOCCOCCOCCOC5CC(C)(C)CC(C)(C)C5)c4)n3)[C@H](O)[C@H]2O)c(=O)[nH]c1=O,-6.6,
1_1018,O=C1CN(S(=O)(=O)c2ccccc2)C[C@@H](Cc2cccc(C(F)(F)F)c2)N1Cc1cccc(F)c1F,-8.4,
1_1019,Cc1cc(C(=O)O)cc([C@@H](CC(=O)N[C@H](CSC(C)(C)C)C(=O)O)C(=O)c2ccc(C)cc2C)c1,-7.0,
1_1020,COc1ccc(C(=O)NC(=O)[C@@H]2c3ccccc3[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)NS(=O)(=O)c3ccc(C)cc3)N2S(=O)(=O)c2ccc(C)cc2)cc1,-8.7,
1_1021,CC(C)(C)OC(=O)N[C@H]1CCCN(CCC(=O)N2CCC(c3ccc4c(-c5ccccc5)n[nH]c4c3)CC2)C1=O,-7.2,
1_1022,COc1ccc2c(c1)[C@H]1[C@H](CCCN1C(C)=O)C2,-6.1,
1_1023,CSCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(=O)/C=C/c2ccc(Oc3ccc(F)cc3)cc2)cc1)NC(=O)[C@H](C)N)C(=O)O,-6.3,
1_1024,CC[C@@H](NC(=O)c1c(NC(=O)CCCN(c2cccc(C)c2)[C@@H](C)c2ccc(Cl)cc2)nc2ccccn12)c1ccc(S(C)(=O)=O)cc1,-7.5,
1_1025,CC(C)COc1ncnc2cc(OCC(=O)NC3CCN(Cc4ccc(F)cc4)CC3)ccc12,-7.0,
1_1026,CCOC(=O)NCCCNc1nc(N2CCCC2)nc2sc3cc(OC)c(OC)cc3c12,-6.3,
1_1027,CN(C)c1nc(N)n2cc(Cc3cccc(C(=O)NCCCN4CCCC4)c3)nc2n1,-7.1,
1_1028,Nc1ccc(S(=O)(=O)N2CCN(c3ccc(S(=O)(=O)N4CC=C(Nc5ccccc5C(=O)O)CC4)cc3)CC2)cc1,-7.5,
1_1029,CN1CCN(C(=O)CNC(=O)c2ccc(OCC(C)(C)C)cc2)CC1,-6.2,
1_1030,O=C(C[C@@H]1[C@@H]2CS(=O)(=O)C[C@H]2CN1C(=O)c1cccc([N+](=O)[O-])c1)NCc1ccccc1,-8.6,
1_1031,CC1=NC2SCCN2C/C1=C\c1c(C)[nH]c(C)c1C,-5.6,
1_1032,O=C(NC1(C(=O)NS(=O)(=O)Cc2c[nH]c3ccccc23)CCC1)c1nc2ccc(F)cc2s1,-8.2,
1_1033,COc1ccc(C#Cc2cnc(Nc3ccc4[nH]nc(C5CCN(C6CCOCC6)CC5)c4c3)nc2N)cc1F,-8.0,
1_1034,Cc1cccc(C)c1-c1ccc(CN(CCN2CCN(c3ccc(N4CCN(C5CCCC5)CC4)cc3)CC2)CC2(c3nn[nH]n3)CCCC2)cc1,-6.3,
