ligand_names,smiles,vina_score,vina_path
1_810,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.1,
1_811,Nc1ncnc2c(F)cc(C(=O)N3CCOc4ccc(-c5cc(-c6cc7c(cc6F)OCCO7)nc6[nH]ccc56)cc43)cc12,-9.9,
1_812,C[C@@H]1CN(c2nc(-c3ccc4c(c3)OCCO4)nc3cccc(Nc4nc(N)nc5ccc(F)cc45)c23)C[C@@H](C)O1,-9.6,
1_813,CC1(C)CC2CC(N3C(=O)C4C5C(=O)NC(=O)C5C(c5c[nH]c6ccc(F)cc56)C4C3=O)C(=O)N3C(=O)NC(C2)(C1)C3=O,-8.9,
1_814,O=C1CC[C@@H](NC(=O)[C@@]23NC(=O)N(C[C@H]4Oc5cc(O)ccc5-c5cc6c(cc54)OCO6)[C@@H](c4ccccc42)c2cc4c(cc23)OCO4)C(=O)N1,-9.6,
1_815,Nc1nc(-c2ccc3nc(-c4cc5c(N)n[nH]c5cc4F)nc(N)c3c2)nc2ccccc12,-10.0,
1_816,O=C1CC2CC3C1C=CC(N1C(=O)C4C(C1=O)C1C4C4C(=O)NC(=O)C4C1N1C(=O)C4C5C(=O)NC(=O)C5C(c5c[nH]c6ccccc56)C4C1=O)C3C2,-10.4,
1_817,O=C(c1cc(F)cc(Nc2nc(-c3ncc4ccccc4n3)nc3ccccc23)c1)N1CC2Oc3ccccc3C2C1,-10.0,
1_818,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(CN4CCOCC4)c3)ccc2n1,-9.7,
1_819,Cc1cc2ccccc2nc1N1CC2(CCN(C(=O)c3cc(C4CN(C(=O)C5(C)CCC(=O)NC5=O)C(C)C5(C4)CN(C(=O)C4(C)C(=O)Nc6ccccc64)C5)c4ccccc4n3)C2)NC1=O,-9.2,
1_820,Nc1nc(N)c2cc(-c3cc(C(=O)NC45C(=O)NC6(CCC(F)C6)C4Cc4ccccc45)c4ccoc4c3)ccc2n1,-9.6,
1_821,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.5,
1_822,C[C@H]1CN(c2ccc3cc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)ccc3n2)C(=O)O1,-10.3,
1_823,Nc1nc(Nc2cccc(C(=O)N3CC4CC=CC4C3c3n[nH]c4ccccc34)c2)c2cc(F)ccc2n1,-9.6,
1_824,O=C1C[C@]2(CO[C@@H]2c2cc3c(Nc4cc5c(cc4F)OCCO5)ncnc3cc2F)CN1C(=O)c1ccc2[nH]ncc2c1,-9.9,
1_825,CC1(C(=O)N2CCC(N3CC[C@@H](Oc4nc(-c5ccc6[nH]nc(-c7ccc8ccccc8c7)c6c5)nc5nc(N)ncc45)C3)CC2)CC1,-9.3,
1_826,Fc1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2c1,-8.9,
1_827,CC1CN(c2nc(N)nc3ccc(F)cc23)CN1C(=O)c1cc2c3[nH]c(cc3c1)/C=C\c1c(N)nc(N)nc1N2,-10.1,
1_828,Nc1nc(N)c2cc(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCO6)nc5ccccc45)c3)ccc2n1,-10.7,
1_829,O=C1NC(=O)C2(Cc3c2[nH]c2ccccc32)C(c2c[nH]c3ccccc23)C1N1C(=O)C2C=CC(N3C(=O)Cc4cc5c(cc43)OCO5)C2C1=O,-10.0,
1_830,CC1(N2CN(C(=O)c3ccc4nc(N)nc(Nc5cc6ccccc6cc5F)c4c3)C3(CCC3)C2=O)C(=O)NC(=O)NC1=O,-10.9,
1_831,CC1=CC[C@@H]2C[C@H](C[N@@+]3(C)CCc4cc5c(cc4C3)OCO5)C3=CC(=O)C(=O)[C@](C)(C[C@@H]1C2(C)C)[C@H]3c1c(-c2ccc3n[nH]c(C)c3c2)[nH]c2cccc(C)c12,-8.4,
1_832,CC1c2c([nH]c3ccccc23)C(c2ccc3[nH]ncc3c2)N1C(=O)c1ccc2c(c1)C1(Oc3cc(Br)ccc3NC1=O)C(=O)N2,-10.9,
1_833,C[C@H]1CN(c2nc(Nc3cc4c(N)nc(N)nc4cc3F)nc3cc(F)c(C(=O)N4CC[C@]5(C4)NC(=O)NC5=O)cc23)C[C@@H](C2CCCCC2)O1,-9.5,
1_834,CC1OC2(CCOC2)CN1C(=O)c1cccc(Nc2nc(N)nc3ccc(Nc4nc(C5CC5)nc5ccccc45)cc23)c1,-9.6,
1_835,Nc1nc(N)c2cc(Nc3nc4cc(F)c(F)cc4cc3-c3cc(F)cc(-c4cccc(F)c4)c3)c(F)cc2n1,-10.7,
1_836,C[C@H]1CN(c2nc(-c3cnc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3cc(F)c(N4CC[C@@H](F)C4)cc23)C[C@@H](C)O1,-9.9,
1_837,C[C@]1([C@H](F)C(=O)N2C(=O)[C@@H]3CC[C@@H](c4cccc5ccccc45)N3C(=O)[C@H]2c2ccc3ccccc3c2)CNC(=O)N1,-8.4,
1_838,Nc1nc(-c2n[nH]c3ccc(-c4n[nH]c5ccc(-c6cnc7ccc(F)cc7c6)cc45)cc23)c2cn[nH]c2n1,-10.2,
1_839,Cc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6nc(N)nc(N7CCOCC7)c6c5)cc34)cc12,-10.4,
1_840,Nc1nc(N)c2cc(Nc3nc(-c4cc5ccccc5cc4F)nc4ccccc34)c(F)cc2n1,-9.9,
1_841,Cc1cc(N2C[C@H](C)OC(C)(C)C2)c2nc(-c3ccc4c(c3)[C@H](N3C(=O)[C@H]5[C@@H](C3=O)C5(C)C)c3ccccc3-4)c(C)cc2c1,-9.1,
1_842,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cccc(NC(=O)N4CCc5cc(F)ncc5C4)c3)ccc2n1,-10.7,
1_843,CCc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7ccc8[nH]nc(N)c8c7)cc56)cc34)c12,-9.7,
1_844,C[C@H]1CN(c2nc(N3C[C@H](C)N(C(=O)c4ccc5[nH]c6ccc(F)cc6c5c4)Cc4n[nH]c5ccc3cc45)nc3ccccc23)C[C@@H](C)O1,-9.4,
1_845,Nc1nc(N)c2cc(-c3nc(N)c4cc(C(=O)N5CCC6(CCNC6)C5)cc(F)c4n3)ccc2n1,-9.2,
1_846,O=C1NC(c2cccc(-c3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)c2)Nc2ccccc21,-10.0,
1_847,Cc1cccc2cc(F)c(Nc3nc(N)nc4ncc(-c5cc(F)c6c(c5)C5CCC6(F)N5)cc34)cc12,-10.0,
1_848,CC1(N2C(=O)NC(=O)C2c2cc(F)cc(-c3cc4ccc(F)cc4nc3Nc3cc4c(N)nc(N)nc4cc3F)c2)COC1,-11.3,
1_849,Nc1nc(N)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)cc(-c4ccc5ncnc(N)c5c4)c3)c(F)cc2n1,-11.6,
1_850,CC1CN(C)C(=O)CN1C(=O)c1cc(C(=O)N2Cc3c(-c4ccc5ccccc5c4)nc4ccccc4c3C2)nc2ccccc12,-9.5,
1_851,Cc1ccc2c(c1)C(n1c(=O)n(C)c3ccc(-c4nc(Nc5ccc6nc(N)nc(N)c6c5)c5ccccc5n4)cc31)CC(C)(C)O2,-10.5,
1_852,Nc1nc(Nc2cc3[nH]ccc3cc2F)c2cc(-c3cc(F)cc(C(=O)N4CC5(CCCO5)C4)c3)cnc2n1,-10.9,
1_853,O=C(Nc1ccc2[nH]nc(NC(=O)c3n[nH]c4ccccc34)c2c1)c1ccc2cc(-c3cc(F)c4ccccc4c3)c(O)nc2c1,-9.7,
1_854,Oc1cc2c(cc1-c1cc(-c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3c1)OCO2,-9.3,
1_855,O=C(c1cc(Nc2ccc3[nH]ncc3c2)nc2ccccc12)N1CC[C@@H](Oc2cc(-c3ccc4[nH]ncc4c3)c3ccccc3n2)C1,-10.9,
1_856,CC1N(C(=O)c2cccc(-c3cc4ccccc4c(Nc4nc5ccccc5o4)n3)c2)c2ccccc2C12CCC(C)(C)C2,-9.2,
1_857,Cc1cc(C(=O)N2CC[C@@H](F)C2)cc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3cc(F)ccc3n2)n1,-9.3,
1_858,Cc1ccc2nc(N)nc(Nc3cccc(C(=O)N4Cc5ccccc5C4C)c3)c2c1,-8.7,
1_859,Cc1ccc2c(Nc3cccc(C(=O)N4C(=O)COc5ccccc54)c3)nc(-c3ccc4[nH]nc(C)c4c3)nc2c1,-11.0,
1_860,Cc1n[nH]c2cc(F)c(-c3nc(N)c4cc(C(O)N5CCC6(CC5)OCO6)cc(F)c4n3)cc12,-9.3,
1_861,Nc1nc(N)c2cc(Nc3nc(N4CC(F)C4)nc4cc5c(cc34)OC3(CC4C=CC3C(=O)C4)O5)c(F)cc2n1,-9.3,
1_862,Nc1cc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)ccn1,-10.2,
1_863,Nc1nc(Nc2cc(-c3cc4c(cc3F)OCCO4)nc3ccccc23)nc2ccccc12,-9.8,
1_864,Nc1nc(-c2cccc(Nc3nc(-c4ccc5[nH]nc(-c6nc7ccccc7[nH]6)c5c4)nc4ccccc34)c2)nc2ccccc12,-10.3,
1_865,CC1(C)CC([C@]2(C)C=C(c3ccc4cc(-c5cc6c(cc5F)OCCO6)nc(Nc5ccc6[nH]ncc6c5)c4c3)OC2=O)C1,-10.0,
1_866,O=C1NC(=O)C2(CC2(F)c2ccc3nc(Nc4ccc5c(c4)OCCO5)nc(Nc4cc5ccccc5cc4F)c3c2)N1,-9.4,
1_867,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc(F)cc(C5CC5)c4)nc4ccccc34)c(F)cc2n1,-10.9,
1_868,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Cc5c[nH]c6ccc(F)cc56)nc5ccccc45)cc23)C[C@@H](C)O1,-10.8,
1_869,Nc1nc(N)c2cc(-c3cc(F)cc(-c4n[nH]c5ccc(-c6cnc7[nH]ncc7c6)cc45)c3)ccc2n1,,
1_870,O=C1C=C2C(CC1)C1C(=O)NC3=C(C(=O)c4ccccc4C3)C1N2C(=O)c1c[nH]c2ccccc12,-9.3,
1_871,Cc1ccc2nc(N)nc(Nc3cccc(C(=O)N4C[C@@H](C)O[C@H](c5ccc6nc(N)nc(N)c6c5)C4)c3)c2c1,-10.5,
1_872,CC1N(C(=O)c2cccc(Nc3nc(N)nc4cc(F)ccc34)c2)C(=O)NC12Cc1cccc(F)c1C2,-9.1,
1_873,CN1C(=O)C2(C3CC(F)N(C)C3)Oc3cc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc1c32,-9.4,
1_874,CC1(C)C(=O)C[C@H]2[C@@H](O)[C@H](C(=O)N[C@@H]3CCC(=O)NC3=O)N(C(=O)c3cccc(Nc4nc(N)nc5ccc(F)cc45)c3)[C@]21C,-9.6,
1_875,O=C(c1cc2c(Nc3cccc(-c4cc5cn[nH]c5cc4F)c3)ncnc2cc1F)N1CCC2(CCNC2)C1,-10.0,
1_876,CC1(N2C(=O)c3c(F)cc(-c4cc5c(N6C7CCC6CC(O)(C6CNC6)C7)nc(N)nc5cc4F)cc3C3CC32)CNC(=O)NC1=O,-8.9,
1_877,CC1(C)C2CC(=O)N(C3C(=O)NC4(CC(F)C4)C3c3cc(-c4cc5c(N)nc(N)nc5cc4F)cc4c3[nH]c3ccccc34)C21,-9.4,
1_878,Nc1nc(N)c2cc(-c3ccc4c(c3)N(C(=O)C35CC6CC(CC(C6)C3)C5)C3CNC(=O)C43)nc(-c3ccc4[nH]ncc4c3)c2n1,-10.4,
1_879,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(C(=O)N3CCN(c4nc5ccccc5o4)CC3)ccc2n1,-9.6,
1_880,Cc1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5ccnc(Nc6nc(N)nc7ccc(F)cc67)c5)cc34)cc12,-10.6,
1_881,O=C(c1ccc2c(c1)C1(Cc3ccccc3O1)C(=O)N2)N1Cc2[nH]c3ccccc3c2C1c1c[nH]c2ccccc12,-10.6,
1_882,Nc1nc(Nc2cccc(C(=O)N3CC4CC(F)(F)CC4C3O)c2)c2cc(-c3ccc4[nH]nc(N)c4c3)ccc2n1,-10.9,
1_883,C[C@H]1CN(c2nc(-c3cc4c(-c5ccc6c(c5)OCCO6)n[nH]c4cc3F)nc3cc(F)c(N4CC[C@@H](N)C4)cc23)C[C@@H](C)O1,-9.5,
1_884,Nc1nc(N)c2cc(Nc3nc(Nc4ccc5ccccc5c4)nc4ccccc34)ccc2n1,-10.0,
1_885,Nc1nc(N2CCOCC2)c2cc(Nc3nc4ccccc4nc3-c3cc(F)c4ccccc4c3)c(F)cc2n1,-10.0,
1_886,Nc1cc(-c2nc(Nc3cc4ccccc4cc3F)c3cc(F)ccc3n2)c2cn[nH]c2n1,-10.1,
1_887,NC(=O)c1cccc(-c2n[nH]c3ccc(-c4n[nH]c5ccc(-c6cc7ccccc7[nH]6)cc45)cc23)c1,-9.4,
1_888,Fc1cc2[nH]ncc2cc1Nc1nc(Nc2cccc(-c3ccc4[nH]ncc4c3)c2)nc2ccccc12,-10.7,
1_889,Nc1n[nH]c2ccc(Nc3nc(-c4cc5c(cc4F)OCO5)cc4cc(C5(O)CC6CC5C6)ccc34)cc12,-10.1,
1_890,Cc1cc2cc[nH]c2nc1-c1cc2c(=O)c3cc(-c4cc5c(cc4F)OCO5)ccc3[nH]c(=O)c2cc1N1C[C@@H](C)O[C@H](C)C1,-9.0,
1_891,CC1CC(c2[nH]c3ccccc3c2C(=O)N2CCC3(C2)C(=O)Nc2ccc(Br)cc23)CN1C(=O)c1ccc2c(c1)OCO2,-9.8,
1_892,Nc1nc(-c2cc(-c3cc4cc(F)ccc4o3)nc(Nc3cc4c(cc3F)OCO4)n2)nc2ccccc12,-9.8,
1_893,CC1CN(C(=O)C2(F)c3ccccc3-c3ccccc32)CCN1C(=O)c1cccc(Nc2nc(N)nc3ccccc23)c1,-9.8,
1_894,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccc(OC5CCNC5)cc4n3)c(F)cc2n1,-10.0,
1_895,C[C@H]1CN(c2nc(O[C@@H]3C[C@@H](c4ccc5c(c4)OCCO5)N(C(=O)c4ccc5[nH]c6ccccc6c5c4)C3)nc3ccccc23)C[C@@H](C)O1,-10.2,
1_896,C[C@@H]1CN(c2nc(-c3cccc(F)c3)nc3cccc(Nc4nc(N)cc5cc(C(N)=O)ccc45)c23)C[C@@H](C)O1,-9.7,
1_897,Nc1nc(N)c2cc(-c3cc(C(=O)N4CCC5(Cc6ccccc6C5)C4=O)c4[nH]ncc4c3)c(F)cc2n1,-10.2,
1_898,CC1=C[C@@H]2[C@H](C(=O)N[C@]3(C)CCC(=O)NC3=O)[C@@H]2N1C(=O)[C@@H]1OC2(CCN(C(=O)c3cc(F)cc(-c4ccc5nc(N)nc(N)c5c4)c3)CC2)c2ccc(F)cc21,-10.6,
1_899,Nc1nc(N)c2cc3c(cc2n1)-c1ccc(O)cc1O[C@H]3c1c[nH]c2ccccc12,-9.0,
1_900,C[C@@H](c1ccc2[nH]c3ccccc3c2c1)N1CC[C@@H](Oc2cc(-c3n[nH]c4cccc(C(=O)N5CC(F)C5)c34)c3ccccc3n2)C1,-9.1,
1_901,Cc1cc2ccccc2nc1NC(=O)Nc1cc2c3cc1Cc1cc4ccccc4nc1N[C@]2(C)c1cc2c(cc1O3)OCO2,-9.8,
1_902,Nc1n[nH]c2ccc(-c3cc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCO7)c5c4)cc(-c4nc5ccccc5[nH]4)c3)cc12,-10.7,
1_903,CC1(c2cc3[nH]c(-c4ccc5[nH]nc(-c6cc7c(N)n[nH]c7cc6F)c5c4)cc3c(N)n2)CC1,-9.8,
1_904,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)Nc3ncnc4ccc(F)cc34)ccc2n1,-9.6,
1_905,c1ccc2[nH]c(-c3cc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCN7)c5c4)cc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCO7)c5c4)c3)nc2c1,-10.8,
1_906,Nc1nc(N)c2c(Nc3nc(-c4cc5c(cc4F)OCO5)cc4cc(C(=O)N5CCOCC5)ccc34)cccc2n1,-9.9,
1_907,c1ccc2[nH]c(-c3n[nH]c4ccc(-c5cc(-c6ccc7c(c6)OCO7)nc6ccccc56)cc34)cc2c1,-10.2,
1_908,C[C@]1(O)C[C@@H]2CN(c3nc(N)nc4cc(F)c(Nc5nc(-c6ccc7[nH]ncc7c6)nc6ccccc56)cc34)[C@@H]2C1,-9.7,
1_909,NC(=O)C1CCN(C(c2cccc(C3NC(=O)c4ccccc4N3)c2)c2cccc(C3NC(=O)c4ccccc4N3)c2)C1,-9.4,
1_910,Nc1nc(N)c2cc(-c3cccc(Nc4nc(Nc5cc6ccccc6cc5F)c5ccccc5n4)c3)ccc2n1,-10.7,
1_911,O=C(c1cc2c(Nc3cc4c(cc3F)OCCO4)nc(C3CC4CNC(=O)N4C3)nc2cc1F)N1CCC2(CC1)CO2,-9.4,
1_912,O=C(N1CCOCC1)N1Cc2ccc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7cnc8[nH]ncc8c7)c6c5)c4c3)cc2C1,-10.2,
1_913,C[C@]1(O)CN(c2ccc3cc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)ccc3n2)c2cc3[nH]ncc3cc21,-9.4,
1_914,O=C1NC(c2cc3ccc(-c4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)cc3[nH]2)C2C(=O)NC(=O)C2C1C(=O)N1CCOCC1,-11.2,
1_915,Fc1cc(-c2cc(F)cc(-c3ccc4[nH]nc(-c5c[nH]c6ccccc56)c4c3)c2)cc(-c2ccc3[nH]nc(-c4cccc5[nH]ccc45)c3c2)c1,-11.0,
1_916,O=C(c1cccc(Nc2nc(-c3ccc4ccc5occc5c4c3)nc3ccccc23)c1)N1CCOCC1,-9.8,
1_917,CC1(c2cccc(Nc3nc(-c4cc5c(cc4F)OCO5)nc4ccccc34)c2)NC(=O)NC1=O,-9.7,
1_918,C[C@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccccc34)c2)C[C@@H](c2nc3ccccc3[nH]2)O1,-9.6,
1_919,C[C@@H]1CN(c2cc3c(Nc4cc5c(cc4F)OCCO5)nc(N)nc3cc2F)c2cc(N)ccc2O1,-9.8,
1_920,CC(=O)Nc1n[nH]c2cccc(C(=O)Nc3n[nH]c4ccc(Oc5nc6ccccc6cc5-c5nc(N)c6ccccc6n5)cc34)c12,-11.2,
1_921,CC(=O)Nc1n[nH]c2ccc(Nc3cc(-c4ccc5nc(N6C[C@H](C)O[C@H](C)C6)ccc5c4)nc4ccccc34)cc12,-9.2,
1_922,Cc1cc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3cc([C@@]4(C(N)=O)CC45CC5)ccc3n2)cc(C(=O)N2CC[C@@H](F)C2)c1,-9.7,
1_923,CCc1n[nH]c2ccc(Nc3nc4cc(O)ccc4cc3-c3cc4ccccc4c(N)n3)cc12,-9.3,
1_924,Cc1nc(Nc2cc3c(N)nc(N)nc3cc2F)c2cc(C(=O)N3CCC4(CC3)CC(F)CO4)c(F)cc2n1,-10.4,
1_925,O=C1c2c([nH]c3ccccc23)C[C@H]2N(C(=O)c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7nc8ccccc8[nH]7)c6c5)c4c3)C[C@H]1C21OCO1,-10.7,
1_926,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(F)cc34)c2)C[C@@H](C)O1,-9.9,
1_927,Nc1nc(N)c2cc(Nc3cc(-c4ccc5c(c4)OCO5)cc(-c4ccc5c(c4)OCO5)n3)c(F)cc2n1,-10.0,
1_929,O=C1NC(=O)C2(CCN(C(=O)c3cc(F)c4ncnc(Nc5ccc6c(c5)CCO6)c4c3)CC2)N1,-10.1,
1_930,Nc1cc(-c2cc3ccccc3c(Nc3ccc4c(c3)Cc3cc5c(-c6ccnc(N)c6)n[nH]c5cc3-4)n2)ccn1,-9.3,
1_931,Nc1cc(-c2n[nH]c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)ccn1,-11.0,
1_932,C[C@@H]1CN(c2nc([C@H]3C[C@H]3C(=O)N3CCc4ccccc43)nc3ccccc23)C[C@@H](c2ccc3[nH]nc([C@]4(C)CCc5ccccc54)c3c2)O1,-10.3,
1_933,Cn1cc(-c2n[nH]c3cc(F)c(-c4nc(O[C@H]5CN(C(=O)c6ccc7[nH]c8ccccc8c7c6)C[C@](C)(O)C5)nc5ccccc45)cc23)cn1,-9.9,
1_934,CC1COc2ccc(F)cc2N1c1nc(N)nc2cc(F)c(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4ccccc34)cc12,-12.5,
1_935,C=C1C[C@@H]2C[C@](O)(C1)CN2C(=O)c1cccc(Nc2nc(N)nc3nc(N)nc(-c4cc(F)cc(F)c4)c23)c1,-9.8,
1_936,C[C@@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.0,
1_937,Nc1nc(Nc2ccc3ccccc3c2)c2cc(C(=O)N3CCN(c4ccc5c(c4)OCCO5)CC3)ccc2n1,-10.5,
1_938,Nc1n[nH]c2cc(F)c(-c3c(O[C@@H]4CCN(C(=O)c5ccc6c(c5)oc5ccccc56)C4)nc4ccccc4c3F)cc12,-9.8,
1_939,Nc1cc(-c2n[nH]c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)nc(N)n1,-11.2,
1_940,CC1(C)CCN(c2nc(N3CCOCC3=O)c3cc(Nc4cc(-c5c[nH]c6ccccc56)nc5ccccc45)c(F)cc3n2)[C@]2(C)C[C@H]2O1,-10.5,
1_941,O=C(c1ccc2c(c1)OCCO2)N1CCN(C(=O)c2cc(-c3cc4c(cc3F)OCCO4)nc3cc(F)ccc23)CC1,-10.9,
1_942,Nc1nc(N)c2cc(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5ccccc45)c3)ccc2n1,-11.0,
1_943,Nc1nc(-c2cc3c(-c4cncc(F)c4)n[nH]c3cc2F)nc2ccc(-c3cc(F)cc(C4NC(=O)C5(CCC5)N4)c3)cc12,-10.4,
1_944,Nc1nc(N)c2cc(Nc3nc(-c4ccc5c(c4)OCO5)nc4ccccc34)ccc2n1,-10.0,
1_945,C[C@@H]1Oc2cc(F)c(-c3nc(Nc4cccc(C(=O)N5CCOC[C@@H]5C(=O)N5CC(F)C5)c4)c4ccccc4n3)cc2-c2nc3cc(F)ccc3cc21,-11.2,
1_946,Cc1c2c(cc(=O)c3cc4c(cc13)OCO4)NC(CN1C(=O)c3ccccc3C1c1c[nH]c3ccccc13)C2=O,-9.7,
1_947,O=C(c1cccc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCO5)nc4ccccc34)nc3ccccc23)c1)N1CCOCC1,-10.4,
1_948,Nc1nc(Nc2ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c3c2)c2ccc(C(F)(F)F)cc2n1,-10.2,
1_949,CC1(c2nc(Nc3cccc(C(=O)N4CC(=O)N(c5ccc6nc(N)nc(N)c6c5)CC4F)c3)c3ccc(F)cc3n2)CCOCC1,-10.5,
1_950,Cc1cc2ccc3c(N)nc(N)nc3c2c(Nc2cccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)c2)n1,-9.4,
1_951,Nc1nc(N)c2cc(-c3n[nH]c4ccc(NC(=O)c5ccc6c(c5)OCCO6)cc34)ccc2n1,-10.1,
1_952,Nc1cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)cc(C(=O)N2CCOCC2)c1,-10.6,
1_953,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc(F)c5cc(F)ccc5c4)nc4ccccc34)c(F)cc2n1,-10.1,
1_954,Cc1cccc2cc(F)c(Nc3nc(N)nc4ccc(C(=O)N5CCC(c6ccc7c(c6)OCCO7)C5)cc34)cc12,-10.6,
1_955,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc(-c5ccc6[nH]ncc6c5)nc5[nH]ncc45)nc4ccc(F)cc34)c2)C[C@@H](C)O1,-10.5,
1_956,Nc1nc(N2CC3COCC3C2=O)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4cc(F)ccc34)ccc2n1,-11.4,
1_957,Nc1nc(N2CCOCC2F)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)c4[nH]ncc4c3)c(F)cc2n1,-10.6,
1_958,Nc1nc(N)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)c(F)cc2n1,-11.4,
1_959,O=C(c1cc(-c2cc(-c3ccc4c(c3)OCO4)nc3[nH]ccc23)cc2c(-c3cc4ccccc4[nH]3)n[nH]c12)N1CCOCC1,-10.3,
1_960,c1ccc2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2c1,-10.5,
1_961,O=C1CC2C(C(=O)N1)C(c1cc(F)cc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c1)N2C1CCC(=O)NC1=O,-10.1,
1_962,Nc1nc(N)c2cc(Nc3cc4ccccc4c(-c4ccc5c(c4)OCCO5)n3)ccc2n1,-9.6,
1_963,CC1(c2cccc(Nc3nc(-c4cc(C5(C)NC(=O)NC5=O)cc5[nH]ncc45)nc4ccccc34)c2)NC(=O)NC1=O,-11.2,
1_964,CC12CC(C1)N(C(=O)C1(C(=O)N3CCc4ccccc4C34CCN(C(=O)c3ccc5nc(N)nc(Nc6ccc7c(c6)OCCO7)c5c3)CC4)CC3CCC1C3)C2,-10.7,
1_965,C[C@@H]1CN(C)c2ccc(Nc3nc(-c4cccc5cc6c(cc45)[C@@H]4Oc5cc7c(cc5[C@@H]4N[C@@H]6C)OCO7)nc4ccccc34)cc21,-11.3,
1_966,Nc1nc(N)c2cc(Nc3nc(-c4cccc5ccccc45)nc4ccccc34)ccc2n1,-11.2,
1_967,CN1CCC12NC(=O)NC2c1cc(F)cc(-c2cc3c(N)nc(N)nc3c(-c3cc4c(-c5ccc6[nH]ncc6c5)n[nH]c4cc3F)n2)c1,-10.1,
1_968,Nc1nc(N)c2cc(Nc3nc(Nc4cc(-c5cc6ccccc6nc5O)cc5ccccc45)nc4ccccc34)ccc2n1,-9.9,
1_969,Nc1nc(N)c2cc(-c3cccc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5ccc(F)cc5n4)c3)ccc2n1,-10.5,
1_970,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3ccc(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-11.4,
