ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_792,O=C(NC1CCN(C(=O)c2n[nH]c3ccc(-c4ccccc4)cc23)CC1)c1cc(-c2ccc3ccccc3c2)nn1-c1ccccc1,-9.2,,-9.2,-9.2
1_793,Nc1nc2ccc(C(=O)N3CCN(Cc4cccc(NC(=O)Nc5ccc(Cl)cc5)c4)CC3)cc2s1,-8.6,,-8.6,-8.6
1_794,Cc1ccc(C)c(Oc2cnc3ccccc3c2Nc2nc(Nc3ccc(C)c(F)c3)nc3[nH]ccc23)c1,-9.4,,-9.4,-9.4
1_795,Cc1ccc(NC(=O)Nc2ccc3nccc(Oc4ccccc4)c3c2)cc1,-8.2,,-8.2,-8.2
1_796,CN1CCN(C(=O)N2CCc3cc(NC(=O)c4cc(NC(=O)Nc5ccccc5)cc(-c5cncc(F)c5)n4)c(O)cc3C2)CC1,-9.0,,-9.0,-9.0
1_797,Cn1cc(C(=O)O)c2ccc(NC(=O)N3CCN(c4ccc(F)c(C(F)(F)F)c4)CC3)cc21,-8.3,,-8.3,-8.3
1_798,Nc1nc(N2CCOCC2)nc2c(NCc3ccc4ccc(Cl)cc4c3)nc(Nc3ccccc3)nc12,-8.5,,-8.5,-8.5
1_799,O=C1CCC(n2cc(-c3ccc(C(F)(F)F)cc3)c3ccccc32)C(=O)N1,-8.1,,-8.1,-8.1
1_800,O=C(Nc1cccc(F)c1)Nc1ccc2nc(-c3ccc4ccccc4n3)nc(Nc3ccccc3)c2c1,-9.8,,-9.8,-9.8
1_801,Cc1nn(CC(C)(O)c2ccc(-c3cccc(Cl)c3)cc2)c2nc(N)nc(N)c12,-8.1,,-8.1,-8.1
1_802,O=C(NCc1ccccc1Cl)c1sc2c(c1C(=O)Nc1ccc(C(F)(F)F)nc1N1CCOCC1)CCCc1ccccc1-2,-8.6,,-8.6,-8.6
1_803,O=C(CN1C(=O)c2ccccc2C1=O)NC1CCC(C(=O)N2CCN(c3ccccc3)CC2)CC1,-7.8,,-7.8,-7.8
1_804,Fc1ccccc1N1CCN(c2cc(-c3ccccc3)nc3ncc(-c4ccc(Cl)cc4)cc23)CC1,-8.6,,-8.6,-8.6
1_805,CN1CCC(c2nc(-c3cnc4[nH]ccc4c3)c3cc(-c4ccc(C(F)(F)F)cc4)nn3c2N)CC1,-8.8,,-8.8,-8.8
1_806,O=C(Nc1ccc2c(c1)CCN(C(=O)c1cn(C3CCN(c4ccc5[nH]ccc5c4)CC3)nn1)C2)c1cccc(C(F)(F)F)c1,-9.3,,-9.3,-9.3
1_807,O=C(Nc1ccc(C2(C(F)(F)F)NC(=O)c3ccccc3N2)cc1)c1ccc2ccccc2n1,-8.7,,-8.7,-8.7
1_808,COc1cc(C2Oc3ccc(C(C)C)cc3C2N2CCN(c3ccccc3C(F)(F)F)CC2)cc(OC)c1C,-6.8,,-6.8,-6.8
1_809,O=C(Nc1ccc2ccccc2n1)C1CCN(C(=O)c2ccc3c(-c4ccccc4)n[nH]c3c2)CC1,-8.1,,-8.1,-8.1
1_810,CN1CCN(S(=O)(=O)c2ccc3c(c2)N(c2ccccc2)C(=O)c2cc(F)ccc2N3)CC1,-8.3,,-8.3,-8.3
1_811,O=C(O)C1CCN(c2ncnc3c(-c4ccc(Cl)c(Cl)c4)nc(N4CCN(C(=O)c5ccc(O)c(F)c5)CC4)nc23)CC1,-8.5,,-8.5,-8.5
1_812,CC(C)(C)NC(=O)N1CCN(S(=O)(=O)c2ccccc2)C2CCC(c3cccc4ccccc34)CC21,-8.2,,-8.2,-8.2
1_813,CC(C)n1c([C@@H](c2ccc3ccccc3c2)N2C[C@H](CN3CCC4(CC3)CC(=O)NC4=O)OC2=O)cc2ccccc21,-9.5,,-9.5,-9.5
1_814,Cn1c(-c2cccc(C(N)=O)c2)nc2c(Nc3ccc4ccc(C(F)(F)F)cc4c3)ncnc21,-8.9,,-8.9,-8.9
1_815,O=C1N[C@@H](C(=O)N2CC[C@@]3(CCC(=O)N3Cc3cnc4[nH]ncc4c3)C2)[C@@H](c2ccccc2)N1,-8.8,,-8.8,-8.8
1_816,Cc1ccc(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1C1(c2cccc(Cl)c2)Cc2cc(O)ccc2O1,-7.9,,-7.9,-7.9
1_817,O=C(c1ccc2ccc(S(=O)(=O)N3CCCCC3)cc2c1)N1CCN(c2ncccn2)CC1,-8.0,,-8.0,-8.0
1_818,Cc1ccc(O[C@@H]2CCN(C(=O)Nc3ncnc4[nH]ccc34)C2)c(C(=O)NC2CCN(C(=O)C3CCCC3)CC2)c1,-8.4,,-8.4,-8.4
1_819,Nc1nccc2[nH]c(-c3cc4cc(-c5cccc(C(=O)N6CCC(C(=O)N7CCOCC7)CC6)c5)[nH]c4cc3F)cc12,-9.7,,-9.7,-9.7
1_820,C[C@H]1CC[C@@H](c2c[nH]c3ccccc23)N(C(=O)Nc2ccc(NC(=O)Nc3ccc4ccccc4c3)cc2)C1,-8.1,,-8.1,-8.1
1_821,O=C(Nc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)cc1)Nc1cccc2cccnc12,-8.9,,-8.9,-8.9
1_822,O=C1C(c2nc3ccccc3[nH]2)C2C(C(=O)N1CCN1CCN(Cc3c[nH]c4ccccc34)CC1)c1ccccc1N2Cc1ccccc1,-8.6,,-8.6,-8.6
1_823,C[C@H]1CN(C(=O)Nc2ccc3c(c2)OCCO3)CN1c1ncncc1-c1cc(Nc2cccc3nc(N)ncc23)nc(N2CCN(C3CCCC3)CC2)c1,-9.9,,-9.9,-9.9
1_824,Cc1ccc2[nH]c(-c3oc(C(=O)NC4CCN(C(=O)c5cccnc5)CC4)cc3-c3ccccc3)cc2c1,-7.7,,-7.7,-7.7
1_825,C[C@H](Cc1ccc(OC2CCN(Cc3cnc4ccccc4c3)CC2)cc1)NC(=O)c1n[nH]cc1C(F)(F)F,-7.4,,-7.4,-7.4
1_826,Nc1ncnc2c(N3CCC(C4CCCCC4)CC3)nc(-c3cccc(NC(=O)Nc4ccccc4)c3)nc12,-8.4,,-8.4,-8.4
1_827,C[C@H]1CN(C(=O)c2cccc(Nc3ccnc4cc(-c5ccccc5)nn34)c2)C[C@@H](C)O1,-8.5,,-8.5,-8.5
1_828,Cc1cc(-c2ccc3[nH]c(=O)n(C[C@H]4Oc5cc6nc(NC(=O)C7CCCCC7)[nH]c6cc5OC[C@H]4C)c(=O)c3c2)ccn1,-8.8,,-8.8,-8.8
1_829,Cc1cc(C)cc(C(=O)c2cc(Nc3ncnc4[nH]cnc34)cc(C(=O)c3cc4cc(C(=O)O)ccc4[nH]3)c2)c1,-10.2,,-10.2,-10.2
1_830,O=C(Nc1cccc(S(=O)(=O)Nc2ccc3ccccc3c2)c1)c1cc2ccccc2nc1Oc1ccc2ccccc2c1,-9.8,,-9.8,-9.8
1_831,CC1CCN(S(=O)(=O)c2ccc(F)c(NC(=O)Nc3ccc4[nH]c5ccccc5c4c3)c2)CC1,-8.9,,-8.9,-8.9
1_832,CC1=C(C)C2=NC(C)=C(C(=O)O)C(c3ccccc3C(=O)c3cc4cc5c(=O)cc(-c6ccccc6)oc5cc4cc3O)N2C(N2CCCC2)=N1,-8.3,,-8.3,-8.3
1_833,Nc1ccccc1C(=O)Nc1ccc2[nH]c(-c3cc(NC(=O)c4cccc(C(F)(F)F)c4)c4ccccc4n3)nc2c1,-9.9,,-9.9,-9.9
1_834,Fc1ccc(-c2nn(Cc3cnc(N4CCN(c5ncnc6[nH]ccc56)CC4)nc3)c3ccccc23)c(F)c1,-9.7,,-9.7,-9.7
1_835,Cc1ccc2nc(N3CCN(C(=O)c4cnc5cc(Cl)c(Cl)cc5n4)CC3)c(F)cc2c1,-8.8,,-8.8,-8.8
1_836,CC(=O)N1NC(O)=C(c2ccc3ccccc3c2)C2C(=O)Nc3cc(C(=O)N4CCN(c5ccccc5)CC4)ccc3C21,-9.0,,-9.0,-9.0
1_837,CN1CCC(n2c(=O)n(C)c(=O)c3cnc(Nc4ccc5ccc(CNCCN6CCC(N7CCN(C)c8ccccc8C7)CC6)cc5c4)nc32)CC1,-7.2,,-7.2,-7.2
1_838,COC(=O)[C@@H]1Cc2cc(cc(O)c2O)C(=O)c2cc(O)c(O)c(c2)C(=O)c2cc(O)c(O)c(c2)C[C@@H]2C[C@H](O)CN2C(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O,-9.2,,-9.2,-9.2
1_839,Nc1nc(-c2ccccc2)c2nc(-c3c(N)ncnc3-c3ccc(C(F)(F)F)cc3)[nH]c2n1,-7.9,,-7.9,-7.9
1_840,CC(C)C(=O)NS(=O)(=O)c1ccc(N2C3C(=O)N(c4ccc5ccccc5c4)C(=O)C3C(=O)N2C(=O)c2ccccc2)cc1,-8.5,,-8.5,-8.5
1_841,N[C@H]1CCCN(c2cccc(C(=O)Nc3ccc4nc5cc(CC6CCN(C(=O)c7ccc8ccccc8n7)CC6)ccc5nc4c3)c2)C1,-9.7,,-9.7,-9.7
1_842,O=S(=O)(c1ccc2c(c1)OCO2)N1Cc2ccccc2N(CC2CCOCC2)C[C@H]1c1cccc(O)c1,-8.5,,-8.5,-8.5
1_843,N=C(N)c1cccc(-c2nc3cccc(-c4ccc5cccc(N)c5n4)c3[nH]2)c1,-9.3,,-9.3,-9.3
1_844,O=C(c1cc2nc3ccccc3cc2nc1O)N1CCc2cc(O)ccc2C1,-8.2,,-8.2,-8.2
1_845,Oc1c(Br)cc(Br)cc1CNc1ncnc2ccccc12,-7.5,,-7.5,-7.5
1_846,O=C1NCc2cc(-c3nc(Nc4cc(N5CCC6(CC5)COC6)ccc4F)nc4[nH]ccc34)ccc21,-8.7,,-8.7,-8.7
1_847,O=C(c1ccc(C(F)(F)F)cc1)N1CCC2(CC1)NC(=O)N(c1ccc3c(c1)OCCO3)C2=O,-8.6,,-8.6,-8.6
1_848,CN1c2c(cccc2C(F)(F)F)Nc2ccc(C(=O)N3CCN(c4ccc(C(F)(F)F)cn4)CC3)cc2S1(=O)=O,-8.3,,-8.3,-8.3
1_849,CN1CCN(c2cccc(N3C(=O)C4C(Cc5cc(F)cc(F)c5)CC5(NC(=O)NC5=O)C4C3=O)c2)CC1,-9.3,,-9.3,-9.3
1_850,C[C@@H]1CN(c2nc(N3CCOCC3)c3cc(Oc4cccc(-c5ccccc5)c4)ccc3n2)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_851,O=C(Nc1ccc(F)cc1)c1c(NS(=O)(=O)c2ccc3c(c2)CN(C(=O)c2cccc(F)c2)C3)cc(=O)n2ccccc12,-9.0,,-9.0,-9.0
1_852,O=C(c1ccc(Cl)cc1)N1CCN(c2ccc3nc(N4CCN(C(=O)c5cnc6ccccc6c5O)CC4)nc(O)c3c2)CC1,-6.8,,-6.8,-6.8
1_853,CC(=O)N1CCC(c2cc3nc(C(F)(F)F)cc(N4CCN(C(=O)c5cccc6c5NC(=O)CO6)CC4)n3n2)CC1,-8.6,,-8.6,-8.6
1_854,N#Cc1cccc(Oc2cc3c(cc2F)O[C@H](CN2CCN(c4ccnc5[nH]ccc45)CC2)C[C@@H]3NC(=O)C2CC2)c1,-8.5,,-8.5,-8.5
1_855,CN1CCN(c2ccc(Oc3nc(Nc4cccc(C(F)(F)F)c4)nc4ccccc34)cc2)CC1,-8.7,,-8.7,-8.7
1_856,Oc1ccc2c(c1)CC(c1cccc(F)c1)N(Cc1c[nH]c3ccccc13)C(c1ccccc1)N2,-9.2,,-9.2,-9.2
1_857,Cn1cc(CN2C(=O)C3(CCN(C(=O)c4ccc(Oc5ccccc5)cc4)CC3)Oc3ccc(F)cc32)cn1,-7.9,,-7.9,-7.9
1_858,Cc1cccc(N2CCN(C(=O)[C@@H]3C[C@H]4SCC(=O)N4C(=O)N3Cc3ccc(-c4ccc(F)cc4)cc3)CC2)c1,-8.8,,-8.8,-8.8
1_859,CC(C(=O)NCc1cnc2ccccc2c1)N1CCN(c2ccc(Oc3ccc(F)cc3)cc2)CC1,-7.5,,-7.5,-7.5
1_860,Cc1cc2nc(N3CCN(c4cccc(C(=O)N5CCC(C)(O)CC5)n4)CC3)c3nccn3c2cc1F,-9.2,,-9.2,-9.2
1_861,O=C(c1ccc(F)cc1)N1CCc2nc(-c3cccc(F)c3)nc(C(=O)N3CCCCC3)c2C1,-8.6,,-8.6,-8.6
1_862,O=C(CN1CCN(c2nccc(-c3cc4c(c5ccccc35)OCCO4)n2)CC1)Nc1ccc2cnc(N3CCCC3)nc2c1,-9.2,,-9.2,-9.2
1_863,O=C1CC(c2nc3ccccc3[nH]2)CN1C1CCN(Cc2cc(F)cc(F)c2)CC1,-8.1,,-8.1,-8.1
1_864,Cc1nn(Cc2ccccc2)c2nc(N3CCN(Cc4cccc(C(=O)NC5CCC(NC(=O)NC(=O)Nc6ccon6)CC5)c4)CC3)c(F)cc12,-8.7,,-8.7,-8.7
1_865,Cc1ccc(F)c(Nc2nc(N3CCN(C4CCOCC4)CC3)c3ncc(-c4cc(Cl)ccc4Cl)cc3n2)c1,-8.5,,-8.5,-8.5
1_866,OC[C@H]1O[C@@H](n2cnc3c4ccccc4nc(Nc4ccc(-c5nc(Nc6cccc(C(F)(F)F)c6)nc6ccccc56)cc4)c32)[C@H](O)[C@H]1O,-9.4,,-9.4,-9.4
1_867,O=C(c1cncc(-c2ccc3c(Oc4ccccc4Cl)ccnc3c2)c1)N1CCN(c2ncccn2)CC1,-8.4,,-8.4,-8.4
1_868,O=C(Nc1cccc(-c2c[nH]c3ccccc23)c1)Nc1ccc2c(c1)c(=O)n(Cc1ccccc1)c(=O)n2-c1ccccc1,-9.7,,-9.7,-9.7
1_869,Cc1cccc(C2=NN(C(=O)Nc3ccccc3)C(c3ccc(C(F)(F)F)cc3)C2)c1,-8.3,,-8.3,-8.3
1_870,Cc1cc(C)cc(C(=O)NC2CCC3(CC2)CCN(C(=O)Nc2nc4ccccc4n2C)CC3)c1,-6.9,,-6.9,-6.9
1_871,O=C(c1cccc(C(F)(F)F)c1)N1CC(=O)N2C(=O)N(C3CCCCC3)C(=O)C12Cc1ccc(F)c(F)c1,-8.6,,-8.6,-8.6
1_872,Cc1nc(NC(=O)C2CCCCC2)c2ncnc(NC3CCN(c4c5ccccc5nc5ccccc45)CC3)c2n1,-8.9,,-8.9,-8.9
1_873,O=C(Nc1nc2ccccc2o1)c1ccc(Nc2nc3ccccc3c3cc4c(cc23)OCO4)cc1F,-9.5,,-9.5,-9.5
1_874,C[C@H]1CN(c2ncnc3cc(F)c(-c4nc5ccccc5n4C)cc23)[C@@H](C)CN1C(=O)c1cccc(-c2ccccc2)c1,-9.7,,-9.7,-9.7
1_875,O=S(=O)(c1ccc(-c2ccccc2Nc2ncc3ccccc3n2)cc1)N1Cc2ccccc2C1,-9.5,,-9.5,-9.5
1_876,CC(C)(C)C(=O)N1CCN(C(=O)c2ccc3nccc(Oc4cccc5c4c4ccccc4c(=O)n5C(=O)c4ccc(Cl)cc4)c3c2)CC1,-9.8,,-9.8,-9.8
1_877,Cc1ccc(-n2c(NCc3c(F)cccc3F)nc3ccc(-c4c[nH]c5cc(F)ccc45)cc32)cc1,-10.5,,-10.5,-10.5
1_878,Fc1ccc(Nc2cc(N3CCOCC3)nc(N3CCC4(CCN(c5n[nH]c6c(F)cccc56)CC4)C3)n2)c(F)c1,-8.4,,-8.4,-8.4
1_879,Nc1c(-c2ccc(NC(=O)c3ccccc3)c(C(F)(F)F)c2)ccc2nc(-c3cc(NC(=O)c4ccccc4)cc(C(F)(F)F)c3)cn12,-8.6,,-8.6,-8.6
1_880,O=S(=O)(c1cccc(C(F)(F)F)c1)N1CCC(N2CCN(c3ccc4ccccc4n3)CC2)CC1,-8.0,,-8.0,-8.0
1_881,CC1(C)CC2=CC(=O)[C@]3(CC[C@]4(C)C(=O)CCC(C)(C)[C@H]4[C@@]3(C)CC(=O)NC3c4ccccc4C(=O)c4ccccc43)C(O)=C2C(C)(C)O1,-8.6,,-8.6,-8.6
1_882,O=C(O)c1cc2ccn(CC3CCN(C(=O)Nc4cccc(F)c4)CC3)c2cc1-c1cccc(Cl)c1,-8.6,,-8.6,-8.6
1_883,CC1CCN(c2ncc3c4c(Nc5ccc6c(c5)OCCO6)ncnc4n(C4CCCC4)c3n2)CC1,-8.1,,-8.1,-8.1
1_884,Cc1ccc(NC(=O)c2ccc(N3C(=O)NC(=O)[C@@H]3c3c[nH]c4ccccc34)cc2)cc1,-8.0,,-8.0,-8.0
1_885,c1ccc2c(Nc3ncnc4ccc(N5CCC(N6CCOCC6)CC5)cc34)cccc2c1,-8.5,,-8.5,-8.5
1_886,O=C(Nc1cc(C2CC2)[nH]n1)c1ccc2cc(Oc3cc4c(N5CCC(O)CC5)ncnc4cc3F)ccc2c1,-9.0,,-9.0,-9.0
1_887,CN1CCN(C(=O)c2cc3ncnc(Nc4cc(F)cc(C(=O)N5CCN(c6ccc(Cl)cc6)CC5)c4)c3cc2F)CC1,-9.6,,-9.6,-9.6
1_888,COc1cc(C(=O)N2CCC(N3CCC4(CC3)C(=O)N(C)c3ccccc34)CC2)cc(-c2ccc3[nH]c4ccccc4c3c2)c1O,-9.9,,-9.9,-9.9
1_889,O=C(Nc1ccc2ncnc(N3CCOCC3)c2c1)c1ccc(F)c(N2CCC3(CCN(C4CCOCC4)CC3)C2)n1,-9.0,,-9.0,-9.0
1_890,CC1(C)CC(=O)C2=C(C1)Nc1ccccc1C2c1ccc(NC(=O)Cc2ccccc2)cc1,-8.9,,-8.9,-8.9
1_891,Cc1ccc2[nH]c3cc(C(=O)Nc4ccc(Oc5ccc6[nH]c(N)nc6c5)cc4)ccc3c2c1,-8.4,,-8.4,-8.4
1_892,O=C(NC1(Cc2ccccc2)Cc2ccccc2NC1=O)c1ccc2c(Oc3cc(C(=O)N4C(=O)c5ccccc5C4=O)cc(C(F)(F)F)c3)ccnc2c1,-9.7,,-9.7,-9.7
1_893,Nc1nc(N2CCN(C(=O)c3nc4cc(C(F)(F)F)ccc4nc3N3CCOCC3)CC2)nc2ccccc12,-9.1,,-9.1,-9.1
1_894,NC(=O)c1cc(NC(=O)Nc2ccc3ccccc3c2)c2cccc(N3CCN(Cc4ccc(O)c(O)c4)CC3)c2n1,-8.9,,-8.9,-8.9
1_895,O=C(c1ccccc1)N1CCC2(CC1)C(=O)N(c1cccc(F)c1)C(=O)N2Cc1ccccc1,-9.0,,-9.0,-9.0
1_896,O=C1CCC2(CN1C(=O)OCc1ccccc1)c1ccccc1CN2C(=O)Nc1nc2ccccc2s1,-7.9,,-7.9,-7.9
1_897,O=C1c2cnc(N3CCN(c4ccc5ccccc5n4)CC3)nc2C(c2ccccc2)N1Cc1ccccc1,-8.7,,-8.7,-8.7
1_898,CN1CCN(c2ccccc2NC(=O)c2cc(Oc3ccccc3)n3ncc(/C=C4\NC(=O)NC4=O)c3n2)CC1,-9.3,,-9.3,-9.3
1_899,O=C(Nc1ccc2oc(-c3cccc4[nH]ncc34)nc2c1)C1CCN(Cc2ccccc2Cl)CC1,-8.2,,-8.2,-8.2
1_900,Cc1cc(C(=O)N2CCN(c3nc(-c4ccncc4)nc4cc(Oc5ccccc5)ccc34)CC2)ccc1N,-9.3,,-9.3,-9.3
1_901,Cc1ccc(C)c(Nc2nc(NC(=O)Nc3ccccc3)nc(Nc3ccccc3N3CCOCC3)n2)c1,-8.5,,-8.5,-8.5
1_902,O=C(N1CCOCC1)N1CCC(Oc2ccc3c(Nc4ccc5ccccc5c4)c4ccccc4nc3c2)CC1,-8.6,,-8.6,-8.6
1_903,CN1CCN(c2cc(F)cc([C@@H]3O[C@]4(O[C@H]3c3c(F)cccc3F)C(=O)Nc3cc5cc(Cl)ccc5cc34)c2)CC1,-10.0,,-10.0,-10.0
1_904,NC(=O)c1c2ccc(C(F)(F)F)cc2nc2c1c(Nc1cccc(C(=O)NCc3ccncc3)c1)nc1ccccc12,-9.1,,-9.1,-9.1
1_905,C[C@@H]1CC[C@@H]2C[C@@]3(CC[C@]12C)CC(=O)N1Cc2nc4ccccc4n2C[C@]13C,-7.8,,-7.8,-7.8
1_906,O=C(c1ccc2c(c1)OCC(c1ccccc1)N2)N1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,-8.0,,-8.0,-8.0
1_907,Cc1cc(N2CCN(c3ccc4nc(C)ccc4c3)CC2)nc(NC(=O)C2CCC(n3c(=O)[nH]c4ccccc4c3=O)CC2)n1,-8.6,,-8.6,-8.6
1_908,O=c1cc2[nH]c(-c3nc(N4CCN(c5ccccc5)CC4)nc4[nH]c5cccc(F)c5c34)nc2cc2c1OCO2,-8.8,,-8.8,-8.8
1_909,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc2c(C(=O)c3cccc(C(F)(F)F)c3)c[nH]c2c1,-7.9,,-7.9,-7.9
1_910,Oc1ccc2nc(Nc3ccccc3)nc(Nc3ccc(O)c(O)c3)c2c1,-8.3,,-8.3,-8.3
1_911,Cn1cc(C2=C(C(=O)Nc3cccc(C(=O)O)c3)NC(Nc3ccc(Cl)cc3)=NC2(C)C)c2ccccc21,-7.5,,-7.5,-7.5
1_912,O=C(NC1CCOCC1)c1ccccc1Nc1nc(Nc2ccc(-c3ccccc3)cc2)ncc1C(F)(F)F,-9.1,,-9.1,-9.1
1_913,Cc1ccccc1CN1C(=O)NC2(C1=O)C(=O)N(Cc1ccc3c(c1)OCCO3)c1ccccc12,-8.6,,-8.6,-8.6
1_914,CN1CCN(c2nc(Nc3ccc(Oc4cccc(F)c4)cc3)c3nc(N4CCN(C)CC4)c(-c4ccccc4)nc3n2)CC1,-8.1,,-8.1,-8.1
1_915,C[C@@H](NC(=O)c1ccc(N2CCC3(CC2)CN(C)c2cnc(N)cc2O3)cc1-c1ccc(C#N)cc1)c1ccccc1,-7.6,,-7.6,-7.6
1_916,CS(=O)(=O)Nc1ccc(-c2cc(Nc3ccc(F)cc3F)nc(Nc3nc4ccccc4[nH]3)n2)cc1,-8.5,,-8.5,-8.5
1_917,O=C1Nc2c(F)cc(F)cc2NC1c1c[nH]nc1-c1ccc2ncccc2c1,-9.4,,-9.4,-9.4
1_918,CC(C)(C)Nc1nc(Nc2ccc(-c3ccc4[nH]ccc4c3)cc2)nc(Nc2cccc(C(F)(F)F)c2)n1,-8.8,,-8.8,-8.8
1_919,O=C(Nc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12)C1CCCN(C(=O)NCc2cccc(F)c2)C1,-9.0,,-9.0,-9.0
1_920,COc1cc(C(=O)c2ccccc2Oc2ccc(C(=O)C3CCN(C(=O)C4(C)CC4)CC3)cc2)c2c(c1O)C=CC(C)(C)O2,-8.0,,-8.0,-8.0
1_921,Nc1ccccc1Nc1nc(C(c2cccc(Cl)c2)c2ccc(Cl)c(F)c2)c2cn[nH]c2n1,-8.7,,-8.7,-8.7
1_922,O=C(Cc1ccc(Cl)cc1)N1CCC(Nc2nc(Nc3ccccc3)nc(Nc3ccc4c(c3)OCCO4)n2)CC1,-8.0,,-8.0,-8.0
1_923,O=C(O)c1oc2cc(Oc3ccccc3)ccc2c(=O)c1Nc1c2c(nc3ccccc13)CCCC2,-8.3,,-8.3,-8.3
1_924,Cc1nccn1C[C@H]1CN(C2CCN(c3cc(-c4ccccc4)nc(N4CCN(c5ccc6nc(-c7ccccc7)[nH]c6c5)CC4)n3)CC2)C(=O)O1,-9.1,,-9.1,-9.1
1_925,COc1ccc2c(NCc3ccc4c(c3)NC(=O)[C@@H](Cc3cc5cc(-c6ccccc6)ccc5[nH]3)N4C(C)=O)nccc2c1,-8.8,,-8.8,-8.8
1_926,CN1C(=O)c2ccccc2C12C(=O)Nc1cc(C3(C)Cc4ccccc4C(=O)N3)ccc12,-8.6,,-8.6,-8.6
1_927,O=C1c2ccccc2N(C(=O)Nc2ccc(C(F)(F)F)cc2)C2C(c3c[nH]c4ccccc34)C(c3ccccc3F)=NN12,-9.4,,-9.4,-9.4
1_928,Cc1cccc(NC(=O)c2cc(NC(=O)N3CCCC3)n(-c3cccc(C(=O)Nc4ccc(C)c(C)c4)c3)n2)c1,-9.6,,-9.6,-9.6
1_929,O=C(Nc1ccc2c(c1)OCCO2)c1cccc(NC(=O)N2CCN(Cc3ccccc3)C(c3ccc4c(c3)OCCO4)C2)c1,-8.9,,-8.9,-8.9
1_930,C[C@H]1CN(c2cc3cncnc3nc2Nc2ccc(C(F)(F)F)cc2)CC(=O)N[C@@H](Cc2cccc(F)c2)CC(=O)N1,-9.8,,-9.8,-9.8
1_931,O=C(Nc1ccc2c(c1)CN(C(=O)N1CCN(c3ncnc4cc(F)c(NC(=O)C5CCNCC5)cc34)CC1)C2)c1ccc2ccccc2c1,-7.8,,-7.8,-7.8
1_932,Cc1ccc2c(c1)C1(CCN(C(=O)NCC3CCCCN3C(=O)c3nc4ccccc4nc3N)CC1)C(=O)N2,-8.8,,-8.8,-8.8
1_933,O=C(Nc1nc(N2CCN(C(=O)N3CCCc4ccccc43)CC2)cc(C(F)(F)F)n1)c1ccccc1Cl,-9.6,,-9.6,-9.6
1_934,C[C@@]12C[C@H](NC(=O)c3ccc(O)cc3)CN(c3ccc4ccccc4c3)[C@@H]1Cc1cc3c(cc1O2)OCO3,-8.9,,-8.9,-8.9
1_935,Cc1cccc(Nc2nc(Nc3ccc(N4CCOCC4)cc3Cl)c3nc(Nc4ccccc4)ncc3n2)c1,-8.2,,-8.2,-8.2
1_936,CN1CCN(c2cc(Nc3ncn(Cc4ccc(C(F)(F)F)cc4)c(=O)c3C(N)=O)nc(-c3c(F)cccc3F)n2)CC1,-7.9,,-7.9,-7.9
1_937,CN1CC(=O)Nc2cc(Oc3cccc4c(-c5ccnc(Nc6ccc(C(F)(F)F)cc6NC(=O)N6CCOCC6)n5)n[nH]c34)ccc21,-10.2,,-10.2,-10.2
1_938,O=C(Nc1ccc(C(=O)N2CCC(C(=O)Nc3cc(F)cc(F)c3)CC2)cc1)N[C@@H]1C[C@@H]2c3ccccc3O[C@H]3C[C@@H]1C[C@H]32,-8.7,,-8.7,-8.7
1_939,NC(=O)c1cccc(Nc2nnc(N)c3ccc(-c4ccc5c(c4)O[C@@H]4C[C@H]6CCC[C@@]54C6)cc23)c1,-10.1,,-10.1,-10.1
1_940,Nc1nc2ccccc2c2c(Nc3cccc(NC(=O)Nc4ccccc4)c3)nc3ccccc3c12,-8.7,,-8.7,-8.7
1_941,O=C(c1cccc(C(F)(F)F)c1)N1CN(Cc2c[nH]c3ccc(F)cc23)S(=O)(=O)c2ccccc21,-9.4,,-9.4,-9.4
1_942,O=C(Nc1ccc(CN2CCN(C(=O)c3nc(-c4ccccc4)nc4ccccc34)CC2)cc1)c1ccccc1,-8.6,,-8.6,-8.6
1_943,Cc1ccc2nc(NC(=O)Cc3c[nH]c4ccccc34)c(-c3ccc(C(F)(F)F)c(Cl)c3)nc2c1,-8.1,,-8.1,-8.1
1_944,Nc1ncnn2c(-c3ccc(F)c(O)c3)c(-c3cccc(NC(=O)Nc4cccc(Cl)c4)c3)nc12,-9.0,,-9.0,-9.0
1_945,Cc1cccc(Nc2nc(Nc3cccc4ccccc34)nc(N3CCC(C(=O)Nc4ccc(S(=O)(=O)N5CCCCC5)cc4)CC3)n2)c1,-8.3,,-8.3,-8.3
1_946,Nc1ncnc2c1c(=O)c1ccc(F)cc1n2C1CCN(C(=O)c2cc(F)cc(Oc3cccc(F)c3)c2)CC1,-8.9,,-8.9,-8.9
1_947,O=C([C@H]1CCCCN1C(=O)c1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1)N1CCC(N2C(=O)O[C@H](C3CC3)Cn3c2nc2ccccc23)CC1,-8.0,,-8.0,-8.0
