ligand_names,smiles,vina_score,vina_path
1_831,c1ccc2c(Nc3ccc4c(c3)OCO4)nc(Nc3c4ccccc4nc4ccccc34)nc2c1,-10.1,
1_832,CC(=O)N1CCN(c2nc(Nc3c4ccccc4nc4ccccc34)c3ccccc3n2)CC1,-9.1,
1_833,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3cccc(C(=O)N4Cc5cc6c(cc5C4)OCCO6)c3)ccc2n1,-10.5,
1_834,O=C1N(c2nc(Nc3cc4[nH]ccc4cc3F)c3ccccc3n2)CCC12CCOCC2,-10.1,
1_835,O=C1CC(c2cnc3ccc(C(=O)N4CCN(c5c6c(nc7ccccc57)CNC6=O)CC4)cc3c2)Nc2ccccc21,-9.8,
1_836,O=C(Cc1ccc2ccccc2c1)NCC(=O)N1C(=O)[C@@]23C(=O)N4C(=O)CS[C@H]4C(=O)N2[C@@H]2Cc4ccccc4[C@H]3[C@@H]21,-9.4,
1_837,O=C(c1c(-c2cc3cn[nH]c3cc2F)[nH]c2ccc(F)cc12)N1C[C@@H]2Cc3cc4c(cc3O[C@@H]2C1=O)OCO4,-9.7,
1_838,O=C1NC2(NC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)C(=O)N1Cc1cccc(F)c1,-8.7,
1_839,Cc1ccc2c(Nc3ccc4ccccc4c3)nc(-c3cc4ccc(N5C(=O)N(C)C(=O)C5(C)C)cc4cn3)nc2c1,-9.3,
1_840,NC(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3ccc(C(=O)Nc4ccc5c(c4)OCCO5)cc3n2)c1,-10.4,
1_841,C[C@H]1CN(C(=O)c2ccc3[nH]c(-c4ccc5ccccc5c4)c(-c4ccc5[nH]ncc5c4)c3c2)C[C@@H](C)O1,-9.4,
1_842,NC(=O)c1cccc(Nc2ncnc3cc(F)c(-c4ccc5c(c4)C4(CCN(C(=O)C6CCCNC6)CC4)C(=O)N5)cc23)c1,-9.6,
1_843,NC(=O)c1cc(F)cc(Nc2nc(Nc3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)c3ccccc3n2)c1,-10.6,
1_844,Cc1cc(C)cc(Nc2ncc3cc(C(=O)N4CCC45C(=O)Nc4ccc(C(F)(F)F)cc45)ccc3n2)c1,-9.6,
1_845,CN1C2=CC(=O)CC[C@@H]2c2[nH]c3ccc(C(=O)N4C[C@H](F)C[C@@H](Oc5c(F)ccc6cc(C(F)F)nc(-n7cc(C8(C)CC8)nn7)c56)C4)cc3c21,-9.9,
1_846,O=C(Nc1ccc2[nH]nc(-c3cc4c(cc3F)OCCO4)c2c1)Nc1nc(-c2ccc3[nH]ncc3c2)nc2ccccc12,-11.7,
1_847,Nc1nc(Nc2cccc3ccccc23)c2cc(-c3cc(O)c4ccccc4c3)ccc2n1,-10.6,
1_848,Nc1nc(NC(=O)Nc2ccc3c(c2)CN(C(=O)Nc2cc4c(cc2F)OCCO4)C3)nc2ccccc12,-8.9,
1_849,Fc1cc(-c2nc(-c3ccc4[nH]ncc4c3)nc3[nH]c(-c4ccc5[nH]ncc5c4)cc23)cc2c1OCO2,-10.4,
1_850,Cc1cc(C(N)=O)cc(C)c1Nc1nc(-c2nc3ccccc3c(=O)n2-c2ccc3c(c2)OCO3)c2ccccc2n1,-8.6,
1_851,Cc1cc2c3c(c1)OC(CC(c1cc(C)nc4ccccc14)N2)C3Nc1nc2[nH]ccc2cc1C,-9.1,
1_852,O=C(c1cc2cc(C(F)(F)F)ccc2nc1Nc1ccc2ccccc2c1)N1CCN(c2ccc3[nH]ncc3c2)CC1,-9.5,
1_853,Cn1cc(-c2cc(-c3cc4c(cc3F)OCCO4)nc3[nH]ccc23)nc1C(=O)Nc1cc2c(cc1-c1n[nH]c3c(F)cccc13)OCCO2,-10.4,
1_854,Cc1ccc2nc(N3CCN(c4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)CC3)c(C)cc2c1,-9.5,
1_855,Cc1cc(-c2cccc(C(=O)Nc3cc4c(cc3F)OCCO4)c2)cc(N2C(=O)NC3(CCN(C(=O)C4CCCCC4)CC3)C2=O)n1,-9.4,
1_856,O=C1C[C@@]2(CCN(C(=O)Nc3cc4c(cc3F)O[C@H](c3cc5c(cc3F)OCO5)[C@@H]4c3cc4c(cc3F)OCO4)C2)CN1,-9.1,
1_857,Cc1cc(C)cc(N2CCCC23C(=O)NC(=O)N3c2ccc3ccccc3c2)c1,-7.6,
1_858,CN1CCC(Oc2ccc3nc(Nc4cc5c(cc4F)OCCO5)nc(Nc4cc5c(cc4F)OCCO5)c3c2)CC1,-9.5,
1_859,O=C(Nc1cc(C(=O)N2CCOCC2)cc2ccccc12)c1ccc2c(c1)C(=O)NC(c1cccc3c1[nH]c1ccccc13)N2,-9.7,
1_860,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc5ccc(F)cc45)nc4cc(F)ccc34)c(F)cc2n1,-11.2,
1_861,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-9.6,
1_862,Nc1nc(N)c2cc(Oc3cccc(C4C5=C(Cc6[nH]c7ccccc7c6C5=O)Nc5ccccc54)c3)ccc2n1,-11.2,
1_863,O=C1N(Cc2ccc3c(c2)OCCO3)C[C@@H](c2ccc3c(c2)OCCO3)N1C[C@@H]1OCc2cc3c(cc2-c2[nH]c4ccccc4c21)OCO3,-10.0,
1_864,Cc1ccc2c(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4cc(F)ccc4n3)cccc2n1,-9.8,
1_865,c1ccc2c(Nc3c4ccccc4nc4ccccc34)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.2,
1_866,Nc1nc(N)nc(Nc2ccc3nc(-c4ccc5[nH]ccc5c4)nc(Nc4ccc5c(c4)OCCO5)c3c2)n1,-10.2,
1_867,NC(=O)[C@@H]1C[C@H](O)CN1C(=O)[C@@H]1Cc2cccc(F)c2CN1C(=O)[C@H]1C[C@H]2C(=O)N(c3cc(F)cc(F)c3)C(=O)N2C1=O,-8.2,
1_868,Cc1cc(Nc2nc(N)c3cc(Nc4ccc5ncc(-c6ccc7[nH]ccc7c6)cc5c4)ccc3n2)c2ccccc2n1,-10.9,
1_869,O=C1CC(c2ccc3c(c2)OCCO3)N(C2Cc3nc4ccc(C(F)(F)F)cc4cc3-c3cc4c(cc32)OCCO4)C(=O)N1,-8.6,
1_870,CN1CCC(Nc2n[nH]c3ccc(-c4n[nH]c5ccc(-c6ccc7c(c6)OCO7)cc45)cc23)CC1,-9.1,
1_871,O=C1C(=O)N([C@H](Cc2c[nH]c3ccccc23)C(=O)N2C(=O)C(=O)N3Cc4ccccc4C[C@@H]3C2=O)C(=O)c2ccccc21,-10.2,
1_872,Cc1ccc2c(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc(N3CCOCC3)nc2c1,-9.4,
1_873,O=C1NC(=O)C(Cc2cccc(Oc3ccc4ccncc4c3)c2)(C(=O)NC2CCN(c3ccc4cc(C(F)(F)F)ccc4n3)CC2)N1,-8.8,
1_874,C[C@H]1CN(c2nc(-c3ccnc4[nH]ccc34)nc3cc(F)c(Oc4cc(F)c(F)c(C5CC5)c4)cc23)C[C@@H](C)O1,-9.8,
1_875,Cc1ccc2c(c1)c(=O)n(-c1c(C)[nH]c3ccccc13)c(=O)n2C1CCN(C(=O)Nc2cc(C)c3ccccc3n2)CC1,-8.6,
1_876,CC1CCC2(CCN(C(=O)Nc3ccc(-c4nc5nc(NC6CCC(=O)NC6=O)cc(-c6ccc7[nH]ccc7c6)c5[nH]4)cc3)CC2)O1,-7.8,
1_877,O=C(N1CCC(N2CCc3c(O)cc(-c4nc(Nc5cc6[nH]ccc6cc5F)c5ccccc5n4)cc3C2)CC1)C1(F)CC1,-9.7,
1_878,Fc1cc(F)c2[nH]c3ccc(Oc4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)cc3c2c1,-9.8,
1_879,Nc1ncnc2cccc(Nc3nc(N4CCN(c5n[nH]c6c(F)cc(-c7cc8c(cc7F)OCCO8)cc56)CC4)nc4ccccc34)c12,-9.6,
1_880,Cc1cc2c(cc1Nc1nc(N)nc3ccc(-c4cc(F)cc(-c5ccc6c(c5)CC(=O)N6)c4)cc13)OCO2,-10.3,
1_881,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4[nH]nc(-c5cccc(F)c5)c4c3)ccc2n1,-10.9,
1_882,CC1(N2CCC[C@@H]3C[C@H](Oc4cc(-c5ccc6ccccc6c5)nc5ccc(C#N)cc45)CN3C2=O)C(=O)NC(=O)NC1=O,-9.8,
1_883,C[C@@H]1CN(C(=O)Nc2cc(-c3nc(N)c4ccccc4n3)c3cc(-c4cc5c(cc4F)OCCO5)oc3c2)C[C@@H](C)O1,-9.3,
1_884,O=C(Nc1cccc(C2c3ccccc3C(=O)N2Cc2cnc3ccccc3c2)c1)Nc1ccc2c(c1)OCCO2,-9.7,
1_885,C[C@H]1C[C@@H](O)CN1C(=O)c1ccc2[nH]c(-c3cccc(F)c3)c(C(=O)N3C[C@H](O)C[C@H]3C(=O)n3c4ccccc4c4cccc(F)c43)c2c1,-9.6,
1_886,O=C(Nc1ccc2c(c1)C(=O)c1cc3c(cc1-2)OCO3)c1ccc2c(c1)oc1ccccc12,-8.3,
1_887,Oc1cccc(Nc2nc3ccc(-c4c[nH]c5ccccc45)cc3cc2-c2ccc3c(c2)OCCO3)c1,-9.7,
1_888,Fc1cc2c(cc1Nc1nc(Nc3cccc(-c4ccc5[nH]ncc5c4)c3)nc3ccccc13)OCCO2,-10.5,
1_889,CC1(C(=O)N2CCN(C(=O)C3COc4ccc(-c5c(-c6ccc7[nH]ncc7c6)[nH]c6ccccc56)cc4O3)CC2)CCOc2cc(F)ccc21,-9.2,
1_890,O=C(NC1(C(=O)N2C3CCC2c2ccccc2C(N2C(=O)C4(O)CCNc5ncnc2c54)C3)CCc2ccccc21)c1ccc2ccccc2c1,-11.6,
1_891,CC(=O)N1CCC(c2ccc3[nH]cc(C(=O)Nc4cc(N5CCOCC5)nc(N5Cc6ccc(C)cc6C5=O)c4)c3c2)CC1,-9.8,
1_892,O=C1COC2(C(=O)Nc3cccc4ccccc34)CC(c3c[nH]c4ccccc34)=NN12,-8.6,
1_893,C[C@@]12CC=C3C(=O)N(Cc4nc(Nc5ccc6ccccc6c5)c5ccccc5n4)C(=O)[C@@H]4CC(=O)[C@H](O)[C@](C)(CC=C3C1)[C@H]42,-9.4,
1_894,O=C(Nc1ccc2c(Nc3ccc4cc[nH]c4c3)nc(O)cc2c1)Nc1cc(C2(C(F)(F)F)CCNC2)nc2ccccc12,-9.3,
1_895,Nc1nc(N)nc(Nc2nccc3ccc(Oc4ccc5nc6ccc7ccccc7c6cc5c4)cc23)n1,-10.0,
1_896,CC(=O)N1Cc2ccc(NC(=O)c3cc(-c4ccccc4)nc4ccccc34)cc2C2C(=O)N(C)c3ccccc3C21,-10.0,
1_897,Cc1ccc2c(Nc3cc(C(=O)N4Cc5ccccc5C4)cc(C(F)(F)F)c3)nc(-c3ccc4c(c3)OCCO4)nc2c1,-10.7,
1_898,O=C(Nc1ccc2c(c1)OCCO2)Nn1c(-c2ccc3ccccc3c2)nc2ccccc2c1=O,-9.4,
1_899,Cc1ccc2nc(-c3cc4ccccc4c(N)n3)c(Nc3cccc(C(=O)N4CCOCC4)c3)nc2c1,-10.1,
1_900,Nc1nc(Nc2cc(-c3cc(C(=O)N4CCOCC4)c4ccccc4c3)nc3cc(F)ccc23)nc2ccccc12,-10.4,
1_901,Cc1ccc2c(Nc3cccc4ccccc34)nc(NC(=O)Nc3ccc4ncccc4c3)nc2c1,-9.9,
1_902,NC(=O)c1cccc(Nc2nc(Nc3cc4c(cc3F)OCCO4)nc(Nc3c4ccccc4nc4ccccc34)n2)c1,-9.9,
1_903,O=C(c1ccc2ccccc2c1)N1CCC(Nc2nc(N3CCC4(CC3)Oc3ccc(C(F)(F)F)cc3O4)nc3ccccc23)CC1,-9.6,
1_904,Nc1nc(Nc2ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c3c2)nc2ccccc12,-9.9,
1_905,Cc1cc(C)cc(Nc2nc(Nc3nc(N)c4ccccc4n3)nc3ccc(-c4ccc5c(c4)OCCO5)cc23)c1,-10.3,
1_906,Nc1ncc(-c2n[nH]c3ccc(-c4ccc5cc(-c6ccc7cc(N8C[C@H](Cn9cnc%10c(N)ncnc%109)OC8=O)ccc7n6)[nH]c5c4)cc23)cn1,-8.8,
1_907,Clc1cc2c(cc1Nc1nc(-c3ccc4c(c3)OCCO4)nc3ccccc13)OCCO2,-9.0,
1_908,Nc1nc(-c2cc3c(-c4ccc5c(c4)OCO5)cc(-c4cc5c(cc4F)OCO5)nc3[nH]2)c2cn[nH]c2n1,-10.6,
1_909,Cc1cc2cc(-c3cc4cn[nH]c4cc3F)n(C)c2nc1N1COC2(CCN(C(=O)c3cc4c(cc3F)OCCO4)CC2)C1,-7.5,
1_910,NC1=NC(=O)NCC1(F)c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3ccc4ccccc4c3)nc2c1,,
1_911,Fc1cccc(-c2n[nH]c3ccc(-c4nc(Nc5ccc6c(c5)OCCO6)c5cc(F)ccc5n4)cc23)c1,-10.1,
1_912,Nc1nc(N2CCN(C(=O)c3cccc(Nc4c5ccccc5nc5ccc(F)cc45)c3)CC2)nc2ccccc12,-9.3,
1_913,C[C@H]1CN(c2nc3ccc(C(N)=O)cc3cc2C#N)C[C@H](CN2CCC(Cc3ccc4ccccc4c3)CC2)O1,-8.4,
1_914,O=C(Nc1cccc(F)c1)c1cc2c3c(nc(N4CCOCC4)nc3c1)CC(c1ccc3cc4c(cc3c1)OCO4)N2,-9.5,
1_915,Nc1nc(N2C(=O)OC3C2CCC32OCCO2)nc2ccc(-c3cc(-c4cc5c(cc4F)OCCO5)nc4[nH]ccc34)cc12,-9.2,
1_917,CCOC(=O)C1CC2CC(c3cc(Oc4cccc5cc6cc(C(=O)N7CCN(C(C)=O)CC7)oc6cc45)c4c(O)cc(O)cc4c3)C1C2,-8.3,
1_918,O=C(Nc1ccc2nc(-c3cc4c(cc3F)OCCO4)ccc2c1)c1cc2cn[nH]c2cc1F,-8.6,
1_919,O=C(Nc1cc(-c2ccc3[nH]ncc3c2)cc(-c2cc(F)cc(CN3CCNCC3)c2)n1)c1cc2ccccc2cc1F,-10.5,
1_920,Fc1cc(F)cc(Nc2nc(Nc3cc4ccnc(N5CCOCC5)c4cc3F)nc(Oc3cccc4ccccc34)n2)c1,-10.1,
1_921,O=C(c1cccc(Nc2nc(N3C[C@H](c4cc5c(cc4F)OCO5)OC3=O)nc3ccc(F)cc23)c1)N1CCN(c2cnc3ccccc3n2)CC1,-9.9,
1_922,O=C(Nc1cc2c(cc1-c1cc3cn[nH]c3cc1F)OCC2)N1CCN(c2nc(Nc3ccc4[nH]ncc4c3)nc3cc4c(cc23)OCO4)CC1,-10.1,
1_923,O=C(c1ccc2cc3c(cc2c1)nc(Nc1cccc2[nH]ncc12)c1ccccc13)N1CCN(C(=O)C2(O)CCC2)CC1,-9.0,
1_924,Nc1nc(Nc2cccc3ccccc23)nc(N2CCC(O)(c3ccc4ccccc4c3)CC2)n1,-8.7,
1_925,N[C@H]1CCN(C(=O)c2cc(F)cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c2)C1,-10.3,
1_926,Cc1cc(Nc2ccc3c(c2)OCCO3)nc(Nc2nc(Nc3cccc4[nH]c5ccccc5c34)nc3ccccc23)n1,-10.7,
1_927,O=C(Nc1ccc2c(c1)OCCO2)N1Cc2cc3ccccc3nc2O[C@H](c2ccc3c(c2)OCCO3)C1,-9.3,
1_928,O=C(Nn1c(-c2ccc3ccccc3c2)nc2ccccc2c1=O)c1ccc2c(c1)OCCO2,-9.3,
1_929,Nc1nc(NC(=O)c2cccc3cc4c(cc23)O[C@@H](c2ccc3c(c2)OCO3)[C@@H](c2ccc3c(c2)OCO3)O4)nc2ccccc12,-10.4,
1_930,Nc1nc(N)c2cc(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2n1,-9.8,
1_931,Cc1cc(Nc2nccc3cc(Nc4nc(N5CCC6OCCOC65)nc5cc6ccccc6cc45)c(F)cc23)n(C)n1,-8.8,
1_932,CC(=O)N1CC(N(C)C)Cc2cc(-c3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)ccc21,-9.0,
1_933,C[C@@]12CN(C(=O)C3(NC(=O)c4ccc5ccccc5c4)Cc4ccccc4C3)CCN1C(=O)N(c1ccc3ccccc3c1)C2=O,-9.6,
1_934,Fc1cc2c(cc1Nc1nc(Nc3ccc4[nH]ncc4c3)nc3ccccc13)OCCO2,-9.6,
1_935,Nc1nc(N)nc(Nc2ccc3nc4cc(F)ccc4c(Nc4cc5c(cc4F)OCCO5)c3c2)n1,-9.8,
1_936,Nc1ncnc2nc(Nc3cc4c(cc3F)OCCO4)nc(N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)c12,-9.0,
1_937,Cc1cc2ccccc2nc1-c1cc2ccccc2nc1[C@@H]1CN(C(=O)Nc2ccc3c(c2)OCCO3)CO1,-8.6,
1_938,NC(=O)N1CCC(F)(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4ccc5ncccc5c4)nc3c2)CC1,-9.2,
1_939,NC(=O)c1cccc(Nc2nc(Nc3cccc(F)c3)nc3ccc(NC(=O)c4ccc5c(c4)OCCO5)cc23)c1,-9.2,
1_940,Cc1ccc2c(Nc3nc(N4CCOCC4)nc4cc(C)ccc34)nc(-c3ccc4ccccc4c3)nc2c1,-9.9,
1_941,O=C1[C@@H]2[C@H]3C(=O)N(C(=O)c4ccc5ccccc5c4)[C@@H]3C(=O)N2C(=O)N1Cc1ccc2c(c1)OCCO2,-8.9,
1_942,Nc1nc(N)c2cc(Nc3nc(O[C@@H]4CCCN(C(=O)c5ccccc5)C4)nc4ccccc34)ccc2n1,-9.4,
1_943,C[C@@H]1CN(C(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2ccc3[nH]ncc3c2)c2cc3c(=O)c(-c4cc5c(cc4F)OCCO5)coc3cc2O1,-9.8,
1_944,Nc1nc(Nc2nc(N3CCOCC3)nc3cc(F)c(F)cc23)c2cc(-c3cc4c(cc3F)OCCO4)ccc2n1,,
1_945,Nc1cc(-c2n[nH]c3ccc(Nc4nc(Nc5ccc6cc[nH]c6c5)c5ccccc5n4)cc23)ccn1,-10.6,
1_946,Cc1cccc(-c2cc3cc(C)ccc3nc2Nc2nc(Nc3nc(N)nc4ccccc34)c3ccccc3n2)c1,-9.8,
1_947,Nc1ncnc2ccc(C(=O)Nc3c4c(nc5ccc(F)cc35)O[C@H](CN3CCC(c5cc6ccoc6cc5F)CC3)CO4)cc12,-9.0,
1_948,Cc1ccc2nc(N3CCN(c4cccc5ncnc(Nc6ccc7c(c6)OCCO7)c45)CC3)oc2c1,-8.0,
1_949,Nc1nc(N)c2cc(N3CCN(c4nc(-c5ccc6ccccc6c5)nc5ccccc45)CC3)ccc2n1,-10.8,
1_950,C[C@H]1OCC[C@@H]1Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3nc(N)c4ccccc4n3)ccc2n1,-9.9,
1_951,Nc1cccc(Nc2nc(Oc3ccc4cc5ccc6ccccc6c5cc4c3)cc(N3CCOCC3)n2)c1,-9.7,
1_952,O=C1CCC(N2C(=O)NC(=O)C23CCc2[nH]c4ccccc4c2C3)C(c2nc(Nc3ccc4c(c3)OCCO4)c3ccccc3n2)N1,-10.6,
1_953,CN1CCN(C(=O)N2C[C@H]3Oc4cc(F)c(-c5oc(=O)cc6cc7c(cc56)oc5ccccc57)cc4O[C@]3(C)C2)CC1,-8.6,
1_954,Cc1cc(C)cc(Nc2nc(Nc3nc(Nc4cc(C)cc(C)c4)c4ccccc4n3)c3ccccc3n2)c1,-10.1,
1_955,c1ccc2cc(N3CCN(c4nc(Nc5nc6ccccc6o5)c5ccccc5n4)CC3)ccc2c1,-9.1,
1_956,Fc1cc(-c2ccc3[nH]nc(-c4ccc5c(c4)-c4cc(F)ccc4OO5)c3c2)cc(-c2cc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCO6)c4c3)nc3[nH]ccc23)c1,-10.4,
1_957,C[C@@H]1CN(C(=O)c2ccc(Nc3nc(N)nc4c(F)cc(Oc5ccc6ccccc6c5)cc34)c(F)c2)C[C@@H](C)O1,-9.5,
1_958,O=C(NCc1ccc2c(c1)OCCO2)N1CCC2(C[C@H]3CN(C(=O)Nc4ccc5cc[nH]c5c4)C[C@H](C2)N3C(=O)c2ccc3ccccc3c2)C1,-8.8,
1_959,O=C(c1ccc2[nH]c(-c3ccnc(Nc4cc(-c5cc6ccccc6[nH]5)nc5ccccc45)c3)nc2c1)N1CCOCC1,-9.7,
1_960,Nc1nc(N)nc(Nc2ccc3nc(-c4cccc(F)c4)nc(Nc4ccc5c(c4)OCCO5)c3c2)n1,-10.0,
1_961,c1ccc2cc(-c3cc(Nc4c5ccccc5nc5ccccc45)c4ccccc4n3)ccc2c1,-9.6,
1_962,O=C1NC(=O)C2C3C(=O)N(Cc4c[nH]c5ccccc45)C(=O)C3CC(C3c4ccccc4-c4[nH]c5ccccc5c43)C12,-9.8,
1_963,Nc1nc(Nc2cccc(C(=O)Nc3ccc4[nH]nc(-c5cccc(F)c5)c4c3)c2)c2ccc(F)cc2n1,-9.6,
1_964,NC(=O)c1ccc2c(Nc3cc4c(cc3F)OCCO4)cc(-c3ccc4[nH]nc(-c5cc(N)nc(F)c5)c4c3)nc2c1,-9.9,
1_965,O=C1c2[nH]nc(C3CCOCC3)c2CN1c1ccc2nc(-c3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2c1,-10.2,
1_966,Cn1ccc(-c2n[nH]c3ccc(-c4cc5cc(-c6cc7c(cc6F)OCO7)cc(Nc6cccc(C(N)=O)c6)n5n4)cc23)n1,-10.3,
1_967,O=C1COc2ccccc2N1C(=O)c1cccc(Nc2nc(Nc3ccc4[nH]ccc4c3)nc3ccccc23)c1,-10.3,
1_968,O=C(NC1CCc2[nH]c3ccccc3c2C1)c1c(-c2ccc3[nH]ncc3c2)[nH]c2ccc(C(=O)N3CCN(C(=O)C4CCCCC4)CC3)cc12,-10.2,
1_969,Nc1nc(Nc2cccc3ccccc23)c2cc(C(=O)N3CCN(c4ccc5cccnc5c4)CC3)ccc2n1,-10.0,
1_970,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2c(c1)C1(C(=O)Nc3ccccc31)C(=O)N2,-9.1,
1_971,Fc1cc2c(cc1-c1cc3ccccc3c(Nc3ccc4[nH]ncc4c3)n1)OCCO2,-9.5,
1_972,O=C(c1ccc2ccccc2c1)N1CCC(Nc2nc(N3CCOCC3)nc3ccccc23)CC1,-9.2,
1_973,Nc1cc(-c2n[nH]c3ccc(-c4cc(NCc5ccc6c(c5)OCCO6)c5ccccc5n4)cc23)nc(N)n1,-9.8,
1_974,O=C1CC(c2ccc3cc(-c4ccc5c(c4)OCCO5)oc3c2)Nc2ccccc21,-8.8,
1_975,CC(=O)N1CCC2(CC1)CN(C(=O)[C@@H]1Cc3ccc4c5ccccc5c5ccccc5c4c3[C@@H](c3nc(N)c4ccccc4n3)N1)CCN(C)C2=O,-11.3,
1_976,c1ccc2c(c1)nc(Nc1ccc3c(c1)OCCO3)c1c2ccc2c(Nc3ccc4c(c3)OCCO4)ncnc21,-9.9,
1_977,NC1Cc2cc(-c3nc(Nc4cc(C(=O)N5CCOCC5)cc5c4COC5=O)c4ccccc4n3)cc(N3CCOCC3)c2C1,-9.7,
1_978,CC1CN(c2nc(Nc3cc4ccccc4cc3F)nc3ccc(C(N)=O)cc23)CC2CC(F)CN12,-9.1,
1_979,CC1CCC2C3C(=O)OC4c5c(-c6ccc7c(c6)OCCO7)nc6cccc(Nc7nc(N)nc(N)n7)c6c5OC4C3OC2(C)C1,-10.5,
1_980,C[C@@H]1C[C@@H](Oc2ccc3ncnc(N)c3c2)CN1C(=O)c1c([C@@H]2c3ccccc3NC3=CC[C@H](O)C(=O)[C@@H]32)[nH]c2ccc(Br)cc12,-9.9,
1_981,Fc1ccc2nc(Nc3cc4c(cc3F)OCCO4)nc(Nc3ccc4[nH]ncc4c3)c2c1,-9.9,
1_982,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)Nc1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12,-10.1,
1_983,Cc1cc2nc(N3CCC(=O)NC3=O)nc(N3CCN(C(=O)c4ccc5ncc(-c6ccc7ccccc7c6)cc5c4)CC3)c2cc1F,-10.2,
1_984,O=c1c2ccc(Nc3ncc4ccccc4n3)cc2nc(-c2ccc3c(c2)OCCO3)n1-c1ccc2c(c1)OCCO2,-9.5,
1_985,O=c1oc2cc3c(cc2cc1-c1ccc2c(c1)OCCO2)OC1(CCN(Cc2cccc4ccccc24)CC1)OC3,-8.7,
1_986,Nc1nc(NC(=O)Nc2ccc3c(c2)C(c2ccc4c(c2)OCCO4)c2cc4c(cc2O3)OCO4)nc2ccccc12,-9.9,
1_987,O=C1NC(c2ccc(-c3cc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cc2)Nc2ccccc21,-9.1,
1_988,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc12,-9.5,
1_989,NC(=O)c1cccc(Nc2nc(Nc3cccc(C(N)=O)c3)c3c(Oc4ccc5ccccc5c4)cccc3n2)c1,-10.8,
1_990,Cc1cccc2ccc(-n3nc(Cn4c5c(c6ccccc64)-c4c(cc(O)c6ccccc46)CC5=O)cc3-c3ccc4c(c3)OCCO4)nc12,-11.4,
1_991,O=C1NC(=O)C2(CN(C(=O)c3cc4c(cc3F)OCC4)CC2N2Cc3cccc(F)c3C2=O)N1,-9.5,
1_992,O=C(Nc1nc2ccccc2[nH]1)c1c(-c2c[nH]c3ccccc23)nc2ccccc2c1Nc1ccc2c(c1)OCCO2,-9.4,
1_993,c1ccc2cc(-c3nn(Cc4ccc5c(c4)OCCO5)c4ncnc(Nc5cccc6ccccc56)c34)ccc2c1,-8.7,
1_994,Cc1cc(Nc2cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c3ccccc3n2)nc(N2C[C@H](C)O[C@H](C)C2)n1,-10.3,
1_995,Nc1nc(N2CCOCC2)nc2cc(F)c(Nc3nc(-c4cc5c(cc4F)OCO5)nc4ccccc34)cc12,-9.8,
1_996,CC1(c2cc(Nc3ncnc4cc(F)c(Nc5ncnc6cc(F)ccc56)cc34)cc(C(F)(F)F)c2)NC(=O)NC1=O,-9.8,
1_997,Cc1cnc2c(Nc3nc(Nc4cc(NC5CC5)c5ccc(F)cc5c4)nc4ccccc34)cccc2c1,-9.0,
1_998,Cc1ccc2c(Nc3cccc(C(=O)O)c3)nc(Nc3ccc4[nH]c5ccccc5c4c3)nc2c1,-9.7,
1_999,O=C(Nc1cc2cc[nH]c2cc1-c1nc(Nc2cc3c(cc2F)OCCO3)c2ccccc2n1)N1CCOCC1,-9.8,
1_1000,NC(=O)c1cccc(-n2c(-c3cc4cc5ccccc5cc4c(-c4cc5c(cc4O)OCO5)n3)nc3ccccc3c2=O)c1,-10.0,
1_1001,O=C(Nc1ccc2c(c1)C(=O)N(c1ccc3c(c1)OCCO3)C2=O)Nc1ccc2[nH]nc(-c3ccc4c(c3)OCCO4)c2c1,-9.1,
