ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_819,NC(=O)c1cc(NC(=O)c2c3cc(Cl)c(Cl)cc3nn2Cc2c(F)cccc2F)ccc1F,-8.6,,-8.6,-8.6
1_820,COc1ccc(-c2cc3c(cn2)C(=O)N(c2ccc(OC(=O)N4CCC(N(C)C)CC4)cc2)C3=O)cn1,-7.9,,-7.9,-7.9
1_821,CCOC(=O)c1sc(-c2ccc(Cl)cc2)c2c1C(=O)C(NC(=O)Nc1ccc(F)cc1)C2,-7.3,,-7.3,-7.3
1_822,O[C@@H]1CCN(c2cc(OCc3ccc(-c4c(-c5cc(F)c(N6CCNCC6)c(F)c5)nc5ncccn45)cc3)ccn2)C1,-8.1,,-8.1,-8.1
1_823,Cc1ccccc1Nc1nc2cc(C3CCN(C(=O)Cn4cc(-c5ccccc5)nn4)CC3)ccc2n1-c1ccc(Cl)cc1,-8.6,,-8.6,-8.6
1_824,O=S(=O)(Nc1cccc(-c2nn(-c3ccc(Cl)cc3)c3c(Cl)cccc23)c1)c1ccc(Cl)cc1,-8.4,,-8.4,-8.4
1_825,COc1cccc(-c2cc3c(C)cc(CN4CCN(C5C6CC7CC(C6)CC5C7)CC4)cc3o2)c1,-8.2,,-8.2,-8.2
1_826,C[C@@]12CC[C@@H](C3=CC(=O)OC3)[C@](C)(CO)[C@H]1C[C@H]1[C@H]2CC[C@@]2(C)C(=O)[C@@H](O)CC[C@H]12,-7.4,,-7.4,-7.4
1_827,Cn1nc(C2CC2)cc1SCC(=O)NCc1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1,-6.8,,-6.8,-6.8
1_828,O=c1c2cc(-c3ccccc3)ccc2oc2cc3c(cc12)OCO3,-8.0,,-8.0,-8.0
1_829,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc(-n2c(=O)[nH]c3ccccc32)c1,-8.4,,-8.4,-8.4
1_830,Cc1cc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)ncn1,-7.8,,-7.8,-7.8
1_831,FC(F)(F)c1ccc(Nc2nc(NCC3OCCO3)nc(Nc3cccc(C(F)(F)F)c3)n2)cc1,-8.1,,-8.1,-8.1
1_832,NS(=O)(=O)c1ccccc1Nc1cccc(C(=O)N2CCC(C(=O)N3CCCC3)C2)c1,-7.9,,-7.9,-7.9
1_833,CNc1nccc(-c2nc3cc4ccccc4c(C(=O)Nc4ccc(N5CCN(C)CC5)cc4)c3[nH]2)n1,-8.5,,-8.5,-8.5
1_834,Cc1cc(NC(=O)Nc2ncc(C(=O)Nc3ccc(-c4cccc5cccnc45)cc3)s2)ccc1N1CC[C@H](N)C1,-6.5,,-6.5,-6.5
1_835,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@H]1[C@H]3CN(C(=O)c4ccc5sc(N)nc5c4)CC[C@H]3CC[C@H]12,-7.7,,-7.7,-7.7
1_836,NS(=O)(=O)c1ccc(-n2c(=O)[nH]c3ccc(S(=O)(=O)NC(=O)Nc4ccccc4)cc3c2=O)cc1,-8.0,,-8.0,-8.0
1_837,O=C(NC1CC1)c1cncc(-c2cc(-c3ccc(Cl)cc3)n3nc(-c4ccc(F)cc4)nc3n2)c1,-8.4,,-8.4,-8.4
1_838,Cc1ccc(C)c(Nc2n[nH]cc2C(=O)Nc2cccc(-c3ccc(Oc4ccnc(NC(=O)C5CCN(C)CC5)c4)c(F)c3)c2)c1,-9.9,,-9.9,-9.9
1_839,O=C(Nc1cc2c(s1)CNCC2)c1ccc(C2CC2)c(C(=O)N2CCc3c(O)ccc(O)c3C2)c1,-7.8,,-7.8,-7.8
1_840,C[C@@]12CC[C@@H]3[C@@]4(C)C[C@@H](O)C[C@]3(C(=O)OCCOc3cccc5c3C(=O)NC5=O)CCn3cc(c5ccccc53)CNC(=O)[C@]3(O)C[C@@H](O)[C@]5(C)C[C@@H]1C(=CC[C@@H]24)C[C@@H]5C3,-8.2,,-8.2,-8.2
1_841,O=C1CCCN1S(=O)(=O)c1ccc(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,-7.2,,-7.2,-7.2
1_842,CN1c2cc3cc(C(F)(F)F)ccc3cc2S(=O)(=O)C1c1ccc(Cl)cc1,-7.3,,-7.3,-7.3
1_843,COc1cc2c(cc1C(=O)N1CCC(c3nc4ccccc4n3CC3CCOCC3)CC1)N(C1CCC1)C(=O)N(c1ccc(F)cc1)C2,-8.8,,-8.8,-8.8
1_844,NS(=O)(=O)c1ccc(C(=O)Nc2ccccc2)cc1Nc1ccc(Oc2ccccc2)cc1C(=O)Nc1ccccc1,-8.2,,-8.2,-8.2
1_845,FC(F)(F)c1ccc(C(F)(F)F)c(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)c1,-7.8,,-7.8,-7.8
1_846,CN1CCN(c2nccc(NC(=O)c3cc(O)ccc3-c3ccnc(N4CCC[C@H](N)C4)n3)n2)CC1,-8.5,,-8.5,-8.5
1_847,O=C(N[C@@H](Cc1ccc(F)cc1)c1nc2ccccc2[nH]1)C(=O)N1CC[C@@H]2CN(S(=O)(=O)c3ccccc3)C[C@@H]21,-8.6,,-8.6,-8.6
1_848,NC(=O)c1ccc2ccccc2c1Nc1nnc(SCc2ccccc2[N+](=O)[O-])s1,-7.9,,-7.9,-7.9
1_849,O=C(NC1CCOCC1)c1cc2c(N3C[C@@H]4CN(C5CCN(Cc6ccccc6)CC5)C[C@@H]4C3)ncnc2s1,-8.0,,-8.0,-8.0
1_850,Cc1ccc(CNc2nc3c(N)ncnc3n2Cc2ccc(F)cc2Cl)c(C)c1,-7.8,,-7.8,-7.8
1_851,Oc1cnc2ccc(C3=NNC(S)=NC3c3ccc(Cl)cc3)cc2c1O,-7.6,,-7.6,-7.6
1_852,CN1CCN(S(=O)(=O)c2ccc3c(c2)N=C(c2cccc(O)c2)C2CN(C)Cc4ccccc4N32)CC1,-8.7,,-8.7,-8.7
1_853,N=C(N)c1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2cccc3[nH]cnc23)cc1,-8.3,,-8.3,-8.3
1_854,CN(C)S(=O)(=O)c1ccc(-c2cc3ccccc3cc2CN2CCN(c3ncnc4[nH]ccc34)CC2)cc1,-8.3,,-8.3,-8.3
1_855,Cc1cc2c(cc1N1CC(c3ccc(O)c(Br)c3)c3cc4ccccc4cc3C1=O)OCO2,-9.7,,-9.7,-9.7
1_856,COc1cccc(CN2C(=O)C3CC2CC(=O)N3c2ccc(Cl)cc2NC(=O)c2ccncc2)c1,-7.9,,-7.9,-7.9
1_857,O=C(c1ccccc1Oc1ccc2[nH]ccc2c1)N1CCc2ccc(C3CCN(C(=O)N4CCCC4)CC3)cc2C1,-9.5,,-9.5,-9.5
1_858,O=C(CNc1c2c(nc3ccccc13)CCCC2)NCc1ccc(C(F)(F)F)cc1,-7.7,,-7.7,-7.7
1_859,Cc1nc2ccccc2c(C(=O)Nc2cccc3ccccc23)c1CC(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,-9.0,,-9.0,-9.0
1_860,Cc1cnc2c(-c3nc(Nc4ccc(S(C)(=O)=O)cc4)ncc3C(F)(F)F)cnn2c1,-7.3,,-7.3,-7.3
1_861,Cc1ccc(CC(=O)N[C@@H]2C(=O)N(C(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(C)C)[C@@H]3CCC(=O)N(C(=O)C(C)(C)C)[C@@H]23)cc1,-7.3,,-7.3,-7.3
1_862,CC(C)CNC(=O)C1CC(C)N1c1cc(-c2cccc3cc(C(=O)Nc4ncc(C(F)(F)F)s4)ccc23)ncn1,-8.3,,-8.3,-8.3
1_863,O=C(NCCCN1CCN(c2c3ccccc3nc3ccccc23)CC1)c1ccc(-c2ccc3ccccc3c2)cc1,-7.8,,-7.8,-7.8
1_864,O=S(=O)(c1ccccc1)N1CCN(c2ccnc3cc(-c4ccc(Oc5ccc(F)cc5)cc4)nn23)CC1,-7.9,,-7.9,-7.9
1_865,CC(C)(C)c1ccc(NC(=O)c2ccc3c(Nc4ccc5ccccc5c4)oc(N4CCN(C(N)=O)CC4)c3c2)cc1,-8.8,,-8.8,-8.8
1_866,O=C1c2ccccc2C(=O)N1Cc1ccccc1,-6.3,,-6.3,-6.3
1_867,CN1CCN(c2cccc(C(=O)Nc3cccc4ccccc34)c2)C(=O)C12CCN(Cc1ccc3ccccc3n1)CC2,-9.3,,-9.3,-9.3
1_869,Nc1ncnc2[nH]c3ccc(-c4ccnc(N5CCC[C@H](NC(=O)C6(CO)CC6)C5)n4)cc3c12,-8.0,,-8.0,-8.0
1_870,Nc1nc(N2CCN(c3ccccc3)CC2)nc2oc3ccc(S(=O)(=O)N4C5CC6CC(C5)CC4C6)cc3c12,-7.9,,-7.9,-7.9
1_871,O=C(CN1CCN(c2ccc(F)cc2)CC1)N1CCc2cc(OCc3ccccc3)ccc21,-7.5,,-7.5,-7.5
1_872,Cc1c(C(=O)O)nc(Nc2ccc(C(=O)N[C@H]3C[C@@H]4CC[C@@H](C)N4C3)cc2)c2ccc(-c3ccccc3)cc12,-8.4,,-8.4,-8.4
1_873,O=C(Nc1ccccc1)N1CCN(CCCCCCCCCNC(=O)N2C(=O)c3ccccc3C(=O)N3c4ccccc4N(C(=O)c4ccccc4)C23)CC1,-7.5,,-7.5,-7.5
1_874,Cc1cc(C)cc(S(=O)(=O)N2CCN(c3ccnc4ccc(C(N)=O)cc34)CC2)c1,-7.9,,-7.9,-7.9
1_875,CC(C)(C)OC(=O)N1CCC(n2ccc3ccc(C(=O)Nc4cc5c(Oc6cccc(N7C(=O)NC(=O)C7=O)c6)ncnc5[nH]4)cc32)CC1,,,0.0,0.0
1_876,Cn1c(N2CCOCC2)nc2c(NCCCOc3ccc(F)cc3)ncnc21,-7.4,,-7.4,-7.4
1_877,O=C(c1ccccc1)N1CCC(n2cc(C(=O)N3CCOCC3)c3cc(N4CCNCC4)nc(-c4ccc5ccccc5c4)c32)CC1,-7.3,,-7.3,-7.3
1_878,O=S(=O)(c1cnc(-c2ccccc2)s1)N1CCC[C@H]1COc1ccc2ncnc(Nc3ccc(F)c(F)c3)c2c1,-8.2,,-8.2,-8.2
1_879,Cc1ccc(NC(=O)Nc2nc(N3CCN(C)CC3)sc2-c2ccc3[nH]c4ccccc4c3c2)cc1,-9.6,,-9.6,-9.6
1_880,CCc1nc(-c2cccc(NC(=O)c3ccc(S(N)(=O)=O)cn3)c2)no1,-7.2,,-7.2,-7.2
1_881,Cc1ccc(C(=O)N2CCC3(CCCc4cc(S(N)(=O)=O)ccc43)C2)cc1,-7.1,,-7.1,-7.1
1_882,CN1C(=S)N2C[C@H](C(=O)N(C(=O)Nc3ccc(Cl)cc3)C(=O)c3ccccc32)[C@H]1c1cccc(Cl)c1,-8.1,,-8.1,-8.1
1_883,N=C(N)c1ccc(CN2CN3CC[C@@]4(Cc5ccc(C(F)(F)F)cc5N4[C@H](c4ccc(Cl)c(Cl)c4)C3)C2)cc1,-9.2,,-9.2,-9.2
1_884,Nc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(Oc2cc(OCc3ccccc3)cc3c2C[C@@H](N)C3)cc1C(F)(F)F,-7.6,,-7.6,-7.6
1_885,Cc1c2c(=O)n(Cc3ccccc3)c(N3CCOCC3)nc2nn1Cc1ccc2ccccc2c1,-9.4,,-9.4,-9.4
1_886,CS(=O)(=O)N1CC2CN(c3ccnc(NC(=O)N4CCC(c5nc(-c6ccccc6)no5)CC4)c3)CC2C1,-8.0,,-8.0,-8.0
1_887,O=S(=O)(Nc1cccc2[nH]ccc12)c1ccc(-c2ccc3ncc(-c4ccccc4F)nc3c2)cc1,-9.1,,-9.1,-9.1
1_888,Cc1nc2c(c3c1c(C)nn3CCN1CCN(c3ccnc4ncccc34)CC1)OC(COc1ccc(Cl)cc1)O2,-8.6,,-8.6,-8.6
1_889,CC1CCCC12N=C(N1CCC(c3nc4ccccc4c(=O)[nH]3)CC1)N(c1ccccc1)N2,-8.3,,-8.3,-8.3
1_890,Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3S(=O)(=O)N3CCOCC3)cc2)cc1,-8.1,,-8.1,-8.1
1_891,O=C(Cc1ccc2ccccc2c1)N1CCC(N2CCC(c3ccc4[nH]c(=O)[nH]c5ccccc5[nH]c4c3)CC2)CC1,-9.3,,-9.3,-9.3
1_892,CC(=O)n1nc(NC(=O)c2ccc3c(c2)OCCO3)c2ccccc21,-8.1,,-8.1,-8.1
1_893,O=C(c1ccc2ccccc2n1)N1CCC2(CCCn3c2nc2ccc(Cl)cc23)CC1,-8.9,,-8.9,-8.9
1_894,O=C(c1nc(N2CCOCC2)nc2cc(F)c3c4cccc(Cl)c4[nH]c3c12)N1CCN(c2ccc(F)cc2)CC1,-8.9,,-8.9,-8.9
1_895,Cc1ccccc1Nc1nc2cc(S(=O)(=O)N3CCN(Cc4c(C)noc4C)CC3)ccc2n1C,-7.6,,-7.6,-7.6
1_896,Cn1c2c(c(=O)c3ccccc31)C(c1cccc(Cl)c1)c1cc(S(=O)(=O)N3CCOCC3)ccc1N2,-8.4,,-8.4,-8.4
1_897,O=C1NC2(C(=O)N1c1ccc3c(c1)OCCO3)c1cc3c(cc12)OCO3,-7.4,,-7.4,-7.4
1_898,O=c1c2cc3c(cc2c(-c2cccc4cccnc24)nn1Cc1ccncc1)OCO3,-8.3,,-8.3,-8.3
1_899,O=C(Nc1ncc(-c2ccc(C3C4CCN3CC4=O)c(F)c2)s1)c1ccc(N2CC3CCC(C3)C2)cc1,-7.0,,-7.0,-7.0
1_900,CN1CCC(n2c(-c3ccc(-c4ccccc4)cc3S(=O)(=O)N3CCC(N4CCCCC4)CC3)nc3cc(F)ccc32)CC1,-8.7,,-8.7,-8.7
1_901,CC1CCN(C(=O)c2ccc(OC3CCN(C(=O)Cc4ccc(F)c(F)c4)CC3)c(-c3cnc4ccccn34)n2)CC1,-8.8,,-8.8,-8.8
1_902,COc1cccc(-c2nc(Nc3ccc(C(=O)NC4(C#N)CCN(C5CCNCC5)CC4)c(C)c3)c(C(N)=O)c(N3CCCC3)n2)c1,-8.0,,-8.0,-8.0
1_903,Cc1nc(Nc2ccc(Cl)cc2)c2sc(NC(=O)c3ccc4nc(CCc5ccccc5)[nH]c4c3)cc2n1,-8.0,,-8.0,-8.0
1_904,O=C(Nc1ccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c(C(=O)N2C(=O)c3ccccc3C2=O)c1)NC1CCCC1,-8.4,,-8.4,-8.4
1_905,CS(=O)(=O)c1c(C(=O)NC2CCCc3ccccc32)n(Cc2ccc(C(=O)O)cc2)c2ccccc12,-7.7,,-7.7,-7.7
1_906,Cc1nc(NC(=O)CN2CCC(N3C(=O)N(C)C4CC5C=CC(C=C5)C43)CC2)c2c3ccccc3n(C)c2n1,-8.7,,-8.7,-8.7
1_907,Cc1ccc(NC(=O)c2sc([C@H]3C[C@@H](Cc4cccc(F)c4)C(=O)N3C)nc2NCc2ccccc2)cc1C,-8.4,,-8.4,-8.4
1_908,Nc1nn(Cc2ccc(Cl)cc2)c(=O)c2ccc(S(=O)(=O)N3CCC(c4ccc(F)cc4)CC3)cc12,-8.1,,-8.1,-8.1
1_909,O=C(c1ccccc1)N1CC2CC(C1)N(C(=O)C(Cn1cncn1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C2,-7.0,,-7.0,-7.0
1_910,Cn1cnc2cc(N3CCN(c4ccc(C(F)(F)F)cc4)CC3)c(Nc3ccccc3)cc2c1=O,-8.8,,-8.8,-8.8
1_911,Cc1cc(NC(=O)[C@]2(N)Cc3c(sc4ccccc34)-c3cc(N4CCN(C)CC4)ccc32)cc(Cl)c1O,-7.5,,-7.5,-7.5
1_912,COc1ccc(NC(=O)N(Cc2cc(OC)c(OC)cc2OC)c2ccc(S(=O)(=O)Nc3cccc4ccccc34)cc2)cn1,-7.7,,-7.7,-7.7
1_913,Cc1[nH]c2ccccc2c1C(=O)Nc1ccc(S(=O)(=O)NC(=O)c2c(F)cccc2Cl)cc1,-8.2,,-8.2,-8.2
1_914,CS(=O)(=O)c1ccc(N2C[C@@H]3CN(c4nc(-c5cccc(C(N)=O)c5)nc5ccccc45)C[C@H]3C2)cc1,-8.7,,-8.7,-8.7
1_915,CN(c1cccc2ccccc12)S(=O)(=O)c1ccc(Oc2ccccc2C(F)(F)F)cc1,-7.3,,-7.3,-7.3
1_916,CCOc1ccc2c(c1)C(=O)N(C(c1ccc(NC(C)=O)cc1)c1ccccc1Cl)CC2,-7.5,,-7.5,-7.5
1_917,O=C(N[C@H]1C[C@H]1c1ccccc1)c1cccc(Oc2ccc(S(=O)(=O)N3CCN(c4ccc5c(c4)OCCO5)CC3)cc2)c1,-8.1,,-8.1,-8.1
1_918,Nc1nc2ccc(SC3C(=O)C4=C(C(=O)c5ccccc5C4=O)C3=O)cc2o1,-7.8,,-7.8,-7.8
1_919,CN(C)c1cccc(C(=O)N(CC(=O)NC2CCN(C(=O)c3nccs3)CC2)Cc2cccc3ccccc23)c1,-9.1,,-9.1,-9.1
1_920,CC(C)N1CCN(CCc2ccc3oc(-c4ccc(Oc5cccc(F)c5)c(C(F)(F)F)c4)nc3c2)CC1,-7.6,,-7.6,-7.6
1_921,O=C1N[C@@H]2C[C@H](CN(C3CCCCC3)C2)Oc2ccc(-c3ccccc3F)cc2C(=O)N2CCC[C@H]2C(=O)N2CCC[C@@H]12,-9.0,,-9.0,-9.0
1_922,Oc1nc2ccccc2nc1-c1ccc(C(NCCCN2CCOCC2)c2nc3ccccc3nc2O)cc1,-8.0,,-8.0,-8.0
1_923,CC1(C)NC(=O)N(Cc2ccc(C3=CCN(C(=O)[C@]45C[C@H](C4)Nc4c6c(c(F)cc45)N([C@@H]4CCC(=O)NC4=O)C(=O)C6)CC3)cc2)C1=O,-8.3,,-8.3,-8.3
1_924,O=S(=O)(c1ccc(-n2ccc(C3CCN(Cc4ccccc4)CC3)n2)cc1F)N1CCC[C@H]1CO,-6.9,,-6.9,-6.9
1_925,COC(=O)N1C[C@H](Cc2cccc(C(=N)N)c2)N=C(C)[C@H]1C(=O)c1ccccc1O,-7.7,,-7.7,-7.7
1_926,COc1ccc(N2C(=O)C(C3CCN(Cc4cccc5ccccc45)CC3)C(=O)N2c2ccccc2)c(OC)c1,-7.9,,-7.9,-7.9
1_927,O=C(Nc1ccc(NC(=O)C2CCC3(CC4CC5CC(C4)CC3C5)C2)cc1)Nc1ccc(C(=O)O)cc1,-7.7,,-7.7,-7.7
1_928,O=C(NCc1ccc(O)cc1)c1ccc(Nc2nc3ccc(Cl)cc3s2)nc1,-7.7,,-7.7,-7.7
1_929,C[C@H]1COc2ccc(F)cc2N1C(=O)c1ccc(-c2cc3cnc(N[C@H]4C[C@H](N5CCCC5)C[C@H]4O)nc3[nH]2)cc1,-7.3,,-7.3,-7.3
1_930,O=C(Nc1cccc(F)c1)C1CCN(CCN(CCOc2ccnc3ccc4ncccc4c23)C2CCCCC2)CC1,-8.6,,-8.6,-8.6
1_931,O=C(c1cccc(S(=O)(=O)N2CCCC2)c1)N1CCc2c([nH]c3ccccc23)C12CCN(Cc1ccc(C(F)(F)F)cc1)CC2,-8.7,,-8.7,-8.7
1_932,Oc1c(-c2sc3ccccc3c2-c2ccncn2)cc2nccc(-c3cncn3C3CCOCC3)c2c1F,-7.1,,-7.1,-7.1
1_933,Cc1nc(NC(=O)c2cccc(-c3csc(C(=O)c4ccccc4)n3)c2)sc1C,-8.4,,-8.4,-8.4
1_934,COc1ccc(Nc2cc(N3CCOCC3)nc(N3CCN(C(=O)c4ccccc4OC)CC3)n2)cc1,-8.0,,-8.0,-8.0
1_935,Cc1cc(C)cc(-n2c(=O)oc3ccc(NC(=O)Nc4ccc5ccc(N6CCOCC6)cc5c4)cc3c2=O)c1,-8.4,,-8.4,-8.4
1_936,O=C(O)c1cc(Cc2ccnc3cc(O)ccc23)c2nccc(Oc3ccc(N4C(=O)CSC4=S)cc3)c2c1,-8.4,,-8.4,-8.4
1_937,Cc1c(C(=O)NCc2ccc3c(c2)OCCO3)nc2n1CCN(Cc1ccc3c(c1)OCO3)C2,-7.9,,-7.9,-7.9
1_938,O=C(COc1cc(-c2ccncc2)nc2cnccc12)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,-7.7,,-7.7,-7.7
1_939,CN1CCN(c2ccc(-c3cnc4c(Nc5ccc(C(F)(F)F)c(Cl)c5)n[nH]c4c3)cc2)CC1,-7.3,,-7.3,-7.3
1_940,CC12CC3CC(CC(C1)C3COC(=O)c1ccccc1)N2C(=O)c1ccc(Oc2ccccc2)cc1,-7.5,,-7.5,-7.5
1_941,C(#Cc1ccc(N2CCOCC2)nc1)c1ccc(-c2ncc(C3CCN(Cc4ccccc4)CC3)[nH]2)cc1,-6.7,,-6.7,-6.7
1_942,CC(C)c1ccc(N2CCN(C(=O)Nc3cccc(OC(F)(F)F)c3)CC2)c2cccnc12,-7.5,,-7.5,-7.5
1_943,CC(C)n1cc(CN2CCC(N3CCC(=O)C3)CC2)c2ccc(Cl)cc21,-6.7,,-6.7,-6.7
1_944,CN1CCN(Cc2ccc(-c3ccccc3)c3c(NC(=O)c4ccc(Cl)c(Cl)c4)[nH]nc23)CC1,-7.6,,-7.6,-7.6
1_945,COc1cc2c(-c3ccc4[nH]c(=O)n(C)c4c3)ccnc2cc1OCCN1CCN(c2ccc(F)cc2F)CC1,-8.0,,-8.0,-8.0
1_946,CN1CCN(C(=O)c2ccc(CN(C)c3ccc(S(=O)(=O)N4c5ccccc5Nc5ccccc54)cc3)cc2)CC1,-8.5,,-8.5,-8.5
1_947,CN1CCN(c2nc3cc(Cl)ccc3nc2-c2cccc(NC(=O)Nc3ccc4ccccc4c3)c2)CC1,-9.2,,-9.2,-9.2
1_948,CC(=O)Nc1cc2ncc(NC(=O)c3ccc4ccccc4c3)cc2cc1C(=O)NCCc1ccccc1,-8.0,,-8.0,-8.0
1_949,COc1cc(O)c2c(c1)C[C@@H](O)[C@H]1[C@H]2C=C(C(=O)Nc2ccc(O)cc2)[C@@H]2CCC[C@H]21,-7.6,,-7.6,-7.6
1_950,Nc1ncnc(CN2CCC3(CC2)c2cc(F)ccc2O[C@H]3c2cccc(F)c2)c1Cl,-8.4,,-8.4,-8.4
1_951,O=c1c2ccccc2c2cc(-c3ccc(C(F)(F)F)c(Cl)c3)nn2n1CCCN1CCOCC1,-8.3,,-8.3,-8.3
1_952,NC(=O)c1cccc(-c2nc3ccc(Cl)cn3c2-c2ccccc2NC(=O)c2ccccc2)c1,-8.4,,-8.4,-8.4
1_953,NCC(=O)N1CCC(N2CCN(c3ncnc4nc(-c5ccc(F)cc5)nc(-c5ccccc5)c34)CC2)CC1,-7.6,,-7.6,-7.6
1_954,COc1ccc(-c2cc(=O)c3cc(O)c(CN4C[C@H](C)O[C@@H](C(=O)NCc5ccccc5)C4)cc3o2)cc1,-7.5,,-7.5,-7.5
1_955,O=C(NC1(C(=O)Nc2ccc(C(F)(F)F)cc2)CCC1)c1c[nH]c2cc(Cl)ccc12,-8.0,,-8.0,-8.0
1_956,CC1CC(Nc2nccc(-c3nc(Nc4ccccc4F)ncc3-c3ccccc3F)n2)CN1,-8.2,,-8.2,-8.2
1_957,C[C@H]1CC[C@@H]2N(C)C(=O)C=C[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@H]3[C@@H]3CC(=O)CC[C@]3(C)C(=O)N[C@H]3CCCN3C(=O)[C@H](N)Cc3c[nH]c4ccccc34)[C@H]12,-9.0,,-9.0,-9.0
1_958,O=C1C(=O)N2CCN(C(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2c2ccccc21,-9.3,,-9.3,-9.3
1_959,CC(C)c1ccc2[nH]c(-c3ccc(S(=O)(=O)Nc4ccc(F)cc4)cc3)nc2c1,-7.7,,-7.7,-7.7
1_960,COc1cc(C(=O)NC(c2ccccc2)c2c(C)[nH]c(=O)[nH]c2=O)ccc1-c1cccc(C(=O)O)c1,-7.6,,-7.6,-7.6
1_961,COC(=O)N1CCC(NC(=O)c2ccc(OC)cc2Nc2nc3c(N)nc(N)nc3nc2Nc2ccc3ncccc3c2)CC1,-8.9,,-8.9,-8.9
1_962,Cc1cnc(NCc2ccc3cc(NC(=O)c4ccc(-c5nc6ccccc6o5)cc4)ccc3n2)nc1,-7.9,,-7.9,-7.9
1_963,NC(=O)c1ccc(NC(=O)COc2ccc(S(=O)(=O)Nc3ncccn3)c3ccc(O)cc23)nc1,-8.8,,-8.8,-8.8
1_964,CC(C)(C)c1ccc2c(NC(=O)c3ccc(NC(=O)Cc4cccc(F)c4)s3)ccc(O)c2n1,-8.5,,-8.5,-8.5
1_965,CNC(=O)c1sc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc1-c1ccc2ccccc2c1,-7.9,,-7.9,-7.9
1_966,COc1ccc(C2=CCN(C)CC2)cc1N1C(=O)C(C)(C)N=C1NCc1ccc(C(F)(F)F)cc1,-7.9,,-7.9,-7.9
1_967,CC(=O)O[C@@H]1Cc2c(C(=O)N[C@H](C(=O)Nc3cc(C)ccc3C)C3CCCCC3)cccc2N1C,-8.1,,-8.1,-8.1
1_968,Cc1cc(Oc2ccccc2)ccc1Nc1cnc(Nc2nccc(N3CCOCC3)n2)cn1,-8.7,,-8.7,-8.7
1_969,Cc1cccc2c1oc1cc(C(=O)OCCN3CCN(c4c(Cl)cccc4Cl)CC3)ccc12,-7.4,,-7.4,-7.4
1_970,O=C1CCC(=O)N1c1ccc2ccc(-c3nc(-c4cc(F)ccc4F)no3)cc2n1,-8.8,,-8.8,-8.8
1_972,CN1CCN(C(c2ccccc2)C2c3ccccc3-c3nc(N)nn3-c3[nH]c4ccccc4c32)CC1,-7.2,,-7.2,-7.2
1_973,O=C(Nc1ccc(N2CCN(CCN3CCOCC3)CC2)cc1)c1cccc(Nc2ccnc(Nc3ccc(O)cc3)n2)c1,-7.6,,-7.6,-7.6
1_974,CCOC(=O)N1CCN(c2nccc(-c3ccnc(Nc4ccc(N5CCCC5=O)cc4)n3)n2)CC1,-7.5,,-7.5,-7.5
1_975,COc1ccc(CNc2nc(N3CCC(N4CCCC4)CC3)nc3cc(OC)c(OC)cc23)cc1,-7.8,,-7.8,-7.8
1_976,CC1(C)CCC2=C(C1)Nc1cc(NC(=O)Cc3cc4nccn4cn3)ccc1N2,-8.3,,-8.3,-8.3
1_977,O=C(c1ccccc1)N1CCC(c2nn(Cc3ccc(OCc4ccc(Cl)cc4Cl)cc3)c3ccccc23)CC1,-8.2,,-8.2,-8.2
1_978,Cc1nn(Cc2ccc(Cl)cc2)c2c1C1=NN(CC1)C(c1ccc(O)cc1)=N2,-8.4,,-8.4,-8.4
1_979,O=C1CC(NC(=O)c2cn(Cc3ccccc3)c3ccccc23)CN1,-7.7,,-7.7,-7.7
1_980,Cc1ccc(C)c(NC(=O)N2CCN3CCN(c4ccccc4C(F)(F)F)C3c3ccccc32)c1,-8.2,,-8.2,-8.2
1_981,O=C(CN1CCOCC1)N1C[C@@H]2CCN(c3ccc(-c4nc5ccccc5[nH]4)cc3)C[C@@H]2C1,-7.5,,-7.5,-7.5
1_982,CC(C)(C)c1cccc(C(=O)c2cccc(OCc3ccc(C(=O)C4CC(=O)NC(c5ccccc5N)=N4)s3)c2)c1,-8.2,,-8.2,-8.2
1_983,O=S(=O)(c1ccc(-c2cccc(S(=O)(=O)N3CCOCC3)c2)cc1)N1CCOCC1,-7.2,,-7.2,-7.2
1_984,Cc1cccc(C2=NS(=O)c3ccc(-c4nc5ccccc5[nH]4)cc3N2C2CC(C)CC(C)C2)c1O,-8.2,,-8.2,-8.2
