ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_613,C[C@H]1CN(C(=O)c2cc(F)cc(Nc3nc(N)nc4ccc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)cc34)c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_614,Fc1cc2c(cc1Nc1ncnc3ccc(-c4cc5ccccc5[nH]4)cc13)OCCO2,-8.7,,-8.7,-8.7
1_615,Nc1nc(Nc2cccc3cc(-c4ccc5c(c4)Cc4cc6c(cc4-5)C(=O)NC6=O)ccc23)nc2ccccc12,-8.9,,-8.9,-8.9
1_616,Nc1n[nH]c2ccc(Oc3cc(-c4ccc5[nH]nc(N)c5c4)nc4ccccc34)cc12,-10.6,,-10.6,-10.6
1_617,C[C@@H]1CN(c2nc(Nc3nc(N)nc4ccccc34)c3cc(F)c(Nc4ccc5[nH]ncc5c4)cc3n2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_618,Nc1n[nH]c2ccc(-c3cc(F)cc(-c4n[nH]c5ccc(-c6ccc7[nH]nc(N)c7c6)cc45)c3)cc12,-10.9,,-10.9,-10.9
1_619,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccccc34)c2)C[C@@H](c2nc(N)c3ccccc3n2)O1,-10.2,,-10.2,-10.2
1_620,Cc1cc2cccc(C)c2nc1Nc1ccc2c(c1)Oc1cc3c(cc1[C@H](CN1C(=O)N[C@]4(CCc5[nH]c6ccccc6c5C4)C1=O)O2)OCO3,-10.8,,-10.8,-10.8
1_621,Nc1nc(N)c2cc(-c3cc(Nc4nc(N5CCOCC5)nc5ccccc45)c4cn[nH]c4c3)ccc2n1,-10.1,,-10.1,-10.1
1_622,CC1CN(c2ccc3ccccc3n2)C(C)CN1C(=O)c1ccc2[nH]c3c(c(=O)c2c1)C(=O)c1c([nH]c2ccccc12)C3=O,-9.3,,-9.3,-9.3
1_623,O=C(N1CCC=C(c2ccc3nc(-c4ccc5c(c4)OCCO5)nc(Nc4cc5c(cc4F)OCCO5)c3c2)C1)C1(C(F)F)CC1,-9.0,,-9.0,-9.0
1_624,C[C@H]1CN(C(=O)c2cc(F)cc(Nc3nc(N)nc4cc(F)c(-c5cnc6cc[nH]c6c5)cc34)c2)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_625,O=C(c1ccc2c(c1)OCCO2)N1CC(C(=O)N2CCC3(CC(=O)N(C(=O)c4ccc5c(c4)OCCO5)C3)C2)(c2ccc3ccccc3c2)C1,-9.9,,-9.9,-9.9
1_626,O[C@H]1C[C@H](Nc2nc3ncnc(Nc4ccc5c(c4)OCCO5)c3nc2-c2ccc3ccccc3c2)C[C@@H]1F,-10.0,,-10.0,-10.0
1_627,CC1CN(C(=O)c2ccc3cc[nH]c3c2)CCN1C(=O)c1cccc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3ccccc23)c1,-9.5,,-9.5,-9.5
1_628,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4cc(F)c(Nc5nc(N)nc6ccccc56)cc34)c2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_629,Cc1cc(C)cc(Nc2nc(N)nc3ccc(Nc4nc(N5CCOCC5)nc5ccccc45)cc23)c1,-10.5,,-10.5,-10.5
1_630,C[C@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cccc(Nc4nc(-c5cccc(F)c5)nc5ccccc45)c23)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_631,CC(c1cc(-c2cc3c(N)nc(N)nc3cc2F)cc2cn[nH]c12)N1CCc2cc3nc(N)ncc3cc2C1N1CCN(C2(C)CNC(=O)C2)CC1,-10.0,,-10.0,-10.0
1_632,Cc1ccc2c(Nc3nc(-c4cc5c(cc4F)OCO5)cc4cc(C(=O)N5CC(O)C(F)C5)ccc34)cccc2n1,-10.4,,-10.4,-10.4
1_633,Cc1ccc2c(c1)C1(Cc3c([nH]c4ccccc34)CN1C(=O)C1CCCN1C(=O)C1(C)CCc3ccccc31)C(=O)N2,-10.1,,-10.1,-10.1
1_634,C[C@@]1(Oc2cc3c(N)ncnc3cc2F)CCN(C[C@@H]2Oc3ccc([C@]4(C(=O)N5CC(F)C5)C[C@H]5C=C[C@@H]4C5)cc3Oc3cc4c(cc32)OCO4)C1,-8.7,,-8.7,-8.7
1_635,O=C1CCC(N2C(=O)C3C=C(N4C(=O)c5c[nH]c6cccc(c56)C4c4n[nH]c5ccccc45)C(c4c[nH]c5ccccc45)C3C2=O)C(=O)N1,-9.1,,-9.1,-9.1
1_636,Nc1nc(N)c2cc(Nc3nc(-c4ccc5cc(C6CCOCC6)[nH]c5c4)nc4ccccc34)ccc2n1,-10.0,,-10.0,-10.0
1_637,O=C(c1cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)n(-c2ccccn2)n1)N1CCOCC1,-9.8,,-9.8,-9.8
1_638,CC1(c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c3c(c2)-c2nc(N)ncc2OC3(C)C)CC1,-9.7,,-9.7,-9.7
1_639,C[N+]1Cc2cc3c4ccccc4c4[nH]c5ccccc5c4c3cc2-c2cccc(NC(=O)c3ccc4[nH]c5ccccc5c4c3)c21,-9.9,,-9.9,-9.9
1_640,CC1(c2cccc(N3C(=O)NC(=O)C34NC(=O)N(Cc3cccc5ccccc35)C4=O)c2)NC(=O)NC1=O,-10.2,,-10.2,-10.2
1_641,C[C@H]1CN(C(=O)c2cc3c(cc2F)OCCO3)[C@H](c2ccc3nc(N)nc(N)c3c2)CN1C(=O)c1cccc2cc[nH]c12,-11.0,,-11.0,-11.0
1_642,C[C@H]1CN(c2nc(-c3ccc4c(c3)OCCO4)nc3cc(-c4ccc5nc(N)nc(N)c5c4)ccc23)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_643,CC1(c2cccc(Nc3nc(-c4ccc5cc(C6(C)NC(=O)NC6=O)ccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-9.7,,-9.7,-10.0
1_644,Cc1cc(Oc2ccc3c(c2)C(=O)c2c(F)cc(F)cc2-3)nc(Nc2cc3c(-n4cccn4)n[nH]c3cc2F)n1,-10.2,,-10.2,-10.2
1_645,CC[C@@H]1CN(C(=O)N2C(=O)[C@]3(C[C@H](c4ccc5ccccc5c4)Nc4ccccc43)[C@H]3CC[C@H](C)C[C@@H]32)c2cc3nc(N)nc(N)c3cc2O1,-9.9,,-9.9,-9.9
1_646,C[C@H]1CN(c2nc(-c3cc4c(cc3F)OCO4)nc3cc(F)c(-c4ccc5[nH]nc(-c6cnc(N)nc6N)c5c4)cc23)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_647,c1cc(Nc2nc3ccccc3cc2-c2c[nH]c3ccccc23)cc(-c2nc3ccccc3[nH]2)c1,-10.2,,-10.2,-10.2
1_648,O=C1C(C2CC(=O)c3ccccc3N2)=C(N2C(=O)CC3c4ccccc4CC32)Cc2ccccc21,-8.7,,-8.7,-8.7
1_649,C[C@H]1CN(c2nc(N)nc3ccc(-c4cc(N)nc(Nc5cccc6ccccc56)n4)cc23)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_650,Fc1cccc(-c2cc(-c3cc(F)cc(F)c3)nc(Nc3ccc4[nH]ncc4c3)n2)c1,-9.9,,-9.9,-9.9
1_651,NC(=O)c1cccc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)c1,-10.2,,-10.2,-10.05
1_652,C[C@@]1([C@H]2C(=O)N(C(=O)N3Cc4ccccc4C3)[C@H](C(=O)N3CC[C@]4(C3)NC(=O)NC4=O)C(=O)N[C@]23CCc2ccccc23)CCc2ccccc21,-9.3,,-9.3,-9.3
1_653,OC1(c2cc3[nH]ncc3cc2Nc2nc(-c3cc4c(cc3F)OCO4)cc3ccccc23)CCNCC1,-9.9,,-9.9,-9.9
1_654,C[C@@H]1CC(=O)C2=CCO[C@]3(C)C2=C1Nc1ccc(C(=O)N2C[C@H](Oc4cccc5nc(N)nc(N)c45)CC[C@H]2C)cc13,-8.7,,-8.7,-8.7
1_655,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)c4cccc(Nc5nc(N)nc6ccccc56)c4)C3)ccc2n1,-9.5,,-9.5,-9.5
1_656,C[C@H]1CN(c2nc(-c3cc(-c4cc5cn[nH]c5cc4F)nc(N)n3)nc3cc(F)c(N4CC[C@H](F)C4)cc23)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_657,CC1(C(=O)N2CCC2c2cc(F)cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)c2)CCC(=O)N1,-10.5,,-10.5,-10.5
1_658,Fc1ccc2nc(Nc3ccc4[nH]ncc4c3)nc(Nc3cc4c(cc3F)OCCO4)c2c1,-9.8,,-9.8,-9.8
1_659,CC1(C(=O)N2CCCC23NC(c2ccc4nc(N)nc(Nc5cc6ccccc6cc5F)c4c2)NC3=O)CCC(=O)N1,-10.5,,-10.5,-10.5
1_660,C[C@H]1CN(C(=O)c2ccc3[nH]c4ccc5ccccc5c4c3c2)C[C@@H](c2nc(Nc3cc4c(N)nc(N)nc4cc3F)c3ccccc3n2)O1,-9.7,,-9.7,-9.7
1_661,Nc1nc(N)c2cc(N3C(=O)CC34CCN(C(=O)c3ccc5c(c3)OCCO5)CC4)ccc2n1,-9.0,,-9.0,-9.0
1_662,CN1CC(C(=O)N2Cc3cc4ccccc4cc3-c3cc4c(-c5ccc6c(c5)OCCO6)n[nH]c4cc3C2)CC2(CN(C(=O)C3(C)CNC(=O)N3)C2)C1=O,-10.7,,-10.7,-10.7
1_663,C[C@H]1CN(c2nc(Nc3ccc4[nH]nc(-c5ccc6c(c5)OCO6)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_664,O=C1CCC2C(=CCC3c4ccccc4CC(N4C(=O)c5ccccc5C4=O)C23)C1,-9.1,,-9.1,-9.1
1_665,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)c4cccc(Nc5ncnc6ccc([C@@]7(F)C[C@H]8C[C@@H]7C8)cc56)c4)C3)ccc2n1,-11.0,,-11.0,-11.0
1_666,CC(c1cc(F)c2nc(N)nc(Nc3ccc4c(c3)OCCO4)c2c1)N1CCN(C(=O)c2ccc3occc3c2)CC1,-8.9,,-8.9,-8.9
1_667,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(-c4cccc(F)c4)c3)ccc2n1,-10.4,,-10.4,-10.4
1_668,COc1cc2c(cc1-c1ccc3[nH]nc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]ncc67)c5c4)c3c1)CC(N)C2,-9.2,,-9.2,-9.2
1_669,C[C@H]1CN(c2nc(O[C@@H]3CCN([C@H]4c5ccccc5C(=O)c5c4[nH]c4ccccc54)C3)nc3ccccc23)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_670,O=C(c1ccc2c(c1)OCCO2)N1C[C@H](c2ccc3c(c2)OCO3)Oc2cc(F)c(-c3ccc4c(c3)OCCO4)cc21,-10.5,,-10.5,-10.5
1_671,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(C)nc5cc6ccccc6cc45)cc23)c1,-9.4,,-9.4,-9.4
1_672,O=C(c1cccc(Nc2nc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)nc3ccccc23)c1)N1CCOCC1,-9.8,,-9.8,-9.8
1_673,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5nc(N)nc(N)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.2,,-10.2,-10.35
1_674,O=C(c1cccc(-c2n[nH]c3ccc(Nc4nc(Nc5cccc(F)c5)nc5ccccc45)cc23)c1)N1CCOCC1,-10.6,,-10.6,-10.6
1_675,C[C@@H]1CN(C(=O)c2cc3ccccc3c(Nc3ccc4c(c3)Cc3cc5[nH]ccc5cc3-4)n2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_676,CN(C)C1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5c(c4)Cc4ccccc4-5)c4ccccc4n3)c2)C1,-9.6,,-9.6,-9.6
1_677,Cc1coc(=O)c(C2=COC(=O)[C@H]([C@@H]3[C@@H]4[C@](C)(CC[C@]3(C)Br)CC[C@@]3(C)[C@]5(C)CC[C@]43C(=O)N5)C2=O)c1-c1c(C)[nH]c2nc3ccccc3c(N)c12,,,0.0,0.0
1_678,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4cc(F)c(N5CC[C@H](F)C5)cc34)c2)C[C@@H](C)O1,-9.2,,-9.2,-9.2
1_679,NC(=O)c1ccc2nc(Nc3ccc4ccccc4c3)nc(Nc3ccc4ccccc4c3)c2c1,-9.2,,-9.2,-9.2
1_680,Nc1nc(N)c2cc(Nc3ccc4c(-c5ccc6[nH]nc(-c7ccc8[nH]nc(N)c8c7)c6c5)n[nH]c4c3)ccc2n1,-10.5,,-10.5,-10.5
1_681,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.4,,-10.4,-10.15
1_682,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(C(=O)N4CCC(F)C4)c3)ccc2n1,-10.5,,-10.5,-10.5
1_683,Nc1nc(Nc2cc(C(F)(F)F)cc3[nH]ncc23)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-9.3,,-9.3,-9.3
1_684,c1ccc2cc(-c3nc(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)c4ccccc4n3)ccc2c1,-9.6,,-9.6,-9.6
1_685,CC1(c2cccc(Nc3nc(-c4cccc5[nH]ncc45)nc4ccccc34)c2)NC(=O)NC2=C1CCC(F)(F)C2,-10.3,,-10.3,-10.3
1_686,CC1(C(=O)Nc2cc(-c3cc(-c4cc5c(cc4F)OCO5)nc4[nH]ccc34)nc3ccc(F)cc23)CN(C(=O)C2(C)CC2)C1,-9.2,,-9.2,-9.2
1_687,Nc1nc(N)c2c(n1)CCc1cc(Nc3nc(-c4ccc5c(c4)OCCO5)cc4ccccc34)ccc1-2,-10.7,,-10.7,-10.7
1_688,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6[nH]c(C7CCN(C(=O)C8(C)CNC(=O)N8)CC7)cc6c5)cc34)cc12,-9.8,,-9.8,-9.8
1_689,C[C@H]1[C@H]2C[C@@H]3CC[C@H]([C@H]2CN1C(=O)c1cccc(Nc2nc(-c4cc5cc(C(=O)N6C[C@@H](C)O[C@H](C)C6)ccc5[nH]4)nc4ccccc24)c1)N3C,-10.0,,-10.0,-10.0
1_690,Oc1cc2ncnc(Nc3nc(-c4cc(F)cc(-c5ccc6c(c5)OCCO6)c4)nc4ccccc34)c2cc1F,-10.2,,-10.2,-10.2
1_691,O=C1CCC(N2C(=O)c3c([nH]c4cccc(C(=O)N5C(=O)NC(=O)C5c5ccc6c(c5)OCCO6)c34)C2c2n[nH]c3ccccc23)C(=O)N1,-10.4,,-10.4,-10.4
1_692,Cc1ccc2c(-c3ccc4c(c3)Oc3cnc(-c5cc6c(cc5F)OCCO6)cc3NC4=O)nc(N)nc2c1,-10.2,,-10.2,-10.2
1_693,Fc1cc(-c2ccc3[nH]nc(-c4cccc5[nH]ncc45)c3c2)cc(-c2ccc3[nH]nc(-c4n[nH]c5ccccc45)c3c2)c1,-10.4,,-10.4,-10.4
1_694,O=C1NC(c2ccc3nc(-c4ccc5ccccc5c4)c(-c4ccc5ccccc5c4)nc3c2)Nc2ccccc21,-8.8,,-8.8,-8.8
1_695,Nc1nc(Nc2cc(-c3cccc(C(=O)N4CC=C5C(=O)NCC54)c3)cc3c2C(=O)N(C2CCC(F)(F)CC2)C3)nc2ccccc12,-10.3,,-10.3,-10.3
1_696,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(Nc3c(F)cnc4ccccc34)c(F)cc2n1,-9.3,,-9.3,-9.3
1_697,C[C@H]1CN(c2nc(O[C@@H]3CCN(C(=O)c4ccc5[nH]c6ccccc6c5c4)C3)nc3ccccc23)C[C@@H](C)O1,-10.6,,-10.6,-9.95
1_698,CC1OC(=O)CN1C(=O)c1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(N5CC(=O)OC5C)nc5ccccc45)cc23)c1,-10.3,,-10.3,-10.3
1_699,Nc1nc(Nc2cc3ccncc3cc2-c2ccc3[nH]ncc3c2)c2cc(C3CC4CC(=O)C3OC4=O)ccc2n1,-9.9,,-9.9,-9.9
1_700,c1ccc2[nH]c(-c3cc4ccccc4c(Nc4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)n3)cc2c1,-8.8,,-8.8,-8.8
1_701,O=C1NC(=O)C2C1C1C(=O)NC(=O)C1C2c1ccc2cc(-c3cc4c(cc3F)OCO4)nc(Nc3ncc4ccccc4n3)c2c1,-10.4,,-10.4,-10.4
1_702,Fc1cc2c(cc1Nc1ncnc3ccc(-c4ccc5[nH]nc(-c6c(F)cccc6F)c5c4)cc13)OCCO2,-11.4,,-11.4,-11.4
1_703,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4cc(F)c(Nc5nc(C6CC6)nc6ccccc56)cc34)c2)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_704,Fc1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCO4)nc3ccccc13)OCCO2,-8.9,,-8.9,-8.9
1_705,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3nc(N)c4ccc(F)cc4n3)ccc2n1,-10.2,,-10.2,-10.35
1_706,c1cc2[nH]nc(-c3ccc4[nH]ncc4c3)c2cc1-c1cc2[nH]ncc2cc1Nc1n[nH]c2ccc(C3CCOCC3)cc12,-9.8,,-9.8,-9.8
1_707,Cc1cc(Nc2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)n(C)n1,-10.1,,-10.1,-10.1
1_708,CC1(C)CC(=O)C2=C(C1)NN(C(=O)c1ccc3nc(Nc4ccc5ccccc5c4)nc(N)c3c1)C1C3=C(CC(C)(C)CC3=O)NC(=O)C21,-10.6,,-10.6,-10.6
1_709,NC(=O)c1cccc(Nc2nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)nc3ccccc23)c1,-9.5,,-9.5,-9.5
1_710,O=C(Nc1ccc2c(c1)OCCCO2)c1cc(F)cc(-c2ccc3ncnc(Nc4cc5c(cc4F)OCCO5)c3c2)c1,-10.4,,-10.4,-10.4
1_711,O=C1c2cc3c(cc2C2c4[nH]c5ccccc5c4C(=O)N(C(=O)c4c[nH]c5ccccc45)C12)OCO3,-8.2,,-8.2,-8.2
1_712,NC(=O)c1cccc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)c1,-9.9,,-9.9,-10.05
1_713,CC1(C)CC2(CO1)NC(=O)N(C(=O)c1cc(-c3cc4c(cc3F)OCO4)cc3[nH]ncc13)c1ccccc12,-9.0,,-9.0,-9.0
1_714,CC1CC(C(c2ccc3c(c2)OCO3)N2CCC3(CC2)OC(=O)N(C2CCC(=O)NC2=O)C3=O)CN1C(=O)c1c[nH]c2ccccc12,-9.3,,-9.3,-9.3
1_715,Cc1n[nH]c2ccc(Nc3nc(Nc4cc(C(F)(F)F)cc(C5(C)NC(=O)NC5=O)c4)c4ccc(F)cc4n3)cc12,-9.7,,-9.7,-9.7
1_716,C[C@H]1C[C@@]2(CN1C)Oc1ccc(C(=O)N3CC[C@@H](Oc4cccc5nc(N)nc(-n6ccc7c(N)ncc(F)c76)c45)C3)cc1O2,-8.3,,-8.3,-8.3
1_717,Nc1nc(Nc2nc(Nc3cc4c(cc3F)OCCO4)nc3cc(F)c(F)cc23)c2ccccc2n1,-9.6,,-9.6,-9.6
1_718,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)ccc2n1,-10.7,,-10.7,-10.8
1_719,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc(N)nc(-c5cccc(F)c5)c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_720,CC1(C)CN(c2cc(Nc3ccc4nc(N)nc(N)c4c3)nc(-c3ccc4c(c3)OCCO4)n2)C(=O)O1,-10.2,,-10.2,-10.2
1_721,NC(=O)c1cccc(Nc2nc(Nc3cccc(C(N)=O)c3)c3cc(Oc4ccc5ccccc5c4)c(O)cc3n2)c1,-10.8,,-10.8,-10.8
1_722,C[C@@H]1O[C@H](C)CN1C(=O)N1CCc2cc(-c3ccc4nc(N)nc(Nc5cccc6nc(N)nc(N)c56)c4c3)ccc21,-9.6,,-9.6,-9.6
1_723,NC(=O)c1cccc(Nc2nc(Nc3nc(C4CCC(C(N)=O)NC4)cc4ccccc34)nc3ccccc23)c1,-9.2,,-9.2,-9.2
1_725,C[C@@H]1CC[C@@H](Oc2cccc3nc(N)nc(N)c23)CN1C[C@@H]1Oc2cc3c(cc2-c2cc4cc5c(cc4cc21)OCO5)OCO3,-9.7,,-9.7,-9.7
1_726,NC1(C(=O)Nc2cc3ccc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(-c8ccc9[nH]ncc9c8)c7c6)c5c4)cc3[nH]2)CCOCC1,-9.8,,-9.8,-9.8
1_728,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3nc(N)c4ccc(F)cc4n3)ccc2n1,-10.5,,-10.5,-10.35
1_729,Fc1cc2c(cc1-c1nc(Nc3cccc(-c4nc5ccccc5[nH]4)c3)c3ccccc3n1)OCO2,-9.9,,-9.9,-9.9
1_730,O=C(c1cccc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3[nH]nc(-c4ccccc4)c23)c1)N1CC2CC(F)CC21,-9.2,,-9.2,-9.2
1_731,Nc1nc(-c2cc(F)cc(C(=O)N3CC4(CC(=O)N4C4CC(F)(F)C4)c4ccccc43)c2)nc2ccccc12,-10.3,,-10.3,-10.3
1_732,Cc1nc2cc[nH]c2cc1-c1cc2cnccc2cc1Nc1nc(N[C@H]2CO[C@H](C)C2)nc2ccccc12,-10.0,,-10.0,-10.0
1_733,C[C@@H]1CN2C(=O)c3cc(-c4ccc5nc(N)nc(Nc6cc7c([C@@H]8CC(=O)N(C)C8)n[nH]c7cc6F)c5c4)ccc3[C@@H]2O1,-9.4,,-9.4,-9.4
1_734,Nc1nc(-c2cc3cn[nH]c3cc2F)nc2cccc(O[C@@H]3CCN(C[C@@H]4Oc5ccc(F)cc5Oc5cc6c(cc54)OCO6)C3)c12,-9.5,,-9.5,-9.5
1_735,CC1CC(c2n[nH]c3ccc(F)cc23)CN1C(=O)c1cc(-c2cc3c(N)nc(N)nc3cc2F)cc2occc12,-9.7,,-9.7,-9.7
1_736,Nc1nc(Nc2cccc(C3(C(=O)NO)CCOCC3)c2)c2cc(-c3ccc4[nH]ncc4c3)c(F)cc2n1,-10.4,,-10.4,-10.4
1_737,CC1C2CCC(=O)N2C(=O)N1C(=O)c1cccc(Nc2nc3ccccc3cc2-c2ccc3[nH]ncc3c2)c1,-10.6,,-10.6,-10.6
1_738,Cc1ccc(-c2ccc3nc(N)nc(Nc4cccc(C(=O)N5C(=O)COc6ccccc65)c4)c3c2)cc1,-9.7,,-9.7,-9.7
1_740,O=C1CCC(N2C(=O)C3=C(C2c2ccc4c(c2)OCCO4)N(c2cccc4ccccc24)C(c2n[nH]c4ccccc24)C3)C(=O)N1,-8.6,,-8.6,-8.6
1_741,CC1C2CC(F)CC2CN1C(=O)c1cccc(Nc2nc(N)nc3ccc(-c4ccc5[nH]ncc5c4)cc23)c1,-10.8,,-10.8,-10.8
1_742,O=c1c2ccccc2nc2n1[C@@H](c1ccc3[nH]nc(-c4cccc(F)c4)c3c1)Oc1ccc(F)cc1-2,-9.2,,-9.2,-9.2
1_743,CC1(c2cc(F)cc(Nc3nc(-c4cc(F)c5c(c4)OCO5)nc4ccccc34)c2)NC(=O)NC1=O,-10.6,,-10.6,-10.6
1_744,CN1C(=O)[C@@H](c2ccccc2)N(C(=O)N2C[C@H](Oc3ccc4nc(N)nc(N)c4c3)C[C@H]2c2ccc3[nH]ncc3c2)C(=O)[C@H]1Cc1ccc2ccccc2c1,-10.3,,-10.3,-10.3
1_745,CC1(c2ccc3c(Nc4cc5c(cc4F)OCO5)cc(-c4ccc5[nH]nc(-c6ccnc(N)c6)c5c4)nc3c2)NC(=O)NC1=O,-10.5,,-10.5,-10.5
1_746,Cc1cc(C)c(Nc2nc(N)nc3cc(F)c(Nc4nc(C(N)=O)cc5ccccc45)cc23)c(C)c1,-9.2,,-9.2,-9.2
1_747,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4cc5ccccc5cc4F)c4cc(F)ccc4n3)c2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_748,Nc1ccc2cc(-c3cc(F)cc(-c4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)c3)ccc2n1,-10.6,,-10.6,-10.6
1_749,C[C@H]1CN(C[C@@H]2Oc3cc(O)ccc3-c3cc4ccccc4cc32)C[C@@H]1Oc1cccc2nc(N)nc(N)c12,-9.4,,-9.4,-9.4
1_750,C[C@@H]1CC[C@@H](Oc2cccc3nc(N)nc(N)c23)CN1C(=O)c1cc2c(n1C)-c1ccccc1N[C@H]2c1c(NC(=O)C2(F)CC2)[nH]c2ccccc12,-9.8,,-9.8,-9.8
1_751,C[C@H]1CN(c2cc(-c3nc(Nc4cc5cn[nH]c5cc4F)c4ccccc4n3)c3cc(F)ccc3n2)C[C@H](C)O1,-10.2,,-10.2,-10.2
1_752,CC1(c2cccc(Nc3nc(-c4n[nH]c5ccccc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.2,,-10.2,-10.1
1_753,Cc1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3cccc(C4CC5(F)CCN4CO5)c23)c1,-8.9,,-8.9,-8.9
1_754,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc(C5(O)CCNCC5)c5cc[nH]c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_755,Cc1cccc(N2CCC3(CC(=O)N(C(=O)c4cc(Nc5nc(N)c6ccccc6n5)c5ccccc5n4)C3)C2=O)c1,-9.8,,-9.8,-9.8
1_756,Nc1nc(Nc2cccc3cc(F)ccc23)c2cc(C(=O)N3CCC(N4C(=O)c5cc6ccccc6c(F)c5C4=O)CC3)ccc2n1,-10.1,,-10.1,-10.1
1_757,c1ccc2c(c1)NC(c1ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c1)c1cc3cccnc3cc1-2,-9.7,,-9.7,-9.7
1_758,O=C1CCC(N2CC3(CC2=O)C(=O)N(C2CCC(=O)NC2=O)C(c2c[nH]c4ccccc24)N3C(=O)c2ccc3ccccc3c2)C(=O)N1,-8.7,,-8.7,-8.7
1_759,C[C@@H]1C[C@@H](F)CN1C(=O)c1ccc2[nH]c(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)cc2c1,-9.0,,-9.0,-9.0
1_760,Cc1ccc(Nc2nc(Nc3cc4c(Nc5ccccc5C)nc(N)nc4cc3F)c3ccccc3n2)c(C)c1,-10.7,,-10.7,-10.7
