ligand_names,smiles,vina_score,vina_path
1_873,COC(=O)N1CCN(C[C@@H]2[C@H]3C(=O)N(c4cccc5ccccc45)C(=O)N3C(=O)N2[C@@H]2CN(C(C)=O)CCc3cc4ccccc4cc32)CC1,-8.7,
1_874,NC(=O)NC1CCN(C2CCC(C(=O)Nc3cc(-c4cc(O)ccc4O)nc4ccc(-c5ccc6ccccc6c5)cc34)CC2)CC1,-8.7,
1_875,O=C(Cc1c(C2=NCCN2)[nH]c2ccccc12)Nc1cc2ccccc2c2[nH]c3ccccc3c12,-9.4,
1_876,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2c(c1)Oc1ccccc1C21CC2CC(C1)C(Nc1ccc3[nH]ncc3c1)C2,-9.9,
1_877,O=C(Nc1c(-c2cc(F)c(O)c(S(=O)(=O)Nc3ccc4ccccc4c3)c2)[nH]c2ccccc12)c1ccc2ccccc2c1,-10.3,
1_878,O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC1)CC(=O)N(c1cccc(-c3nc4cc(Cl)ccc4o3)c1)C2,-8.0,
1_879,Cc1ccc2c(c1)oc1ccc(NC(=O)N3CCC(C(=O)Nc4c5ccccc5nc5ccccc45)CC3)cc12,-9.8,
1_880,O=C(c1ccc2nc(-c3c[nH]c4ccccc34)ccc2c1)N1CCN(C(=O)c2c[nH]c3ccccc23)CC1,-8.7,
1_881,Nc1nc(NC(=O)N2CCN(C(=O)C3CCCCC3)CC2)cc(-c2cccc(NS(=O)(=O)c3ccc(C(F)(F)F)cc3)c2)n1,-8.8,
1_882,O=C(c1ccnc2ccc(F)cc12)N1CCC(N2CCC3(CC2)c2ccccc2NC(=O)N3c2ccc3ccccc3c2)CC1,-10.0,
1_883,O=C1c2cc3cc[nH]c3cc2C(=O)N1C1CCN(c2nc(Nc3cccc(O)c3)c3ccccc3n2)CC1,-9.2,
1_884,Cc1ccccc1NC(=O)c1ccc2c(c1)c(=O)n(C1CCN(C(=O)Nc3nc4ccccc4s3)CC1)c(=O)n2C,-9.7,
1_885,O=C(c1ccc2ccc(Nc3ccnc4cc(C(F)(F)F)ccc34)cc2c1)N1CCN(C(=O)C2CCOCC2)CC1,-8.9,
1_886,Cc1cc(=O)oc2cc(-c3ccc4c(c3)oc3cc(O)cc(O)c34)c(O)cc12,-8.1,
1_887,Cc1cnc2cc(Nc3cc(-c4ccc5cc6c(N7CCNCC7)ncnc6cc5c4)c4cc(F)ccc4n3)ncc2c1N,-7.9,
1_888,O=C(Nc1cc2c(c(C(=O)Nc3ccc4[nH]nc(-c5ccccc5)c4c3)c1)OCCO2)c1ccc2c(c1)OCCO2,-9.3,
1_889,O=C1N(c2cnc3ccccc3c2)C(=O)C1(c1cccc(O)c1)N1CCN(c2ccccc2)CC1,-8.5,
1_890,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC(n2c(=O)[nH]c3ccc(F)cc3c2=O)CC1,-8.3,
1_891,O=C(Nc1n[nH]c2ccc(Nc3nc4cc5ccccc5cc4c(=O)n3-c3ccc(F)c(F)c3)cc12)C1CCN(C(=O)N2CCOCC2)CC1,,
1_892,O=C(Nc1ccc2[nH]c(-c3ccc4cc(-c5ccc6[nH]nc(NC(=O)C7CC7)c6c5)ncc4c3)nc2c1)C1CC1,-9.1,
1_893,C[C@@H]1c2[nH]c3ccc(F)cc3c2CCN1C(=O)[C@H]1C=C(C(=O)O)C[C@H](c2cc3cc[nH]c3cc2F)N1,-9.6,
1_894,COc1cccc(NC(=O)CN2C(=O)c3cc(F)ccc3C2c2c(C)nn(-c3ccnc4ccc(F)cc34)c2C)c1,-9.1,
1_895,Cc1ccccc1C(=O)N1CCN2[C@@H](Cc3[nH]c4ccccc4c3[C@]34CCN(C)[C@H]3CCC[C@@H]24)C1,-8.3,
1_896,COc1cc2nc(NC(=O)C3c4ccccc4CCc4ccccc43)cc(N)c2cc1OC,-7.7,
1_897,Cc1ccc2[nH]nc(NC(=O)c3c(F)c4cc(F)ccc4n3C3CCN(C(=O)NC4CCc5ccccc54)CC3)c2c1,-9.9,
1_898,O=C(Nc1ccc2nc(Nc3ccc(F)c(F)c3)nc(N3CCC4(CCNC4=O)CC3)c2c1)c1ccc(F)cc1F,-8.5,
1_899,CN1CCC(Nc2nc(O[C@@H]3C[C@@H](c4n[nH]c5ccc(F)cc45)N(C(=O)c4ccc(F)cc4)C3)nc3ccccc23)CC1,-9.9,
1_900,O=C(Nc1ccc2ccccc2c1)C1CC1C(=O)Nc1nc(N2C(=O)CC2c2ccccc2F)nc2ccccc12,-9.3,
1_901,CNC(=O)c1ccc2nc3cccc(O)c3c(NC(=O)c3c[nH]c4ccccc34)c2c1,-8.9,
1_902,Cc1cc(-c2ccc(C(F)(F)F)c(O)c2)cc(C2(C)NC(=O)N(c3ccc4ccccc4n3)C2=O)c1,-8.5,
1_903,Cc1ccc(Nc2ncc3cc(Oc4cccc(CN5CCN(C6CCCCC6)CC5)c4)ccc3n2)c(C)c1,-8.4,
1_904,O=C(C1=C(O)[C@@H]2[C@H](c3ccc4c(c3)OCO4)C[C@@H](c3ccc4c(c3)OCCO4)N2C1=O)N1CCN(c2ncnc3[nH]ccc23)CC1,-9.9,
1_905,CC1c2ccccc2C(c2c[nH]c3ccccc23)N1c1nc(N)c2nc(N)c3ccccc3c2n1,-8.9,
1_906,Nc1ncnc2cc(N3CCC(C(=O)N4CCC(c5ccnc6[nH]ccc56)CC4)CC3)c(F)cc12,-9.4,
1_907,O=C(Nc1ccc2c(c1)OCCO2)c1c(-c2cc3ccccc3o2)oc2cc3c(cc12)OCCO3,-9.2,
1_908,Cc1ccc2[nH]c(-c3ccc(C)c(C)c3)c(C(=O)N3CCN(c4ncnc5ccc(O)cc45)CC3)c2c1,-9.3,
1_909,O=C1NC(=O)C2=C1Nc1ccc(C(F)(F)F)cc1C2c1cccc(NC(=O)c2cccc(F)c2)c1,-8.6,
1_910,CN1CCN(c2cc(NC(=O)Nc3cc(F)cc(-c4ncnc5ccccc45)c3)nc(C(F)(F)F)c2)CC1,-8.7,
1_911,CN1c2ccccc2[C@@H]2[C@@H](c3ccc4c(c3)OCO4)Oc3c(O)cc(-c4cnc5cc(O)c(O)cc5c4)cc3[C@H]21,-9.7,
1_912,O=C1CC[C@H](N2C(=O)[C@@H]3[C@H](Cc4ccc5c(c4)OCO5)C(=O)N(C(=O)c4ccc5ccccc5c4)[C@H]3C2=O)C(=O)N1,-8.9,
1_913,c1ccc2c(c1)nc1c(Nc3ccc4c(c3)OCCO4)nc(-c3ccc4c(c3)OCO4)cn12,-9.0,
1_914,Cc1ccc(C)c(NC(=O)N2CC(=O)N(C3CCOCC3)c3ccc(NC(=O)Nc4ccnc5cc(Cl)ccc45)cc32)c1,-9.3,
1_915,Cc1cc2cc(-c3ccc(O)c(Nc4ncnc5ccccc45)c3)cc(C(=O)Nc3cc(F)cc(F)c3)c2o1,-9.6,
1_916,C[C@@H]1CN(C(=O)c2ccc3c(c2)OCO3)Cc2cc(N3CCN(C(=O)c4ccc5c(c4)OCCO5)CC3)ccc2O1,-8.6,
1_917,O=C(c1cnc2[nH]ccc2c1)N1CCC2(CC1)CCN(c1nc(Nc3cccc(F)c3)nc3ccc(F)cc13)CC2,-8.6,
1_918,c1ccc2nc(-c3ccc4[nH]c(Nc5c6c(nc7ccccc57)CCCC6)nc4c3)ccc2c1,-9.0,
1_919,Cc1cc2ccc(Nc3c4ccccc4nc4ccc(C(=O)NC5CCCCC5)cc34)cc2cn1,-8.6,
1_920,O=C(Nc1ccc2nc(NC(=O)C3CCOCC3)[nH]c2c1)Nc1ccc2nc(-c3ccc4ccccc4c3)[nH]c2c1,-8.6,
1_921,CC(=O)Nc1ccc(Cn2c(=O)n(Cc3cccc(C(F)(F)F)c3)c(=O)c3cc(Oc4cc(F)cc5ncncc45)ccc32)cn1,-10.6,
1_922,Cc1cc(C(=O)N2CCC[C@@H]2C(=O)N2CCN(c3ccc4ccnc(-c5cc(F)cc(F)c5)c4c3)CC2)c2ccccc2n1,-8.9,
1_923,CN1C(=O)c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2C12CCN(Cc1ccc3ccccc3c1)C2,-8.5,
1_924,CN1CCN(c2ccc3nc(-c4ccccc4)c(-c4cccc(-c5nc6ccccc6[nH]5)c4)nc3c2)CC1,-8.2,
1_925,CC1(c2ccccc2NC(=O)c2c[nH]c3ccc(C4CCCCC4)cc23)C(=O)Nc2ccc(F)cc21,-9.1,
1_926,Cc1cnc2ccc(C3CCN3C(=O)c3c[nH]c4ccccc34)cc2c1N1CCN(c2cccc3ccccc23)CC1,-8.9,
1_927,O=C1NC(=O)C(c2ccc(F)c(NC(=O)c3c[nH]c4ccccc34)c2)(c2ccc3ccccc3c2)N1,-9.9,
1_928,COc1ccc2ncnc(N3CCC(C(=O)Nc4ccc5[nH]nc(N)c5c4)CC3)c2c1,-9.0,
1_929,O=C1NCc2c1cccc2-c1cc2ccc(Nc3ncnc4cc5c(c(N6CCOCC6)c34)OCO5)cc2o1,-8.8,
1_930,O=C(Nc1cccc(Nc2nc3ccccc3cc2-c2nc3cc(C(F)(F)F)ccc3[nH]2)c1)C1CCCCC1,-9.3,
1_931,O=C(Nc1ccc2c(-c3ccc4c(c3)OCCO4)c[nH]c2n1)Nc1nc2ccccc2[nH]1,-8.3,
1_932,Fc1cc2nc(NC3CCC4(CC3)OCCO4)nc(Nc3cc(C(F)(F)F)nc(N4CCOCC4)n3)c2cc1F,-9.2,
1_933,C[C@@H]1CCN(C)[C@@H]2[C@H]3Oc4ccc(Oc5cccc6cc7c(cc56)OCCO7)cc4O[C@@H]3OC[C@@H]21,-9.0,
1_934,O=C(NC(=O)C1COc2ccc(NC(=O)c3ccc4ccccc4c3)cc2O1)Nc1cccc(F)c1,-8.5,
1_935,O=C(Nc1cc(F)cc(Oc2cnc3[nH]ccc3c2)c1)c1nc(Nc2ccc(Oc3ccccc3F)cc2)nc2[nH]ccc12,-8.8,
1_936,O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1N1CCN(c2ncnc3ccc(Oc4cc5ccccc5o4)cc23)CC1,-8.7,
1_937,Cc1cc2c(C)cc(N3CCOCC3)nc2cc1NC(=O)Nc1cccc(C(F)(F)F)c1,-8.4,
1_938,C[C@@H]1CN(c2cc(Nc3ncc(Nc4c(N)nc5ccc(F)cn5c4=O)cn3)nc(N3C[C@@H](O)C[C@@H](F)C3)n2)C[C@@H](C)O1,-9.0,
1_939,Cc1ccc(N2C(=O)N(CC(=O)N3CCN(c4nc(-c5ccc6c(c5)OCCO6)nc5[nH]ccc45)CC3)C(C)(C)C2=O)cc1,-8.7,
1_940,Nc1nc(N2CCN(c3ncnc4ccc(Oc5nc6cc(C(F)(F)F)ccc6o5)cc34)CC2)c2ccccc2n1,-9.9,
1_941,Cc1ccc(Nc2nc(N3CCN(C)CC3)nc3c2CN(C(=O)c2ccc4ccc(C(N)=O)cc4c2)CC3)cc1C,-9.1,
1_942,C[C@@H]1CN(C)C(=O)c2cc(C(=O)N3CCC(Nc4ccnc5cc(C#N)ccc45)CC3)ccc2O1,-8.7,
1_943,CC1(C)CCc2cc3c(C(=O)Nc4ccc(C(F)(F)F)c5c(N)nc(N)nc45)cc(=O)oc3cc2O1,-8.7,
1_944,Nc1nc(Nc2cc(N3C[C@H]4C[C@@H]3CO4)nc(Nc3ccc4c(c3)OCCO4)n2)nc2ccccc12,-8.9,
1_945,CN1CCN(c2nc(N)c3ccc(Oc4ccc5[nH]nc(Nc6nccc(Nc7c(F)cccc7F)n6)c5c4)cc3n2)CC1,-9.6,
1_946,CN1C(=O)N2CC(C(=O)Nc3ccc4c(c3)OCCO4)=CC2c2cc(F)c(F)cc21,-7.8,
1_947,O=C(Nc1cc(-c2ccc3nc(-c4cnc5ccc(O)cc5c4)[nH]c3c2)nc2ccccc12)C1CC1,-9.5,
1_948,Cc1[nH]c2ccccc2c1C(=O)N1CCN(c2nc(Nc3ccccc3)nc(Nc3ccnc4ccccc34)n2)CC1,-8.4,
1_949,CC(=O)O[C@@H]1[C@@H](OC(=O)c2c[nH]c3ccccc23)O[C@@H]2[C@H](OC(C)=O)[C@H](c3c[nH]c4ccccc34)O[C@@H]12,-8.9,
1_950,CC(=O)N1N=C(c2cc3cc(C)ccc3nc2O)CC1c1ccc(F)c(F)c1,-7.5,
1_951,O=C(Nc1cc(-c2ccccc2)nc2ccc(O)cc12)c1ccc2c(c1)OCCO2,-8.9,
1_952,CCOC(=O)N1CCN(c2cc3c4ccccc4c4ccccc4c3c(=O)o2)CC1,-8.0,
1_953,O=C(c1cc2cc(F)ccc2nc1O)N1CCC2(CC1)c1ccccc1C(=O)N2C(=O)c1ccccc1,-8.8,
1_954,O=C(Nc1ccc2nc3ncccn3c2c1)N1CCC2(CC1)NC(=O)N(c1ccc(F)cc1)C2=O,-8.4,
1_955,CS(=O)(=O)N1CCC(N2CCN(c3cc4nc(-c5ccccc5)cc(C(N)=O)c4cc3F)CC2)CC1,-8.8,
1_956,CN1CCN(c2nc(Nc3cc(C(N)=O)cc(C(N)=O)c3)nc3ccc(Nc4c5ccccc5nc5ccccc45)cc23)CC1,-8.8,
1_957,C[C@@H]1CN(C)C(=O)c2cc(NC(=O)Nc3ccc4[nH]nc(-c5ccc6[nH]ccc6c5)c4c3)ccc2O1,-9.8,
1_958,O=C(Nc1ccc2nc(-c3ccc4[nH]ncc4c3)[nH]c2c1)c1ccc2c(-c3ccc4ccccc4c3)c[nH]c2c1,-8.4,
1_959,Nc1nc([C@H]2CCCN2C(=O)c2cc(F)cc(F)c2)nc(N2CCC(C(=O)N3CCN(c4cc5ncnc(N)c5cc4F)CC3)CC2)n1,-8.9,
1_960,O=C(Nc1ccc(C(=O)N2CCOCC2)c(F)c1)Nc1ccc2c(c1)NC(=O)/C2=C\c1c[nH]c2ccc(F)cc12,-8.9,
1_961,O=C1COc2cc3ccc(NC(=O)Nc4ccc(F)cc4)cc3c(O)c2N1,-7.7,
1_962,Cc1ccc2ncnc(N3CCC4(C3)NC(=O)N(Cc3ccc(F)cc3F)C4=O)c2c1,-9.4,
1_963,O=C(c1ccc(F)c(F)c1)N1CCN(c2ncnc3ccc(-c4cccc(-c5nc6ccccc6[nH]5)c4)cc23)CC1,-8.1,
1_964,CC1(C(=O)N2CCN(c3ncnc4ccc(Oc5cnc6[nH]ccc6c5)cc34)CC2)NC(=O)Nc2ccccc21,-9.7,
1_965,CN1CCN(c2ccc3c(c2)C(=O)N(c2ccc(Nc4ncnc5cc(N6CCOC6=O)ccc45)c(F)c2)C3=O)CC1,-6.8,
1_966,O=C(c1ccc(C2=NN(C(=O)Nc3ccc4c(c3)OCCO4)C(=O)C2)cc1)N1CCOCC1,-7.5,
1_967,Nc1nc2c(O)cc(C(=O)O)cc2nc1-c1cc2c(cc1-c1ccccc1)OCO2,-8.8,
1_968,C[C@H]1CN(C(=O)Nc2ccccc2)Cc2cc3c(F)nc(N4CCN(C(=O)C5CCN(Cc6ccc7ccccc7c6)CC5)CC4)nc3cc2O1,-8.9,
1_969,CN1CCC(Nc2cc(NC(=O)Nc3ccc4ccccc4c3)nc3cc(-c4cccc(C(F)(F)F)c4)nn23)CC1,-8.8,
1_970,O=C1CC(C(=O)NCc2ccc3ccccc3c2)CC2=C1N(C1CCCCC1)n1c(nc3ccccc3c1=O)N2,-8.9,
1_971,O=C(Cc1ccccc1)Nc1ccc2c(C(=O)NS(=O)(=O)c3ccc4[nH]ccc4c3)cc(-c3nc4ccccc4o3)nc2c1,-9.4,
1_972,CN1CCN(c2cncc(NC(=O)c3ccc(-c4cc5cc(F)ccc5nc4Nc4cccc(Oc5ccc6[nH]ncc6c5)c4)cc3)n2)CC1,-9.7,
1_973,Nc1nc(-c2nc(N3CCN(C4CCC(F)(F)CC4)CC3)c3cnn(C4CCN(C(=O)C5CCOCC5)CC4)c3n2)c2cc[nH]c2n1,-8.5,
1_974,O=C(NC[C@H]1COc2cc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4[nH]ccc34)cc(O)c2O1)C1CC1,-9.1,
1_975,C[C@@]12CCN(C(=O)Nc3ccc4[nH]c(-c5cnc6ccccc6c5)cc4c3)[C@@H]1c1ccccc1NC2=O,-9.3,
1_976,Nc1nc(NC2c3ccccc3C=CC2C(=O)N2CCN(c3c4ccccc4nc4ccccc34)CC2)nc2ccccc12,-9.7,
1_977,c1ccc2cc(-c3nc(NC4=NCCN4)c4cc5ccccc5nc4n3)ccc2c1,-9.1,
1_978,Nc1nc2ccccc2nc1-n1c2c(=O)c3ccccc3c(=O)c=2[nH]c2ccccc21,-9.2,
1_979,O=C(Nc1ccc2ccccc2c1)Nc1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1,-9.8,
1_980,O=C(c1c[nH]c2c1NCCC(c1c[nH]c3ccccc13)=N2)N1CCC(N2CCOCC2)CC1,-8.6,
1_981,O=C(Nc1ccc2c(c1)OCCO2)c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ccccc2n1,-9.3,
1_982,Cc1cc(C)c(NC(=O)N2CCN(Cc3ccc4ncnc(Nc5cccc(Nc6ccnc7ccccc67)c5)c4c3)CC2)c(C)c1,-9.2,
1_983,CN1C(=O)COc2cc(C3CCN(C(=O)c4ccc5nc6cc(F)ccc6cc5c4)CC3)ccc21,-8.7,
1_984,Cn1c2cc3cc4c(cc3cc2c2ncnc(NC3CCN(C(=O)Oc5ccc6ccccc6c5)CC3)c21)OCO4,-8.8,
1_985,O=C(Nc1ccc2[nH]ccc2c1)N1CCC(N2C(=O)CC(c3ccc(F)cc3)c3ccccc32)CC1,-9.0,
1_986,O=C(Nc1ccc(N2C(=O)OC[C@H]2c2nc3ccccc3[nH]2)c(F)c1)Nc1ccc2c(F)cccc2c1,-9.1,
1_987,Cc1cc2ncc(NC(=O)N3CCC4(CC3)Oc3cc(F)ccc34)nc2cc1NC(=O)C1CCCCC1,-7.2,
1_988,Cc1cc(C(=O)Nc2cc3nc(C)c(C)cc3cc2Oc2ccc3[nH]ccc3c2)ccc1Oc1ccc2cccnc2n1,-10.3,
1_989,O=C(Nc1ccc2c(c1)OCCO2)N1CCN(c2ncnc3cc(Nc4ccc5[nH]ncc5c4)c(F)cc23)CC1,-9.5,
1_990,Cc1cncc2c(O[C@H]3O[C@H]4OO[C@H](C(=O)Nc5ccc(-c6ccccc6)cc5)[C@H]4[C@H](O)[C@@H]3O)cccc12,-8.3,
1_991,Nc1cc(-c2cc3ccc(O)cc3nc2N)nc(-c2cccc(Oc3ccc4ccccc4c3)c2)n1,-9.7,
1_992,CC(=O)NC1CCN(c2nc(Nc3ccc4c(c3)OCCO4)nc3cc4ncccc4cc23)CC1,-7.9,
1_993,CN1CCN(c2nc(Nc3cccc(NC(=O)c4c5ccccc5cc5ccccc45)c3)nc(N3CCN(C)CC3)n2)CC1,-10.3,
1_994,O=C(c1ccc2[nH]c3ccc(F)cc3c2c1)c1nc(-c2ccnc3[nH]ccc23)n(-c2cccc(F)c2)n1,-9.6,
1_995,C[C@@H]1CN(C(=O)NC2CCC2)c2cc(CC(=O)N3C[C@@H](c4ccc5c(c4)OCO5)Oc4cc(F)ccc43)c(F)cc2O1,-8.9,
1_996,O=C(Nc1ccc2c(c1)OCCO2)C1CCN(C(=O)Nc2ccc3cc(-c4cn[nH]c4)cnc3c2)CC1,-7.8,
1_997,NC(=O)N1C[C@@H]2[C@H](C[C@@H](Oc3cc(-c4ccncc4)nc4[nH]ccc34)CN2C(=O)c2c[nH]c3ccc(C(F)(F)F)cc23)C1,-10.0,
1_998,Cc1cc(-c2nc(N3CCN(c4ncnc5[nH]ccc45)CC3)nc3ccc(N4C[C@H](C)OC4=O)cc23)cc(N2C[C@H](C)OC2=O)c1,-9.3,
1_999,O=C(CN1CCN(C(=O)Nc2ccc3c(c2)OCCO3)CC1)Nc1ccc2c(c1)Nc1ccccc1C(=O)N2c1ccc2[nH]ccc2c1,-9.5,
1_1000,Cn1c2ccccc2c2cc(Nc3nc(-c4c[nH]c5ccccc45)nc4[nH]ccc34)ccc21,-9.3,
1_1001,Cc1n[nH]c2ccc(-c3cc4nc(N)c5cc(-c6ccc7ccccc7n6)cnc5n4n3)cc12,-9.0,
1_1002,C[C@H]1CN(c2nc(-c3ccc4nc(NC5CCOCC5)ncc4c3)nc(-c3ccc4[nH]nc(-c5ccnc(N)n5)c4c3)n2)C[C@H](C)O1,-9.8,
1_1003,O=C(O)c1ccc2nc(NCc3ccc4ccccc4c3)nc(N3CCC(N4CCN(Cc5ccc6ccccc6c5)CC4)CC3)c2c1,-9.1,
1_1004,O=C(c1ccc2nc3ccccc3cc2c1)N1CC[C@@H]2NC(=O)N(Cc3ccc4c(c3)OCCO4)[C@H]2C1,-9.0,
1_1005,Oc1cc(O)cc(-c2nc3ccccc3nc2Nc2ccc3ccccc3c2)c1,-8.6,
1_1006,O=C1C2C(=NN1c1cccc(F)c1)C(c1ccc3c(O)cccc3c1)=NN2c1ncnc2ccccc12,-8.5,
1_1007,O=C(O)c1c[nH]c2cc(NS(=O)(=O)c3ccc4oc(-c5ccc6c(c5)OCO6)cc4c3)ccc12,-8.2,
1_1008,O=C1NC(c2ccc3oc4ccc(O)cc4c3c2)Nc2cc3c(cc21)OCCO3,-9.1,
1_1009,Fc1cccc2c(N3CCN(c4cc(-c5ccccc5)nc5ccccc45)CC3)ncnc12,-8.8,
1_1010,O=C1c2ccc(Oc3ccc4cc[nH]c4c3)cc2C(=O)N1Cc1nn(Cc2ccnc3ccccc23)c2ccccc12,-9.8,
1_1011,N[C@@H]1CCN(c2cc(-c3ccc(S(=O)(=O)N4CCC5(CC4)OCCO5)cc3)c3c(Nc4ccc(F)nc4)ncnc3n2)C1,-7.8,
1_1012,Nc1ncnc2cc(F)c(O[C@@H]3CCN(c4ncnc5cc6ccccc6cc45)C3)cc12,-9.0,
1_1013,C[C@H]1CN(Cc2ccnc3cc(O)c(O)cc23)C[C@@H](C(=O)Nc2ccnc3ccc(Br)cc23)O1,-8.5,
1_1014,Cn1cc(CNc2ccc3ncnc(Nc4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c3c2)cn1,-9.5,
1_1015,Nc1ncnc2cc(F)c(O[C@H]3C[C@H](NC(=O)c4ccc5nc(-c6cccc(NC(=O)C7CC7)c6)[nH]c5c4)CC[C@@H]3N3CCNC3=O)cc12,-8.9,
1_1016,O=C(Nc1ccc2c(c1)C(=O)N(C1CCN(C(=O)c3ccc4c(c3)OCCO4)CC1)C2=O)c1ccc2ccccc2c1,-8.5,
1_1017,CN1CCN(c2cccc(-c3nc4ccc(C(=O)Nc5ccc6c(c5)OCCO6)cc4[nH]3)c2)CC1,-8.7,
1_1018,CN1CCN(C(=O)c2c(-c3c[nH]c4ccccc34)nc3ccccc3c2O)CC1,-8.1,
1_1019,CN1CCN(c2ccc3c(c2)nc(-c2cnc4cc(O)ccc4c2)n3-c2nc3cc(F)ccc3[nH]2)CC1,-9.1,
1_1020,CC1CCN(c2nc(Nc3cc(F)ccc3F)c3cc(-c4ccc5nc(-c6ccncc6)nn5c4)[nH]c3n2)CC1,-8.8,
1_1021,Nc1nc(Nc2ccccc2-c2ccc3ccc(C(=O)N4CCN(c5nc6ccccc6o5)CC4)cc3c2)cc(C(F)(F)F)n1,-10.0,
1_1022,O=C(O)c1cccc2c(N3CCN(c4c5ccccc5nc5ccccc45)CC3)c3ccccc3nc12,-8.1,
1_1023,C[C@H]1CN(c2ncc3cc(-c4cnc5cc(F)ccc5c4)ccc3n2)C[C@H](C(=O)Nc2cc3c(cc2F)OCC3)N1,-7.9,
1_1024,O=C([C@@H]1CNc2ccccc2N1C(=O)C(=O)N1CCC[C@@H]1c1ccc(F)cc1)N1CCN(c2c3ccccc3nc3ccccc23)CC1,-8.5,
1_1025,Cc1cc(C)cc(OC(=O)N2CCN(C(=O)c3ccc(Nc4nc5ccc(C)cc5c(=O)n4Cc4ccc5ccccc5c4)cc3)CC2)c1,-8.8,
1_1026,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc3c(c2)-c2ccc(NC(=O)Nc4ccc5c(c4)OCCO5)cc2C3)c(F)c1,-8.7,
1_1027,CC(C)(C)CC(=O)N1CCN(C(=O)c2ccc3c(N4CCN(c5ccccc5)CC4)nc(Nc4cccc5cccnc45)nc3c2)CC1,-8.9,
1_1028,Oc1cc2ncnc(N[C@@H]3CCN(c4ncnc5c(NC6CCC(F)(F)CC6)nc6ccccc6c45)C3)c2cc1F,-9.4,
1_1029,Nc1ncnc2ccc(Oc3ccc(Nc4ncnc5cc(C(F)(F)F)ccc45)cn3)cc12,-8.4,
1_1030,O=C(Nc1ccc2nc(-c3cccc(F)c3)c(-c3cn[nH]c3)nc2c1)c1ccc2c(c1)OCCO2,-8.0,
1_1031,Cn1cnc2c(N)nc(-c3cccc(C4N=C(N)c5ccccc5N4)c3)nc21,-8.5,
1_1032,O=C1C(c2cccc(S(=O)(=O)N3CCOCC3)c2)N(c2cc(F)cc(F)c2)C(=O)N1c1ncnc2[nH]ncc12,-8.3,
1_1033,Nc1nc(NC(=O)N2C(=O)NCC2CO)nc2cc(-c3cccc(Nc4noc(-c5ccc6ccccc6c5)n4)c3)ccc12,-9.0,
1_1034,O=C(Cc1c[nH]c2ccccc12)N1CCc2c([nH]c3ccc(-c4cccc5ccccc45)cc23)C1,-9.0,
1_1035,Cc1ccc(C)c(S(=O)(=O)Nc2ccc3[nH]cc(C(=O)Nc4nc5ccccc5cc4C(=O)N4CCN(C)CC4)c3c2)c1,-8.8,
1_1036,CN1CCN(c2nc(N)c3cc(-c4nc5c([nH]4)c(-c4cccc(F)c4)nn5C4CCCC4)ccc3n2)CC1,-9.0,
1_1037,O=C1NC(=O)C(N2C3CCC2CC3)C(=O)N1,-5.4,
1_1038,CN1CCC(Nc2cc(-c3cccc(Oc4ccc5ncnc(N)c5c4)c3)c3c(Nc4ccc5cc[nH]c5c4)ncnc3n2)CC1,-9.1,
1_1039,Cc1cc(C)cc(CNC(=O)C2CC(c3c[nH]c4ccccc34)C3C(=O)NC(=O)N23)c1,-8.5,
1_1040,O=C(Nc1ncc2c(N3CCN(c4ncnc5c4C(c4ccc(F)c(F)c4)C(=O)N5)CC3)cccc2n1)C1CC1,-7.6,
1_1041,CN1CCC(c2cc(C(F)(F)F)c3ccc(NC(=O)c4nn(C5CCOCC5)c5ncc(F)cc45)cc3n2)CC1,,
1_1042,O=C(O)c1cccc(CNc2nc3ccccc3nc2N2CCN(C(=O)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)c1,-8.4,
1_1043,Cc1cc2ccccc2cc1-c1nc(N2CCN(c3nc(N4CCOCC4)c4ccccc4n3)CC2)c2ccccc2n1,-8.8,
1_1044,O=C(c1cc2cc3ccccc3nc2nc1O)N1CCN(c2nc(Nc3ccc4c(c3)OCO4)c3cc4c(cc3n2)OCO4)CC1,-9.3,
1_1045,O=C(Cc1ccc2ccccc2c1)N[C@H]1c2cc3c(cc2C[C@H]2[C@@H]1CCCN2Cc1ccc2ccccc2c1)OCO3,-9.3,
1_1046,CC1C2CCC(N2C(=O)Nc2ccc3[nH]c(-c4cc(F)cc(F)c4)nc3c2)C1(C)C(=O)Nc1nc2ccc(F)cc2[nH]1,-9.7,
1_1047,O=C(O)C1=C(c2cccc(NC(=O)c3cccc(F)c3)c2)NC(c2ccc3ccccc3c2)OC1=O,-8.7,
1_1048,NC(=O)c1ccc2nc(N3CCN(C(=O)c4cnc5cc(C(F)(F)F)ccc5c4)CC3)nc(N)c2c1,-8.7,
1_1049,Nc1nc2ccccc2nc1NC1=C2C(=O)c3cc(Br)ccc3N2C(c2ccc3c(c2)OCO3)C1,-9.2,
