ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_626,O=C([C@@H]1CC[C@@H](F)CN1C(=O)[C@@H]1C[C@@H](Oc2nc3ccc(F)cc3[nH]2)CN1C(=O)c1c[nH]c2ccc(F)cc12)N1CCOCC1,-7.9,,-7.9,-7.9
1_627,NC(=O)c1cc(NC(=O)C2c3ccccc3C(c3nc4ccccc4[nH]3)N2S(=O)(=O)c2ccc3ccccc3c2)n[nH]1,-9.2,,-9.2,-9.2
1_628,C[C@@H]1C[C@@H](O)CN1C(=O)c1cc(Nc2ncnc3ccc(C(=O)N4CC[C@H](F)C4)cc23)c2cc[nH]c2c1,-9.6,,-9.6,-9.6
1_629,CC1CC(C2(c3cc4ccccc4cc3Oc3ccc4ccccc4c3)NC(=O)NC2=O)CN1C(=O)C1(N)C(=O)Nc2ccccc21,-10.4,,-10.4,-10.4
1_630,c1ccc2[nH]c(C3Cc4cc(Oc5nc(-c6ccc7c(c6)OCCO7)nc6ccccc56)ccc4N3)nc2c1,-10.0,,-10.0,-10.0
1_631,O=c1cc(-c2cc(F)cc3oc(-c4ccc5c(c4)OCCO5)cc23)oc2ccc(N3CCOCC3)cc12,-10.1,,-10.1,-10.1
1_632,C[C@H]1CN(c2nc(Nc3cccc(C(=O)N4CCOCC4)c3)c3cc(-c4ccc5[nH]ncc5c4)ccc3n2)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_633,O=C1CCC(N2C(=O)NC3(C(=O)N(Cc4ccc5ccccc5c4)C(=O)N3c3ccc4ccccc4c3)C2=O)C(=O)N1,-9.7,,-9.7,-9.7
1_634,N[C@@H]1CCN(c2nc3cc(Nc4ccc5c(c4)OCCO5)ncc3cc2C(=O)Nc2cc3c(cc2F)OCCO3)C1,-9.6,,-9.6,-9.6
1_635,CC(=O)Nc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5cc6c(cc5O[C@@H]5CC[C@@H]7[C@H](C5)C[C@@H](C)N7C)CC6)cc34)c12,-8.6,,-8.6,-8.6
1_636,O=C(Nc1ccc2c(c1)[C@H]1CCN(Cc3ccc4c(c3)OCCO4)C(=O)N1C2)N1Cc2cccc(F)c2C1,-8.8,,-8.8,-8.8
1_637,Cc1cc(C)cc(Nc2nc(N)nc3ccc(-c4cc5ccccc5c(N)n4)cc23)c1,-9.6,,-9.6,-9.6
1_639,O=C1NC(=O)[C@](Cc2c[nH]c3ccccc23)(C(=O)N2[C@H](c3c[nH]c4ccccc34)CN3C(=O)C[C@H](c4ccc5c(c4)OCCO5)[C@H]32)N1,-9.5,,-9.5,-9.5
1_640,O=C1NC(=O)C(c2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)(c2c[nH]c3ccccc23)N1,-9.0,,-9.0,-9.0
1_641,O=C1c2cc3ccccc3nc2C(c2ccc3c(c2)OCCO3)N1Cc1cccc(F)c1,-8.0,,-8.0,-8.0
1_642,c1ccc2cc(-c3cc4ccccc4c(Nc4ccc5c(c4)OCCO5)n3)ccc2c1,-9.5,,-9.5,-9.3
1_643,O=C1c2cc(-c3cc4c(cc3F)OCCO4)nc(Nc3ccc4[nH]ncc4c3)c2C(=O)N1Cc1cc2c(cc1F)OCO2,-10.3,,-10.3,-10.3
1_644,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc(NC(=O)c5ccc6c(c5)OCCO6)cc4)nc4ccccc34)c2)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_645,c1ccc2cc(Cn3cc(-c4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)c4ccccc43)ccc2c1,-9.4,,-9.4,-9.4
1_647,Nc1nc(-c2cccc(NC(=O)c3cc(F)c4[nH]c(-c5ccc6c(c5)OCCO6)nc4c3)c2)c2cn[nH]c2n1,-9.5,,-9.5,-9.5
1_648,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2c(c1)C1(CC(F)CN1S(=O)(=O)c1ccc3ccccc3c1)C(=O)N2,-8.0,,-8.0,-8.0
1_649,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1cccc(Nc2nc(N)nc3cc(-c4cc5c(cc4F)OCCO5)ccc23)c1,-10.1,,-10.1,-10.1
1_650,O=C(c1cc(-c2cnc(Nc3cccc(F)c3)nc2-c2cc3c(cc2F)OCCO3)nc2ccccc12)N1CCOCC1,-9.1,,-9.1,-9.1
1_651,Cc1cc2cc[nH]c2nc1N1CCN(c2ccc3ncnc(Nc4ccc5c(c4)OCCO5)c3c2)CC1,-8.9,,-8.9,-8.9
1_652,O=C(c1ccc2c(c1)OCCO2)N1CCC(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3ccccc23)CC1,-11.1,,-11.1,-11.1
1_653,O=C(c1cc(-c2c[nH]c3ccccc23)nc2ccccc12)N1CCC2(CC1)CN(C(=O)c1ccc3[nH]ncc3c1)C(=O)[C@H]2F,-10.1,,-10.1,-10.1
1_654,Cc1cc2cc(-c3nc4cc(C(=O)N5CCOCC5)cc(F)c4[nH]3)ccc2c(Nc2cccc(C(N)=O)c2)n1,-9.9,,-9.9,-9.9
1_655,O=C1N(C2Cc3ccccc3C2)C2(CC3(Cc4ccccc4C3)NC2=O)NC12CCN(C(=O)C1(Oc3cccc4cc[nH]c34)CC1)C2,-10.0,,-10.0,-10.0
1_656,O=C(c1c[nH]c2ccccc12)N1C[C@@H]2CN(C(=O)c3c[nH]c4ccccc34)C(=O)[C@H]2C1,-8.4,,-8.4,-8.4
1_657,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2[nH]nc(N3CCN(c4nc(NC5CCOCC5)nc5cc(F)ccc45)CC3)c2c1,-8.8,,-8.8,-8.8
1_658,C[C@]1(n2cc(-c3cc(F)cc(F)c3)nn2)C[C@@H](Oc2c(-c3cccc4[nH]ncc34)ccc3cc(F)ccc23)CN(C(=O)[C@H]2COC(=O)N2)C1,-10.9,,-10.9,-10.9
1_659,Cc1cc(-c2cc3cc([C@]4(O)CCc5ccccc54)c(O[C@@H]4C[C@H]5CCN(C6(C#N)CC(F)(F)C6)C(=O)N5C4)nc3cn2)c2cn[nH]c2n1,-9.8,,-9.8,-9.8
1_660,Nc1nc(Oc2cc(F)cc(-c3n[nH]c4ccc(-c5ccc6ccccc6n5)cc34)c2)c2cn[nH]c2n1,-10.2,,-10.2,-10.2
1_661,Cc1cc2cccc(C)c2nc1N1CCN(S(=O)(=O)c2ccc3ccccc3c2)C(C(=O)Nc2ccc3c(c2)OCCO3)C1,-9.9,,-9.9,-9.9
1_662,Nc1nc(N)c2cc(C(=O)N3CCOc4cc(F)c(Nc5ncnc6ccc(OC7CC7)cc56)cc43)ccc2n1,-9.0,,-9.0,-9.0
1_663,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc3ccccc3c(Nc3cc4c(cc3F)OCCO4)c2n1,-10.0,,-10.0,-10.0
1_664,O=C(Nc1ccc2ccccc2c1)Nc1ccc2ncc(-c3cc4ccccc4[nH]3)cc2c1,-8.7,,-8.7,-8.7
1_665,Cc1cc(Nc2cc(=O)oc3cc(-c4nc5cc(Br)ccc5[nH]4)ccc23)cc(C(F)(F)F)c1,-8.6,,-8.6,-8.6
1_666,Fc1cc2c(cc1Nc1nc(N3CCOCC3)nc3ccc(-c4c[nH]c5ccccc45)cc13)OCCO2,-9.0,,-9.0,-9.0
1_667,O=C(Nc1ccc2c(c1)C(=O)c1ccc(C(=O)N3CCC(N4C(=O)c5ccccc5C4=O)CC3)cc1C2=O)c1ccc2c(c1)OCCO2,-9.1,,-9.1,-9.1
1_668,Cc1cc(C)cc(Nc2nc(Nc3cccc4ccccc34)c3ccc(C(F)(F)F)cc3n2)c1,-10.3,,-10.3,-10.3
1_669,c1cc2c(-c3n[nH]c4ccc(-c5ccc6[nH]ncc6c5)cc34)nc(-c3ccc4[nH]ncc4c3)nc2[nH]1,-9.8,,-9.8,-9.8
1_670,Cc1cc2c(F)c(-c3cc(N)nc(-c4cc(F)cc(N5C(=O)NC6(CCC(C(=O)N7CCOCC7)C6)C5=O)c4)c3)c(F)cc2o1,-9.9,,-9.9,-9.9
1_671,C[C@H]1CN(c2nc(-c3cc4c(cc3F)OCCO4)nc3ccc(NC(=O)c4cnc5[nH]ccc5c4)cc23)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_672,CN1CCN(C(=O)c2ccc3ccc(NC(=O)N4CC[C@@H](Oc5nc6ccccc6cc5-c5cccc6[nH]ncc56)C4)cc3c2)CC1,-8.7,,-8.7,-8.7
1_673,CC1(C(=O)N2CCC(c3[nH]c4ccc(Br)cc4c3C(=O)Nc3ccc4nc(N)nc(N)c4c3)CC2)NCc2ccccc21,-9.9,,-9.9,-9.9
1_674,O=C1NC(=O)C(Cc2c[nH]c3ccccc23)(C(=O)Nc2nc(Nc3ccc4c(c3)OCCO4)c3ccccc3n2)N1,-10.1,,-10.1,-10.1
1_675,Nc1nc(N)c2cc(-c3cc(C4(C(=O)N5CCN(C(=O)C6(C7CCC(F)C7)NC(=O)NC6=O)CC5)BBCC4)c4cc(F)ccc4c3)c(F)cc2n1,,"
Parse error on line 15 in file ""/tmp/Mpro_7L11/Mpro_7L11-vina-gpu/1_675_43022.pdbqt"": ATOM syntax incorrect: ""B"" is not a valid AutoDock type. Note that AutoDock atom types are case-sensitive.
No valid ligands in the input directory
",0.0,0.0
1_676,Fc1cc2c(cc1Nc1ncnc3ccc(Nc4cccc(-c5ccnc6cc(C(F)(F)F)ccc56)n4)cc13)OCCO2,-9.4,,-9.4,-9.4
1_677,C[C@@H]1C[C@H](Nc2nc(-c3ccc4c(c3)OCCO4)c3ccc(C(=O)Nc4ccc5nc(N)nc(N)c5c4)cc3n2)CO1,-8.6,,-8.6,-8.6
1_678,Oc1c2ccccc2cc2c(Nc3ccc4ccnc(Nc5cc(F)cc(F)c5)c4c3)nc3ccccc3c12,-9.9,,-9.9,-9.9
1_679,O=C(NCC(=O)N1CC2NC(=O)C1(Cc1c[nH]c3ccccc13)C1SCC(=O)N1C2=O)c1cccc2ccccc12,-9.6,,-9.6,-9.6
1_680,Cn1cc(Nc2nc(Nc3ccc4[nH]ncc4c3)nc3cc(N4CCN(Cc5cc6c(cc5F)OCO6)CC4)c(F)cc23)cn1,-9.1,,-9.1,-9.1
1_681,C[C@]1(C(=O)O)C[C@@H]2CC[C@@H]3O[C@@H]4C(=O)N(Cc5cc(C(F)F)nc6[nH]nc(-c7cc8ccccc8cc7F)c56)C(=O)[C@H]4[C@H]3[C@]2(C)C1,-9.6,,-9.6,-9.6
1_682,Cc1ccc(Nc2nc(NC3CCN(c4nc5ccccc5o4)CC3)nc3cc(C(F)(F)F)ccc23)c(C)c1,-9.3,,-9.3,-9.3
1_683,O=C(c1ccc2cccc(C(F)(F)F)c2n1)N1CC[C@@H](N2C(=O)N(C3CC3)C3(Cc4cc5c(cc4C3)OCO5)C2=O)C1,-8.6,,-8.6,-8.6
1_684,Cc1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc(N4CCN(C)CC4)ccc3n2)c1,-8.3,,-8.3,-8.3
1_685,NC(=O)c1ccc2c(Nc3cccc(NC(=O)c4cc5c(cc4F)OCCO5)c3)nc(N3CCOCC3)nc2c1,-9.4,,-9.4,-9.4
1_686,Cc1ccccc1Nc1nc(N)nc2cc(C)c(-c3cc4c(cc3F)OCCO4)cc12,-9.4,,-9.4,-9.4
1_687,Cc1cc(C)cc(Nc2nc(Nc3cc(C(=O)O)cc(C(=O)O)c3)nc3ccc(-c4ccc5cc6ccccc6cc5c4)cc23)c1,-9.5,,-9.5,-9.5
1_688,Fc1cc2[nH]c(-c3cc4c(cc3-c3ccnc5[nH]ccc35)OCCO4)cc2cc1CN1CCOCC1,-9.3,,-9.3,-9.3
1_689,Nc1nc(Nc2ccccc2C(=O)O)nc2ccc(Oc3ccc4ncnc(Nc5cccc6[nH]ccc56)c4c3)cc12,-9.3,,-9.3,-9.3
1_690,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2nc(-c3cccc(-c4nc(=O)c5ccccc5[nH]4)c3)[nH]c2c1,-9.7,,-9.7,-9.7
1_691,O=C1N=c2/c(=C/c3ccc4ccccc4c3)c(=O)[nH]n2C/C1=C\c1ccc2ccccc2c1,-8.8,,-8.8,-8.8
1_692,O=c1c2ccccc2nc(Oc2ccc3ccc(-c4ccc5c(c4)OCCO5)cc3c2)n1Cc1ccc2c(c1)OCCO2,-10.2,,-10.2,-10.2
1_693,O=C(Nc1ccc2c(c1)[nH]c1ccc(C(=O)N3CCN(c4ccnc5ccc(F)cc45)CC3)cc12)C1CCCN1C(=O)c1ccc2ccccc2c1,-8.2,,-8.2,-8.2
1_694,O=C(c1ccc2[nH]cc(C3CCN(C(=O)[C@@]4(c5cccc(F)c5)CCNC4=O)CC3)c2c1)N1CC[C@@H](Oc2cccc3cc[nH]c23)C1,-8.5,,-8.5,-8.5
1_695,C[C@H]1CN(C(=O)c2cc(-c3ccc4cc(Nc5cccc(F)c5)ncc4c3)c3cc(O)ccc3c2)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_696,c1ccc2c(Nc3ccc4c(c3)OCCO4)c3ccccc3nc2c1,-7.8,,-7.8,-7.8
1_697,O=C(Nc1ccc2c(c1)OCCO2)c1cccc2ccc(-c3cc4cc(-c5c[nH]c6ccccc56)ccc4[nH]3)cc12,-9.8,,-9.8,-9.8
1_698,O=C(Nc1cccc(-c2nc3ccccc3cc2-c2cccc(C(F)(F)F)c2)c1)c1ccc2c(c1)OCCO2,-9.0,,-9.0,-9.0
1_699,c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cc(-c3ccc4c(c3)OCCO4)nc2c1,-10.4,,-10.4,-10.4
1_700,Nc1cc2c(O[C@@H]3CCN(C4CCN(Cc5c[nH]c6ccccc56)CC4)C3)nc3ccccc3c2cn1,-8.8,,-8.8,-8.8
1_701,O=C1Nc2cc3ccccc3nc2C1(Nc1ncnc2c(Nc3cccc(F)c3)c3ccc(F)cc3cc12)C1CCOCC1,-9.3,,-9.3,-9.3
1_702,CN(C)[C@@H]1C[C@@H](C(=O)NC(C)(C)C)N2C(=O)[C@@H]3[C@H](c4cc5c(F)cccc5cc4F)C[C@H](Oc4ccc5cccc(F)c5n4)CN3C(=O)[C@H]2C1,-9.6,,-9.6,-9.6
1_703,O=C1NC(=O)C2(Cc3c([nH]c4ccccc34)CN2C(=O)c2cccc3ccccc23)N1,-8.9,,-8.9,-8.9
1_704,c1cc2cc(Oc3ccc4nc(-c5ccc6[nH]ccc6c5)nc(Nc5ccc6[nH]ncc6c5)c4c3)ccc2[nH]1,-10.4,,-10.4,-10.4
1_705,Nc1ncc2cc(Nc3nc(N4CCN(C(=O)c5cc6c(cc5F)OCCO6)CC4)c4cc(F)ccc4n3)ccc2n1,-8.4,,-8.4,-8.4
1_706,Fc1cc2c(cc1-c1nc(N3CCN(c4n[nH]c5ccccc45)CC3)nc3cc4cc[nH]c4cc13)OCCO2,-9.1,,-9.1,-9.1
1_707,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccc2ncnc(Nc3cccc(C(=O)N4CC5Cc6ccccc6C5C4=O)c3)c2c1,-9.5,,-9.5,-9.5
1_708,NC(=O)c1cccc(Nc2cc(-c3ccc4ccccc4c3)c3c(Nc4cc5c(cc4F)OCCO5)ncnc3n2)c1,-9.1,,-9.1,-9.1
1_709,CN1CCc2c(F)cc(-c3cc(-c4c[nH]c5ccccc45)nc4[nH]ccc34)cc2C1=O,-9.5,,-9.5,-9.5
1_710,O=C(Nc1cccc(C(=O)N2CCC3(CCN(C(=O)C4CCCCC4)CC3)C2)c1)c1cc2ccccc2c2ccccc12,-9.2,,-9.2,-9.2
1_711,Fc1ccc2c(N3CCOCC3)nc(-c3cc(Nc4cccc5cc[nH]c45)c4ccccc4n3)cc2c1,-9.7,,-9.7,-9.7
1_712,O=C(Nc1ccc2c(c1)OCCO2)N1CCOc2ccc(-c3cc(-c4cc(F)cc(F)c4)nc4ccc(O)cc34)cc21,-9.4,,-9.4,-9.4
1_713,Fc1ccc2nc(N3CCOCC3)nc(Nc3nc(Nc4cccc5ccccc45)c4ccccc4n3)c2c1,-9.5,,-9.5,-9.5
1_714,O=C1CC2C(c3c[nH]c4ccc(NC(=O)Nc5ccc6ccccc6c5)cc34)C3C(=O)NC(=O)C3C3CC(=O)N(C3=O)C2C(=O)N1,-10.4,,-10.4,-10.4
1_715,O=C(Nc1ccc2c(c1)c(-c1ccc3cc4c(cc3c1)OCO4)nc1ccccc12)N1CCN(C(=O)C2CCCCC2)CC1,-10.0,,-10.0,-10.0
1_716,O=C(Oc1cc(-c2ccc3ccc(O)cc3c2)cc2oc(-c3cccc4ccccc34)cc12)N1CCN(C(=O)C2CCNCC2)CC1,-9.9,,-9.9,-9.9
1_717,O=C(NCc1ccc2occc2c1)c1ccc2ncnc(N[C@@H]3C[C@@H]4CC[C@H]3N(S(=O)(=O)c3ccc5ccccc5c3)C4)c2c1,-8.7,,-8.7,-8.7
1_718,CN1CCC(Nc2n[nH]c3c(Nc4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCCO5)cc23)CC1,-10.3,,-10.3,-10.3
1_719,O=C1CC2(CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)C(=O)N1c1ccc2c(c1)OCO2,-8.5,,-8.5,-8.5
1_720,Nc1nc(N)c2cc(Oc3ccc4ccccc4c3)c(C(=O)Nc3ccc4c(c3)OCCO4)cc2n1,-10.0,,-10.0,-10.0
1_721,CC1(c2ccc3c(c2)N(c2ccc4ccccc4c2)C(=O)CO3)CN(c2ccc3c(c2)OCO3)C(=O)N1,-9.4,,-9.4,-9.4
1_722,Cc1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCCO4)nc3cc(F)ccc13)OCO2,-10.0,,-10.0,-10.0
1_723,O=C(c1ccc2nc(N3COC4(CCN(Cc5cnc6ccc(O)cc6c5)CC4)C3)ccc2c1)N1CCC(F)(F)CC1,-8.5,,-8.5,-8.5
1_724,CN1C(=O)N(c2ccc3ccccc3c2)C(=O)C12CCN(C(=O)N1c3ccc4ccccc4c3OC3C(=O)NCC31)CC2,-8.9,,-8.9,-8.9
1_725,CC(=O)N1CCc2cc3ccccc3cc2C12CCN(C(=O)c1cc3ccc(F)cc3o1)CC2,-8.9,,-8.9,-8.9
1_726,c1cc2c(-c3n[nH]c4ccc(-c5ccc6[nH]nc(NC7CCOCC7)c6c5)cc34)cc(-c3ccc4[nH]nc(NC5CCOCC5)c4c3)nc2[nH]1,-10.4,,-10.4,-10.4
1_727,O=C(Nc1ccc(F)cc1F)c1ccc2nc(-c3ccc4c(c3)OCCO4)nc(Nc3cc(F)cc(F)c3)c2c1,-10.0,,-10.0,-10.0
1_728,Cc1cc2cc(C(=O)N3CCC(Oc4cc5c(N6CCOC[C@H]6C)nc(N6CCOC[C@@H]6C)nc5cc4F)CC3)ccc2c(N)n1,-10.0,,-10.0,-10.0
1_729,O=C1Cc2ccccc2N1c1nc(Nc2cc3c(cc2F)OCCO3)nc(Nc2cccc3[nH]ncc23)n1,-9.6,,-9.6,-9.6
1_730,Cc1c(N)nc(N)nc1NC1C2CCC1C(c1[nH]c3ccccc3c1-c1ccc3ccccc3c1)C2,-9.4,,-9.4,-9.4
1_731,Cc1cc(C)cc(Nc2nc(N)c3cc(Nc4c5ccccc5nc5ccc(C)cc45)ccc3n2)c1,-9.1,,-9.1,-9.1
1_732,Nc1nc(N)nc(Nc2nc(Oc3ccc4ccccc4c3)c3cc(Oc4ccc5[nH]ccc5c4)ccc3n2)n1,-10.2,,-10.2,-10.2
1_733,Cc1cc(Nc2cccc3ccccc23)nc(Nc2ccc3nc(-c4ccc5c(c4)OCCO5)oc3c2)n1,-9.1,,-9.1,-9.1
1_734,O=C(Nc1ccc2cc[nH]c2c1)N1CC2CCC1CN2C(=O)c1ccc2c(c1)OCCO2,-7.9,,-7.9,-7.9
1_735,O=C1c2cc3ccccc3cc2C(c2ccc3c(c2)OCCO3)N1c1cccc2ccccc12,-9.7,,-9.7,-9.7
1_736,Nc1nc(-c2cc(-c3cccc(C(=O)N4Cc5ccccc5C4)c3)nc3cc[nH]c23)cc2cc(F)ccc12,-10.3,,-10.3,-10.3
1_737,Nc1nc(N=C2CC[C@H]3[C@@H](CC[C@@]4(C(F)(F)F)Oc5ccc(Br)cc5C(=O)N34)C2)nc2ccccc12,-8.9,,-8.9,-8.9
1_738,CC1CN(C(=O)C2(F)CC2)CCN1C(=O)Nc1ccc2c3ccccc3c3cc(-c4ccc5[nH]ncc5c4)ccc3c2c1,-8.6,,-8.6,-8.6
1_739,O=C1CCC(N2C(=O)C3C(c4ccc(Br)cc4)NC(c4c[nH]c5ccccc45)C3C2=O)C(=O)N1,-9.3,,-9.3,-9.3
1_740,Nc1cc(-c2n[nH]c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)ccn1,-11.0,,-11.0,-11.0
1_741,c1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCCO4)c3ccc(-c4ccc5c(c4)OCCO5)cc3n1)OCCO2,-9.6,,-9.6,-9.0
1_742,NC(=O)c1cc(N2NC(c3ccc4ccccc4c3)C3C(=O)NC(=O)C32)nc2ccccc12,-8.3,,-8.3,-8.3
1_743,CC(c1cc(Oc2c3c(nc4ccccc24)C(=O)NC3)c2ccccc2n1)N1CCN(c2ccc3c(c2)OCCO3)CC1,-9.6,,-9.6,-9.6
1_744,O=C1NC(=O)C2(CC(F)CC23CCN(c2ccc4c(Nc5cccc(F)c5)nc(Nc5cc(F)cc(F)c5)nc4c2)C3=O)C(=O)N1,-10.6,,-10.6,-10.6
1_745,Cc1cc2ccccc2nc1N1C(=O)N2C(=O)N(Cc3ccc4c(c3)OCCO4)c3ccccc3C2(C)C1=O,-9.1,,-9.1,-9.1
1_746,Cc1cc2ccccc2nc1N1CCN(c2nc(Nc3ccc4cc[nH]c4c3)nc3c(C(N)=O)cccc23)CC1,-8.8,,-8.8,-8.8
1_747,Nc1cc(-c2n[nH]c3ccc(-c4ccc5ncnc(Nc6cccc7cc[nH]c67)c5c4)cc23)ccn1,-10.7,,-10.7,-10.7
1_748,O=C(c1ccc2nc(Nc3cccc4[nH]ncc34)nc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CC[C@H](O)C1,-9.7,,-9.7,-9.7
1_749,Fc1cccc(Nc2nc(Nc3cc4c(cc3F)OCCO4)nc(Nc3cc(C4CCOCC4)nc4ccccc34)n2)c1,-9.1,,-9.1,-9.1
1_750,Cc1cc2cc(F)ccc2nc1C(=O)Nc1cccc2c1CN(C(=O)Nc1cc3c(cc1F)OCC3)C2,-9.0,,-9.0,-9.0
1_751,O=C(Nc1cc(NC(=O)N2[C@H]3CC[C@@H]2C[C@@H](N2CC[C@@H](O)C2)C3)c2cc[nH]c2c1)c1ccc2ccc(Oc3ccc4cc[nH]c4c3)cc2c1,-10.1,,-10.1,-10.1
1_752,C[C@]12C(=O)[C@H]3CC[C@H](NC(=O)c4ccc5c(c4)OCO5)C(=O)N3C1=CC[C@@H]1c3cc4c(cc3CC[C@@H]12)OCO4,-8.6,,-8.6,-8.6
1_753,O=C(c1cc(Nc2ccc3ccccc3c2)c2ccccc2n1)N1CCN(c2nc(C3CCOCC3)nc3[nH]ccc23)CC1,-9.5,,-9.5,-9.5
1_754,NC1=Nc2nc3ccc(Oc4cccc5ccncc45)cc3cc2C(c2ccc3c(c2)OCCO3)N1,-9.2,,-9.2,-9.2
1_755,Cc1cc2cccc(C(N)=O)c2nc1Nc1cc(F)cc(-c2cc(C(=O)N3C[C@H](C)O[C@H](C)C3)c3cc(F)ccc3n2)c1,-9.4,,-9.4,-9.4
1_757,O=C1NCc2nc3cc(-c4ccc(F)cc4F)ccc3c(Nc3cc4ccccc4c(N4CCOCC4)n3)c21,-9.2,,-9.2,-9.2
1_758,O=C(c1c(O)c2ccccc2c2ccccc12)N1CCN(c2ncc3ncnc(Nc4cc5c(cc4F)OCCO5)c3n2)CC1,-8.2,,-8.2,-8.2
1_759,Nc1ncnc2cc(F)c(Oc3ccc4nc5cc(NC(=O)c6ccc7c(c6)OCCO7)ccc5cc4c3)cc12,-8.8,,-8.8,-8.8
1_760,Fc1cc2c(cc1Nc1ncnc3ccc(-c4ccc5c(c4)OCCO5)cc13)OCCO2,-10.0,,-10.0,-9.966666666666667
1_761,Nc1nc(Nc2cccc(-c3nc(-c4ccc5[nH]ncc5c4)nc4[nH]ncc34)c2)c2cc(C3CC3)c(F)cc2n1,-10.6,,-10.6,-10.6
1_762,Nc1ncnc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4ccccc4c3)c12,-9.8,,-9.8,-9.8
1_763,Cc1ccc2nc(Nc3cccc(C(=O)N4CCOCC4)c3)c(-c3ccc4c(c3)OCCO4)cc2c1,-10.1,,-10.1,-10.1
1_764,CC1CN(C(=O)c2cc(F)cc(-c3cccc(NC(=O)c4cc5c(cc4F)OCCO5)c3)c2)c2ccc(F)cc2O1,-10.1,,-10.1,-10.1
1_765,C[C@H]1C[C@H](O)CN1C(=O)c1cccc(Nc2ncnc3ccc(-c4ccc5cc[nH]c5c4)cc23)c1,-9.4,,-9.4,-9.4
1_766,CC(=O)N1CCC(n2ncc3c(Nc4cc5ccccc5c5ccccc45)nc(Nc4cc(C)cc(C)c4)nc32)CC1,-9.4,,-9.4,-9.4
1_767,O[C@@H]1C[C@H](F)CN(c2nc(Nc3ccc(F)cc3F)c3cc(Oc4ccc5[nH]ccc5c4)c(F)cc3n2)C1,-9.5,,-9.5,-9.5
1_768,O=C1NC(=O)C(C(=O)Nc2cccc3c2NC(c2ccc4cc[nH]c4c2)NC3=O)(c2cccc(F)c2)N1,-9.5,,-9.5,-9.5
1_769,O=C1CCC(C(=O)N2CCN(c3nc(Nc4cccc5cc(-c6ccc7[nH]ncc7c6)cnc45)c4ccccc4n3)CC2)C(=O)N1,-10.1,,-10.1,-10.1
1_770,Cc1cc(Nc2nc3c(N)nc(-c4cc5c(cc4F)OCCO5)cc3c3ccccc23)nc(N)n1,-9.5,,-9.5,-9.5
1_771,O=C1NC(=O)C(c2ccc3c(N4CCOCC4)nc(-c4cc5c(cc4F)OCO5)nc3c2)(C2CC2)N1,-9.1,,-9.1,-9.1
1_772,Cc1ccc2nc(Nc3ccc4cc[nH]c4c3)nc(N3CCC(C(=O)N4CCC45C(=O)Nc4ccccc45)CC3)c2c1,-9.2,,-9.2,-9.2
1_773,CC1(c2cccc(Nc3cc4cccc(Oc5ccc6ccccc6c5)c4cn3)c2)NC(=O)NC1=O,-9.7,,-9.7,-9.7
1_774,Nc1nccc2cc(F)c(Oc3cc(F)c4ncc(-c5nc(N6CCOCC6)c6ccccc6n5)cc4c3)cc12,-9.9,,-9.9,-9.9
1_775,Cc1cc(Nc2nc(Nc3cc(F)cc(F)c3)c3ccc(-c4cc5c(cc4F)OCCO5)cc3n2)nc(N)n1,-9.4,,-9.4,-9.4
1_776,Cc1cn([C@H]2CN(c3ncnc4ccc(N5CCC6(CC5)CN(c5ccc7ccccc7c5)C[C@@H](C)N(C)C6=O)cc34)C(=O)O2)nc1-c1cc2c(F)cccc2cc1F,-9.3,,-9.3,-9.3
1_777,Nc1nccc2ccc(C(=O)N3C[C@@H]4CN(C3=O)[C@H]3CC[C@@H](C(=O)N5CCc6cccc(F)c65)C[C@H]3O4)cc12,-9.7,,-9.7,-9.7
1_778,O=C1NC(=O)N2C(c3ccc4ccccc4c3)CC(c3ccc4ccccc4c3)C12,-8.4,,-8.4,-8.4
