ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_622,Nc1nc(N)c2cc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)ccc2n1,-9.4,,-9.4,-9.4
1_623,C[C@H]1CN(C(=O)c2cc(F)cc(Nc3nc(Nc4ncnc5[nH]ccc45)nc4cc(-c5cc6c(cc5F)OCO6)ccc34)c2)C[C@@H](C)O1,-11.2,,-11.2,-11.2
1_624,C[C@H]1CN(c2nc(-c3ccc4c(c3)OCCO4)nc3cc(-c4ccc5nc(N)nc(N)c5c4)ccc23)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_625,Fc1ccc(Nc2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)c(F)c1,-9.3,,-9.3,-9.3
1_626,C[C@@H](c1ccc2c(c1)OCO2)[C@@]12N[C@@H](Cc3ccc4c(c3)OCO4)C(=O)N1C(=O)N(Cc1ccc3c(c1)OCCO3)C2=O,-8.6,,-8.6,-8.6
1_627,O=C(c1cc2c(-c3cc4c(-c5cc6c(cc5F)OCO6)n[nH]c4cc3F)n[nH]c2cc1F)N1CCC2(CC1)OCCO2,-9.7,,-9.7,-9.7
1_628,Nc1nc(Nc2cc(C(F)(F)F)cc3[nH]ccc23)c2cc(C(=O)N3CCC(Oc4cc5c(N)ncnc5cc4F)C3)ccc2n1,-9.6,,-9.6,-9.6
1_629,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CC4(CCN(C(=O)c5ccc6c(c5)OCCO6)C4)C3)c(F)cc2n1,-9.5,,-9.5,-9.5
1_630,Cc1cc2cc3c(cc2c(-n2cc(-c4cc5c(cc4F)OCCO5)nn2)n1)O[C@H](c1ccc2c(c1)OCO2)[C@@H](c1ccc2c(c1)OCO2)O3,-9.7,,-9.7,-9.7
1_631,Fc1ccc2nc(-c3ccc4[nH]ncc4c3)nc(Nc3cc4c(cc3F)OCCO4)c2c1,-9.8,,-9.8,-9.8
1_632,C[C@@H]1CN(C(=O)c2cc(Nc3nc4ccncc4cc3-c3ccc4[nH]nc(-c5cc[nH]n5)c4c3)cc(C(F)(F)F)c2)C[C@@H](C)O1,-11.1,,-11.1,-11.1
1_633,Nc1nc(N)c2cc(-c3c[nH]c4ccc(F)cc34)c(NC3CCN(C(=O)C4(c5cc6ccccc6cc5F)CNC(=O)N4)CC3)nc2n1,-10.4,,-10.4,-10.4
1_634,C[C@@H]1COC(=O)N1c1nc(N)nc2ccc(C(=O)N3C[C@@]4(CCN(C(=O)C5(c6cc7ccoc7cc6F)CC5)C4)CC3=O)cc12,-10.2,,-10.2,-10.2
1_635,C[C@H]1CN(c2cc3nc(Nc4cc5c(cc4F)OCCO5)nc(Oc4cccc5ccc(C(N)=O)nc45)c3cc2F)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_636,CC1(C)CC=C(N2C(=O)CC23C(=O)Nc2ccc(-c4ccc5[nH]nc(-c6cccc7cc[nH]c67)c5c4)cc23)CC1,-9.9,,-9.9,-9.9
1_637,O=C1c2ccccc2NC(c2ccc3[nH]nc(-c4ccc5occc5c4)c3c2)N1c1cccc(F)c1,-9.7,,-9.7,-9.7
1_638,Nc1nc(-c2cccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c2)nc2ccccc12,-10.6,,-10.6,-10.6
1_639,C[C@H]1CN(c2cc(Oc3cccc4ccccc34)nc(-c3cc(F)c4nc(N)nc(N)c4c3)n2)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_640,OC1CCN(Cc2cc(F)cc(-c3cc(-c4ccc5[nH]ncc5c4)cc(-c4nc5ccccc5[nH]4)c3)c2)C1,-9.9,,-9.9,-9.9
1_641,Nc1nc(Nc2ccc3[nH]nc(N)c3c2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,-10.0,,-10.0,-10.0
1_642,O=C(c1ccc2[nH]nc(-c3ccc4[nH]nc(-c5ccnc6[nH]ccc56)c4c3)c2c1)N1CCc2cc3c(cc2C1)OCO3,-9.7,,-9.7,-9.7
1_643,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.3,,-10.3,-10.350000000000001
1_644,C[C@H]1CN(c2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_645,Cc1cc(Nc2nc(C(F)(F)F)cc3ccccc23)c2nc(N)nc(N3C[C@@H](C)O[C@H](C)C3)c2c1,-9.7,,-9.7,-9.7
1_646,Nc1nc(N)c2cc(Nc3ccc4nc(-c5ccc6[nH]ncc6c5)c(-c5cc6c(cc5F)OCO6)nc4c3)ccc2n1,-9.6,,-9.6,-9.6
1_647,C[C@@H]1CN(c2nc(N)c3cc(Oc4ccc5c(N)nc(-c6ccc7[nH]ncc7c6)cc5c4)c(F)cc3n2)C[C@@H](C)O1,-11.0,,-11.0,-11.0
1_648,c1cc(CN2CCC3(Oc4cc5c(cc4O3)OCO5)C2Cc2nc(Nc3ncc4ccccc4n3)c3ccccc3n2)c2c(c1)OCO2,-10.1,,-10.1,-10.1
1_649,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ccc6c5)cc34)c2)C[C@@H](C)O1,-10.8,,-10.8,-10.8
1_650,Fc1cc2c(cc1-c1cc3ccccc3c(-c3cc4c(cc3F)OCCO4)n1)OCO2,-9.1,,-9.1,-9.1
1_651,Cc1cc(Nc2cc(Nc3cc(-c4cc5c(cc4F)OCO5)cc4[nH]ncc34)c3ccccc3n2)nc(C)n1,-9.7,,-9.7,-9.7
1_652,O=C(O)c1cccc(Nc2nc(Nc3cc(-c4c[nH]c5ccccc45)nc4ccccc34)nc3ccccc23)c1,-10.4,,-10.4,-10.4
1_653,CC1(C)Oc2ccc(C(=O)N3CCC4(C3)Oc3cc5c(cc3O4)OCO5)cc2N(c2cc3c(cc2F)OCCO3)C1=O,-9.4,,-9.4,-9.4
1_654,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(Nc3nc(C4CCOCC4)cc4ccccc34)ccc2n1,-9.9,,-9.9,-9.850000000000001
1_655,C[C@]12CC[C@@H]3C4(Cc5ccccc5C4)NC(=O)[C@]3(C)N1[C@@H](c1ccc3ccccc3c1)N1C(=O)[C@@H](c3ccc4[nH]ncc4c3)NC(=O)[C@@H]12,-9.2,,-9.2,-9.2
1_656,Nc1cc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)ccn1,-10.9,,-10.9,-10.9
1_657,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6nc(N7CCOCC7)ccc6c5)cc34)cc12,-10.2,,-10.2,-10.2
1_658,Cc1cc(C)cc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-10.0,,-10.0,-10.0
1_659,Cc1nc2[nH]ncc2cc1-c1n[nH]c2ccc(NC(=O)c3ccc4[nH]c5c6ccccc6c(C)cc5c4c3)cc12,-10.3,,-10.3,-10.3
1_660,Nc1nc(N)c2cc(Oc3cc(F)cc4nc(Nc5cc(F)cc6cc(F)ccc56)ncc34)ccc2n1,-9.8,,-9.8,-9.8
1_661,Nc1nc(Nc2cccc(-c3cc4c(-c5cc6c(cc5F)OCCO6)n[nH]c4cn3)c2)nc2ccc(F)cc12,-10.9,,-10.9,-10.9
1_662,Cc1ccc2c(Nc3cc(-c4cc5ccccc5[nH]4)nc4ccccc34)c3c(nc2c1)OC(C)C3(C)C,-8.8,,-8.8,-8.8
1_663,Nc1nc(Nc2cccc(C(=O)N3CC4CC(F)(F)CC4C3O)c2)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-10.9,,-10.9,-10.9
1_664,Cc1cc(Oc2cccc(-c3n[nH]c4ccccc34)c2)nc(Nc2cccc3ccccc23)n1,-9.5,,-9.5,-9.5
1_665,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4nc(N)c5ccccc5n4)cc4[nH]c5ccccc5c34)c2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_666,NC1CC2CN(c3nc(-c4cc(F)cc(-c5cc6ccccc6[nH]5)c4)cc(-c4ccc5cc[nH]c5c4)n3)C2C1,-9.6,,-9.6,-9.6
1_667,CC1(c2cccc(Nc3nc(-c4cc5ccccc5[nH]4)nc4ccccc34)c2)NC(=O)NC1=O,-10.2,,-10.2,-10.2
1_668,CC1N(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)CCC12NC21CCC1,-11.1,,-11.1,-11.1
1_669,Nc1nc(N)c2cc(-c3cccc(Nc4c5c(cc6cc7c(cc46)OCO7)CNC5)c3)ccc2n1,-10.0,,-10.0,-10.0
1_670,Fc1cc2nc(N3CCOCC3)nc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)c2cc1F,-10.3,,-10.3,-10.3
1_671,O=c1oc2cc3c(cc2c2ccccc12)COC1(CCN(Cc2ccc4c(c2)OCO4)CC1)O3,-8.3,,-8.3,-8.3
1_672,Cc1cc(C(=O)N2C[C@H](C)O[C@H](C)C2)cc(Nc2nc3ccc(-c4ccc5c(c4)OCO5)cc3cc2-c2ccc3[nH]ncc3c2)n1,-10.1,,-10.1,-10.1
1_673,C[C@]1(C(=O)N2C[C@@H](c3cc4c(cc3F)OCO4)O[C@]3(C2)C(=O)Nc2ccc4ccccc4c23)CNC(=O)N1,-9.4,,-9.4,-9.4
1_674,c1ccc2[nH]c(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cc2c1,-8.9,,-8.9,-8.9
1_675,CN1C(=O)NC2(Cc3ccccc3C2)[C@H](NC(=O)[C@]2(Cc3c[nH]c4ccccc34)N[C@]3(CCc4ccccc43)NC2=O)C1=O,-10.2,,-10.2,-10.2
1_676,Fc1ccc2c(Nc3nc(-c4ccc5c(c4)OCCO5)cc(-c4ccc5[nH]ncc5c4)n3)nc(N3CC4CC(F)CC43)nc2c1,-10.4,,-10.4,-10.4
1_677,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]nc(-c6ccnc(N)c6)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-11.0,,-11.0,-11.0
1_678,Nc1nc(N)c2cc(Oc3ccc4c(F)cc(-c5cc6ccccc6nc5O)nc4c3)c(F)cc2n1,-10.3,,-10.3,-10.3
1_679,Nc1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5cc(F)cc(-c6cc(F)cc(-c7nc8ccc(F)cc8[nH]7)c6)c5)cc34)cc12,-10.6,,-10.6,-10.6
1_680,Cc1cc(C(=O)N2c3c([nH]c4ccccc34)CC2C2=C(N3C(=O)Cc4cc5c(cc43)OCO5)C(=O)NC2=O)nc2ccccc12,-7.8,,-7.8,-7.8
1_681,CC1(c2cc(F)cc(Nc3nc(N)nc4cc(F)c(-c5ccc6[nH]nc(-c7cccc(F)c7)c6c5)cc34)c2)NC(=O)NC1=O,-10.9,,-10.9,-10.9
1_682,Cc1cc2cc(C)n(C)c2nc1N1CCN(C(=O)c2ccc3cc(-c4ccc5[nH]ncc5c4)n(C)c3c2)CC1,-9.3,,-9.3,-9.3
1_683,O=C(c1cc2ccccc2c(Nc2cc(-c3cc4c(cc3F)OCCO4)cc3[nH]ncc23)n1)N1CCOCC1,-9.9,,-9.9,-9.9
1_684,CC1CC(C)(C)CC(C#N)(NC(=O)N2CC(C)(C)CC3(C2)C(=O)N(c2ccc4occc4c2)C(=O)N3C2(c3cc4cn[nH]c4cc3F)CC3(CNC(=O)NC3=O)C2=O)C1,-9.1,,-9.1,-9.1
1_685,Nc1cc(-c2n[nH]c3cc(F)c(-c4n[nH]c5ccc(Nc6nc(C7CCNCC7)cc7ccccc67)cc45)cc23)ccn1,-10.2,,-10.2,-10.2
1_686,Nc1nc(N)c2c(-c3cc(F)cc(-c4cc(F)c5c(c4)C4CC4N(C4CC4)C5=O)c3)nc(N)nc2n1,-9.7,,-9.7,-9.7
1_687,Nc1nc(Nc2cc3c(cc2F)OCO3)c2cc(-c3cc(F)c4c(c3)OCO4)ccc2n1,-10.5,,-10.5,-10.5
1_688,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(-c3nc4ccccc4cc3C3CCC(=O)NC3)ccc2n1,-9.7,,-9.7,-9.7
1_689,C[C@@H]1C[C@@H](Oc2nc(N)nc3ccccc23)CN1C(=O)[C@@H](Cc1c[nH]c2ccccc12)N1C[C@](C)(c2cc3ccccc3cc2F)OC1=O,-9.8,,-9.8,-9.8
1_690,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(-c3ccc4[nH]nc(-c5ccccc5F)c4c3)ccc2n1,-10.9,,-10.9,-10.9
1_691,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(N3CCN(C(=O)Nc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)CC3)ccc2n1,-10.3,,-10.3,-10.3
1_692,O=C1NC2(CCc3cccc(F)c32)CC2C1CC(=O)N2c1cc2ccccc2nc1Nc1cc(F)cc(F)c1,-10.2,,-10.2,-10.2
1_693,NC(=O)c1n[nH]c2c(C3CCN(c4nc(N)c5ccccc5n4)CC3)cc(-c3cc4c(cc3F)OCO4)cc12,-9.1,,-9.1,-9.1
1_694,O=C(c1cc2ccccc2c(Nc2ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c3c2)n1)N1CCOCC1,-10.3,,-10.3,-10.3
1_695,CC1(C(=O)N2CCN(C(=O)c3cccc(-c4n[nH]c5ccc(-c6ccc7[nH]ncc7c6)cc45)c3)CC2)CNC(=O)N1,-10.3,,-10.3,-10.3
1_696,Cc1ccc2nc(Nc3cc(-c4cc5ccc(F)cc5nc4O)cc4[nH]ncc34)c(-c3ccc4[nH]ncc4c3)cc2c1,-10.7,,-10.7,-10.7
1_697,Nc1nc(Nc2ccccc2F)c2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)nc4ccccc34)c(F)cc2n1,-10.7,,-10.7,-10.7
1_698,O=C1NCC2C1c1c(ccc3ccccc13)N2C(=O)C1C2C(=O)NC(=O)C2C(c2ccc3c(c2)[nH]c2ccccc23)N2C(=O)NC(=O)C12,-8.3,,-8.3,-8.3
1_699,c1ccc2c(c1)NC(c1c(Cc3ccc4[nH]ncc4c3)[nH]c3ccccc13)NC2c1cc2ccccc2[nH]1,-9.8,,-9.8,-9.8
1_700,CC1CNC(=O)N1C(=O)Nc1cc(-c2cc3c(cc2F)OCCO3)cc2c(-c3cc4ccccc4[nH]3)n[nH]c12,-10.0,,-10.0,-10.0
1_701,CC1(Nc2nc(Nc3cc4c(cc3F)OCCO4)nc3ccc(-c4cc5cn[nH]c5cc4F)cc23)NC(=O)NC1=O,-9.6,,-9.6,-9.6
1_702,Nc1nc(N)c2cc(Nc3nc(-c4c[nH]c5ccccc45)cc4ccccc34)ccc2n1,-10.4,,-10.4,-10.4
1_703,O=C(c1cc(-c2cc3ccccc3cc2F)nc2ncn(Cc3cc4[nH]ccc4cc3F)c12)N1CC2(CCCO2)C1,-9.3,,-9.3,-9.3
1_704,O=C1NC(=O)C(C(=O)N2C(=O)C3(CC(=O)N(C4Cc5ccccc5C(O)C4)C3)CC2c2ccc(F)cc2)(c2ccccc2F)N1,-8.8,,-8.8,-8.8
1_705,Nc1nc(Nc2nc(Nc3cccc(C(=O)N4CCOCC4)c3)c3ccc(-c4ccc5ccccc5c4)cc3n2)c2cn[nH]c2n1,-9.9,,-9.9,-9.9
1_706,CC1(c2ccc3nc(Nc4ccc5c(c4)OCCO5)nc(Nc4cc5c(cc4F)OCCO5)c3c2)NC(=O)NC1=O,-9.1,,-9.1,-9.1
1_707,O=C(c1nc(Nc2ccc3[nH]ncc3c2)c2ccccc2n1)N1CC2(CCN(Cc3ccc4c(c3)OCO4)CC2)Oc2ccccc21,-10.0,,-10.0,-10.0
1_708,Fc1cc2c(cc1-c1cc3cn[nH]c3cc1F)[C@H](c1ccc3c(c1)OCCO3)NC[C@@H](c1cc3c(cc1F)OCO3)O2,-10.1,,-10.1,-10.1
1_709,CN1C(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(Nc4nc(N)c5ccccc5n4)nc3c2)=CC[C@@H]1C(=O)O,-8.7,,-8.7,-8.7
1_710,O=C(N[C@@H]1Oc2ccc(NC(=O)N3Cc4ccccc4C3)cc2-c2cc3c(cc21)OCO3)c1ccc2[nH]ncc2c1,-10.1,,-10.1,-10.1
1_711,O=C(NN1C(=O)C2(CC(c3ccc4c(c3)OCCO4)=NO2)CC1c1cccc2[nH]ccc12)c1ccc2c(c1)OCCO2,-9.9,,-9.9,-9.9
1_712,C[N@+]1(C[C@H]2Cc3ccccc3C3=C2C(=O)[C@@H](NC(=O)c2ccc4nc(N)nc(N)c4c2)C3)CCc2cc3c(cc2C1)OCO3,-9.5,,-9.5,-9.5
1_713,Nc1nc(N)c2cc(N3CCC4(CC3)NC(c3cc5ccccc5c(Nc5cccc6ccccc56)n3)CC(=O)NC4=O)c(F)cc2n1,-11.0,,-11.0,-11.0
1_714,Cc1ccc2cc(Nc3nc(NC45Cc6cc7c(cc6C6(CCC(C4)C6)C5)O7)nc4ccccc34)c(O)nc2c1,-10.2,,-10.2,-10.2
1_715,Nc1n[nH]c2ccc(C(=O)N3CCC4(CCN(C(=O)C5(c6cc7ccccc7cc6F)NC(=O)NC5=O)C4)C3)cc12,-9.0,,-9.0,-9.0
1_716,Cc1cc(C)cc(N2C(=O)NC(=O)C23NC(=O)N(Cc2c[nH]c4ccccc24)C3c2n[nH]c3ccccc23)c1,-8.5,,-8.5,-8.5
1_717,CC1(C2CCN(c3nc(Nc4cccc5cc(-c6nc(N)nc7[nH]ncc67)ccc45)nc4ccccc34)CC2)NC(=O)NC1=O,-9.6,,-9.6,-9.6
1_718,Cc1ccc2c(N3CCN(C(=O)Nc4cc(F)cc5ccccc45)CC3)nc(Nc3cc4[nH]ccc4cc3F)nc2n1,-10.8,,-10.8,-10.8
1_719,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(Oc3cc4ccccc4c(N)n3)ccc2n1,-9.7,,-9.7,-9.7
1_720,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5nc(N)nc(N)c5c4)nc4ccc(F)cc34)c2)C[C@@H](C)O1,-11.5,,-11.5,-11.5
1_721,Cc1cc(C)cc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3ccc(C(=O)N4Cc5cc6c(cc5C4)OCO6)cc23)c1,-9.9,,-9.9,-9.9
1_722,O=C1NC(=O)C(C(=O)N2CCC(N3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)C34Cc3ccccc3C4)CC2)(c2ccc3ccccc3c2)N1,-10.1,,-10.1,-10.1
1_723,O=C1NC(=O)C(Cc2c[nH]c3ccccc23)(C(=O)NN2C(=O)c3ccccc3C2C(=O)N2Cc3cc4c(cc3C2)OCO4)N1,-10.1,,-10.1,-10.1
1_724,CC1(C)CC2=C(C1=O)C1C(=O)N2C(=O)C(c2c[nH]c3ccccc23)C2C(=O)NC(=O)C12,-8.7,,-8.7,-8.7
1_725,Cc1cc2ccc(F)cc2nc1-c1nc(Nc2cc3c(cc2F)OCCO3)c2ccccc2n1,-9.5,,-9.5,-9.5
1_726,Nc1nc(N)c2cc(Nc3nc(-c4cc5ccccc5cc4F)nc4ccccc34)c(F)cc2n1,-9.9,,-9.9,-9.9
1_727,Cc1n[nH]c2ccc(NC(=O)c3cccc(Nc4nc(N5CC6(F)CNC5C6)c5ccc(F)cc5n4)c3)cc12,-10.0,,-10.0,-10.0
1_728,C=C1OC[C@@H](C)N1c1nc(-c2cc3c(cc2F)OCO3)cc2ccc(Oc3cc4c(N)ncnc4cc3F)cc12,-10.5,,-10.5,-10.5
1_729,Nc1nc(N)c2cc(-c3cc4ccccc4cc3C(=O)N3CCC4(CC3)NC(=O)NC4=O)ccc2n1,-9.2,,-9.2,-9.2
1_730,Nc1nc(-c2n[nH]c3cc(F)c(-c4n[nH]c5ccc(-c6ccc7c(c6)OCCO7)cc45)cc23)c2cn[nH]c2n1,-9.9,,-9.9,-9.9
1_731,C[C@H]1CN(C(=O)N2C[C@@H]3CN(c4nc(NC5CC(F)(F)C5)nc5cc(F)c(-c6ccc7[nH]ncc7c6)cc45)[C@@H]3C2)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_732,O=C(c1ccc2[nH]nc(-c3ccc4c(c3)OCCO4)c2c1)N1C[C@@H](c2cc3c(cc2F)OCCO3)O[C@H](c2cccc3[nH]ncc23)C1,-11.2,,-11.2,-11.2
1_733,C[C@@H]1CN(c2nc(-c3cc(N)nc(N)n3)nc3cc(F)c(-c4cccc5ccccc45)cc23)C[C@@H](C)O1,-8.8,,-8.8,-8.8
1_734,Nc1cc(-c2n[nH]c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)ccn1,-11.1,,-11.1,-11.1
1_735,C[C@H]1CN(C(=O)[C@@H]2C[C@@H]3CN(C(=O)Nc4cc(-c5ccc6ncnc(N)c6c5)cc(-c5nc6ccccc6[nH]5)c4)[C@@H]3C2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_736,CC1CN(C2CC(=O)NC2=O)C(=O)C2(CC2)CN1C(=O)c1cccc(Nc2ncnc3ccc(-c4ccc5[nH]ccc5c4)cc23)c1,-10.2,,-10.2,-10.2
1_737,O=C1NC2(CCN(c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)CC2)C(=O)N1c1cccc(C(F)(F)F)c1,-8.9,,-8.9,-8.9
1_738,Cc1cc(-c2nc(Nc3cccc4cc[n+](Cc5c[nH]c6ccccc56)cc34)c3ccccc3n2)c2cn[nH]c2c1,-9.5,,-9.5,-9.5
1_739,Cc1cc2cc(N3C[C@@H](c4cc5cn[nH]c5cc4F)OC3=O)ccc2nc1O[C@@H]1CCN(C(=O)c2ccc3[nH]c4ccccc4c3c2)C1,-9.3,,-9.3,-9.3
1_740,O=C(O)c1ccccc1N1CCN(C(=O)c2[nH]c3ccccc3c2C2Nc3ccccc3C(=O)c3c2[nH]c2ccccc32)CC1,-9.0,,-9.0,-9.0
1_741,Nc1nc(N)c(C(=O)Nc2cc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)nc3ccccc23)c(N)n1,-10.2,,-10.2,-10.2
1_742,O=C(Nc1cccc(-c2nc(Nc3cccc(F)c3)c3ccccc3n2)c1)Nc1cc2c(cc1F)OCCO2,-9.0,,-9.0,-9.0
1_743,NC(=O)Nc1ccc2nc(O[C@@H]3CCN(C(=O)[C@@H]4CCc5cc(-c6cc7c(cc6F)OCO7)cc(F)c5O4)C3)nc(N)c2c1,-9.0,,-9.0,-9.0
1_744,Nc1nc(N2CCOCC2)nc2cc(F)c(Nc3cc(-c4c[nH]c5ccccc45)nc4ccccc34)cc12,-10.3,,-10.3,-10.3
1_745,O=C(c1ccc2nc3c(nc2c1)-c1cc2ccccc2cc1C(c1ccc2cc4c(cc2c1)OCO4)N3)N1CCOCC1,-10.5,,-10.5,-10.5
1_746,Cc1cc(Nc2nc(Nc3cc4c(-c5ccc6[nH]ncc6c5)coc4cc3F)c3cnccc3n2)cc(C(O)N2CCOCC2)c1,-9.7,,-9.7,-9.7
1_747,Nc1nc(N)c2cc(Nc3nc(Nc4cccc5ccccc45)c4ccccc4n3)ccc2n1,-10.5,,-10.5,-10.5
1_748,Nc1nc(N)c2cc(Nc3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)c(F)cc2n1,-10.3,,-10.3,-10.3
1_749,Nc1nc(N)c2cc(Oc3ccc4nc(-c5ccc6c(c5)OCCO6)nc(N)c4c3)c(F)cc2n1,-9.3,,-9.3,-9.3
1_750,Cc1cc(C)cc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc(C(=O)N4Cc5[nH]c6ccccc6c5C4)ccc3n2)c1,-10.2,,-10.2,-10.2
1_751,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CNC(=O)C4)C3)c(F)cc2n1,-9.6,,-9.6,-9.6
1_752,C[C@H]1CN(C(=O)c2cccc(Nc3nc4cc(F)ccc4nc3-c3ccc4[nH]nc(-c5cc(N)nc(N)n5)c4c3)c2)C[C@@H](C)O1,-11.3,,-11.3,-11.3
1_753,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4c3cnc3ccccc34)c2)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_754,CC1CC(C)(N2CC(C)(N3C(=O)NC4(C3=O)c3ccccc3-c3ccc(Oc5cc6c(-c7ccnc(N)c7)n[nH]c6cc5F)cc34)CC2=O)CN1,-9.7,,-9.7,-9.7
1_755,O=C1CN2C(=O)N(C(=O)c3ccc4ncnc(Nc5ccc6c(c5)OCCO6)c4c3)CCC2CN1Cc1ccc2c(c1)OCO2,-9.6,,-9.6,-9.6
1_756,C[C@H]1CN(c2nc(Nc3cc4cn[nH]c4cc3F)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-8.7,,-8.7,-8.7
1_757,Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7cc8ccccc8[nH]7)cc56)cc34)cc12,-10.1,,-10.1,-10.1
1_758,CC[C@@]1(C)C(=O)C(=O)C(O)=C2C(c3c(-c4n[nH]c5ccc(-c6cc7ccccc7[nH]6)cc45)[nH]c4ccccc34)=CC(=O)C=C21,-9.1,,-9.1,-9.1
1_759,C[C@H]1CN(c2cc(-c3cc(-c4cc5c(cc4F)OCO5)nc4cc(F)ccc34)cc(C3CC3)c2F)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_760,O=C1NC(=O)C(c2cc(-c3cc4c(cc3F)OCCO4)cc3c(C4(F)CN(C(=O)c5ccc6[nH]ncc6c5)C5(CNC5)C4)n[nH]c23)(C2CC2)N1,-9.6,,-9.6,-9.6
1_761,Nc1nc(Nc2cc(-c3ccc4nc5ccccc5cc4c3)nc3ccccc23)nc2ccccc12,-10.3,,-10.3,-10.5
1_762,C[C@]1(N2C[C@H](c3cccc4ccccc34)OC2=O)CCN(C(=O)Nc2c3cccc2c(=O)[nH]c2cc(c4cc5c(cc4O)nccc5[nH]3)CC(=O)C=2)C1,-11.1,,-11.1,-11.1
1_763,C[C@@H]1CN(c2nc(Nc3nc(-c4ccc5ccc(F)cc5c4)nc4ccccc34)c3ccc(F)cc3n2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_764,O=C1NC(=O)C2C1CC=C(c1cc(Nc3nc4ccccc4[nH]3)c3ccccc3n1)C2c1c[nH]c2ccc(F)cc12,-10.4,,-10.4,-10.4
1_765,Nc1nc(N)c2cc(Nc3ccc4cc(-c5cc(-c6cc7c(cc6O)OCO7)nc6ccc(O)cc56)ccc4n3)ccc2n1,-10.3,,-10.3,-10.3
1_766,Cc1c(-c2cc(-c3c[nH]c4ccccc34)nc(Nc3ccc4[nH]ncc4c3)n2)cc[n+]2ccccc12,-10.2,,-10.2,-10.2
1_767,C[C@@H]1C[C@@H](Oc2c(-c3nc(N)nc4[nH]ncc34)ccc3ccccc23)CN1C(=O)[C@H]1O[C@H]2C[C@@H]1N(C(=O)N1CCOCC1)C2,-9.4,,-9.4,-9.4
