ligand_names,smiles,vina_score,vina_path
1_866,Cc1ccc2c(Nc3ccc4[nH]ncc4c3)nc(N3CCN(Cc4cccc5ccccc45)CC3)nc2c1,-9.4,
1_867,Cc1cc(NC(=O)Nc2cccc3c2O[C@H](C)CN([C@@H]2CN(C)C(=O)c4[nH]c5ccccc5c42)C3)c2cc[nH]c2n1,-9.6,
1_868,O=C(c1cnc2ccccc2c1)N1CCC(c2cc3cc(Nc4ncnc5[nH]c(C6CCC(F)(F)CC6)cc45)c(F)cc3[nH]2)CC1,-8.4,
1_869,Cc1cc(C)c2[nH]c(-c3nc4ccccc4c(=O)n3Cc3cc4ccccc4cc3O)c(-c3ccc(C(=O)O)cc3)c2c1,-8.7,
1_870,c1ccc2c(N3CCN(c4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)CC3)cc(C3CC3)nc2c1,-9.5,
1_871,C[C@@]12C(=CC(=O)[C@H]3[C@H](O)C[C@@H]4CC=CC[C@H]4[C@H]31)C[C@H](O)C[C@@H]2Nc1ncnc2ccc(O)cc12,-8.3,
1_872,O=C(c1ccc2c(c1)OCCO2)N1CCN(c2cc(N3CCC(F)(F)CC3)n3nc(-c4cc5c(cc4F)OCCO5)cc3n2)CC1,-8.7,
1_873,NC(=O)c1cnc(Nc2ncnc3cc(C4CCN(C5CCC(c6ccc7c(c6)OCO7)CC5)CC4)ccc23)cn1,-8.0,
1_874,CC(=O)N1CCC(C(=O)N2CCN(c3ncnc4ccc(NC5c6ccccc6C(=O)c6[nH]c7ccccc7c65)cc34)CC2)CC1,-9.3,
1_875,O=C(Nc1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1)Nc1cccc2ccccc12,-8.7,
1_876,CN1CCN(C(=O)c2ccc3nc(-c4ccc5[nH]c(-c6ccc7[nH]ccc7c6)cc5c4)[nH]c3c2)CC1,-9.6,
1_877,O=C1Nc2cc(Nc3c4ccccc4nc4cc(O)ccc34)ccc2N[C@H]1Cc1ccc2c(c1)OCO2,-9.1,
1_878,O=C1Cc2cc(C3c4cc(F)ccc4NC(=O)c4c3[nH]c3ccccc43)ccc2O1,-8.8,
1_879,Nc1ncnc2cccc(O[C@@H]3CCN(C(=O)c4ccc5[nH]c6ccc(F)cc6c5c4)C3)c12,-8.4,
1_880,CC(=O)N1CCN(C(=O)c2c3cc(Nc4nc(N)c5ccccc5n4)ccc3nc3c2oc2ccc(C)cc23)CC1,-10.2,
1_881,CC(=O)N1CCC(N2Cc3cccc(Nc4ncnc5ccc(NS(=O)(=O)c6ccc7ccccc7c6)cc45)c3C2=O)CC1,-9.0,
1_882,C[C@H]1C(=O)N(c2ccc3ccc([C@@]4(Cc5ccc6ccccc6c5)NC(=O)NC4=O)cc3c2)C(=O)N1C1CCCC1,-8.4,
1_883,O=c1[nH]c(-c2c[nH]c3ccc(F)cc23)c(-c2cc3ccccc3nc2Nc2cccc(F)c2)c(=O)[nH]1,-9.6,
1_884,CC(C)N1CCC2(CC1)Oc1ccccc1C2NC(=O)C1(c2nc3ccccc3[nH]2)CCC1,-8.3,
1_885,Oc1ccc2ncc(-c3cc(-c4cnc5ccccc5c4)c4[nH]c(-c5cc6ccc(O)cc6o5)cc4c3)cc2c1,-9.2,
1_886,CC(=O)N1CCC(c2ccc3c(N4CCC(N5C(=O)c6ccccc6C5=O)CC4)cc(C)nc3c2)CC1,-9.5,
1_887,Nc1nc(N)c2c(CC3CCN(C(=O)c4cccc5[nH]ccc45)CC3)cc(-c3cc4c(cc3F)OCCO4)nc2n1,-10.6,
1_888,CC1(C)CC[C@@]2(C)CC[C@H]3[C@H](C(C(=O)NC4(C#N)CCOCC4)=C4C[C@@H]5C(=O)C(=O)C(NC(=O)Nc6cccc7ccccc67)=C[C@H]5C[C@@]43C)[C@H]2C1,-9.5,
1_889,NC(=O)c1cc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)c2cc(Oc3ccc4[nH]ncc4c3)ccc2n1,-9.1,
1_890,O=C(Nc1cccc2ccccc12)N1CCC2(CC1)CC(=O)N(Cc1nc3ccccc3[nH]1)C2=O,-8.9,
1_891,Fc1c(Oc2nc(Nc3ccc4[nH]ncc4c3)nc3[nH]ccc23)cccc1C1CCCc2cc3ccccc3cc21,-10.1,
1_892,O=C1CCC(C(=O)N2CCN(C(=O)Nc3ccc4nc5ccc(-c6ccc7ccccc7c6)cc5cc4c3)CC2)CN1,-7.7,
1_893,CN1CCCC2(C1)CN(C(=O)c1cccc(-c3cc(-c4c[nH]c5ccc(F)cc45)c4cc[nH]c4n3)c1)C2,-9.7,
1_894,Nc1nc(N2CCN(Cc3ccc(Oc4ccc5oc(=O)c6cnccc6c5c4)c(F)c3)CC2)c2ccccc2n1,-9.9,
1_895,Cc1cccc(-n2c(NC3CC4CCC(C3)N4C(=O)c3ccc4ccccc4c3)nc3[nH]ccc3c2=O)c1,-9.0,
1_896,C[C@H]1Oc2cc(-c3ccc4c(c3)OCO4)c(-c3nc4ccccc4[nH]3)cc2-c2nc3ccccc3cc21,-9.7,
1_897,O=C1Nc2ccc(NC(=O)N3CCn4nc(-c5ccc6[nH]ccc6c5)cc4C3)cc2C1=O,-9.6,
1_898,CN1CCN(C(=O)c2ccc3[nH]cc(-c4cc(NC(=O)c5ccc6ccccc6c5)c5c(c4)c(=O)[nH]c4ccccc45)c3c2)CC1,-10.5,
1_899,CC1(C(=O)Nc2ccc3ccccc3c2)COC(c2cc3c(cc2O)C(=O)N(C2CCC(=O)NC2=O)C3=O)C1,-9.5,
1_900,C[C@@H]1CCc2ccccc2N1C(=O)c1cccc(-c2nc(N)c3c(OC4CCN(C(=O)c5cc(F)cc(C(F)(F)F)c5)CC4)cccc3n2)c1,-10.1,
1_901,CC(=O)Nc1n[nH]c2ccc(Nc3nc4ccccc4cc3C(=O)NC3CC4CC5CC4CC3(C)C5)cc12,-9.8,
1_902,Cc1ccc2[nH]nc(-c3[nH]c4ccc(C)cc4c3-c3cc4ccc(S(=O)(=O)Nc5ccc6ccccc6c5)cc4c(N)n3)c2c1,-10.8,
1_903,Nc1ncnc2[nH]cc(-c3ccc4ccc(N5C(=O)c6ccccc6C5=O)cc4c3)c12,-8.2,
1_904,Nc1nc(N)c2cc(-c3ccc4c(=O)c5cc(NC(=O)Nc6ccc7ccccc7c6)ccc5oc4c3)ccc2n1,-9.5,
1_905,O=c1c2ccc(C(F)(F)F)cc2nc(CNc2c3ccccc3nc3ccccc23)n1-c1ccc2ccccc2c1,-8.6,
1_906,O=c1cc(-c2ccc3ccc(O)cc3c2)c2c(O)cc(-c3ccc4ccc(O)cc4c3)cc2o1,-9.5,
1_907,CCC(=O)N1CCN(c2nc(Nc3ccc4c(c3)OCCO4)nc(-c3ccc4ccccc4c3)n2)CC1,-8.2,
1_908,Nc1ncc(-c2cnc3ccc(C(=O)N4CCOCC4)cc3c2)c2[nH]c(-c3ccc4[nH]nc(-c5cccc(C(=O)N6CCOCC6)c5)c4c3)cc12,-10.9,
1_909,C1=C(c2cc3c(-c4ccc5[nH]ccc5c4)n[nH]c3cc2-c2ccc3cc[nH]c3c2)CCNC1,-8.6,
1_910,NC1(C(=O)N2CCC3(CC2)C(=O)N(Cc2ccc4ccccc4c2)C(=O)N3C(=O)c2c[nH]c3ccccc23)CC1,-9.2,
1_911,CC1(c2cc(-c3ccc4c(c3)C3(CCN(C(=O)Nc5ccc6c(c5)OCCO6)CC3)C(=O)N4)c3cc[nH]c3n2)NC(=O)NC1=O,-9.3,
1_912,C[C@H]1CN(c2ccc3cc(-c4ccc5ncnc(Nc6ccc7c(c6)OCCO7)c5c4)ccc3n2)C[C@@H](C)O1,-9.3,
1_913,Oc1c(-c2ccc3ccccc3c2)ncc2cc(Nc3nc(Nc4cccc5ccccc45)nc(N4CCOCC4)n3)ccc12,-9.4,
1_914,Cn1c2ccc(NC(=O)Nc3ccc4[nH]ccc4c3)cc2c2cc(NC(=O)Nc3ccc4[nH]ccc4c3)ccc21,-9.6,
1_915,Fc1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc4c(cc3n2)OCCO4)c1,-8.5,
1_916,O=C(c1ccc2nc[nH]c2c1)N1CCC(C(=O)N2CC(n3cc(-c4cc5cc6c(cc5[nH]4)OCCO6)c(=O)c4ccccc43)C2)CC1,-10.1,
1_917,Cc1cc(C)cc(Nc2nc(-c3cc(C)ccc3Oc3ncnc4ccccc4c3=O)nc3ccccc23)c1,-9.0,
1_918,C[C@@]12CC[C@H](O)C1=CCC[C@H]1[C@H]3[C@@](C)(CC=C4C[C@](C(=O)O)(C(=O)NCc5ccc6nc(N)nc(N)c6c5)CC[C@@]43C)CC[C@H]12,-9.0,
1_919,O=C(c1ccc2c(c1)OCCO2)N1C[C@@H]2CN(C(=O)c3ccc4ncnc(Nc5cc(C(F)(F)F)cc(C(F)(F)F)c5)c4c3)C[C@@H]2C1,-10.1,
1_920,CN1CCN(c2nc(Nc3ccc4[nH]ncc4c3)c3cc(N4C(=O)c5ccccc5C4=O)ccc3n2)CC1,-8.8,
1_921,CC(=O)N1OC2C(Oc3cccc4ccccc34)CCC2C1c1cc2c(cc1Oc1ccc3ccccc3c1)OCO2,-9.2,
1_922,Fc1cc2c(cc1Nc1nc(-c3n[nH]c4ccc(-c5nc6ccccc6[nH]5)cc34)nc3ccccc13)OCCO2,-9.7,
1_923,O=C(C(=O)N1C(=O)NC2(CCc3cc4c(cc3C2)OCO4)c2ccccc21)N1CCc2ccccc2C1,-9.2,
1_924,O=c1c2cc3c(cc2nc(NC2CCN(Cc4ccc5c(c4)OCO5)CC2)n1Nc1ccc2c(c1)OCCO2)OCO3,-9.0,
1_925,c1cc2ncc(-c3ccc4[nH]c(-c5cnc6ccc(C7=NCCN7)cc6c5)cc4c3)cc2cc1C1=NCCN1,-9.0,
1_926,Cc1cc(C)cc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc(-c4ccccc4)cnc3n2)c1,-9.1,
1_927,O=C(NC1CCc2nc3ccc(O)cc3cc2C1)c1ccc2c(c1)OCCO2,-7.8,
1_928,CN1CCN(c2nc(Nc3nc(-c4ccccc4NC4CCNCC4)nc4ccccc34)nc3ccccc23)CC1,-9.4,
1_929,CC(=O)N1CCN(C(=O)C2c3c([nH]c4ccccc34)C(c3ccc4ccccc4c3)=NN2C(C)=O)CC1,-9.9,
1_930,CC(=O)N1CCN(c2cc(Nc3cc(C(F)(F)F)cc4cc(-c5ccc6[nH]c7ccccc7c6c5)ccc34)nc(N)n2)CC1,-11.4,
1_931,O=C(NCc1cccc(C(F)(F)F)c1)c1cccc(Nc2ncnc3ccc(NC(=O)c4ccc5ccccc5c4)cc23)c1,-9.6,
1_932,C[C@H]1c2cc3nc(N)nc(Nc4ccc5c(c4)OCCO5)c3cc2CCN1c1ccc2c(c1)OCC(=O)N2,-8.2,
1_933,Cc1cc(C(=O)N2CC(OC(=O)Nc3ccc4c(c3)OCCO4)C3CC(C)(C)c4cc5c(cc4C32)OCO5)nc2ccccc12,-9.3,
1_934,O=C1CCC(C(=O)N2CCN(c3ccc4[nH]c(-c5ccc6ccccc6c5)nc4c3)CC2)CN1Cc1ccc2ccccc2c1,-8.8,
1_935,Cc1nc2ccccc2nc1[C@@H]1COC2(CCN(C(=O)[C@@]3(Cc4ccc5ccccc5c4)CNC(=O)N3)CC2)O1,-8.4,
1_936,Cc1ccc(Nc2nc(Nc3ccccc3C)nc3nc4ccccc4nc23)c(C)c1,-8.5,
1_937,c1ccc2cc(-c3cc(C(c4ccc5c(c4)OCCO5)N4CCN(C5CCN(Cc6ccc7c(c6)OCCO7)CC5)CC4)c4cn[nH]c4n3)ccc2c1,-9.0,
1_938,CN1[C@@H]2CC3=C(C(=O)CCC3=O)[C@H]1Cc1c([nH]c3cc4[nH]c5cc6c(cc5c4cc13)OCO6)C2,-8.8,
1_939,CN1CCc2ccc3c(=O)cc(-c4ccc5c(c4)OCO5)oc3c2C1c1c(O)cc(C2=NCC(C)(C)Nc3ccc(F)cc32)cc1O,-10.4,
1_940,O=C(Nc1cccc2cc[nH]c12)c1ccc2[nH]nc(-c3ccc4nc(-c5ccc6c(c5)OCCO6)cn4c3)c2c1,-9.4,
1_941,CC1(C)[C@@H](O)CC[C@@]2(C)[C@@H]3CC[C@@]4(C)[C@@H](CC=C5CC(=O)CC[C@@]54C)[C@@H]3CC(=O)[C@@H]12,-7.3,
1_942,O=C(c1cnc2ccccc2c1)N1CCN(C(=O)[C@@H]2Cc3ccccc3CN2C(=O)c2n[nH]c3ccc(F)cc23)CC1,-9.8,
1_943,O=C(Nc1ccc2ccccc2c1)C1=NC(=O)N(c2ccc3c(c2)OCCO3)C1c1ccc2ccccc2c1,-9.2,
1_944,O=C(C1CCCCC1)N1CCN(c2cc(-c3cc(-c4ccc5c(c4)OCCO5)nc4cc(F)ccc34)c3ccccc3n2)CC1,-9.3,
1_945,Cc1cc(C(=O)Nc2ccc3[nH]ncc3c2)cc2c(Nc3ccc4[nH]ccc4c3)ncnc12,-9.5,
1_946,Cc1cc(NC(=O)c2ccc3c(c2)OCCO3)nc2cc(C(=O)Nc3ccc4c(c3)OCCO4)ccc12,-8.1,
1_947,O=C(c1ccc2cc[nH]c2c1)N1C(=O)N(C(=O)C2(c3cccc(F)c3)CCNC2)C2C3CCC(C3)CC21,-8.5,
1_948,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2nc3c(cc2c1)C(=O)CN3C1CCCC1,-8.3,
1_949,O=C1CC2=C(C(c3ccc4ccccc4n3)N(Cc3ccc4c(c3)OCO4)C2=O)N1c1ccc2c(c1)OCCO2,-8.7,
1_951,O=C(c1ccc2[nH]c(-c3nc4ccccc4[nH]3)c(NS(=O)(=O)c3cccc4ccccc34)c2c1)N1CCOCC1,-9.6,
1_952,Fc1cc2cc[nH]c2cc1-c1ccc2c(Nc3ccc4[nH]ncc4c3)c3ccccc3nc2c1,-9.1,
1_953,Cc1cc(Nc2ccc3c(c2)-c2cc(F)ccc2CC3)nc(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,-9.2,
1_954,Nc1c2c(nc3ccc(O)cc13)NC1=C(C(=O)CCC1)C(c1cc(O)cc3ccccc13)N2,-9.4,
1_955,O=C1[C@@H](N2CC[C@H](O)C2=O)Cc2ccccc2N1C1CCN(C(=O)[C@@]2(Oc3cccc4ccccc34)CCNC2)CC1,-9.0,
1_956,Fc1cc2c(cc1-c1ccc3nc(-c4ccc5c(c4)OCCO5)[nH]c3c1)OCO2,-8.1,
1_957,NC(=O)[C@@H]1C[C@@H](Oc2ccc3nc(N)nc(N)c3c2)CN1C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12,-9.7,
1_958,Nc1nc(N2CCOCC2)c2cc(Oc3cc(F)c4ccc(-c5ccc6cc(F)cc(O)c6c5)nc4c3)c(F)cc2n1,-10.4,
1_959,O=C(Nc1nc(-c2ccc3ccccc3c2)cc2c1[nH]c1ccccc12)c1ccc2c(c1)OCO2,-9.4,
1_960,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H]1CCN2C(=O)NC(=O)[C@H]12)c1ccc2ccccc2c1,-9.2,
1_961,Cc1cc2c(N3CCN(c4ccc(-c5ccc6[nH]ccc6n5)cc4)CC3)nc(-c3c[nH]c4ccccc34)nc2[nH]1,-8.9,
1_962,O=C(Nc1ccc2ccccc2n1)c1cc2cc(-c3ccc4cc(O)c(O)cc4n3)ccc2[nH]1,-9.1,
1_963,CC1(c2ccc(NC(=O)N3CCc4cc5ccccc5cc4C3)cc2)NC(=O)N(Cc2c[nH]c3ccccc23)C1=O,-8.8,
1_964,CC1(NC(=O)N2N=C(c3ccc4ccccc4c3)CC2c2c[nH]c3ccccc23)C(=O)Nc2ccccc21,-9.1,
1_965,Nc1nc2ccccc2nc1CN1C(=O)N(Cc2ccc3ccccc3c2)C(=O)[C@@H]1c1ccc2c(c1)OCCO2,-8.8,
1_966,C[C@@H]1CN(c2ccc3c(NC(=O)c4[nH]c5ccc(F)cc5c4-c4c[nH]c5ncnc(N)c45)cccc3c2)C[C@@H](C)O1,-9.4,
1_967,Fc1cc(Oc2ccc3[nH]c4c(F)cccc4c3c2)c2c(Nc3ncnc4[nH]ccc34)ncnc2c1,-9.5,
1_968,Cc1cc(NC(=O)Nc2ccc3[nH]ccc3c2)cc(-c2n[nH]c3cc(NC(=O)C4(CN5CCOCC5)CCNC4)ccc23)c1,-8.8,
1_969,Cc1ccc(-c2cnc3c(NC(=O)c4cc5cc(-c6cc7cc(F)ccc7[nH]6)cc(C)n5n4)ncnc3c2)c(C)c1,-8.9,
1_970,O=C(Nc1cc2c(cc1F)OCCO2)N1CCC2(C(=O)Nc3ccc4[nH]nc(-c5ccc6[nH]ccc6c5)c4c3)CCC1C2,-9.3,
1_971,Nc1ncc2cc(NC(=O)c3ccc4cc(-c5cc6cc(-c7cnc8ccccc8c7)ccc6[nH]5)ccc4n3)ccc2n1,-6.3,
1_972,O=C1CCC(N2Cc3c(c(NC(=O)N4CCN(C(=O)c5ccc6ccccc6c5)CC4)nc4ccccc34)C2=O)C(=O)N1,-8.5,
1_973,Cc1cccc(C(=O)Nc2ccc(C)c(Nc3nc(Nc4cc(F)cc(F)c4)nc(Nc4c5ccccc5nc5ccccc45)n3)c2)c1,-9.4,
1_974,O=C(c1cc(-c2cnc3[nH]ccc3c2)nc2[nH]ccc12)N1CC2CCN(C3CCCC3)C2C1,-9.2,
1_975,c1cc(Nc2ncnc3cc(-c4c[nH]c5ccccc45)ccc23)c2ccc(N3CCOCC3)nc2c1,-9.9,
1_976,CN1C(=O)[C@@H](Cc2ccc3ccccc3c2)N(Cc2cc(-c3c[nH]c4ccccc34)nc3[nH]ccc23)C(=O)[C@@H]1c1c[nH]c2ccccc12,-9.5,
1_977,O=C1CCC(N2C(=O)Cc3cc4c(cc32)OCO4)CN1c1nc(Nc2ccc3[nH]ccc3c2)c2ccccc2n1,-8.8,
1_978,CC1C(=O)Nc2ccc(NC(=O)c3cccc(S(=O)(=O)N4CCN(c5cccc6cccnc56)CC4)c3)cc21,-9.2,
1_979,Oc1ccc2c(c1)C(N1CCN(c3cc4ccccc4c(Nc4ccc5cc[nH]c5c4)n3)CC1)c1ccccc1-2,-9.4,
1_980,CC1(O)CCN(c2nc(N3CCN(c4nc5ccccc5nc4N)CC3)c3cc4ccccc4cc3n2)CC1,-8.4,
1_981,O=C1CC[C@@H](C(=O)N2c3nc4ccccc4cc3C[C@H]3CN(C(=O)Nc4cccc5cccnc45)C[C@H]32)C(=O)N1,-9.4,
1_982,O=C(NC1(C(=O)N2CCC3(CC2)C(=O)Nc2ccccc23)Cc2ccccc2C1)c1ccc2c(c1)OCO2,-10.1,
1_983,O=C(Nc1cc(-c2cccc(O)c2)nc2ccccc12)N1CCN(C(=O)c2ccc3cc(C(F)(F)F)ccc3n2)CC1,-8.9,
1_984,CC1(C)CC(=O)c2c([nH]c3nc4ccc(Nc5nc(Nc6cccc7ccccc67)nc(N6CCOCC6)n5)cc4cc3c2=O)C1,-10.6,
1_985,CC1=C(O)C(=O)C2=C(CC(=O)[C@@H]3[C@@]2(C)CC(=O)[C@@]3(NC(=O)c2cnc3ccccc3c2)[C@H]2C=CC(=O)C(C)(C)C2=O)C1=O,-8.0,
1_986,O=C1NC(=O)C(NC(=O)N2CCc3c(F)cc(-c4cc(-c5ccc6[nH]ncc6c5)nc5[nH]ccc45)cc3C2)(C2CCCCC2)C(=O)N1,-9.8,
1_987,O=C1NCc2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4cc(F)ccc4n3)c(F)cc21,-9.8,
1_988,C[C@@H]1C=C[C@@H]2[C@@H](C[C@@H](C(=O)NCc3ccc4ccccc4c3)N2C(=O)[C@@H]2CCCN2C(=O)[C@@H]2Cc3ccc(F)cc3CN2C(=O)c2c[nH]c3cc(F)ccc23)O1,-9.1,
1_989,C[C@H]1CN(c2nc(-c3cc(N)nc(N)c3)nc3cc(F)c(Oc4ccc5cc(C(F)(F)F)ccc5c4)cc23)C[C@@H](C)O1,-10.8,
1_990,O=C(Nc1ccc2c(c1)C(=O)N(c1ccc3[nH]nc(N4CCOCC4)c3c1)C2=O)c1ccccc1-c1cccc2cccnc12,-9.3,
1_991,O=C1c2cc3c(cc2C(=O)N1c1cnc2ccc(-c4c[nH]c5cccc(F)c45)cc2c1)OCC3,-8.7,
1_992,CC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1C[C@H](O)C[C@@H]1Cc1c[nH]c2ccccc12,-7.8,
1_993,Cc1c(-c2ccc3cc4c(cc3c2)OCO4)[nH]c2ccc(C3CC4CC3C(=O)N4)cc12,-8.5,
1_994,O=C1C(=O)c2ccccc2C2=C1Oc1cc3c(cc1C2c1cccc2ccccc12)OCO3,-8.7,
1_995,Cc1ccc2[nH]nc(N3CCN(c4nc(-c5cccc(F)c5)nc5ccc(F)cc45)CC3)c2c1,-9.3,
1_996,C[C@@H]1COC(=O)N1c1ncnc2ccc(O[C@@H]3C[C@@H](C)N(S(=O)(=O)c4ccc5ccccc5c4)C3)cc12,-8.8,
1_997,O=C(NCc1ccc2c(c1)OCCO2)N1C[C@@H]2OC(=O)N([C@@H]3c4cc5ccccc5cc4CCc4c3[nH]c3ccccc43)[C@@H]2C1,-9.7,
1_998,Nc1ncc(-c2cnc3c(Nc4n[nH]c5ccc(-c6cccc(C(F)(F)F)c6)cc45)cccc3c2)cn1,-9.6,
1_999,O=C(O)c1cn(C2CCN(C(=O)C3CN(C(=O)Cc4c[nH]c5ccccc45)C3)CC2)c2cc(F)c(NC(=O)C3CC3)cc2c1=O,-7.8,
1_1000,NC(=O)c1cc(F)cc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3cc(N4CCOCC4)ccc23)c1,-9.1,
1_1001,C[C@H]1CNC[C@H](Cc2c[nH]c3ccccc23)N1C(=O)c1ccc2[nH]c3ccc(-c4ccc5c(c4)OCCO5)cc3c2c1,-9.9,
1_1002,Nc1nc(Nc2ccc3[nH]ncc3c2)nc2ccc(C(=O)N3CCC(N4C[C@H](c5cc6ccccc6cc5F)OC4=O)CC3)cc12,-10.1,
1_1003,CC(=O)N1CCC(c2c(-c3cc4ccccc4c(O)n3)nc3cc(-c4ccc5[nH]ccc5c4)ccn23)CC1,-8.7,
1_1004,O=C(c1ccc2ccc(Nc3ncnc4cc5c(cc34)OCO5)cc2c1)N1CCN(c2ccc3ccccc3n2)CC1,-9.9,
1_1005,CN1CCN(c2ccc3cc(Nc4nc(-c5c[nH]c6ccccc56)cc5ccccc45)ccc3n2)CC1,-9.3,
1_1006,N[C@@H](Cc1ccc2ccccc2c1)C(=O)N1C[C@H](O)C[C@H]1c1nc2ccccc2[nH]1,-8.7,
1_1007,CC(=O)N1CCC(Nc2ncc(-c3n[nH]c4ccc(Nc5ncnc6ccc(Oc7cccc8ccccc78)cc56)cc34)[nH]2)CC1,-10.7,
1_1008,O=C(c1ccc2c(c1)OCCO2)N1C(=O)c2ccc(-c3ccc4ccccc4n3)cc2O[C@@H]1c1c(F)cccc1F,-8.4,
1_1009,O=C(c1ccc2ccc(O)cc2c1)c1cc(N2CC3CC4CC(C3)C(O)C(C4)C2=O)c2cc(O)ccc2c1,-9.5,
1_1010,O=C(c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3ccc(C(F)(F)F)cc23)c1)N1CCOCC1,-9.0,
1_1011,O=C(c1ccc2c(c1)OCCO2)N1CCC2(CC1)CN(C(=O)c1nc(Nc3ccc4c(c3)OCCO4)c3ccccc3n1)CO2,-10.0,
1_1012,O=C(c1ccc2c(c1)OCO2)N1CCN(Cc2ccc3c(c2)OCCO3)CC1c1c[nH]c2ccccc12,-9.8,
1_1013,Nc1cccc(C(=O)N2C(=O)Cc3cc(C4(O)c5ccccc5C(=O)c5ccccc54)ccc32)c1,-10.0,
1_1014,O=C(c1cc(-c2cnc3ccc(O)cc3c2)cc2c(-c3ccc4[nH]ccc4c3)n[nH]c12)N1CCNCC1,-9.2,
1_1015,O=C(c1ccc(S(=O)(=O)N2CCN(c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)CC2)cc1)N1CCOCC1,-8.8,
1_1016,O=C1NC(=O)c2c1[nH]c1ccc(C(=O)N3CCN(c4cccc5cc(C(F)(F)F)ccc45)CC3)cc21,-9.2,
1_1017,CC1(C)CCC2(CC1)NC(=O)N(C1CCN(C(=O)[C@H](Cc3ccc4ccccc4c3)N3C(=O)c4ccccc4C3=O)CC1)C2=O,-9.1,
1_1018,C[C@H]1CN(C(=O)c2ccc3[nH]nc(-c4ccc5ccccc5n4)c3c2)CC(=O)N1Cc1ccc2c(c1)OCCO2,-9.6,
1_1019,Oc1ccc2nc3c(cc2c1)CC1c2c([nH]c4ccccc24)CCN1C3,-8.2,
1_1020,O=C(Nc1ccc2c(c1)c(-c1ccc3ccc(O)cc3c1)nc1ccccc12)N1CCN(c2cnc3ccccc3n2)CC1,-9.5,
1_1021,C[C@H]1CN([C@H]2[C@@H](C)O[C@H](C)CN(C(=O)c3ccc4ccncc4c3)[C@@H]2C)S(=O)(=O)C(=O)N1c1cc(C2CCCCC2)nc2cc(F)ccc12,-9.3,
1_1022,CC(=O)N1CCC(N2C(=O)c3ccc4nc(N5CCN(c6cccc7cccnc67)CC5)ccc4c3C2=O)CC1,-7.6,
1_1023,N#Cc1ccc2nc(N[C@@H]3CC[C@@H]4Oc5cc6c(cc5O[C@H]43)C(=O)c3cc4c(cc3-6)OCO4)ccc2c1,-7.8,
1_1024,Cc1cc(C)cc(-c2c3ccc(C)cc3nc3cc(Nc4ccc5[nH]ncc5c4)ncc23)c1,-9.8,
1_1025,CC1(C(=O)N2CCC(n3cc(-c4cccc(Oc5ccc6ncnc(N)c6c5)c4)c4c(N)ncnc43)CC2)CCOCC1,-8.6,
1_1026,O=C1c2cc3ccccc3cc2-c2cc3c(cc2[C@H]1c1ccc2c(c1)OCO2)OCO3,-9.7,
1_1027,CC1(c2ccc3c(Nc4nccc5ccccc45)nc(Nc4cc(F)cc(C(F)(F)F)c4)nc3c2)NC(=O)NC1=O,-8.7,
1_1028,O=C(Nc1cccc(C(=O)N2CCN(c3cnc4cc(C(F)(F)F)ccc4c3)CC2)c1)c1nc2ccccc2[nH]1,-8.4,
1_1029,O=C(c1c[nH]c2cc(-c3cnc4ccc(F)cc4c3)ccc12)N1CCN(c2cnc3ccccc3c2)CC1,-9.1,
1_1030,O=C1NC(=O)C2=C1C(c1c[nH]c3ccccc13)c1c([nH]c3ccc(Br)cc13)N2c1ccc2c(c1)OCCO2,-8.6,
1_1031,Cc1cc(-c2c(F)cccc2F)nc2cc(Nc3nc(N4CCOCC4)nc4cc(C5(N)CCC5)ccc34)c(F)cc12,-9.1,
1_1032,CC1(C)CCC2(CC1)C(=O)N(c1ccccc1)C(=O)N2c1cccc(NC(=O)Nc2ccc3c(c2)OCCO3)c1,-8.5,
1_1033,Cc1cc2ccc(-c3nc(-c4cc(N)nc5[nH]ccc45)c4cc5c(cc4n3)O[C@@H]3O[C@H](C(=O)NC(C)(C)C)[C@H](O)[C@@H](O)[C@H]3O5)cc2[nH]1,-9.5,
1_1034,O=C1NCc2cc(-c3ccc4[nH]ccc4c3)cc(Nc3cccc(C(=O)N4CCC5(CC4)OCO5)c3F)c21,-9.5,
1_1035,C[C@H]1CCC[C@@H](C)N1C(=O)c1ccccc1NC(=O)c1cnc2ccc(C(F)(F)F)cc2c1,-7.9,
