ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_621,C[C@H]1CN(C(=O)Cn2c(-c3ccc4c(c3)Cc3ccccc3-4)nc3ccccc32)C[C@@H](c2nc(N)c3ccccc3n2)O1,-10.7,,-10.7,-10.7
1_622,CNc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7nc(N)nc8[nH]nc(NC)c78)c6c5)c4c3)cc12,-9.9,,-9.9,-9.95
1_623,Nc1nc(Nc2cc(C(=O)N3CCC4(C3)Oc3cc5c(cc3O4)OCO5)nc3ccccc23)nc2ccccc12,-9.9,,-9.9,-9.9
1_624,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)Nc4c5c(nc6ccccc46)-c4ccccc4OC5)c3)ccc2n1,-9.8,,-9.8,-9.8
1_625,C[C@H]1NC(=O)N2Cc3ccccc3C[C@@H]2Cc2cc3c(cc2F)[C@@H](C)N(C[C@H]3NC(=O)c2nc(N)c3ccccc3n2)C1=O,-8.8,,-8.8,-8.8
1_626,CC1N(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c2)CCC12CC1CCCN12,-10.1,,-10.1,-10.1
1_627,CC1(C(=O)Nc2n[nH]c3cc(F)c(Nc4cc(-c5cc6c(cc5F)OCO6)nc5ccccc45)cc23)NC(=O)NC1=O,-10.2,,-10.2,-10.2
1_628,CN1CC(N2C(=O)c3ccc(-c4ccc5[nH]nc(-c6cc7c(-c8cc(F)cc(F)c8)n[nH]c7cc6F)c5c4)cc3C2=O)CC1=O,-9.9,,-9.9,-9.9
1_629,Nc1n[nH]c2ccc(-c3cc4ccccc4c(-c4ccc5[nH]nc(N)c5c4)n3)cc12,-10.8,,-10.8,-10.8
1_630,C[C@H]1CN(C(=O)c2cc(N)nc(Nc3nc(Nc4cc5ccccc5cc4F)c4ccccc4n3)c2)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_631,O=C1NC(c2cccc(Nc3nc(-c4ccc5[nH]nc(-c6ccccc6)c5c4)nc4ccccc34)c2)Nc2ccccc21,-10.8,,-10.8,-10.8
1_632,Cc1cccc(Nc2nc3nc(N)nc(N)c3cc2-c2cc(C)cc(-c3ccc4[nH]ncc4c3)c2)c1,-10.8,,-10.8,-10.8
1_633,C[C@H]1CN(C(=O)c2ccc3c(c2)CN(Cc2cc4c(Nc5cc6c(cc5F)OCCO6)nc(N)nc4cc2F)C3)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_634,CC1=C2C(=O)CC(=O)C3=C2[C@@](c2c[nH]c4ccccc24)(O1)c1cc(C(=O)N2CC[C@@H](Oc4cccc5nc(N)nc(N)c45)C2)ccc1N3,-9.6,,-9.6,-9.6
1_635,Nc1cc2ccccc2c(Nc2ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c3c2)n1,-9.4,,-9.4,-9.4
1_636,C[C@@]12C[C@@]3(C)C(=O)CC[C@H]3C1=CC[C@@H]1[C@@H](N3C(=O)[C@@H](c4n[nH]c5ccccc45)N(C(=O)N4CCN(C(=O)c5ccc6[nH]ncc6c5)CC4)C3=O)CC[C@@H]12,-9.3,,-9.3,-9.3
1_637,Cc1cccc(-c2n[nH]c3ccc(-c4n[nH]c5ccc(-c6n[nH]c7ccc(C)cc67)cc45)cc23)c1,-9.4,,-9.4,-9.4
1_638,O=C1CCN2C(=NC(=O)C(N3C(=O)C4C5C(=O)NC(=O)C5C(c5ccc6[nH]c7ccccc7c6c5)C4C3=O)C2c2c[nH]c3ccccc23)N1,-10.6,,-10.6,-10.6
1_639,C[C@H]1CN(C(=O)c2cc(Nc3nc(-c4cccc(F)c4)nc4ccccc34)c3[nH]nc(-c4ccccc4)c3c2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_640,CC1CN(C(=O)c2cc(F)cc(Nc3nc(N)nc4ccc(-c5ccc6ncccc6c5)cc34)c2)C1C,-9.8,,-9.8,-9.8
1_641,Cc1cccc2[nH]c(-c3cccc(Nc4cc(-c5cc6c(cc5F)OCCO6)cc5nc(N6C[C@H](C)O[C@H](C)C6)cn45)c3)nc12,-10.7,,-10.7,-10.7
1_642,Cc1n[nH]c2ccc(-c3n[nH]c4ncc(-c5cc(F)cc(C(=O)Nc6cccc7c6OCCO7)c5)cc34)cc12,-9.9,,-9.9,-9.9
1_643,O=C1CC2(CN1C(=O)c1ccc3c(c1)CCO3)C(=O)N(C(=O)c1ccc3c(c1)CCO3)CN2C(=O)c1ccc2c(c1)CCO2,-9.5,,-9.5,-10.2
1_644,Nc1nc(N)c2cc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)c(F)cc2n1,-9.8,,-9.8,-9.8
1_645,Cc1cc(Nc2nc(-c3ccc4ccccc4c3)nc3ccccc23)cc(C2(C)NC(=O)NC2=O)c1,-10.2,,-10.2,-10.2
1_646,CC(=O)N1CCC2C(=O)NC3(Cc4cc(-c5cc6c(N)nc(-c7cc8cn[nH]c8cc7F)nc6n5C)cc(F)c4C3)CC21,-9.4,,-9.4,-9.4
1_647,Cc1ccn(-c2nc3ccccc3cc2/C=C2/CN(C3CCc4cc5ccccc5cc4C3)C(=O)NC2=O)n1,-8.8,,-8.8,-8.8
1_648,O=C(c1ccc2[nH]c(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7cccc(F)c7)c6c5)c4c3)cc2c1)N1CCOCC1,-9.9,,-9.9,-9.9
1_649,CC(=O)Nc1n[nH]c2ccc(Nc3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)cc12,-9.6,,-9.6,-9.6
1_650,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-11.2,,-11.2,-11.2
1_652,CC1(N2C(=O)CN(Cc3ccc4nc(N)nc(Nc5cc6[nH]ccc6cc5F)c4c3)C2=O)CNC(=O)NC1=O,-9.6,,-9.6,-9.6
1_653,CC(=O)N1CCC(c2ccc(-n3c(NC(=O)c4ccc5nc(N)nc(N)c5c4)nc4ccccc43)cc2)CC1,-9.9,,-9.9,-9.9
1_654,CC1(C(=O)N2CCC(N3C(=O)Cc4cc(Nc5nccc6cc7c(cc56)-c5cc6c(cc5C7)OCO6)ccc43)CC2)CNC(=O)N1,-8.6,,-8.6,-8.6
1_655,Nc1nc(N)c2cc(-c3cc(C(=O)N4CCC(c5[nH]c6ccc(F)cc6c5F)CC4)c4[nH]ncc4c3)ccc2n1,-9.9,,-9.9,-9.9
1_656,C[C@@H]1CN(c2nc(-c3cc4cn[nH]c4cc3F)nc3cc(F)c(-c4ccc5nc(N)nc(N)c5c4)cc23)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_657,CN1C(=O)N(C[C@@H]2Oc3ccc(NC(=O)c4ccc5nc(N)nc(N)c5c4)cc3Oc3cc4c(cc32)OCO4)C(=O)C12Cc1ccccc1C2,-9.4,,-9.4,-9.4
1_658,Cc1cc(-c2ccc3nc(N)nc(Nc4cccc(C(=O)N5C(=O)COc6ccccc65)c4)c3c2)nc2ccccc12,-9.5,,-9.5,-9.5
1_659,Cc1ccc2c(Nc3cc4cn[nH]c4cc3F)nc(-c3cc(F)cc(N4C[C@H](C)O[C@H](C)C4)c3)nc2c1,-10.2,,-10.2,-10.2
1_660,Fc1cc(-c2cc(-c3ccc4[nH]ncc4c3)cc(-c3ccc4[nH]ncc4c3)c2)cc(-c2ccc3[nH]ncc3c2)c1,-11.3,,-11.3,-11.3
1_661,Cc1n[nH]c2ccc(C3=NN(CC4Oc5ccc(C6CC(=O)c7ccccc7N6)cc5O4)C(=O)c4ccccc4N3C)cc12,-9.8,,-9.8,-9.8
1_662,CC12CCC(CN(C3CN(C(=O)c4cccc(Nc5nc(Nc6ccc7[nH]ncc7c6)nc6ccccc56)c4)C3=O)C1c1ccc3[nH]ncc3c1)C2,-10.0,,-10.0,-10.0
1_663,Nc1cc(-c2n[nH]c3ccc(-c4cccc(Nc5nc(-c6cccc(C(F)(F)F)c6)nc6ccccc56)c4)cc23)nc(N)n1,-10.7,,-10.7,-10.7
1_664,NC(=O)c1cccc(Nc2nc3ccccc3cc2-c2cc(F)cc(-c3ccc4[nH]nc(N)c4c3)c2)c1,-10.7,,-10.7,-10.7
1_665,Cc1cccc(Nc2nc(Nc3ccc4occc4c3)nc3ccc(C(=O)N4CCOCC4)cc23)c1,-8.4,,-8.4,-8.4
1_666,Nc1cc(-c2n[nH]c3c(-c4ccc5c(c4)OCCO5)cc(-c4cc5c(cc4F)OCCO5)cc23)nc(N)n1,-10.2,,-10.2,-10.2
1_667,O=C1COc2ccccc2N1C(=O)c1cccc(Nc2nc(Nc3cc4ccccc4cc3F)c3cc(F)ccc3n2)c1,-10.6,,-10.6,-10.6
1_668,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc5ccccc5c(C)c4C)cc23)c1,-9.1,,-9.1,-9.1
1_669,CC1C2CCC(CN1C(=O)c1cccc(Nc3nc(-c4ccc5ccc(F)cc5c4)nc4ccccc34)c1)N2C,-10.1,,-10.1,-10.1
1_670,O=C(N1C[C@]2(F)C[C@H]1C2)[C@@]12CCC[C@@H]1N=C(c1c(-c3ccc4[nH]nc(-c5cccc6[nH]ncc56)c4c3)[nH]c3ccccc13)N2,-10.2,,-10.2,-10.2
1_671,Nc1nc(Nc2cc3ccc(F)cc3cc2F)c2cc(C(=O)N3CCN(c4nc(N)nc5ccccc45)CC3)ccc2n1,-10.6,,-10.6,-10.6
1_672,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6c(c5)OCCO6)cc34)c2)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_673,Nc1nc(N)c2cc(Oc3cccc(Nc4nc(-c5ccc6ccccc6c5)nc5ccccc45)c3)ccc2n1,-9.8,,-9.8,-9.8
1_674,CC(=O)Nc1n[nH]c2ccc(Nc3nc(-c4cc(F)cc(-c5ccc6nc(N)ccc6c5)c4)nc4ccccc34)cc12,-11.1,,-11.1,-11.1
1_675,Nc1nc(N)c2cc(-c3cc(-c4ccc5[nH]nc(-c6ccc7nc[nH]c7c6)c5c4)c4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)ccc2n1,-12.2,,-12.2,-12.2
1_676,O=C1CC(c2ccccc2F)(N2C(=O)NC3(CCN(c4ccc5ncnc(Nc6ccc7c(c6)OCCO7)c5c4)CC3)C2=O)C(=O)N1,-9.2,,-9.2,-9.2
1_677,Nc1nc(N2C(=O)OC[C@H]2c2cc3cn[nH]c3cc2F)c2cc(C(=O)N3CC[C@@]34N[C@H](c3ccc5c(c3)CCO5)NC4=O)ccc2n1,-9.3,,-9.3,-9.3
1_678,CC1c2cc3ccccc3cc2C(N2C(=O)C3C4C(=O)NC(=O)C4C(c4cccc5ccccc45)C3C2=O)C2C(=O)NC(=O)C12,-10.7,,-10.7,-10.7
1_679,Cn1ccc(-c2n[nH]c3ccc(-c4cc5ccc(C6NC(=O)c7ccccc7N6)cc5nc4-c4ccc5c(c4)OCO5)cc23)n1,-9.0,,-9.0,-9.0
1_680,Fc1ccc2nc(-c3cccc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)c3)ncc2c1,-9.5,,-9.5,-9.5
1_681,Cn1nc(C(N)=O)cc1Nc1nc(Nc2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)nc2ccccc12,-8.7,,-8.7,-8.7
1_682,Nc1nc(Nc2ccccc2F)c2cc(Nc3nc(Nc4ccccc4F)c4ccccc4n3)c(F)cc2n1,-9.2,,-9.2,-9.2
1_683,Cc1c(-c2ccc3c(c2)OCN3)oc2cc(C3C(=O)N(C)c4ccc(-c5ccc6nc(N)nc(N)c6c5)cc4N3C)ccc12,-9.5,,-9.5,-9.5
1_684,Fc1cc(-c2ccc3c(c2)OCO3)cc(-c2ccc3[nH]nc(-c4n[nH]c5ccccc45)c3c2)c1,-10.0,,-10.0,-10.0
1_685,Nc1nc(N)c2cc(C(=O)N3CCN(C(=O)c4ccc5c(c4)OCCO5)C(=O)C34CCc3ccccc34)ccc2n1,-9.2,,-9.2,-9.2
1_686,Cc1cc2nc(N)nc(N)c2cc1Nc1nc(N2CC(C)N(C(=O)c3ccc4c(c3)n(C)c(=O)c(=O)n4C)CC2=O)nc2ccccc12,-10.7,,-10.7,-10.7
1_687,CC1(C)Cc2ccc(-c3nc(Nc4ccc5nc(N)nc(N)c5c4)c4ccccc4n3)cc2O1,-9.9,,-9.9,-9.9
1_688,C[C@@H]1C[C@@H](Oc2nc(Nc3cc4ccccc4cc3F)nc3nc(N)ccc23)CN1S(=O)(=O)c1ccc2ccccc2c1,-9.0,,-9.0,-9.0
1_689,C[C@H]1CN(C(=O)c2cc(F)cc(Nc3n[nH]c4ccc(-c5cc6cc(C(=O)N7C[C@@H](C)O[C@H](C)C7)ccc6[nH]5)cc34)c2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_690,Cc1cc(C(=O)N2C3CCC2CC(C2=Nc4ccccc4C2)(C2COc4cc5c(cc4N2)OCO5)C3)cc2c1OCO2,-9.3,,-9.3,-9.3
1_691,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4[nH]nc(N)c4c3)ccc2n1,-10.8,,-10.8,-10.8
1_692,CC(=O)Nc1n[nH]c2ccc(-c3cc(F)cc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(NC(C)=O)c7c6)c5c4)c3)cc12,-10.7,,-10.7,-10.725
1_693,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CC5CN(C(=O)C6(F)CC6)c6nc7ccccc7cc6C5C4)c3)ccc2n1,-9.8,,-9.8,-9.95
1_694,Cn1nc(C(N)=O)cc1Nc1nc(Cn2c(-c3ccc4c(c3)Cc3ccccc3-4)nc3ccccc32)nc2ccccc12,-9.3,,-9.3,-9.3
1_695,C[C@H]1CN(C(=O)c2cc(-c3cccc(-c4ccc5[nH]nc(-c6n[nH]c7ncnc(N)c67)c5c4)c3)cc(-c3nc4ccccc4[nH]3)c2)C[C@@H](C)O1,-11.1,,-11.1,-11.1
1_696,Nc1nc(N)c2cc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)c(F)cc2n1,-9.8,,-9.8,-9.8
1_697,Cc1n[nH]c2ccc(-c3nc(Nc4cc5c(N6C[C@@H](C)O[C@H](C)C6)nc(N)nc5cc4F)c4ccccc4n3)cc12,-10.5,,-10.5,-10.5
1_698,Fc1cc2ccccc2cc1Nc1nc(Nc2cccc(-c3ccc4[nH]ncc4c3)c2)nc2[nH]ccc12,-10.2,,-10.2,-10.2
1_699,Nc1nc(Nc2cccc(C(=O)N3c4ccccc4CC3CO)c2)c2cc(Nc3nc(N)nc4ccccc34)c(F)cc2n1,-9.8,,-9.8,-9.8
1_700,NC(=O)N1CC(F)(c2cc3c(Nc4cc(-c5cc6c(cc5F)OCCO6)cc5[nH]ncc45)ncnc3cc2F)C1,-9.9,,-9.9,-9.9
1_701,O=C1N[C@H](c2[nH]c3ccc(C(=O)N4CC[C@@H](Oc5cc(-c6cc7cn[nH]c7cc6F)nc6cc(F)c(F)cc56)C4)cc3c2F)Nc2ccccc21,-11.2,,-11.2,-11.2
1_702,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-10.6,,-10.6,-10.649999999999999
1_703,O=C1CC(c2ccc3ccccc3c2)Nc2cnc3[nH]nc(-c4ccc5ccccc5c4)c3c21,-10.3,,-10.3,-10.3
1_704,Cc1cc(Nc2nc(N)nc3ccc(N4CCOCC4)cc23)c2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-9.0,,-9.0,-9.0
1_705,C[C@H]1CN(c2nc(Nc3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)c3ccccc3n2)C[C@@H](C)O1,,,0.0,0.0
1_706,Nc1nc(N)c2cc(Nc3nc(C(=O)N4CCC(c5[nH]c6ccc(F)cc6c5F)CC4)nc4ccccc34)c(F)cc2n1,-10.3,,-10.3,-10.3
1_707,Nc1cncc(-c2n[nH]c3ccc(-c4n[nH]c5ccc(-c6cc(N)c7ccccc7n6)cc45)cc23)c1,-9.4,,-9.4,-9.4
1_708,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(C(=O)N5CCC[C@@H](F)C5)cc34)c2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_709,Cc1cccc(Nc2nc(-c3[nH]c4ccc(Br)cc4c3C(=O)N3C(C)C(=O)NC4CCCCC43)nc3ccccc23)c1,-9.7,,-9.7,-9.7
1_710,CN(C)C[C@@H]1Oc2ccc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc2Oc2cc3oc4ccc(Br)cc4c3cc21,-9.2,,-9.2,-9.2
1_711,Cc1cc(C)cc(Nc2nc(N)nc3ccc(Nc4nc(Nc5cccc(C(=O)O)c5)nc5ccccc45)cc23)c1,-10.5,,-10.5,-10.5
1_712,CC1(C)NC(=O)N(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4cc(F)ccc34)c2)C1c1ccc2c(c1)OCCO2,-10.5,,-10.5,-10.5
1_713,CC1(c2cccc(Nc3ccc4cc(-c5nc(Nc6cccc(C7(C)NC(=O)NC7=O)c6)c6ccccc6n5)ccc4n3)c2)NC(=O)NC1=O,-10.7,,-10.7,-10.899999999999999
1_714,Cc1cc2ccccc2c(Nc2ccc3[nH]nc(-c4cccc(C(=O)N5CCC6(CCC67CCC(=O)N7)C5C)c4)c3c2)n1,-9.7,,-9.7,-9.7
1_715,Nc1nc(-c2ccc3[nH]nc(-c4ccc5c(c4)OCCO5)c3c2)nc2ccc(N3CCN(C(=O)c4c[nH]c5ccccc45)CC3)cc12,-10.1,,-10.1,-10.1
1_716,Nc1nc(C(=O)N2C[C@H](F)C[C@@H](F)C2)cc2cc(-c3cc(-c4cc5c(cc4F)OCCO5)nc4[nH]ccc34)ccc12,-10.8,,-10.8,-10.8
1_717,CC1(c2cccc(-c3nc(-c4cc5c(cc4F)OCO5)c4cc(-c5cc(N)nc(N)n5)ccc4n3)c2)NC(=O)NC1=O,-9.7,,-9.7,-9.7
1_718,C=C1O[C@@H](C(C)C)CN1c1nc(Nc2cccc(C(=O)N3c4ccccc4NC(=O)[C@@H]3C)c2)c2ccccc2n1,-8.9,,-8.9,-8.9
1_719,CC1(c2cccc(Nc3nc(-c4ccc5nc(N)ccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.7,,-10.7,-10.7
1_720,Nc1nc(N)c2cc(Nc3nc(Nc4ccc5nc(N)nc(Nc6cccc(C(=O)N7CCOCC7)c6)c5c4)c4ccccc4n3)ccc2n1,-11.6,,-11.6,-11.6
1_721,CC1(c2cccc(Nc3nc(-c4cc(F)cc5[nH]ncc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.3,,-10.3,-10.3
1_722,NC(=O)c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3cc4c(N)n[nH]c4cc3F)nc2c1,-10.6,,-10.6,-10.6
1_723,Fc1cc(-c2ccc3[nH]ncc3c2)cc(-c2cc3ccc(F)cc3nc2Nc2ccc3[nH]ncc3c2)c1,-10.1,,-10.1,-10.1
1_724,O=C1C=CC2CCN(C(=O)C3c4ccccc4CN3C(=O)C3c4c([nH]c5ccccc45)C(c4ccc5ccccc5c4)C4C(=O)NC(=O)C34)C2C1,-9.6,,-9.6,-9.6
1_725,Cn1nc(C(N)=O)cc1Nc1nc(-c2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)nc2ccccc12,-10.7,,-10.7,-10.7
1_726,O=C1CC(c2cc(-c3ccc4[nH]ncc4c3)nc3[nH]ncc23)C(N2C(=O)c3ccccc3C2c2ccc3ccccc3c2)C(=O)N1,-10.5,,-10.5,-10.5
1_727,C[C@H]1CN(C(=O)c2ccc3c(c2)CN(C(=O)Cn2c(-c4nc5ccccc5o4)cc4ccccc42)C3)C[C@@H](c2ccc3[nH]ncc3c2)O1,-8.7,,-8.7,-8.7
1_728,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4ccc5ccccc5c4)nc4cc(F)ccc34)c(F)cc2n1,-10.4,,-10.4,-10.4
1_729,Nc1n[nH]c2ccc(-c3cc(-c4ccc5c(c4)OCO5)nc4cnc(Nc5cccc(C(=O)N6CCOCC6)c5)cc34)cc12,-10.6,,-10.6,-10.6
1_730,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.4,,-10.4,-10.5125
1_731,C[C@H]1CN(C(=O)c2ccc3[nH]c([C@H]4Nc5ccccc5C(=O)c5cc6ccccc6nc54)cc3c2)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_732,Nc1nc(-c2n[nH]c3ccc(-c4cc(-c5ccc6c(c5)OCCO6)nc5ccc(O)cc45)cc23)c2cn[nH]c2n1,-10.5,,-10.5,-10.5
1_733,Nc1nc(Nc2nc(-c3cc(-c4cc5c(cc4O)OCO5)nc4ccc(O)cc34)cc3ccccc23)nc2ccccc12,-10.2,,-10.2,-10.2
1_734,Cc1cccc(Nc2nc(Nc3cc(C)ccc3C)c3c(N4CC(C)(C)NC4=O)cccc3n2)c1,-8.6,,-8.6,-8.6
1_735,C[C@H]1CN(c2nc(O[C@@H]3C[C@@H](C)N(C(=O)c4ccc5c(c4)oc4ccccc45)C3)nc3ccccc23)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_736,C[C@@H]1CN(c2nc(O[C@@H]3CCN(C(=O)c4ccc5[nH]c6ccc(C(F)(F)F)cc6c5c4)C3)nc3ccccc23)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_737,C[C@@]12C=CC(=O)C=C1CC[C@H]1[C@@H]2Cc2cc3c(cc2[C@]12CN([C@@H](c1ccc4c(c1)OCCO4)c1nc(N)nc4[nH]ncc14)C2=O)OCO3,-10.1,,-10.1,-10.1
1_738,C[C@H]1CN(c2nc(Nc3ccc4c(N)nc(-c5ccc6[nH]nc(-c7ccc8c(c7)OCCO8)c6c5)cc4c3)cc(C(N)=O)n2)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_739,CN1CC(=O)N(C(=O)c2cccc(Nc3nc(Nc4ccc5ccccc5c4)c4ccccc4n3)c2)CC2(CC2)C1=O,-10.2,,-10.2,-10.2
1_740,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc(N)nc(-c6ccc7c(c6)OCCO7)c5)cc34)cc12,-10.3,,-10.3,-10.3
1_741,Nc1ncnc2ccc(-c3cc(F)cc(-c4cc(F)cc(-c5cc6c(N)ncnc6c(N)n5)c4)c3)cc12,-10.3,,-10.3,-10.3
1_742,C[C@@]1(C(=O)N2CC[C@@H](Oc3ccnc4nc(-c5ccc6[nH]nc(-c7n[nH]c8ccccc78)c6c5)ccc34)C2)CCC(=O)N1,-9.4,,-9.4,-9.4
1_743,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)c4[nH]ncc4c3)c(F)cc2n1,-10.2,,-10.2,-10.2
1_744,CC1OCCN1C(=O)N1Cc2cc(-c3cc(F)cc(-c4nc(N)c5ccccc5n4)c3)cc(F)c2C1,-10.2,,-10.2,-10.2
1_745,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5cccc6nc(N)nc(N)c56)c5ccccc5n4)cc23)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_747,O=C1NC2(CCCC2)C(c2cccc(F)c2)N1C(=O)c1cccc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3ccccc23)c1,-11.2,,-11.2,-11.2
1_748,Cc1ccc2c(c1)C(C)(C)CN2C(=O)c1cc(C)cc2c(N)nc(N)nc12,-7.5,,-7.5,-7.5
1_749,Cc1cccc(Nc2nc(Nc3ccc4[nH]ncc4c3)nc3nc(N)nc(-c4cc5c(cc4F)OCCO5)c23)c1,-10.1,,-10.1,-10.1
1_750,O=C(NN1C(=O)C2(CCc3ccccc32)NC1c1ccc2[nH]c3ccccc3c2c1)c1ccc2c(c1)CCO2,-9.5,,-9.5,-9.5
1_751,O=C(c1ccc2c(c1)oc1ccccc12)N1CC[C@@H](Oc2nc3ccccc3c(F)c2-c2n[nH]c3ccccc23)C1,-9.4,,-9.4,-9.4
1_752,Cc1cc(Nc2nc(N)nc3ccc(C4CCOCC4)cc23)c2[nH]nc(-c3ccc4nc(N)nc(N)c4c3)c2c1,-9.6,,-9.6,-9.6
1_753,O=C1CN(C(=O)C2(c3ccccc3)CCOc3cc(F)ccc32)C(=O)N1C(=O)c1cccc(Nc2nc(C3CC3)nc3ccccc23)c1,-9.3,,-9.3,-9.3
1_754,CN1Cc2ccc(-c3cc(-c4ccc5nc(N)nc(N)c5c4)cc4c(-c5cccc(F)c5)n[nH]c34)cc2C1=O,-10.6,,-10.6,-10.6
1_755,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.7,,-10.7,-10.5125
1_756,Cc1cccc(-n2nc(C)cc2Nc2nc(N3CC4CC(F)CC43)c3cc(-c4cnc5cc[nH]c5c4)c(F)cc3n2)c1,-9.2,,-9.2,-9.2
1_757,Nc1nc(N)c2cc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)ccc2n1,-10.5,,-10.5,-10.2
1_758,Cc1cc(C)cc(-c2cc(-c3cc(C)cc(C)c3)nc(Nc3cccc(C4(C)NC(=O)NC4=O)c3)n2)c1,-10.0,,-10.0,-10.0
1_759,Nc1nc(N2CCN(C(=O)c3cc(-c4cc(-c5ccc6c(c5)OCCO6)nc5ccccc45)nc4ccccc34)CC2)nc2ccccc12,-10.8,,-10.8,-10.8
1_760,O=C(c1cccc(-c2cc(F)cc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)c2)c1)N1CCOCC1,-11.2,,-11.2,-11.2
1_761,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3cc4c(c(C(=O)N5CC[C@@H](Nc6nc7ccccc7o6)C5)c3)OCO4)ccc2n1,-10.1,,-10.1,-10.1
1_762,Nc1nc(N)c2cc(Nc3nc(C45CCN(C(=O)CN6C(=O)NC7(Cc8ccccc8C7)C6=O)C4C5)nc4ccccc34)ccc2n1,-9.4,,-9.4,-9.4
1_763,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)cc(-c4ccc5[nH]nc(-c6cccc(F)c6)c5c4)nc3c2)NC(=O)NC1=O,-10.9,,-10.9,-10.9
1_764,Nc1nc(N)c2cc(Nc3nc(Nc4ccc5ccccc5c4)c4ccccc4n3)ccc2n1,-10.8,,-10.8,-10.8
1_765,Nc1cc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)ccn1,-10.5,,-10.5,-10.6
1_766,Nc1nc(N2CCOCC2F)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c(F)cc2n1,-10.4,,-10.4,-10.4
1_767,Nc1nc(Nc2cccc(C(=O)N3CC4(CCOCC4)C3=O)c2)c2c(-c3ccc4[nH]nc(-c5cccc(F)c5)c4c3)cccc2n1,-10.6,,-10.6,-10.6
